n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1125,1848.0,0.5006643533706665,1,58606.98862434082,1080p,21,JPEG,cloud,114.212.81.11,0.4958932399749756,114.212.81.11,0.12583160400390625,1.0,0.022270833333333333,1.0,0.00034495423829007514,cloud,114.212.81.11,0.004771113395690918,114.212.81.11,0.03961288928985596,1.0,0.6050833333333333,1.0,0.0002495868563397374
1126,1849.0,0.4638490676879883,1,85267.5639068468,1080p,21,JPEG,cloud,114.212.81.11,0.45923078060150146,114.212.81.11,0.07435548305511475,1.0,0.022229166666666664,1.0,0.0004206082164344915,cloud,114.212.81.11,0.004618287086486816,114.212.81.11,0.042938828468322754,1.0,0.6478333333333334,1.0,0.0002495868563397374
1127,1850.0,0.5276776552200317,1,85267.5639068468,1080p,21,JPEG,cloud,114.212.81.11,0.5226927995681763,114.212.81.11,0.1811842918395996,1.0,0.021729166666666664,1.0,0.00034495423829007514,cloud,114.212.81.11,0.004984855651855469,114.212.81.11,0.03809678554534912,1.0,0.4355624999999999,1.0,0.0002495868563397374
1128,1852.0,0.3038388093312582,1,68416.07391279931,1080p,21,JPEG,cloud,114.212.81.11,0.30115453402201336,114.212.81.11,0.064422607421875,1.0,0.022375000000000003,1.0,0.0004206082164344915,cloud,114.212.81.11,0.0026842753092447915,114.212.81.11,0.03161899248758952,1.0,0.6883541666666666,1.0,0.0002495868563397374
1129,1853.0,0.4661684036254883,1,68416.07391279931,1080p,21,JPEG,cloud,114.212.81.11,0.4624900817871094,114.212.81.11,0.1725606918334961,1.0,0.022062500000000002,1.0,0.00034495423829007514,cloud,114.212.81.11,0.0036783218383789062,114.212.81.11,0.04031074047088623,1.0,0.6981875000000001,1.0,0.0002495868563397374
1130,1854.0,0.5272735357284546,1,66180.94353143054,1080p,21,JPEG,cloud,114.212.81.11,0.5232862234115601,114.212.81.11,0.0806577205657959,1.0,0.022104166666666664,1.0,0.0004206082164344915,cloud,114.212.81.11,0.003987312316894531,114.212.81.11,0.03573930263519287,1.0,0.7512500000000001,1.0,0.0002495868563397374
1131,1855.0,1.5717933177947998,1,67004.59180264088,1080p,20,JPEG,host,192.168.1.7,1.5113197565078735,192.168.1.7,1.3271137475967407,0.2,0.16483333333333336,1.0,0.010699932146771752,host,192.168.1.7,0.06047356128692627,192.168.1.7,0.9260379076004028,0.75,0.38516666666666666,1.0,0.007308264920875183
1132,1857.0,1.117561896642049,1,20083.874153168825,1080p,20,JPEG,host,192.168.1.7,1.074512004852295,192.168.1.7,1.191199779510498,0.2,0.15616666666666668,1.0,0.010699932146771752,host,192.168.1.7,0.043049891789754234,192.168.1.7,0.496632178624471,0.75,0.3735,1.0,0.007308264920875183
1133,1858.0,1.6297873258590698,1,37083.444482921754,1080p,20,JPEG,host,192.168.1.7,1.5209606885910034,192.168.1.7,1.521926999092102,0.2,0.16533333333333333,1.0,0.010699932146771752,host,192.168.1.7,0.1088266372680664,192.168.1.7,0.3637368679046631,0.75,0.22183333333333333,1.0,0.007308264920875183
1134,1859.0,1.602212905883789,1,76591.72413881836,1080p,20,JPEG,host,192.168.1.7,1.5128843784332275,192.168.1.7,0.5204228162765503,0.2,0.16583333333333333,1.0,0.010699932146771752,host,192.168.1.7,0.08932852745056152,192.168.1.7,0.5472773313522339,0.75,0.2608333333333333,1.0,0.007308264920875183
