n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
168,1762.0,1.8064154386520386,1,97248.15427346119,1080p,30,JPEG,host,192.168.1.7,1.802832841873169,192.168.1.7,0.10491037368774414,0.15,0.14983333333333335,1.0,0.010696949587288332,cloud,114.212.81.11,0.003582596778869629,114.212.81.11,0.03320515155792236,1.0,0.7441041666666667,1.0,0.0002459171304004813
169,1763.0,1.7775764465332031,1,112813.63527014466,1080p,30,JPEG,host,192.168.1.7,1.773587703704834,192.168.1.7,0.17625069618225098,0.15,0.15033333333333335,1.0,0.010696949587288332,cloud,114.212.81.11,0.003988742828369141,114.212.81.11,0.036109089851379395,1.0,0.7471458333333333,1.0,0.0002459171304004813
170,1764.0,1.8557844161987305,1,90367.41588792115,1080p,30,JPEG,host,192.168.1.7,1.852039098739624,192.168.1.7,0.14864897727966309,0.15,0.14666666666666667,1.0,0.010696949587288332,cloud,114.212.81.11,0.0037453174591064453,114.212.81.11,0.03528416156768799,1.0,0.7119375,1.0,0.0002459171304004813
171,1765.0,1.8030974864959717,1,113010.78831570606,1080p,30,JPEG,host,192.168.1.7,1.7993011474609375,192.168.1.7,0.14362728595733643,0.15,0.15,1.0,0.010696949587288332,cloud,114.212.81.11,0.0037963390350341797,114.212.81.11,0.034693002700805664,1.0,0.7290833333333334,1.0,0.0002459171304004813
172,1766.0,1.8107545375823975,1,109590.23126381543,1080p,30,JPEG,host,192.168.1.7,1.8072181940078735,192.168.1.7,0.12136733531951904,0.15,0.15083333333333335,1.0,0.010696949587288332,cloud,114.212.81.11,0.0035363435745239258,114.212.81.11,0.03676486015319824,1.0,0.7538541666666667,1.0,0.0002459171304004813
173,1767.0,0.49858057498931885,1,109590.23126381543,1080p,29,JPEG,cloud,114.212.81.11,0.49484360218048096,114.212.81.11,0.08148765563964844,1.0,0.022520833333333334,1.0,0.0003422246900707937,cloud,114.212.81.11,0.0037369728088378906,114.212.81.11,0.042560696601867676,1.0,0.7128958333333334,1.0,0.0002459171304004813
174,1768.0,0.4607388973236084,1,65963.38294455822,1080p,29,JPEG,cloud,114.212.81.11,0.4572126865386963,114.212.81.11,0.08851456642150879,1.0,0.022104166666666664,1.0,0.0003422246900707937,cloud,114.212.81.11,0.0035262107849121094,114.212.81.11,0.036527395248413086,1.0,0.6971458333333334,1.0,0.0002459171304004813
175,1769.0,0.5029634237289429,1,65963.38294455822,1080p,29,JPEG,cloud,114.212.81.11,0.499383807182312,114.212.81.11,0.0732274055480957,1.0,0.0223125,1.0,0.0003422246900707937,cloud,114.212.81.11,0.0035796165466308594,114.212.81.11,0.03620922565460205,1.0,0.7444791666666667,1.0,0.0002459171304004813
176,1770.0,0.4542337656021118,1,65963.38294455822,1080p,29,JPEG,cloud,114.212.81.11,0.45065999031066895,114.212.81.11,0.08313322067260742,1.0,0.022645833333333334,1.0,0.0003422246900707937,cloud,114.212.81.11,0.003573775291442871,114.212.81.11,0.04185128211975098,1.0,0.7169791666666666,1.0,0.0002459171304004813
177,1771.0,0.4663987159729004,1,100112.42742612524,1080p,29,JPEG,cloud,114.212.81.11,0.4609729051589966,114.212.81.11,0.08409535884857178,1.0,0.022375000000000003,1.0,0.00041787866821521016,cloud,114.212.81.11,0.005425810813903809,114.212.81.11,0.038762569427490234,1.0,0.723875,1.0,0.0002459171304004813
