n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
513,1362.0,1.0934170484542847,1,95244.50146063794,630p,22,JPEG,host,192.168.1.7,0.5726467370986938,192.168.1.7,0.6647100448608398,0.15,0.15133333333333332,1.0,0.011182609689838667,host,192.168.1.7,0.5207703113555908,192.168.1.7,0.1065061092376709,0.05,0.04800000000000001,1.0,0.007309756200616893
514,1363.0,1.0311201810836792,1,83142.80697038452,630p,22,JPEG,host,192.168.1.7,0.5704747438430786,192.168.1.7,0.6382005214691162,0.15,0.15083333333333335,1.0,0.011182609689838667,host,192.168.1.7,0.4606454372406006,192.168.1.7,0.03514420986175537,0.05,0.0525,1.0,0.007309756200616893
515,1364.0,0.9867962598800659,1,76388.6099095149,630p,22,JPEG,host,192.168.1.7,0.5763574838638306,192.168.1.7,0.16169512271881104,0.15,0.15183333333333332,1.0,0.011182609689838667,host,192.168.1.7,0.41043877601623535,192.168.1.7,0.3683786392211914,0.05,0.052833333333333336,1.0,0.007309756200616893
516,1365.0,1.068435549736023,1,88486.47609374707,630p,22,JPEG,host,192.168.1.7,0.5732488632202148,192.168.1.7,0.5999422073364258,0.15,0.15266666666666664,1.0,0.011182609689838667,host,192.168.1.7,0.4951866865158081,192.168.1.7,0.13084924221038818,0.05,0.050499999999999996,1.0,0.007309756200616893
517,1366.0,0.18412601947784424,1,88486.47609374707,630p,22,JPEG,cloud,114.212.81.11,0.18064820766448975,114.212.81.11,0.03401374816894531,1.0,0.02420833333333333,1.0,0.00031982723051591236,cloud,114.212.81.11,0.003477811813354492,114.212.81.11,0.03233671188354492,1.0,0.7669375,1.0,0.00024353635778699692
518,1368.0,0.12111218770345052,1,88486.47609374707,630p,22,JPEG,cloud,114.212.81.11,0.11821699142456055,114.212.81.11,0.03296613693237305,1.0,0.02408333333333333,1.0,0.00031982723051591236,cloud,114.212.81.11,0.002895196278889974,114.212.81.11,0.023306528727213543,1.0,0.6396458333333334,1.0,0.00024353635778699692
519,1369.0,0.18036413192749023,1,88486.47609374707,630p,22,JPEG,cloud,114.212.81.11,0.1769174337387085,114.212.81.11,0.045966148376464844,1.0,0.0253125,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0034466981887817383,114.212.81.11,0.03507578372955322,1.0,0.8066041666666667,1.0,0.00024353635778699692
520,1370.0,0.15766417980194092,1,82588.91281796595,630p,22,JPEG,cloud,114.212.81.11,0.154249906539917,114.212.81.11,0.03923797607421875,1.0,0.024979166666666667,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0034142732620239258,114.212.81.11,0.030745267868041992,1.0,0.7525,1.0,0.00024353635778699692
521,1371.0,0.18686342239379883,1,82588.91281796595,630p,22,JPEG,cloud,114.212.81.11,0.18329274654388428,114.212.81.11,0.03682982921600342,1.0,0.0244375,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0035706758499145508,114.212.81.11,0.034575462341308594,1.0,0.8054791666666667,1.0,0.00024353635778699692
522,1372.0,0.18481791019439697,1,82588.91281796595,630p,22,JPEG,cloud,114.212.81.11,0.1811995506286621,114.212.81.11,0.06605648994445801,1.0,0.024145833333333335,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0036183595657348633,114.212.81.11,0.039853692054748535,1.0,0.7654166666666667,1.0,0.00024353635778699692
