n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
599,1100.0,0.7345041632652283,1,70935.76001492786,990p,8,JPEG,host,192.168.1.7,0.6914212107658386,192.168.1.7,0.18262702226638794,0.2,0.15733333333333335,1.0,0.009987597523481443,host,192.168.1.7,0.04308295249938965,192.168.1.7,0.03287315368652344,0.75,0.2705,1.0,0.007308264920875183
600,1104.0,0.556452178955078,1,79068.3021655066,990p,8,JPEG,host,192.168.1.7,0.5199708461761474,192.168.1.7,0.21948814392089844,0.2,0.16533333333333333,1.0,0.009987597523481443,host,192.168.1.7,0.03648133277893066,192.168.1.7,0.030854320526123052,0.75,0.2555,1.0,0.007308264920875183
601,1107.0,0.7082502245903015,1,68492.1704266145,990p,8,JPEG,host,192.168.1.7,0.6545801162719727,192.168.1.7,0.09610146284103394,0.2,0.16483333333333336,1.0,0.009987597523481443,host,192.168.1.7,0.05367010831832886,192.168.1.7,0.14853155612945557,0.75,0.2171666666666667,1.0,0.007308264920875183
602,1110.0,0.7237416505813599,1,89241.45511340917,990p,8,JPEG,host,192.168.1.7,0.649309515953064,192.168.1.7,0.23647069931030273,0.2,0.16616666666666666,1.0,0.009987597523481443,host,192.168.1.7,0.0744321346282959,192.168.1.7,0.19652831554412842,0.75,0.151,1.0,0.007308264920875183
603,1113.0,0.7201358675956726,1,91740.40293980774,990p,8,JPEG,host,192.168.1.7,0.6540294289588928,192.168.1.7,0.2337539792060852,0.2,0.165,1.0,0.009987597523481443,host,192.168.1.7,0.06610643863677979,192.168.1.7,0.03246194124221802,0.75,0.18266666666666664,1.0,0.007308264920875183
604,1116.0,0.6967572569847107,1,66058.15209840417,990p,8,JPEG,host,192.168.1.7,0.6543444395065308,192.168.1.7,0.18581336736679077,0.2,0.16616666666666666,1.0,0.009987597523481443,host,192.168.1.7,0.04241281747817993,192.168.1.7,0.03060859441757202,0.75,0.2841666666666667,1.0,0.007308264920875183
605,1119.0,0.7056307792663574,1,67240.75643372766,990p,8,JPEG,host,192.168.1.7,0.6534029245376587,192.168.1.7,0.12796086072921753,0.25,0.16583333333333333,1.0,0.009987597523481443,host,192.168.1.7,0.05222785472869873,192.168.1.7,0.02074187994003296,0.35,0.22316666666666665,1.0,0.007308264920875183
606,1122.0,0.7217299342155457,1,79575.62012665832,990p,8,JPEG,host,192.168.1.7,0.652576208114624,192.168.1.7,0.19608932733535767,0.25,0.166,1.0,0.009987597523481443,host,192.168.1.7,0.06915372610092163,192.168.1.7,0.21222400665283203,0.35,0.18066666666666667,1.0,0.007308264920875183
607,1125.0,0.7044516205787659,1,78183.71368332324,990p,8,JPEG,host,192.168.1.7,0.6592137217521667,192.168.1.7,0.28827524185180664,0.25,0.16366666666666665,1.0,0.009987597523481443,host,192.168.1.7,0.04523789882659912,192.168.1.7,0.0346606969833374,0.35,0.2851666666666666,1.0,0.007308264920875183
608,1129.0,0.690156364440918,1,40432.22348802722,990p,8,JPEG,host,192.168.1.7,0.6620639801025391,192.168.1.7,0.06509847640991206,0.25,0.13133333333333333,1.0,0.009987597523481443,host,192.168.1.7,0.028092384338378906,192.168.1.7,0.0743016242980957,0.35,0.32,1.0,0.007308264920875183
