n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
955,3643.0,0.5341682434082031,1,69015.42840404004,630p,29,JPEG,host,192.168.1.7,0.5308051109313965,192.168.1.7,0.5210279226303101,0.2,0.16483333333333336,1.0,0.009544687440193468,cloud,114.212.81.11,0.0033631324768066406,114.212.81.11,0.03050673007965088,1.0,0.7626666666666667,1.0,0.0002437941484521513
956,3644.0,0.5340982675552368,1,69015.42840404004,630p,29,JPEG,host,192.168.1.7,0.530741810798645,192.168.1.7,0.6406058073043823,0.2,0.16333333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.003356456756591797,114.212.81.11,0.051325201988220215,1.0,0.7330625,1.0,0.0002437941484521513
957,3645.0,0.5305676460266113,1,73664.28388821046,630p,29,JPEG,host,192.168.1.7,0.527114748954773,192.168.1.7,0.17625081539154053,0.2,0.16433333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.003452897071838379,114.212.81.11,0.036183834075927734,1.0,0.7146666666666667,1.0,0.0002437941484521513
958,3646.0,0.5303612947463989,1,97102.77706180469,630p,29,JPEG,host,192.168.1.7,0.5271365642547607,192.168.1.7,0.4264822006225586,0.2,0.16433333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.0032247304916381836,114.212.81.11,0.034462571144104004,1.0,0.7974375,1.0,0.0002437941484521513
959,3647.0,0.533889651298523,1,73584.8189823451,630p,29,JPEG,host,192.168.1.7,0.5303319692611694,192.168.1.7,1.0406122207641602,0.2,0.165,1.0,0.009544687440193468,cloud,114.212.81.11,0.0035576820373535156,114.212.81.11,0.04913341999053955,1.0,0.7193958333333333,1.0,0.0002437941484521513
960,3648.0,0.5278816223144531,1,73584.8189823451,630p,29,JPEG,host,192.168.1.7,0.5244224071502686,192.168.1.7,0.24806296825408936,0.2,0.16516666666666666,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034592151641845703,114.212.81.11,0.03589451313018799,1.0,0.7997083333333332,1.0,0.0002437941484521513
961,3649.0,0.532163143157959,1,60922.0275546261,630p,29,JPEG,host,192.168.1.7,0.5288240909576416,192.168.1.7,0.4308042526245117,0.2,0.16533333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.003339052200317383,114.212.81.11,0.02933216094970703,1.0,0.740875,1.0,0.0002437941484521513
962,3650.0,0.527127742767334,1,60922.0275546261,630p,29,JPEG,host,192.168.1.7,0.523613691329956,192.168.1.7,0.31511425971984863,0.2,0.1655,1.0,0.009544687440193468,cloud,114.212.81.11,0.0035140514373779297,114.212.81.11,0.047248005867004395,1.0,0.7576875,1.0,0.0002437941484521513
963,3651.0,0.5284785032272339,1,85478.47018165015,630p,29,JPEG,host,192.168.1.7,0.5249372720718384,192.168.1.7,0.918877363204956,0.2,0.165,1.0,0.009544687440193468,cloud,114.212.81.11,0.003541231155395508,114.212.81.11,0.02332484722137451,1.0,0.7522500000000001,1.0,0.0002437941484521513
964,3652.0,0.5330208539962769,1,71738.54770308752,630p,29,JPEG,host,192.168.1.7,0.5295795202255249,192.168.1.7,0.3638632297515869,0.2,0.16516666666666666,1.0,0.009544687440193468,cloud,114.212.81.11,0.003441333770751953,114.212.81.11,0.03298783302307129,1.0,0.8049791666666667,1.0,0.0002437941484521513
965,3653.0,0.5984600782394409,1,73788.12003116394,630p,29,JPEG,host,192.168.1.7,0.5950117111206055,192.168.1.7,0.9859356880187988,0.2,0.147,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034483671188354492,114.212.81.11,0.032418131828308105,1.0,0.7727916666666667,1.0,0.0002437941484521513
966,3654.0,0.5384974479675293,1,66253.61581963037,630p,29,JPEG,host,192.168.1.7,0.5350881814956665,192.168.1.7,0.6329337358474731,0.2,0.1635,1.0,0.009544687440193468,cloud,114.212.81.11,0.003409266471862793,114.212.81.11,0.03518080711364746,1.0,0.7207916666666666,1.0,0.0002437941484521513
967,3655.0,0.05095374584197998,1,66253.61581963037,360p,25,JPEG,cloud,114.212.81.11,0.04750978946685791,114.212.81.11,0.017227768898010254,1.0,0.03722916666666667,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0034439563751220703,114.212.81.11,0.03038167953491211,1.0,0.7733958333333334,1.0,0.0002437941484521513
968,3656.0,0.05106151103973389,1,66253.61581963037,360p,25,JPEG,cloud,114.212.81.11,0.04761648178100586,114.212.81.11,0.02236473560333252,1.0,0.03277083333333334,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0034450292587280273,114.212.81.11,0.03280031681060791,1.0,0.7746875000000001,1.0,0.0002437941484521513
969,3657.0,0.05005621910095215,1,66253.61581963037,360p,25,JPEG,cloud,114.212.81.11,0.04653823375701904,114.212.81.11,0.01962912082672119,1.0,0.0335625,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0035179853439331055,114.212.81.11,0.038190484046936035,1.0,0.7873541666666667,1.0,0.0002437941484521513
970,3658.0,0.051569223403930664,1,66253.61581963037,360p,25,JPEG,cloud,114.212.81.11,0.04798555374145508,114.212.81.11,0.015987277030944824,1.0,0.03252083333333333,1.0,0.00027618478732095736,cloud,114.212.81.11,0.003583669662475586,114.212.81.11,0.037491559982299805,1.0,0.8003958333333334,1.0,0.0002437941484521513
971,3659.0,0.06178772449493408,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.05807995796203613,114.212.81.11,0.04281282424926758,1.0,0.03225,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0037077665328979492,114.212.81.11,0.03667807579040527,1.0,0.7203541666666666,1.0,0.0002437941484521513
972,3660.0,0.04398941993713379,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.040755629539489746,114.212.81.11,0.01628553867340088,1.0,0.03829166666666667,1.0,0.00027618478732095736,cloud,114.212.81.11,0.003233790397644043,114.212.81.11,0.030629634857177734,1.0,0.7981666666666666,1.0,0.0002437941484521513
973,3661.0,0.0545351505279541,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.05131220817565918,114.212.81.11,0.02782142162322998,1.0,0.030416666666666665,1.0,0.00027618478732095736,cloud,114.212.81.11,0.003222942352294922,114.212.81.11,0.039194464683532715,1.0,0.8012083333333333,1.0,0.0002437941484521513
974,3662.0,0.0515596866607666,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.04832911491394043,114.212.81.11,0.022559762001037598,1.0,0.03229166666666667,1.0,0.00027618478732095736,cloud,114.212.81.11,0.003230571746826172,114.212.81.11,0.03659677505493164,1.0,0.8308333333333334,1.0,0.0002437941484521513
975,3663.0,0.052192091941833496,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.049024224281311035,114.212.81.11,0.01898205280303955,1.0,0.03395833333333333,1.0,0.00027618478732095736,cloud,114.212.81.11,0.003167867660522461,114.212.81.11,0.026247501373291016,1.0,0.813125,1.0,0.0002437941484521513
976,3664.0,0.049309611320495605,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.04607343673706055,114.212.81.11,0.03739452362060547,1.0,0.033895833333333326,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0032361745834350586,114.212.81.11,0.030469298362731934,1.0,0.7288333333333333,1.0,0.0002437941484521513
977,3665.0,0.049704909324645996,1,91989.83991656579,360p,25,JPEG,cloud,114.212.81.11,0.04654264450073242,114.212.81.11,0.015448331832885742,1.0,0.03354166666666667,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0031622648239135742,114.212.81.11,0.031509995460510254,1.0,0.8478958333333333,1.0,0.0002437941484521513
978,3666.0,0.05108237266540527,1,88328.50289501282,360p,25,JPEG,cloud,114.212.81.11,0.04775726795196533,114.212.81.11,0.023903250694274902,1.0,0.03704166666666667,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0033251047134399414,114.212.81.11,0.031212210655212402,1.0,0.869125,1.0,0.0002437941484521513
979,3667.0,0.15190279483795166,1,88328.50289501282,360p,25,JPEG,host,192.168.1.7,0.14871346950531006,192.168.1.7,0.2869604825973511,0.3,0.1456666666666667,1.0,0.009544687440193468,cloud,114.212.81.11,0.0031893253326416016,114.212.81.11,0.03242206573486328,1.0,0.8421875,1.0,0.0002437941484521513
980,3668.0,0.18403422832489014,1,67515.70808485974,360p,25,JPEG,host,192.168.1.7,0.18088972568511963,192.168.1.7,0.39983975887298584,0.3,0.12433333333333334,1.0,0.009544687440193468,cloud,114.212.81.11,0.003144502639770508,114.212.81.11,0.03266263008117676,1.0,0.8541666666666666,1.0,0.0002437941484521513
981,3669.0,0.15013396739959717,1,67515.70808485974,360p,25,JPEG,host,192.168.1.7,0.14496159553527832,192.168.1.7,0.07917392253875732,0.3,0.14933333333333332,1.0,0.009544687440193468,cloud,114.212.81.11,0.005172371864318848,114.212.81.11,0.036012887954711914,1.0,0.6582083333333334,1.0,0.0002437941484521513
982,3670.0,0.13660788536071777,1,67515.70808485974,360p,25,JPEG,host,192.168.1.7,0.13313794136047363,192.168.1.7,0.06621170043945312,0.3,0.1688333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034699440002441406,114.212.81.11,0.0338129997253418,1.0,0.7673125,1.0,0.0002437941484521513
983,3671.0,0.1370089054107666,1,95769.97748281958,360p,25,JPEG,host,192.168.1.7,0.133317232131958,192.168.1.7,0.06727278232574463,0.3,0.16866666666666666,1.0,0.009544687440193468,cloud,114.212.81.11,0.0036916732788085938,114.212.81.11,0.033359646797180176,1.0,0.7230208333333333,1.0,0.0002437941484521513
984,3672.0,0.17289483547210693,1,95769.97748281958,360p,25,JPEG,host,192.168.1.7,0.16888391971588135,192.168.1.7,0.15665090084075928,0.3,0.12816666666666668,1.0,0.009544687440193468,cloud,114.212.81.11,0.004010915756225586,114.212.81.11,0.03550255298614502,1.0,0.7422291666666666,1.0,0.0002437941484521513
985,3673.0,0.14488470554351807,1,80274.73866759168,360p,25,JPEG,host,192.168.1.7,0.1414477825164795,192.168.1.7,0.36876654624938965,0.3,0.159,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034369230270385742,114.212.81.11,0.03986477851867676,1.0,0.74525,1.0,0.0002437941484521513
986,3674.0,0.21981048583984375,1,80274.73866759168,360p,25,JPEG,host,192.168.1.7,0.13349735736846924,192.168.1.7,0.1508423089981079,0.3,0.16216666666666665,1.0,0.009544687440193468,host,192.168.1.7,0.08631312847137451,192.168.1.7,0.038066744804382324,0.7,0.2796666666666667,1.0,0.007305779454638998
987,3675.0,0.2715284824371338,1,82358.36739022388,360p,25,JPEG,host,192.168.1.7,0.16834795475006104,192.168.1.7,0.4606238603591919,0.3,0.12866666666666668,1.0,0.009544687440193468,host,192.168.1.7,0.10318052768707275,192.168.1.7,0.05059325695037842,0.7,0.22583333333333333,1.0,0.007305779454638998
988,3676.0,0.3235499858856201,1,82358.36739022388,360p,25,JPEG,host,192.168.1.7,0.16159796714782715,192.168.1.7,0.25407445430755615,0.3,0.134,1.0,0.009544687440193468,host,192.168.1.7,0.16195201873779297,192.168.1.7,0.05168032646179199,0.7,0.18516666666666667,1.0,0.007305779454638998
989,3677.0,0.2148376703262329,1,78119.3314360492,360p,25,JPEG,host,192.168.1.7,0.13193285465240479,192.168.1.7,0.31724512577056885,0.3,0.17049999999999998,1.0,0.009544687440193468,host,192.168.1.7,0.08290481567382812,192.168.1.7,0.045252323150634766,0.7,0.2711666666666666,1.0,0.007305779454638998
990,3678.0,0.25002312660217285,1,87851.94788559302,360p,25,JPEG,host,192.168.1.7,0.17873096466064453,192.168.1.7,0.7572040557861328,0.3,0.12583333333333332,1.0,0.009544687440193468,host,192.168.1.7,0.07129216194152832,192.168.1.7,0.05708575248718262,0.7,0.35033333333333333,1.0,0.007305779454638998
991,3679.0,0.2726708650588989,1,87851.94788559302,360p,25,JPEG,host,192.168.1.7,0.1321256160736084,192.168.1.7,0.08660638332366943,0.3,0.16383333333333333,1.0,0.009544687440193468,host,192.168.1.7,0.14054524898529053,192.168.1.7,0.0689847469329834,0.7,0.21333333333333335,1.0,0.007305779454638998
992,3680.0,0.26593995094299316,1,95031.63169884546,360p,25,JPEG,host,192.168.1.7,0.1702280044555664,192.168.1.7,0.3180767297744751,0.3,0.12716666666666668,1.0,0.009544687440193468,host,192.168.1.7,0.09571194648742676,192.168.1.7,0.4397284984588623,0.7,0.22616666666666665,1.0,0.007305779454638998
993,3681.0,0.3551062345504761,1,67929.40057444775,360p,25,JPEG,host,192.168.1.7,0.23016130924224854,192.168.1.7,0.7421549558639526,0.1,0.09416666666666666,1.0,0.009544687440193468,host,192.168.1.7,0.12494492530822754,192.168.1.7,0.14911484718322754,0.15,0.18000000000000002,1.0,0.007305779454638998
994,3682.0,0.3996685743331909,1,67929.40057444775,360p,25,JPEG,host,192.168.1.7,0.2102123498916626,192.168.1.7,0.10245871543884277,0.1,0.107,1.0,0.009544687440193468,host,192.168.1.7,0.18945622444152832,192.168.1.7,0.17210030555725098,0.15,0.123,1.0,0.007305779454638998
995,3683.0,0.3524961471557617,1,92380.62926720068,360p,25,JPEG,host,192.168.1.7,0.21586179733276367,192.168.1.7,0.07149875164031982,0.1,0.10416666666666667,1.0,0.009544687440193468,host,192.168.1.7,0.13663434982299805,192.168.1.7,0.3385206460952759,0.15,0.1645,1.0,0.007305779454638998
996,3684.0,0.36539530754089355,1,75224.21206881494,360p,25,JPEG,host,192.168.1.7,0.20976924896240234,192.168.1.7,0.19937610626220703,0.1,0.10316666666666667,1.0,0.009544687440193468,host,192.168.1.7,0.1556260585784912,192.168.1.7,0.6636780500411987,0.15,0.15516666666666665,1.0,0.007305779454638998
997,3685.0,0.40200352668762207,1,66522.33630775915,360p,25,JPEG,host,192.168.1.7,0.24775993824005127,192.168.1.7,0.41608357429504395,0.1,0.09416666666666666,1.0,0.009544687440193468,host,192.168.1.7,0.1542435884475708,192.168.1.7,0.4248851537704468,0.15,0.15083333333333335,1.0,0.007305779454638998
998,3686.0,0.3622102737426758,1,81000.42687110974,360p,25,JPEG,host,192.168.1.7,0.2114100456237793,192.168.1.7,0.4649937152862549,0.1,0.09700000000000002,1.0,0.009544687440193468,host,192.168.1.7,0.15080022811889648,192.168.1.7,0.47172582149505615,0.15,0.14916666666666667,1.0,0.007305779454638998
999,3687.0,0.15160667896270752,1,81000.42687110974,360p,26,JPEG,host,192.168.1.7,0.1480576992034912,192.168.1.7,0.08770930767059326,0.15,0.14616666666666667,1.0,0.009544687440193468,cloud,114.212.81.11,0.0035489797592163086,114.212.81.11,0.041001200675964355,1.0,0.8045625,1.0,0.0002437941484521513
1000,3688.0,0.1815485954284668,1,83983.53491423035,360p,26,JPEG,host,192.168.1.7,0.17805755138397217,192.168.1.7,0.07857131958007812,0.15,0.12633333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.003491044044494629,114.212.81.11,0.030501961708068848,1.0,0.7641041666666667,1.0,0.0002437941484521513
1001,3689.0,0.14382266998291016,1,83983.53491423035,360p,26,JPEG,host,192.168.1.7,0.14034342765808105,192.168.1.7,0.043201565742492676,0.15,0.16016666666666665,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034792423248291016,114.212.81.11,0.030861496925354004,1.0,0.7650625,1.0,0.0002437941484521513
1002,3690.0,0.14495182037353516,1,83983.53491423035,360p,26,JPEG,host,192.168.1.7,0.1407560110092163,192.168.1.7,0.06711459159851074,0.15,0.15383333333333332,1.0,0.009544687440193468,cloud,114.212.81.11,0.004195809364318848,114.212.81.11,0.023942947387695312,1.0,0.7588125,1.0,0.0002437941484521513
1003,3691.0,0.17199528217315674,1,87627.38626096021,360p,26,JPEG,host,192.168.1.7,0.1683441400527954,192.168.1.7,0.4020674228668213,0.15,0.12866666666666668,1.0,0.009544687440193468,cloud,114.212.81.11,0.003651142120361328,114.212.81.11,0.031054258346557617,1.0,0.7578125,1.0,0.0002437941484521513
1004,3692.0,0.16793465614318848,1,87627.38626096021,360p,26,JPEG,host,192.168.1.7,0.164251446723938,192.168.1.7,0.13433194160461426,0.15,0.13683333333333333,1.0,0.009544687440193468,cloud,114.212.81.11,0.0036832094192504883,114.212.81.11,0.04130685329437256,1.0,0.7516041666666666,1.0,0.0002437941484521513
1005,3693.0,0.1853545904159546,1,87627.38626096021,360p,26,JPEG,host,192.168.1.7,0.18165218830108643,192.168.1.7,0.697853684425354,0.15,0.11916666666666666,1.0,0.009544687440193468,cloud,114.212.81.11,0.003702402114868164,114.212.81.11,0.03596353530883789,1.0,0.7757499999999999,1.0,0.0002437941484521513
1006,3694.0,0.14509940147399902,1,71307.14689098291,360p,26,JPEG,host,192.168.1.7,0.14168059825897217,192.168.1.7,0.32263946533203125,0.15,0.15866666666666668,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034188032150268555,114.212.81.11,0.03762316703796387,1.0,0.7789999999999999,1.0,0.0002437941484521513
1007,3695.0,0.1429082155227661,1,71307.14689098291,360p,27,JPEG,host,192.168.1.7,0.13913345336914062,192.168.1.7,0.2156754732131958,0.25,0.16166666666666665,1.0,0.009544687440193468,cloud,114.212.81.11,0.0037747621536254883,114.212.81.11,0.03787851333618164,1.0,0.7908125,1.0,0.0002437941484521513
1008,3696.0,0.15667593479156494,1,80466.91941355616,360p,27,JPEG,host,192.168.1.7,0.15328741073608398,192.168.1.7,0.2598658800125122,0.25,0.14133333333333334,1.0,0.009544687440193468,cloud,114.212.81.11,0.003388524055480957,114.212.81.11,0.03293430805206299,1.0,0.7857083333333333,1.0,0.0002437941484521513
1009,3697.0,0.1652376651763916,1,80466.91941355616,360p,27,JPEG,host,192.168.1.7,0.16164648532867432,192.168.1.7,0.13759195804595947,0.25,0.134,1.0,0.009544687440193468,cloud,114.212.81.11,0.003591179847717285,114.212.81.11,0.033281564712524414,1.0,0.7709583333333333,1.0,0.0002437941484521513
1010,3698.0,0.17460954189300537,1,76589.5846337074,360p,27,JPEG,host,192.168.1.7,0.1709141731262207,192.168.1.7,0.40191972255706787,0.25,0.12666666666666668,1.0,0.009544687440193468,cloud,114.212.81.11,0.003695368766784668,114.212.81.11,0.03875291347503662,1.0,0.7778125,1.0,0.0002437941484521513
1011,3699.0,0.17698919773101807,1,76589.5846337074,360p,27,JPEG,host,192.168.1.7,0.1736537218093872,192.168.1.7,0.6952404975891113,0.25,0.1295,1.0,0.009544687440193468,cloud,114.212.81.11,0.0033354759216308594,114.212.81.11,0.03379964828491211,1.0,0.7990624999999999,1.0,0.0002437941484521513
1012,3700.0,0.13874781131744385,1,78510.48732559619,360p,27,JPEG,host,192.168.1.7,0.13527822494506836,192.168.1.7,0.08448314666748047,0.25,0.16616666666666666,1.0,0.009544687440193468,cloud,114.212.81.11,0.0034695863723754883,114.212.81.11,0.028921961784362793,1.0,0.7387708333333333,1.0,0.0002437941484521513
1013,3701.0,0.05100131034851074,1,78510.48732559619,360p,25,JPEG,cloud,114.212.81.11,0.04747653007507324,114.212.81.11,0.017505168914794922,1.0,0.032875,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0035247802734375,114.212.81.11,0.030277013778686523,1.0,0.7562083333333334,1.0,0.0002437941484521513
1014,3702.0,0.051694393157958984,1,78510.48732559619,360p,25,JPEG,cloud,114.212.81.11,0.048111557960510254,114.212.81.11,0.02046966552734375,1.0,0.034604166666666665,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0035828351974487305,114.212.81.11,0.03481912612915039,1.0,0.7722291666666666,1.0,0.0002437941484521513
1015,3703.0,0.05407822132110596,1,78510.48732559619,360p,25,JPEG,cloud,114.212.81.11,0.05066859722137451,114.212.81.11,0.027402281761169434,1.0,0.034916666666666665,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0034096240997314453,114.212.81.11,0.04328489303588867,1.0,0.7516875,1.0,0.0002437941484521513
1016,3704.0,0.05297386646270752,1,78510.48732559619,360p,25,JPEG,cloud,114.212.81.11,0.049645304679870605,114.212.81.11,0.06467068195343018,1.0,0.03354166666666667,1.0,0.00027618478732095736,cloud,114.212.81.11,0.003328561782836914,114.212.81.11,0.04252469539642334,1.0,0.8008541666666668,1.0,0.0002437941484521513
1017,3705.0,0.05631053447723389,1,78510.48732559619,360p,25,JPEG,cloud,114.212.81.11,0.05293738842010498,114.212.81.11,0.025689005851745605,1.0,0.035375000000000004,1.0,0.00027618478732095736,cloud,114.212.81.11,0.0033731460571289062,114.212.81.11,0.0389782190322876,1.0,0.7909375000000001,1.0,0.0002437941484521513
