n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1029,2951.0,3.5838829278945923,1,63097.81389918164,900p,3,JPEG,host,192.168.1.7,3.4950190782546997,192.168.1.7,0.9822180271148682,0.05,0.049999999999999996,1.0,0.01144805748386311,host,192.168.1.7,0.08886384963989258,192.168.1.7,0.4276312589645386,0.25,0.26233333333333336,1.0,0.007255075943420846
1030,2959.0,0.8035349580976698,1,76608.33842322705,900p,3,JPEG,host,192.168.1.7,0.7771886454688178,192.168.1.7,0.2587897777557372,0.05,0.050333333333333334,1.0,0.01144805748386311,host,192.168.1.7,0.026346312628851995,192.168.1.7,0.022271739112006292,0.25,0.19666666666666666,1.0,0.007255075943420846
1031,2967.0,0.804294294781155,1,78201.85463458985,900p,3,JPEG,host,192.168.1.7,0.7762357393900553,192.168.1.7,0.23782340685526526,0.05,0.050166666666666665,1.0,0.01144805748386311,host,192.168.1.7,0.028058555391099717,192.168.1.7,0.07148366504245333,0.25,0.17800000000000002,1.0,0.007255075943420846
1032,2975.0,0.8009046448601617,1,74275.00776374011,900p,3,JPEG,host,192.168.1.7,0.7780459456973605,192.168.1.7,0.31787334548102497,0.05,0.050166666666666665,1.0,0.01144805748386311,host,192.168.1.7,0.022858699162801106,192.168.1.7,0.022137112087673615,0.25,0.22666666666666668,1.0,0.007255075943420846
1033,2984.0,0.7248072862625121,1,63575.27464369519,900p,3,JPEG,host,192.168.1.7,0.6979587793350219,192.168.1.7,0.14672603607177737,0.05,0.050166666666666665,1.0,0.01144805748386311,host,192.168.1.7,0.026848506927490235,192.168.1.7,0.05200097560882569,0.25,0.19233333333333336,1.0,0.007255075943420846
1034,2992.0,0.8318915632035997,1,75218.14818137573,900p,3,JPEG,host,192.168.1.7,0.7770851188235812,192.168.1.7,0.14541877640618228,0.05,0.050333333333333334,1.0,0.01144805748386311,host,192.168.1.7,0.05480644438001844,192.168.1.7,0.033124314414130315,0.25,0.13166666666666668,1.0,0.007255075943420846
1035,2993.0,1.8146867752075195,1,50325.66726414978,900p,2,JPEG,host,192.168.1.7,1.8112351894378662,192.168.1.7,0.5085858106613159,0.1,0.09749999999999999,1.0,0.01144805748386311,cloud,114.212.81.11,0.0034515857696533203,114.212.81.11,0.04262077808380127,1.0,0.7451666666666666,1.0,0.0002496778412803801
1036,3000.0,0.43697941303253174,1,103906.34974234656,900p,2,JPEG,host,192.168.1.7,0.4360254406929016,192.168.1.7,0.22464898228645325,0.1,0.09983333333333333,1.0,0.01144805748386311,cloud,114.212.81.11,0.000953972339630127,114.212.81.11,0.010045409202575684,1.0,0.7261666666666667,1.0,0.0002496778412803801
1037,3013.0,0.2593530586787633,1,54434.93462672668,900p,2,JPEG,host,192.168.1.7,0.25884364332471577,192.168.1.7,0.06823236601693289,0.1,0.09700000000000002,1.0,0.01144805748386311,cloud,114.212.81.11,0.0005094153540475028,114.212.81.11,0.004577057702200753,1.0,0.7195208333333333,1.0,0.0002496778412803801
1038,3025.0,0.2695071513836201,1,67061.14208782007,900p,2,JPEG,host,192.168.1.7,0.2689368908221905,192.168.1.7,0.1216446619767409,0.1,0.10049999999999999,1.0,0.01144805748386311,cloud,114.212.81.11,0.0005702605614295373,114.212.81.11,0.007334250670212966,1.0,0.7192916666666666,1.0,0.0002496778412803801
