n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
462,1490.0,1.9150362014770508,1,106210.28750754418,810p,10,JPEG,host,192.168.1.7,1.872336784998576,192.168.1.7,0.1255631446838379,0.05,0.050666666666666665,1.0,0.009322486758678626,host,192.168.1.7,0.04269941647847494,192.168.1.7,0.02224318186442057,0.55,0.35083333333333333,1.0,0.007255573036668083
463,1493.0,1.4735379219055176,1,86803.58932057385,810p,10,JPEG,host,192.168.1.7,1.4229995608329773,192.168.1.7,0.07907384634017944,0.05,0.049999999999999996,1.0,0.009322486758678626,host,192.168.1.7,0.05053836107254028,192.168.1.7,0.028397321701049805,0.55,0.2553333333333333,1.0,0.007255573036668083
464,1495.0,1.9621950785319011,1,84397.36537800048,810p,10,JPEG,host,192.168.1.7,1.89785901705424,192.168.1.7,0.06100797653198242,0.05,0.049833333333333334,1.0,0.009322486758678626,host,192.168.1.7,0.06433606147766113,192.168.1.7,0.026178518931070968,0.55,0.26733333333333337,1.0,0.007255573036668083
465,1498.0,1.4375275373458862,1,107425.13030151391,810p,10,JPEG,host,192.168.1.7,1.4058725237846375,192.168.1.7,0.07376515865325928,0.05,0.051,1.0,0.009322486758678626,host,192.168.1.7,0.03165501356124878,192.168.1.7,0.020231187343597412,0.55,0.35483333333333333,1.0,0.007255573036668083
466,1500.0,1.9559738636016846,1,94685.60594134046,810p,10,JPEG,host,192.168.1.7,1.8990986347198486,192.168.1.7,0.1370089054107666,0.05,0.050333333333333334,1.0,0.009322486758678626,host,192.168.1.7,0.05687522888183594,192.168.1.7,0.08842809995015463,0.55,0.2635,1.0,0.007255573036668083
467,1503.0,1.4865761995315552,1,104588.91490747925,810p,10,JPEG,host,192.168.1.7,1.4044728875160217,192.168.1.7,0.11849552392959595,0.05,0.050666666666666665,1.0,0.009322486758678626,host,192.168.1.7,0.08210331201553345,192.168.1.7,0.05120211839675903,0.55,0.1725,1.0,0.007255573036668083
468,1504.0,0.9630745649337769,1,79751.02573615528,810p,11,JPEG,host,192.168.1.7,0.8560503721237183,192.168.1.7,0.20834839344024658,0.2,0.1655,1.0,0.009322486758678626,host,192.168.1.7,0.1070241928100586,192.168.1.7,0.03665316104888916,0.75,0.27999999999999997,1.0,0.007255573036668083
469,1505.0,0.915723443031311,1,96454.51496412195,810p,11,JPEG,host,192.168.1.7,0.8572486639022827,192.168.1.7,0.27011263370513916,0.2,0.16516666666666666,1.0,0.009322486758678626,host,192.168.1.7,0.05847477912902832,192.168.1.7,0.0454634428024292,0.75,0.3985,1.0,0.007255573036668083
470,1507.0,0.8066636721293131,1,99105.25469448107,810p,11,JPEG,host,192.168.1.7,0.7545645236968994,192.168.1.7,0.16007653872172034,0.2,0.1265,1.0,0.009322486758678626,host,192.168.1.7,0.052099148432413735,192.168.1.7,0.02120105425516764,0.75,0.31949999999999995,1.0,0.007255573036668083
471,1510.0,0.48645222187042236,1,73891.45841086852,810p,11,JPEG,host,192.168.1.7,0.4314630627632141,192.168.1.7,0.08777713775634766,0.2,0.16516666666666666,1.0,0.009322486758678626,host,192.168.1.7,0.05498915910720825,192.168.1.7,0.030680537223815918,0.75,0.212,1.0,0.007255573036668083
