n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1088,4064.0,1.7154629230499268,1,56050.99575063611,1080p,17,JPEG,host,192.168.1.7,1.6641170978546143,192.168.1.7,0.7368667125701904,0.1,0.10016666666666667,1.0,0.015260762690169233,host,192.168.1.7,0.0513458251953125,192.168.1.7,0.391266663869222,0.55,0.3025,1.0,0.007310750387111365
1089,4065.0,2.5827438831329346,1,43824.16360854187,1080p,17,JPEG,host,192.168.1.7,2.5022107362747192,192.168.1.7,0.6091797351837158,0.1,0.10016666666666667,1.0,0.015260762690169233,host,192.168.1.7,0.08053314685821533,192.168.1.7,0.1333754062652588,0.55,0.2791666666666667,1.0,0.007310750387111365
1090,4067.0,1.7122052510579429,1,59837.65173123608,1080p,17,JPEG,host,192.168.1.7,1.6635750929514568,192.168.1.7,0.23972090085347486,0.1,0.10049999999999999,1.0,0.015260762690169233,host,192.168.1.7,0.048630158106486,192.168.1.7,0.038352648417154946,0.55,0.31949999999999995,1.0,0.007310750387111365
1091,4068.0,2.6629507541656494,1,73045.35379039221,1080p,17,JPEG,host,192.168.1.7,2.5719871520996094,192.168.1.7,0.6231921911239624,0.1,0.09749999999999999,1.0,0.015260762690169233,host,192.168.1.7,0.09096360206604004,192.168.1.7,1.0073076486587524,0.55,0.2653333333333333,1.0,0.007310750387111365
1092,4070.0,1.789589484532674,1,62128.97147359997,1080p,17,JPEG,host,192.168.1.7,1.7381995519002278,192.168.1.7,0.9042003154754641,0.1,0.09683333333333333,1.0,0.015260762690169233,host,192.168.1.7,0.05138993263244629,192.168.1.7,0.265619436899821,0.55,0.32383333333333336,1.0,0.007310750387111365
1093,4071.0,0.4617176055908203,1,62128.97147359997,1080p,17,JPEG,cloud,114.212.81.11,0.45807528495788574,114.212.81.11,0.08852016925811768,1.0,0.022500000000000003,1.0,0.00045096685829561033,cloud,114.212.81.11,0.0036423206329345703,114.212.81.11,0.040448784828186035,1.0,0.7623125000000001,1.0,0.00024894996175523843
1094,4073.0,0.29025618235270184,1,84685.66253876965,1080p,17,JPEG,cloud,114.212.81.11,0.28777194023132324,114.212.81.11,0.0482332706451416,1.0,0.0224375,1.0,0.00045096685829561033,cloud,114.212.81.11,0.0024842421213785806,114.212.81.11,0.02495471636454264,1.0,0.7449374999999999,1.0,0.00024894996175523843
1095,4074.0,0.4377630949020386,1,84685.66253876965,1080p,17,JPEG,cloud,114.212.81.11,0.4339737892150879,114.212.81.11,0.08777105808258057,1.0,0.0223125,1.0,0.00045096685829561033,cloud,114.212.81.11,0.0037893056869506836,114.212.81.11,0.03718888759613037,1.0,0.7309791666666666,1.0,0.00024894996175523843
1096,4075.0,0.46238434314727783,1,84685.66253876965,1080p,17,JPEG,cloud,114.212.81.11,0.4588052034378052,114.212.81.11,0.07274270057678223,1.0,0.022479166666666665,1.0,0.00045096685829561033,cloud,114.212.81.11,0.0035791397094726562,114.212.81.11,0.033124566078186035,1.0,0.7181666666666667,1.0,0.00024894996175523843
1097,4077.0,0.28644394874572754,1,74488.05799116516,1080p,17,JPEG,cloud,114.212.81.11,0.28395891189575195,114.212.81.11,0.05764301617940265,1.0,0.022500000000000003,1.0,0.00045096685829561033,cloud,114.212.81.11,0.002485036849975586,114.212.81.11,0.027130285898844402,1.0,0.7706875000000001,1.0,0.00024894996175523843
1098,4078.0,0.4324401617050171,1,74488.05799116516,1080p,17,JPEG,cloud,114.212.81.11,0.42890655994415283,114.212.81.11,0.08164143562316895,1.0,0.022583333333333334,1.0,0.00045096685829561033,cloud,114.212.81.11,0.003533601760864258,114.212.81.11,0.07738614082336426,1.0,0.7596249999999999,1.0,0.00024894996175523843
