n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
506,1237.0,0.12444432576497395,1,87657.25109290198,630p,11,JPEG,cloud,114.212.81.11,0.12202342351277669,114.212.81.11,0.030877431233723954,1.0,0.02502083333333333,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0024209022521972656,114.212.81.11,0.02420695622762044,1.0,0.7601041666666667,1.0,0.0002437789842953775
507,1239.0,0.12053887049357097,1,73261.94268327062,630p,11,JPEG,cloud,114.212.81.11,0.11825315157572429,114.212.81.11,0.02708236376444499,1.0,0.024645833333333336,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0022857189178466797,114.212.81.11,0.02112857500712077,1.0,0.7775208333333333,1.0,0.0002437789842953775
508,1241.0,0.10205960273742676,1,73261.94268327062,630p,11,JPEG,cloud,114.212.81.11,0.09967780113220215,114.212.81.11,0.02173097928365071,1.0,0.026458333333333334,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0023818016052246094,114.212.81.11,0.021454413731892902,1.0,0.7756458333333334,1.0,0.0002437789842953775
509,1244.0,0.0759361982345581,1,73261.94268327062,630p,11,JPEG,cloud,114.212.81.11,0.07419592142105103,114.212.81.11,0.015701234340667725,1.0,0.025270833333333336,1.0,0.00028112830242921146,cloud,114.212.81.11,0.00174027681350708,114.212.81.11,0.015200436115264893,1.0,0.7659791666666665,1.0,0.0002437789842953775
510,1246.0,0.1239778995513916,1,73261.94268327062,630p,11,JPEG,cloud,114.212.81.11,0.12150049209594727,114.212.81.11,0.023440996805826814,1.0,0.024000000000000004,1.0,0.00028112830242921146,cloud,114.212.81.11,0.002477407455444336,114.212.81.11,0.024209101994832356,1.0,0.7710833333333333,1.0,0.0002437789842953775
511,1248.0,0.12001991271972656,1,101100.15342442114,630p,11,JPEG,cloud,114.212.81.11,0.11771694819132487,114.212.81.11,0.022795836130778,1.0,0.024770833333333336,1.0,0.00028112830242921146,cloud,114.212.81.11,0.002302964528401693,114.212.81.11,0.022479852040608726,1.0,0.7688541666666667,1.0,0.0002437789842953775
512,1249.0,0.703423023223877,1,101100.15342442114,630p,12,JPEG,host,192.168.1.7,0.5707690715789795,192.168.1.7,0.07800841331481934,0.15,0.15033333333333335,1.0,0.008342218875127691,host,192.168.1.7,0.13265395164489746,192.168.1.7,0.3271317481994629,0.2,0.18200000000000002,1.0,0.007305779454638998
513,1250.0,0.6826455593109131,1,92102.46627593579,630p,12,JPEG,host,192.168.1.7,0.572515606880188,192.168.1.7,0.42363440990448,0.15,0.15133333333333332,1.0,0.008342218875127691,host,192.168.1.7,0.1101299524307251,192.168.1.7,0.05202782154083252,0.2,0.21166666666666667,1.0,0.007305779454638998
514,1253.0,0.353709876537323,1,70037.37948446789,630p,12,JPEG,host,192.168.1.7,0.28491491079330444,192.168.1.7,0.05293089151382446,0.15,0.1535,1.0,0.008342218875127691,host,192.168.1.7,0.06879496574401855,192.168.1.7,0.03813028335571289,0.2,0.1695,1.0,0.007305779454638998
515,1255.0,0.5224008560180664,1,70037.37948446789,630p,12,JPEG,host,192.168.1.7,0.4383854071299235,192.168.1.7,0.1223843097686767,0.15,0.13166666666666668,1.0,0.008342218875127691,host,192.168.1.7,0.0840154488881429,192.168.1.7,0.03854966163635254,0.2,0.19816666666666669,1.0,0.007305779454638998
516,1257.0,0.47240392367045086,1,102278.06236320837,630p,12,JPEG,host,192.168.1.7,0.38237158457438153,192.168.1.7,0.06350278854370117,0.15,0.14966666666666667,1.0,0.008342218875127691,host,192.168.1.7,0.09003233909606934,192.168.1.7,0.28872132301330566,0.2,0.17883333333333332,1.0,0.007305779454638998
517,1259.0,0.4564274152119955,1,84847.62539456702,630p,12,JPEG,host,192.168.1.7,0.38232604662577313,192.168.1.7,0.10599509874979651,0.15,0.15116666666666667,1.0,0.008342218875127691,host,192.168.1.7,0.07410136858622234,192.168.1.7,0.031415462493896484,0.2,0.21733333333333335,1.0,0.007305779454638998
518,1261.0,0.4588016668955485,1,92458.70539011706,630p,12,JPEG,host,192.168.1.7,0.3846434752146403,192.168.1.7,0.061769803365071596,0.15,0.15016666666666664,1.0,0.008342218875127691,host,192.168.1.7,0.0741581916809082,192.168.1.7,0.24114402135213214,0.2,0.2021666666666667,1.0,0.007305779454638998
519,1262.0,0.052829861640930176,1,92458.70539011706,360p,10,JPEG,cloud,114.212.81.11,0.049268245697021484,114.212.81.11,0.021457791328430176,1.0,0.033791666666666664,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0035616159439086914,114.212.81.11,0.03430891036987305,1.0,0.7494999999999999,1.0,0.0002437789842953775
520,1263.0,0.0528029203414917,1,92458.70539011706,360p,10,JPEG,cloud,114.212.81.11,0.049065351486206055,114.212.81.11,0.018403053283691406,1.0,0.0339375,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0037375688552856445,114.212.81.11,0.030147433280944824,1.0,0.7971458333333334,1.0,0.0002437789842953775
521,1265.0,0.03482381502787272,1,92458.70539011706,360p,10,JPEG,cloud,114.212.81.11,0.03242723147074381,114.212.81.11,0.011949141820271812,1.0,0.034229166666666665,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0023965835571289062,114.212.81.11,0.02241667111714681,1.0,0.7425625,1.0,0.0002437941484521513
522,1268.0,0.025978267192840576,1,92458.70539011706,360p,10,JPEG,cloud,114.212.81.11,0.024316608905792236,114.212.81.11,0.008068442344665527,1.0,0.034229166666666665,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0016616582870483398,114.212.81.11,0.01422804594039917,1.0,0.7731041666666667,1.0,0.0002437941484521513
523,1270.0,0.03426337242126465,1,92458.70539011706,360p,10,JPEG,cloud,114.212.81.11,0.03161740303039551,114.212.81.11,0.011810779571533203,1.0,0.03729166666666667,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0026459693908691406,114.212.81.11,0.0249481995900472,1.0,0.7508750000000001,1.0,0.0002437941484521513
