n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
21,125.0,0.9215301275253296,1,89810.3500182633,810p,16,JPEG,host,192.168.1.7,0.881912112236023,192.168.1.7,0.07515299320220947,0.3,0.16533333333333333,1.0,0.00703983456736732,host,192.168.1.7,0.03961801528930664,192.168.1.7,0.033735036849975586,0.7,0.6086666666666666,1.0,0.0072053666186971685
22,127.0,0.6413138707478842,1,89810.3500182633,810p,16,JPEG,host,192.168.1.7,0.59299635887146,192.168.1.7,0.04740309715270996,0.3,0.16583333333333333,1.0,0.00703983456736732,host,192.168.1.7,0.048317511876424156,192.168.1.7,0.02481961250305175,0.7,0.36733333333333335,1.0,0.007205863711944404
23,129.0,0.647289514541626,1,102932.55391790271,810p,16,JPEG,host,192.168.1.7,0.5872029463450114,192.168.1.7,0.04615815480550134,0.3,0.1655,1.0,0.00703983456736732,host,192.168.1.7,0.060086568196614586,192.168.1.7,0.0214997927347819,0.7,0.351,1.0,0.007280924792277159
24,130.0,0.9320288896560669,1,95911.60442790357,810p,16,JPEG,host,192.168.1.7,0.8831645250320435,192.168.1.7,0.07237529754638672,0.3,0.166,1.0,0.00703983456736732,host,192.168.1.7,0.04886436462402344,192.168.1.7,0.031177043914794922,0.7,0.49383333333333335,1.0,0.007280924792277159
25,132.0,0.7061781088511149,1,95911.60442790357,810p,16,JPEG,host,192.168.1.7,0.6526612440745035,192.168.1.7,0.059478680292765373,0.3,0.14983333333333335,1.0,0.00703983456736732,host,192.168.1.7,0.05351686477661133,192.168.1.7,0.025098085403442383,0.7,0.33166666666666667,1.0,0.007280924792277159
26,133.0,0.9161913394927979,1,83378.37313803918,810p,16,JPEG,host,192.168.1.7,0.8771381378173828,192.168.1.7,0.08166682720184326,0.3,0.16716666666666666,1.0,0.00703983456736732,host,192.168.1.7,0.03905320167541504,192.168.1.7,0.0334620475769043,0.7,0.5961666666666666,1.0,0.007280924792277159
27,134.0,3.1065521240234375,1,103209.68521528576,810p,18,JPEG,host,192.168.1.7,3.103016972541809,192.168.1.7,0.16292738914489746,0.05,0.050499999999999996,1.0,0.00703983456736732,cloud,114.212.81.11,0.003535151481628418,114.212.81.11,0.03278541564941406,1.0,0.7543541666666668,1.0,0.0002436879993547348
28,135.0,3.3782029151916504,1,74156.5475076692,810p,18,JPEG,host,192.168.1.7,3.3744462728500366,192.168.1.7,0.11455416679382324,0.05,0.050833333333333335,1.0,0.007044805499839687,cloud,114.212.81.11,0.0037566423416137695,114.212.81.11,0.03939712047576904,1.0,0.7379583333333333,1.0,0.0002436879993547348
29,137.0,2.2089955806732178,1,90112.30157715979,810p,18,JPEG,host,192.168.1.7,2.2065948645273843,192.168.1.7,0.07560849189758301,0.05,0.050333333333333334,1.0,0.007044805499839687,cloud,114.212.81.11,0.0024007161458333335,114.212.81.11,0.024906396865844727,1.0,0.7702083333333333,1.0,0.0002436879993547348
30,138.0,3.2603254318237305,1,94890.34240870862,810p,18,JPEG,host,192.168.1.7,3.256754755973816,192.168.1.7,0.1312267780303955,0.05,0.050166666666666665,1.0,0.007044805499839687,cloud,114.212.81.11,0.0035706758499145508,114.212.81.11,0.03314816951751709,1.0,0.7476249999999999,1.0,0.00024370316351150857
31,139.0,3.2134546041488647,1,94427.36948914429,810p,18,JPEG,host,192.168.1.7,3.2097731828689575,192.168.1.7,0.0708848237991333,0.05,0.050333333333333334,1.0,0.007044805499839687,cloud,114.212.81.11,0.0036814212799072266,114.212.81.11,0.04375910758972168,1.0,0.7525833333333334,1.0,0.00024370316351150857
32,141.0,2.276517073313395,1,82383.62395833594,810p,18,JPEG,host,192.168.1.7,2.2740578651428223,192.168.1.7,0.052527348200479995,0.05,0.050499999999999996,1.0,0.007044805499839687,cloud,114.212.81.11,0.0024592081705729165,114.212.81.11,0.04321781794230144,1.0,0.751,1.0,0.00024370316351150857
33,142.0,1.5212572813034058,1,90422.14141138781,810p,16,JPEG,host,192.168.1.7,1.517524003982544,192.168.1.7,0.1254863739013672,0.1,0.10149999999999999,1.0,0.007044805499839687,cloud,114.212.81.11,0.0037332773208618164,114.212.81.11,0.03584551811218262,1.0,0.7697708333333333,1.0,0.00024370316351150857
34,143.0,1.509505271911621,1,94087.27140688525,810p,16,JPEG,host,192.168.1.7,1.5052618980407715,192.168.1.7,0.15407192707061768,0.1,0.10016666666666667,1.0,0.007044805499839687,cloud,114.212.81.11,0.004243373870849609,114.212.81.11,0.03194081783294678,1.0,0.7761666666666667,1.0,0.00024370316351150857
35,144.0,1.495400309562683,1,88283.3176885393,810p,16,JPEG,host,192.168.1.7,1.4918173551559448,192.168.1.7,0.08023631572723389,0.1,0.10166666666666667,1.0,0.007044805499839687,cloud,114.212.81.11,0.0035829544067382812,114.212.81.11,0.03374052047729492,1.0,0.7452916666666667,1.0,0.00024370316351150857
36,146.0,1.0169244607289631,1,95401.58743029663,810p,16,JPEG,host,192.168.1.7,1.014500379562378,192.168.1.7,0.04953718185424805,0.1,0.10133333333333333,1.0,0.007044805499839687,cloud,114.212.81.11,0.0024240811665852866,114.212.81.11,0.02505596478780111,1.0,0.7340625,1.0,0.00024370316351150857
37,147.0,1.4834413528442383,1,94213.49749471851,810p,16,JPEG,host,192.168.1.7,1.4798740148544312,192.168.1.7,0.07612252235412598,0.1,0.10133333333333333,1.0,0.007044805499839687,cloud,114.212.81.11,0.003567337989807129,114.212.81.11,0.03200662136077881,1.0,0.7770208333333333,1.0,0.00024370316351150857
38,149.0,0.9927628835042318,1,94213.49749471851,810p,16,JPEG,host,192.168.1.7,0.9904201825459799,192.168.1.7,0.046843767166137584,0.1,0.102,1.0,0.007044805499839687,cloud,114.212.81.11,0.002342700958251953,114.212.81.11,0.02551110585530599,1.0,0.7902708333333334,1.0,0.00024370316351150857
39,150.0,1.4915522336959839,1,77300.57842916236,810p,16,JPEG,host,192.168.1.7,1.4878513813018799,192.168.1.7,0.09967899322509766,0.1,0.102,1.0,0.007044805499839687,cloud,114.212.81.11,0.003700852394104004,114.212.81.11,0.047917842864990234,1.0,0.7497291666666666,1.0,0.00024370316351150857
40,151.0,0.9756710529327393,1,103133.43992188928,810p,18,JPEG,host,192.168.1.7,0.8848012685775757,192.168.1.7,0.08034336566925049,0.2,0.16483333333333336,1.0,0.007044805499839687,host,192.168.1.7,0.09086978435516357,192.168.1.7,0.07585179805755615,0.65,0.2565,1.0,0.007304288174897288
41,152.0,0.9611788988113403,1,103133.43992188928,810p,18,JPEG,host,192.168.1.7,0.8829082250595093,192.168.1.7,0.07420110702514648,0.2,0.16616666666666666,1.0,0.007044805499839687,host,192.168.1.7,0.07827067375183105,192.168.1.7,0.031525492668151855,0.65,0.29783333333333334,1.0,0.007304288174897288
42,153.0,0.9605880975723267,1,110901.33536429382,810p,18,JPEG,host,192.168.1.7,0.8825428485870361,192.168.1.7,0.07468104362487793,0.2,0.16516666666666666,1.0,0.007044805499839687,host,192.168.1.7,0.07804524898529053,192.168.1.7,0.03361225128173828,0.65,0.3946666666666667,1.0,0.007304288174897288
43,155.0,0.6328184604644775,1,95677.19191101867,810p,18,JPEG,host,192.168.1.7,0.5894920031229655,192.168.1.7,0.04915006955464685,0.2,0.1668333333333333,1.0,0.007044805499839687,host,192.168.1.7,0.04332645734151205,192.168.1.7,0.021858692169189446,0.65,0.38400000000000006,1.0,0.007304785268144525
44,156.0,1.0479110479354858,1,95677.19191101867,810p,18,JPEG,host,192.168.1.7,0.9766228199005127,192.168.1.7,0.07467401027679443,0.2,0.1535,1.0,0.007044805499839687,host,192.168.1.7,0.07128822803497314,192.168.1.7,0.032534003257751465,0.65,0.36199999999999993,1.0,0.007304785268144525
45,157.0,0.9194532632827759,1,105253.30858176245,810p,18,JPEG,host,192.168.1.7,0.8776000738143921,192.168.1.7,0.07269668579101562,0.2,0.16616666666666666,1.0,0.007044805499839687,host,192.168.1.7,0.04185318946838379,192.168.1.7,0.034043073654174805,0.65,0.5760000000000001,1.0,0.007304785268144525
46,159.0,0.5992166996002197,1,103270.83424554761,810p,18,JPEG,host,192.168.1.7,0.5968837738037109,192.168.1.7,0.052935997645060184,0.2,0.16466666666666666,1.0,0.007044805499839687,cloud,114.212.81.11,0.002332925796508789,114.212.81.11,0.021164496739705402,1.0,0.7331458333333334,1.0,0.00024370316351150857
47,160.0,0.8871802091598511,1,103270.83424554761,810p,18,JPEG,host,192.168.1.7,0.883385419845581,192.168.1.7,0.08064770698547363,0.2,0.166,1.0,0.007044805499839687,cloud,114.212.81.11,0.0037947893142700195,114.212.81.11,0.040145277976989746,1.0,0.7847083333333332,1.0,0.00024370316351150857
48,162.0,0.5887637933095297,1,88303.3099297893,810p,18,JPEG,host,192.168.1.7,0.5863230228424072,192.168.1.7,0.05054362614949548,0.2,0.16666666666666666,1.0,0.007044805499839687,cloud,114.212.81.11,0.002440770467122396,114.212.81.11,0.022301355997721355,1.0,0.7274375000000001,1.0,0.00024370316351150857
49,163.0,0.944338321685791,1,88303.3099297893,810p,18,JPEG,host,192.168.1.7,0.9408928155899048,192.168.1.7,0.14077627658843994,0.2,0.1575,1.0,0.007044805499839687,cloud,114.212.81.11,0.0034455060958862305,114.212.81.11,0.03817093372344971,1.0,0.7446458333333333,1.0,0.00024370316351150857
50,164.0,0.8863641023635864,1,109841.29426476319,810p,18,JPEG,host,192.168.1.7,0.882362961769104,192.168.1.7,0.07814037799835205,0.2,0.16533333333333333,1.0,0.007044805499839687,cloud,114.212.81.11,0.004001140594482422,114.212.81.11,0.03794753551483154,1.0,0.7198125000000001,1.0,0.00024370316351150857
51,166.0,0.6306188901265463,1,109841.29426476319,810p,18,JPEG,host,192.168.1.7,0.6279540061950684,192.168.1.7,0.054006656010945675,0.2,0.1575,1.0,0.007044805499839687,cloud,114.212.81.11,0.0026648839314778647,114.212.81.11,0.024372180302937828,1.0,0.7456458333333332,1.0,0.00024370316351150857
52,167.0,3.2396748065948486,1,74651.21614732385,810p,16,JPEG,host,192.168.1.7,3.2363743782043457,192.168.1.7,0.11094379425048828,0.05,0.050499999999999996,1.0,0.007044805499839687,cloud,114.212.81.11,0.0033004283905029297,114.212.81.11,0.035729169845581055,1.0,0.8129583333333333,1.0,0.00024370316351150857
53,168.0,3.2087045907974243,1,103678.86360489184,810p,16,JPEG,host,192.168.1.7,3.2051877975463867,192.168.1.7,0.1613243818283081,0.05,0.050166666666666665,1.0,0.007044805499839687,cloud,114.212.81.11,0.0035167932510375977,114.212.81.11,0.03657221794128418,1.0,0.8225208333333334,1.0,0.00024370316351150857
54,169.0,3.295318603515625,1,101854.64630488148,810p,16,JPEG,host,192.168.1.7,3.2914493083953857,192.168.1.7,0.07126212120056152,0.05,0.050166666666666665,1.0,0.007044805499839687,cloud,114.212.81.11,0.003869295120239258,114.212.81.11,0.033199310302734375,1.0,0.7711250000000001,1.0,0.00024370316351150857
55,171.0,2.121554374694824,1,94824.74544590649,810p,16,JPEG,host,192.168.1.7,2.1192240715026855,192.168.1.7,0.05681165059407567,0.05,0.050666666666666665,1.0,0.007044805499839687,cloud,114.212.81.11,0.002330303192138672,114.212.81.11,0.021536588668823242,1.0,0.7347708333333333,1.0,0.00024370316351150857
56,172.0,3.1344276666641235,1,100602.77731291785,810p,16,JPEG,host,192.168.1.7,3.13086199760437,192.168.1.7,0.11004376411437988,0.05,0.050833333333333335,1.0,0.007044805499839687,cloud,114.212.81.11,0.003565669059753418,114.212.81.11,0.03268706798553467,1.0,0.7778541666666666,1.0,0.00024371832766828235
57,174.0,2.193413496017456,1,108413.63465731092,810p,16,JPEG,host,192.168.1.7,2.1905097166697183,192.168.1.7,0.05993374188741063,0.05,0.050499999999999996,1.0,0.007044805499839687,cloud,114.212.81.11,0.0029037793477376304,114.212.81.11,0.021724303563435875,1.0,0.7798541666666666,1.0,0.00024371832766828235
58,175.0,0.2673836946487427,1,72017.64513647546,810p,17,JPEG,cloud,114.212.81.11,0.26272034645080566,114.212.81.11,0.0534440279006958,1.0,0.02379166666666667,1.0,0.000223443850061731,cloud,114.212.81.11,0.004663348197937012,114.212.81.11,0.037401437759399414,1.0,0.7299583333333334,1.0,0.00024371832766828235
59,177.0,0.16600481669108072,1,72017.64513647546,810p,17,JPEG,cloud,114.212.81.11,0.1631330649058024,114.212.81.11,0.03561552365620932,1.0,0.023833333333333335,1.0,0.0002658428324012356,cloud,114.212.81.11,0.0028717517852783203,114.212.81.11,0.02577980359395345,1.0,0.6931875000000001,1.0,0.00024373349182505615
60,178.0,0.28793907165527344,1,72017.64513647546,810p,17,JPEG,cloud,114.212.81.11,0.2844119071960449,114.212.81.11,0.05889022350311279,1.0,0.0234375,1.0,0.0002658428324012356,cloud,114.212.81.11,0.0035271644592285156,114.212.81.11,0.03431117534637451,1.0,0.756875,1.0,0.00024373349182505615
61,180.0,0.16858959197998047,1,100342.24696004199,810p,17,JPEG,cloud,114.212.81.11,0.16633049647013345,114.212.81.11,0.043831666310628264,1.0,0.023375000000000003,1.0,0.000223443850061731,cloud,114.212.81.11,0.0022590955098470054,114.212.81.11,0.022672017415364586,1.0,0.7883958333333334,1.0,0.00024373349182505615
62,181.0,0.2436821460723877,1,100342.24696004199,810p,17,JPEG,cloud,114.212.81.11,0.2401360273361206,114.212.81.11,0.05702674388885498,1.0,0.02341666666666667,1.0,0.000223443850061731,cloud,114.212.81.11,0.00354611873626709,114.212.81.11,0.032389283180236816,1.0,0.7530833333333334,1.0,0.00024373349182505615
63,183.0,0.1676202615102132,1,100342.24696004199,810p,17,JPEG,cloud,114.212.81.11,0.16539827982584634,114.212.81.11,0.050386746724446624,1.0,0.023499999999999997,1.0,0.0002658428324012356,cloud,114.212.81.11,0.002221981684366862,114.212.81.11,0.023144086201985676,1.0,0.835875,1.0,0.00024373349182505615
64,184.0,0.286702036857605,1,100342.24696004199,810p,17,JPEG,cloud,114.212.81.11,0.2832152843475342,114.212.81.11,0.05254769325256348,1.0,0.0224375,1.0,0.0002658579965580094,cloud,114.212.81.11,0.0034867525100708008,114.212.81.11,0.03604912757873535,1.0,0.7952499999999999,1.0,0.00024373349182505615
65,186.0,0.19273773829142252,1,83345.10285682825,810p,17,JPEG,cloud,114.212.81.11,0.19050168991088867,114.212.81.11,0.032105207443237305,1.0,0.022958333333333334,1.0,0.0002234590142185048,cloud,114.212.81.11,0.002236048380533854,114.212.81.11,0.021630048751831055,1.0,0.7661458333333333,1.0,0.00024373349182505615
66,187.0,3.2059829235076904,1,85679.6680170476,810p,17,JPEG,host,192.168.1.7,3.202317714691162,192.168.1.7,0.15047502517700195,0.05,0.050166666666666665,1.0,0.007044805499839687,cloud,114.212.81.11,0.0036652088165283203,114.212.81.11,0.043878912925720215,1.0,0.7314791666666666,1.0,0.00024373349182505615
67,189.0,2.141834656397502,1,100274.42437370215,810p,17,JPEG,host,192.168.1.7,2.139305671056112,192.168.1.7,0.07080523173014308,0.05,0.050333333333333334,1.0,0.007044805499839687,cloud,114.212.81.11,0.002528985341389974,114.212.81.11,0.025509913762410484,1.0,0.8158958333333334,1.0,0.00024373349182505615
68,190.0,3.1528544425964355,1,82455.9175600376,810p,17,JPEG,host,192.168.1.7,3.149348497390747,192.168.1.7,0.1593320369720459,0.05,0.050499999999999996,1.0,0.007044805499839687,cloud,114.212.81.11,0.0035059452056884766,114.212.81.11,0.03395366668701172,1.0,0.76125,1.0,0.00024373349182505615
69,192.0,2.128570477167765,1,107724.93524355578,810p,17,JPEG,host,192.168.1.7,2.125870148340861,192.168.1.7,0.07278943061828613,0.05,0.050499999999999996,1.0,0.007044805499839687,cloud,114.212.81.11,0.002700328826904297,114.212.81.11,0.021495580673217773,1.0,0.7615833333333333,1.0,0.00024373349182505615
70,193.0,3.2648565769195557,1,72773.80654258496,810p,17,JPEG,host,192.168.1.7,3.261381506919861,192.168.1.7,0.10856854915618896,0.05,0.050666666666666665,1.0,0.007045302593086924,cloud,114.212.81.11,0.0034750699996948242,114.212.81.11,0.03551959991455078,1.0,0.7712291666666666,1.0,0.00024373349182505615
71,195.0,2.136969486872355,1,92618.6699627439,810p,17,JPEG,host,192.168.1.7,2.1344403425852456,192.168.1.7,0.0636147658030195,0.05,0.050166666666666665,1.0,0.007045302593086924,cloud,114.212.81.11,0.002529144287109375,114.212.81.11,0.020565589269002277,1.0,0.7585000000000001,1.0,0.00024373349182505615
72,196.0,0.8998122215270996,1,92618.6699627439,810p,17,JPEG,host,192.168.1.7,0.8956080675125122,192.168.1.7,0.06979310512542725,0.25,0.1665,1.0,0.007045302593086924,cloud,114.212.81.11,0.004204154014587402,114.212.81.11,0.03392648696899414,1.0,0.7529374999999999,1.0,0.00024373349182505615
73,198.0,0.5897524356842041,1,84682.67684488317,810p,17,JPEG,host,192.168.1.7,0.5874818960825602,192.168.1.7,0.04790854454040527,0.25,0.16633333333333333,1.0,0.007045799686334161,cloud,114.212.81.11,0.0022705396016438804,114.212.81.11,0.020103931427001953,1.0,0.7585416666666666,1.0,0.00024373349182505615
74,199.0,0.8919093608856201,1,84682.67684488317,810p,17,JPEG,host,192.168.1.7,0.8877077102661133,192.168.1.7,0.08773481845855713,0.25,0.16616666666666666,1.0,0.007045799686334161,cloud,114.212.81.11,0.004201650619506836,114.212.81.11,0.0303037166595459,1.0,0.80775,1.0,0.00024373349182505615
75,200.0,0.8904694318771362,1,111179.54574127527,810p,17,JPEG,host,192.168.1.7,0.886536717414856,192.168.1.7,0.07499980926513672,0.25,0.16633333333333333,1.0,0.007045799686334161,cloud,114.212.81.11,0.0039327144622802734,114.212.81.11,0.03219807147979736,1.0,0.7574166666666667,1.0,0.00024373349182505615
76,202.0,0.5944539705912272,1,106969.24050422094,810p,17,JPEG,host,192.168.1.7,0.5920848846435547,192.168.1.7,0.04745705922444665,0.25,0.166,1.0,0.007045799686334161,cloud,114.212.81.11,0.002369085947672526,114.212.81.11,0.020754416783650715,1.0,0.7553125,1.0,0.00024373349182505615
77,203.0,0.8895014524459839,1,106969.24050422094,810p,17,JPEG,host,192.168.1.7,0.8858761787414551,192.168.1.7,0.07409489154815674,0.25,0.1665,1.0,0.007045799686334161,cloud,114.212.81.11,0.0036252737045288086,114.212.81.11,0.03824722766876221,1.0,0.7677499999999999,1.0,0.00024373349182505615
78,205.0,0.5897268454233805,1,71604.66741735657,810p,17,JPEG,host,192.168.1.7,0.5874542395273844,192.168.1.7,0.08957203229268396,0.25,0.1665,1.0,0.007045799686334161,cloud,114.212.81.11,0.0022726058959960938,114.212.81.11,0.02229730288187663,1.0,0.7874166666666667,1.0,0.00024373349182505615
79,206.0,0.29148125648498535,1,71604.66741735657,810p,16,JPEG,cloud,114.212.81.11,0.2875525951385498,114.212.81.11,0.05333292484283447,1.0,0.022458333333333334,1.0,0.0002234590142185048,cloud,114.212.81.11,0.003928661346435547,114.212.81.11,0.03774619102478027,1.0,0.7322708333333333,1.0,0.00024373349182505615
80,207.0,0.2714812755584717,1,71604.66741735657,810p,16,JPEG,cloud,114.212.81.11,0.2677311897277832,114.212.81.11,0.06327950954437256,1.0,0.023333333333333334,1.0,0.0002658579965580094,cloud,114.212.81.11,0.0037500858306884766,114.212.81.11,0.0369260311126709,1.0,0.7676458333333334,1.0,0.00024373349182505615
81,208.0,0.273098349571228,1,80079.23010597912,810p,16,JPEG,cloud,114.212.81.11,0.26918625831604004,114.212.81.11,0.05816030502319336,1.0,0.023604166666666666,1.0,0.0002658579965580094,cloud,114.212.81.11,0.003912091255187988,114.212.81.11,0.03554093837738037,1.0,0.7348541666666667,1.0,0.00024373349182505615
82,210.0,0.16631293296813965,1,80079.23010597912,810p,16,JPEG,cloud,114.212.81.11,0.16396482785542807,114.212.81.11,0.03262273470560709,1.0,0.023291666666666665,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0023481051127115884,114.212.81.11,0.02237709363301595,1.0,0.7880833333333334,1.0,0.00024374865598182996
83,211.0,0.2948286533355713,1,80079.23010597912,810p,16,JPEG,cloud,114.212.81.11,0.2915138006210327,114.212.81.11,0.06753396987915039,1.0,0.023229166666666665,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0033148527145385742,114.212.81.11,0.03331136703491211,1.0,0.7757499999999999,1.0,0.00024374865598182996
