n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
178,784.0,0.7985754013061523,1,79375.7816949834,720p,21,JPEG,host,192.168.1.7,0.7512822151184082,192.168.1.7,0.23456645011901855,0.15,0.15083333333333335,1.0,0.009863324211672247,host,192.168.1.7,0.04729318618774414,192.168.1.7,0.03193342685699463,0.4,0.5453333333333333,1.0,0.007308762014122419
179,785.0,0.8221238851547241,1,111088.32607419617,720p,21,JPEG,host,192.168.1.7,0.7497298717498779,192.168.1.7,0.23646843433380127,0.15,0.15,1.0,0.009863324211672247,host,192.168.1.7,0.07239401340484619,192.168.1.7,0.14918756484985352,0.4,0.3103333333333333,1.0,0.007308762014122419
180,786.0,0.8577413558959961,1,111088.32607419617,720p,21,JPEG,host,192.168.1.7,0.7533348798751831,192.168.1.7,0.11019766330718994,0.15,0.1515,1.0,0.009863324211672247,host,192.168.1.7,0.10440647602081299,192.168.1.7,0.03518986701965332,0.4,0.279,1.0,0.007308762014122419
181,787.0,0.8246550559997559,1,108796.33954248621,720p,21,JPEG,host,192.168.1.7,0.755286693572998,192.168.1.7,0.1239926815032959,0.15,0.15,1.0,0.009863324211672247,host,192.168.1.7,0.06936836242675781,192.168.1.7,0.05044066905975342,0.4,0.3598333333333334,1.0,0.007308762014122419
182,789.0,0.1557905673980713,1,108796.33954248621,720p,21,JPEG,cloud,114.212.81.11,0.15303953488667807,114.212.81.11,0.02954093615214029,1.0,0.023583333333333335,1.0,0.0003137767319631719,cloud,114.212.81.11,0.002751032511393229,114.212.81.11,0.02274211247762044,1.0,0.6499166666666666,1.0,0.00024352119363022314
183,790.0,0.20521020889282227,1,108796.33954248621,720p,21,JPEG,cloud,114.212.81.11,0.2011101245880127,114.212.81.11,0.042365193367004395,1.0,0.023291666666666665,1.0,0.0003137767319631719,cloud,114.212.81.11,0.00410008430480957,114.212.81.11,0.03244221210479736,1.0,0.7315208333333333,1.0,0.00024352119363022314
184,791.0,0.20385658740997314,1,79572.71616564917,720p,21,JPEG,cloud,114.212.81.11,0.20026183128356934,114.212.81.11,0.03978431224822998,1.0,0.023916666666666666,1.0,0.0003137767319631719,cloud,114.212.81.11,0.0035947561264038086,114.212.81.11,0.030251622200012207,1.0,0.6855416666666666,1.0,0.00024352119363022314
185,792.0,0.2097303867340088,1,79572.71616564917,720p,21,JPEG,cloud,114.212.81.11,0.20595920085906982,114.212.81.11,0.0397036075592041,1.0,0.024270833333333335,1.0,0.0003137767319631719,cloud,114.212.81.11,0.003771185874938965,114.212.81.11,0.03340733051300049,1.0,0.6537083333333333,1.0,0.00024352119363022314
186,793.0,0.20665812492370605,1,79572.71616564917,720p,21,JPEG,cloud,114.212.81.11,0.20257413387298584,114.212.81.11,0.045931339263916016,1.0,0.023125000000000003,1.0,0.0003137767319631719,cloud,114.212.81.11,0.004083991050720215,114.212.81.11,0.03480803966522217,1.0,0.6296458333333333,1.0,0.00024352119363022314
187,795.0,0.16432436307271323,1,79572.71616564917,720p,21,JPEG,cloud,114.212.81.11,0.1605072816212972,114.212.81.11,0.029662211736043276,1.0,0.02291666666666667,1.0,0.0003137767319631719,cloud,114.212.81.11,0.0038170814514160156,114.212.81.11,0.025798956553141277,1.0,0.5424791666666667,1.0,0.00024352119363022314
188,796.0,0.24046027660369873,1,93239.83704515954,720p,21,JPEG,cloud,114.212.81.11,0.23591089248657227,114.212.81.11,0.039792537689208984,1.0,0.022958333333333334,1.0,0.0003137767319631719,cloud,114.212.81.11,0.004549384117126465,114.212.81.11,0.03547215461730957,1.0,0.6114999999999999,1.0,0.00024352119363022314
189,797.0,0.23969852924346924,1,93239.83704515954,720p,21,JPEG,cloud,114.212.81.11,0.23509645462036133,114.212.81.11,0.03623676300048828,1.0,0.023479166666666666,1.0,0.0003137767319631719,cloud,114.212.81.11,0.00460207462310791,114.212.81.11,0.031331419944763184,1.0,0.648375,1.0,0.00024352119363022314
190,798.0,0.23018336296081543,1,93239.83704515954,720p,21,JPEG,cloud,114.212.81.11,0.2257249355316162,114.212.81.11,0.04757392406463623,1.0,0.0230625,1.0,0.0003137767319631719,cloud,114.212.81.11,0.004458427429199219,114.212.81.11,0.04047858715057373,1.0,0.647375,1.0,0.00024352119363022314
191,799.0,0.22759294509887695,1,93239.83704515954,720p,21,JPEG,cloud,114.212.81.11,0.22275567054748535,114.212.81.11,0.03640925884246826,1.0,0.023854166666666666,1.0,0.0003137767319631719,cloud,114.212.81.11,0.0048372745513916016,114.212.81.11,0.031216144561767578,1.0,0.6602083333333334,1.0,0.00024352119363022314
192,800.0,0.24057364463806152,1,95415.7040148783,720p,21,JPEG,cloud,114.212.81.11,0.23612689971923828,114.212.81.11,0.036008358001708984,1.0,0.024250000000000004,1.0,0.0003137767319631719,cloud,114.212.81.11,0.004446744918823242,114.212.81.11,0.0340273380279541,1.0,0.602,1.0,0.00024352119363022314
193,801.0,0.4736907482147217,1,95415.7040148783,1080p,7,JPEG,cloud,114.212.81.11,0.4572228193283081,114.212.81.11,0.08278942108154297,1.0,0.0225625,1.0,0.0003218288992100521,cloud,114.212.81.11,0.016467928886413574,114.212.81.11,0.0331723690032959,1.0,0.6375416666666666,1.0,0.00024352119363022314
194,804.0,0.2365054488182068,1,95415.7040148783,1080p,7,JPEG,cloud,114.212.81.11,0.2344328761100769,114.212.81.11,0.04557257890701294,1.0,0.02220833333333333,1.0,0.00042937309904973964,cloud,114.212.81.11,0.002072572708129883,114.212.81.11,0.01863306760787964,1.0,0.6705,1.0,0.00024352119363022314
195,808.0,0.194207763671875,1,85702.03728432044,1080p,7,JPEG,cloud,114.212.81.11,0.19264836311340333,114.212.81.11,0.029865121841430642,1.0,0.022062500000000002,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0015594005584716798,114.212.81.11,0.01455979347229004,1.0,0.7111875,1.0,0.00024352119363022314
196,811.0,0.22504925727844238,1,85702.03728432044,1080p,7,JPEG,cloud,114.212.81.11,0.2231171727180481,114.212.81.11,0.04087221622467041,1.0,0.022166666666666668,1.0,0.0004325424078154608,cloud,114.212.81.11,0.0019320845603942871,114.212.81.11,0.02146279811859131,1.0,0.665375,1.0,0.00024352119363022314
197,815.0,0.1930293560028076,1,107564.81082679614,1080p,7,JPEG,cloud,114.212.81.11,0.1908942699432373,114.212.81.11,0.030621433258056635,1.0,0.022041666666666668,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0021350860595703127,114.212.81.11,0.014117383956909181,1.0,0.6587916666666667,1.0,0.00024352119363022314
198,818.0,0.22460877895355225,1,107564.81082679614,1080p,7,JPEG,cloud,114.212.81.11,0.22255122661590576,114.212.81.11,0.03620189428329468,1.0,0.022229166666666664,1.0,0.0004325424078154608,cloud,114.212.81.11,0.0020575523376464844,114.212.81.11,0.018227875232696533,1.0,0.6502916666666667,1.0,0.00024352119363022314
199,822.0,0.19890284538269043,1,107564.81082679614,1080p,7,JPEG,cloud,114.212.81.11,0.1972729206085205,114.212.81.11,0.03733534812927247,1.0,0.021750000000000002,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0016299247741699218,114.212.81.11,0.019507026672363283,1.0,0.706625,1.0,0.00024352119363022314
200,825.0,0.7771483659744263,1,110980.63808159619,1080p,7,JPEG,host,192.168.1.7,0.7752235531806946,192.168.1.7,0.08424454927444458,0.3,0.16666666666666666,1.0,0.011262641702643789,cloud,114.212.81.11,0.0019248127937316895,114.212.81.11,0.019712507724761963,1.0,0.7212708333333334,1.0,0.00024352119363022314
201,829.0,0.6522878646850586,1,92204.88106777429,1080p,7,JPEG,host,192.168.1.7,0.6503232002258301,192.168.1.7,0.0488380908966064,0.3,0.166,1.0,0.012907523257750304,cloud,114.212.81.11,0.0019646644592285155,114.212.81.11,0.016679859161376955,1.0,0.6717083333333332,1.0,0.00024352119363022314
202,833.0,0.6443132400512696,1,96336.90199480615,1080p,7,JPEG,host,192.168.1.7,0.642447566986084,192.168.1.7,0.10480027198791508,0.3,0.166,1.0,0.011182112596591432,cloud,114.212.81.11,0.0018656730651855468,114.212.81.11,0.01647162437438965,1.0,0.5734166666666667,1.0,0.00024352119363022314
203,836.0,0.8104368448257446,1,85727.44264725782,1080p,7,JPEG,host,192.168.1.7,0.8085548281669617,192.168.1.7,0.06386518478393555,0.3,0.166,1.0,0.011182112596591432,cloud,114.212.81.11,0.001882016658782959,114.212.81.11,0.017076075077056885,1.0,0.5996875,1.0,0.00024352119363022314
204,840.0,0.6474579811096192,1,101626.24834138268,1080p,7,JPEG,host,192.168.1.7,0.6449533939361572,192.168.1.7,0.08802933692932124,0.3,0.16533333333333333,1.0,0.011182112596591432,cloud,114.212.81.11,0.002504587173461914,114.212.81.11,0.0163668155670166,1.0,0.31383333333333335,1.0,0.00024352119363022314
205,843.0,0.8355122208595276,1,93770.83335637378,1080p,7,JPEG,host,192.168.1.7,0.8072654008865356,192.168.1.7,0.06867390871047974,0.3,0.16566666666666668,1.0,0.011182112596591432,host,192.168.1.7,0.028246819972991943,192.168.1.7,0.017717063426971436,0.7,0.41250000000000003,1.0,0.007308762014122419
206,847.0,0.6730406284332275,1,104713.29027339112,1080p,7,JPEG,host,192.168.1.7,0.6505935668945313,192.168.1.7,0.07354936599731443,0.3,0.166,1.0,0.011182112596591432,host,192.168.1.7,0.02244706153869629,192.168.1.7,0.026349973678588868,0.7,0.44483333333333325,1.0,0.007308762014122419
207,850.0,0.9668936729431152,1,83955.04105955335,1080p,7,JPEG,host,192.168.1.7,0.9240685701370239,192.168.1.7,0.07558548450469971,0.3,0.14516666666666667,1.0,0.011182112596591432,host,192.168.1.7,0.04282510280609131,192.168.1.7,0.033120810985565186,0.7,0.29150000000000004,1.0,0.007309259107369656
208,854.0,0.7210706710815429,1,102077.03787231726,1080p,7,JPEG,host,192.168.1.7,0.6852492809295654,192.168.1.7,0.06524395942687988,0.3,0.15616666666666668,1.0,0.011182112596591432,host,192.168.1.7,0.035821390151977536,192.168.1.7,0.013382196426391602,0.7,0.2971666666666667,1.0,0.007309259107369656
209,858.0,0.6784840106964112,1,91675.1929758374,1080p,7,JPEG,host,192.168.1.7,0.6481948375701905,192.168.1.7,0.09639129638671873,0.3,0.1655,1.0,0.011182112596591432,host,192.168.1.7,0.030289173126220703,192.168.1.7,0.017197418212890628,0.7,0.3516666666666666,1.0,0.007309259107369656
210,861.0,0.8373183608055115,1,81580.49468471338,1080p,7,JPEG,host,192.168.1.7,0.8036617636680603,192.168.1.7,0.04673647880554199,0.3,0.16633333333333333,1.0,0.011182112596591432,host,192.168.1.7,0.03365659713745117,192.168.1.7,0.019714295864105225,0.7,0.39566666666666667,1.0,0.007309259107369656
211,865.0,0.20782203674316405,1,105435.09026552636,1080p,7,JPEG,cloud,114.212.81.11,0.20619277954101561,114.212.81.11,0.03196973800659181,1.0,0.022020833333333333,1.0,0.0004325424078154608,cloud,114.212.81.11,0.0016292572021484376,114.212.81.11,0.01517772674560547,1.0,0.7623125000000001,1.0,0.00024352119363022314
212,868.0,0.2356034517288208,1,105435.09026552636,1080p,7,JPEG,cloud,114.212.81.11,0.2336750626564026,114.212.81.11,0.036141276359558105,1.0,0.022062500000000002,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0019283890724182129,114.212.81.11,0.017403483390808105,1.0,0.6927083333333334,1.0,0.00024352119363022314
