n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
79,206.0,0.29148125648498535,1,71604.66741735657,810p,16,JPEG,cloud,114.212.81.11,0.2875525951385498,114.212.81.11,0.05333292484283447,1.0,0.022458333333333334,1.0,0.0002234590142185048,cloud,114.212.81.11,0.003928661346435547,114.212.81.11,0.03774619102478027,1.0,0.7322708333333333,1.0,0.00024373349182505615
80,207.0,0.2714812755584717,1,71604.66741735657,810p,16,JPEG,cloud,114.212.81.11,0.2677311897277832,114.212.81.11,0.06327950954437256,1.0,0.023333333333333334,1.0,0.0002658579965580094,cloud,114.212.81.11,0.0037500858306884766,114.212.81.11,0.0369260311126709,1.0,0.7676458333333334,1.0,0.00024373349182505615
81,208.0,0.273098349571228,1,80079.23010597912,810p,16,JPEG,cloud,114.212.81.11,0.26918625831604004,114.212.81.11,0.05816030502319336,1.0,0.023604166666666666,1.0,0.0002658579965580094,cloud,114.212.81.11,0.003912091255187988,114.212.81.11,0.03554093837738037,1.0,0.7348541666666667,1.0,0.00024373349182505615
82,210.0,0.16631293296813965,1,80079.23010597912,810p,16,JPEG,cloud,114.212.81.11,0.16396482785542807,114.212.81.11,0.03262273470560709,1.0,0.023291666666666665,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0023481051127115884,114.212.81.11,0.02237709363301595,1.0,0.7880833333333334,1.0,0.00024374865598182996
83,211.0,0.2948286533355713,1,80079.23010597912,810p,16,JPEG,cloud,114.212.81.11,0.2915138006210327,114.212.81.11,0.06753396987915039,1.0,0.023229166666666665,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0033148527145385742,114.212.81.11,0.03331136703491211,1.0,0.7757499999999999,1.0,0.00024374865598182996
84,213.0,0.18369340896606445,1,97997.16766715246,810p,16,JPEG,cloud,114.212.81.11,0.1812931696573893,114.212.81.11,0.038507938385009766,1.0,0.023354166666666665,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0024002393086751304,114.212.81.11,0.021830081939697266,1.0,0.7699375,1.0,0.00024374865598182996
85,215.0,0.592258373896281,1,97997.16766715246,810p,16,JPEG,host,192.168.1.7,0.5900884469350179,192.168.1.7,0.0494687557220459,0.2,0.16666666666666666,1.0,0.007045799686334161,cloud,114.212.81.11,0.002169926961263021,114.212.81.11,0.023776928583780926,1.0,0.8232916666666666,1.0,0.00024374865598182996
86,216.0,0.8902781009674072,1,86689.1059123092,810p,16,JPEG,host,192.168.1.7,0.8866822719573975,192.168.1.7,0.08050286769866943,0.2,0.16633333333333333,1.0,0.007045799686334161,cloud,114.212.81.11,0.0035958290100097656,114.212.81.11,0.03192102909088135,1.0,0.7711041666666668,1.0,0.00024374865598182996
87,218.0,0.5961771011352539,1,86689.1059123092,810p,16,JPEG,host,192.168.1.7,0.5938960711161295,192.168.1.7,0.05425794919331872,0.2,0.1665,1.0,0.007045799686334161,cloud,114.212.81.11,0.002281030019124349,114.212.81.11,0.023661295572916668,1.0,0.7207499999999999,1.0,0.00024374865598182996
88,219.0,0.8820552825927734,1,104918.93413633862,810p,16,JPEG,host,192.168.1.7,0.8783954381942749,192.168.1.7,0.0678396224975586,0.2,0.165,1.0,0.007045799686334161,cloud,114.212.81.11,0.003659844398498535,114.212.81.11,0.03400897979736328,1.0,0.7572291666666667,1.0,0.00024376382013860374
89,221.0,0.6406653722127279,1,104918.93413633862,810p,16,JPEG,host,192.168.1.7,0.6383633613586426,192.168.1.7,0.04917709032694495,0.2,0.15583333333333335,1.0,0.007045799686334161,cloud,114.212.81.11,0.0023020108540852866,114.212.81.11,0.023398081461588543,1.0,0.7741875,1.0,0.00024376382013860374
90,222.0,0.883530855178833,1,112573.2694778081,810p,16,JPEG,host,192.168.1.7,0.8800415992736816,192.168.1.7,0.09155869483947754,0.2,0.16566666666666668,1.0,0.007045799686334161,cloud,114.212.81.11,0.003489255905151367,114.212.81.11,0.03386807441711426,1.0,0.7347291666666665,1.0,0.00024376382013860374
91,224.0,0.5974278450012207,1,94547.28438955724,810p,16,JPEG,host,192.168.1.7,0.595003604888916,192.168.1.7,0.05919035275777185,0.2,0.16616666666666666,1.0,0.007045799686334161,cloud,114.212.81.11,0.0024242401123046875,114.212.81.11,0.021109819412231445,1.0,0.7340416666666667,1.0,0.00024376382013860374
92,225.0,0.08946645259857178,1,94547.28438955724,480p,4,JPEG,cloud,114.212.81.11,0.08579158782958984,114.212.81.11,0.023836255073547363,1.0,0.029104166666666664,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0036748647689819336,114.212.81.11,0.03196132183074951,1.0,0.8128333333333333,1.0,0.00024376382013860374
93,232.0,0.025255590677261353,1,94547.28438955724,480p,4,JPEG,cloud,114.212.81.11,0.020223021507263184,114.212.81.11,0.0059316158294677734,1.0,0.029604166666666668,1.0,0.0002234590142185048,cloud,114.212.81.11,0.005032569169998169,114.212.81.11,0.008102774620056152,1.0,0.6707916666666667,1.0,0.00024376382013860374
94,238.0,0.02443228449140276,1,94547.28438955724,480p,4,JPEG,cloud,114.212.81.11,0.023503882544381276,114.212.81.11,0.006659984588623047,1.0,0.02783333333333333,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0009284019470214844,114.212.81.11,0.011782714298793249,1.0,0.7563541666666667,1.0,0.00024376382013860374
95,244.0,0.024264710290091376,1,94547.28438955724,480p,4,JPEG,cloud,114.212.81.11,0.02325848170689174,114.212.81.11,0.006424563271658763,1.0,0.029416666666666664,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0010062285831996373,114.212.81.11,0.009273767471313477,1.0,0.7569166666666667,1.0,0.00024376382013860374
96,250.0,0.02446157591683524,1,94547.28438955724,480p,4,JPEG,cloud,114.212.81.11,0.023473943982805525,114.212.81.11,0.007847581590924944,1.0,0.029145833333333333,1.0,0.0002234590142185048,cloud,114.212.81.11,0.0009876319340297154,114.212.81.11,0.009265320641653878,1.0,0.7709375,1.0,0.00024376382013860374
97,257.0,0.05888020992279053,1,93517.72390148572,480p,4,JPEG,host,192.168.1.7,0.05809861421585083,192.168.1.7,0.011071622371673584,0.3,0.16483333333333336,1.0,0.007046296779581398,cloud,114.212.81.11,0.0007815957069396973,114.212.81.11,0.007284283638000488,1.0,0.7916250000000001,1.0,0.00024376382013860374
98,263.0,0.06777623721531459,1,93517.72390148572,480p,4,JPEG,host,192.168.1.7,0.06678775378635951,192.168.1.7,0.013787508010864258,0.3,0.16749999999999998,1.0,0.007046296779581398,cloud,114.212.81.11,0.0009884834289550781,114.212.81.11,0.009299107960292272,1.0,0.7694791666666667,1.0,0.00024376382013860374
99,269.0,0.06709745952061244,1,93517.72390148572,480p,4,JPEG,host,192.168.1.7,0.06606997762407575,192.168.1.7,0.012767757688249864,0.3,0.16566666666666668,1.0,0.007046296779581398,cloud,114.212.81.11,0.0010274818965366908,114.212.81.11,0.010472808565412248,1.0,0.6817083333333334,1.0,0.00024376382013860374
100,275.0,0.06779977253505162,1,93517.72390148572,480p,4,JPEG,host,192.168.1.7,0.06673884391784668,192.168.1.7,0.012457711356026788,0.3,0.164,1.0,0.007046296779581398,cloud,114.212.81.11,0.0010609286172049387,114.212.81.11,0.008968591690063477,1.0,0.7462083333333335,1.0,0.00024376382013860374
101,282.0,0.058842092752456665,1,97524.04252334277,480p,4,JPEG,host,192.168.1.7,0.0580594539642334,192.168.1.7,0.013656139373779297,0.3,0.16849999999999998,1.0,0.007046296779581398,cloud,114.212.81.11,0.0007826387882232666,114.212.81.11,0.007581859827041626,1.0,0.8241666666666667,1.0,0.00024376382013860374
102,288.0,0.0677679947444371,1,97524.04252334277,480p,4,JPEG,host,192.168.1.7,0.06624681609017509,192.168.1.7,0.01256237711225236,0.3,0.16533333333333333,1.0,0.007046296779581398,cloud,114.212.81.11,0.0015211786542619979,114.212.81.11,0.008883271898542131,1.0,0.6589166666666667,1.0,0.00024376382013860374
103,294.0,0.06776547431945801,1,97524.04252334277,480p,4,JPEG,host,192.168.1.7,0.06677760396684919,192.168.1.7,0.025054420743669786,0.3,0.164,1.0,0.007046296779581398,cloud,114.212.81.11,0.000987870352608817,114.212.81.11,0.00964709690638951,1.0,0.7995625,1.0,0.00024376382013860374
104,300.0,0.06724561963762556,1,96819.45063174756,480p,4,JPEG,host,192.168.1.7,0.06632464272635323,192.168.1.7,0.014524732317243313,0.3,0.165,1.0,0.007046296779581398,cloud,114.212.81.11,0.0009209769112723214,114.212.81.11,0.009185893195016044,1.0,0.8308541666666667,1.0,0.00024376382013860374
