n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
34,785.0,0.01709433396657308,1,104323.80776886939,360p,5,JPEG,cloud,114.212.81.11,0.01597154140472412,114.212.81.11,0.004801352818806965,1.0,0.03691666666666666,1.0,9.703543919545414e-05,cloud,114.212.81.11,0.0011227925618489583,114.212.81.11,0.0103912353515625,1.0,0.7935625000000001,1.0,0.00024197444963929707
35,790.0,0.017902255058288574,1,104323.80776886939,360p,5,JPEG,cloud,114.212.81.11,0.016527334849039715,114.212.81.11,0.005951404571533203,1.0,0.0335625,1.0,9.703543919545414e-05,cloud,114.212.81.11,0.0013749202092488606,114.212.81.11,0.010050455729166666,1.0,0.7972916666666667,1.0,0.00024197444963929707
36,795.0,0.01728864510854085,1,104323.80776886939,360p,5,JPEG,cloud,114.212.81.11,0.01616215705871582,114.212.81.11,0.006266236305236816,1.0,0.034333333333333334,1.0,9.703543919545414e-05,cloud,114.212.81.11,0.0011264880498250325,114.212.81.11,0.011144200960795084,1.0,0.8241875,1.0,0.00024198961379607084
37,800.0,0.018955469131469727,1,104323.80776886939,360p,5,JPEG,cloud,114.212.81.11,0.017821073532104492,114.212.81.11,0.0067373116811116525,1.0,0.035041666666666665,1.0,9.705060335222792e-05,cloud,114.212.81.11,0.0011343955993652344,114.212.81.11,0.011086503664652506,1.0,0.8183541666666666,1.0,0.00024198961379607084
38,805.0,0.017823338508605957,1,104323.80776886939,360p,5,JPEG,cloud,114.212.81.11,0.016368905703226726,114.212.81.11,0.006424665451049805,1.0,0.033895833333333326,1.0,9.705060335222792e-05,cloud,114.212.81.11,0.0014544328053792317,114.212.81.11,0.010397036870320637,1.0,0.7540833333333333,1.0,0.00024198961379607084
39,806.0,0.5219764709472656,1,94656.88797240246,540p,1,JPEG,host,192.168.1.7,0.39066290855407715,192.168.1.7,0.055603981018066406,0.25,0.16633333333333333,1.0,0.00500324353343822,host,192.168.1.7,0.13131356239318848,192.168.1.7,0.03297781944274902,0.15,0.20283333333333334,1.0,0.007263526528623872
40,825.0,0.055191874504089355,1,94656.88797240246,540p,1,JPEG,host,192.168.1.7,0.03906487226486206,192.168.1.7,0.00746064186096191,0.25,0.16633333333333333,1.0,0.00500324353343822,host,192.168.1.7,0.016127002239227296,192.168.1.7,0.0033476233482360833,0.15,0.17566666666666667,1.0,0.007263526528623872
41,850.0,0.041862937120290905,1,87186.70034669568,540p,1,JPEG,host,192.168.1.7,0.029963291608370267,192.168.1.7,0.003845352392930254,0.25,0.1668333333333333,1.0,0.00500324353343822,host,192.168.1.7,0.011899645511920635,192.168.1.7,0.003215001179621771,0.15,0.1615,1.0,0.0072530875704319
42,875.0,0.044504248178922214,1,87186.70034669568,540p,1,JPEG,host,192.168.1.7,0.030248559438265286,192.168.1.7,0.004110538042508639,0.25,0.16533333333333333,1.0,0.00500324353343822,host,192.168.1.7,0.014255688740656925,192.168.1.7,0.0036573410034179705,0.15,0.14366666666666666,1.0,0.007263526528623872
43,900.0,0.040064995105449974,1,76973.52870052686,540p,1,JPEG,host,192.168.1.7,0.030160674682030313,192.168.1.7,0.003950100678663984,0.25,0.16566666666666668,1.0,0.00500324353343822,host,192.168.1.7,0.009904320423419658,192.168.1.7,0.00245643579042875,0.15,0.21983333333333333,1.0,0.007263526528623872
44,925.0,0.0416340002646813,1,76973.52870052686,540p,1,JPEG,host,192.168.1.7,0.02987828621497521,192.168.1.7,0.004127438251788799,0.25,0.16516666666666666,1.0,0.00500324353343822,host,192.168.1.7,0.011755714049706092,192.168.1.7,0.002607583999633789,0.15,0.169,1.0,0.007263526528623872
45,950.0,0.039275939647967995,1,97532.4322350254,540p,1,JPEG,host,192.168.1.7,0.03003851267007681,192.168.1.7,0.003761850870572604,0.25,0.16633333333333333,1.0,0.00500324353343822,host,192.168.1.7,0.009237426977891188,192.168.1.7,0.002556635783268856,0.15,0.22883333333333336,1.0,0.007263526528623872
46,951.0,0.4329500198364258,1,97532.4322350254,480p,5,JPEG,host,192.168.1.7,0.37032759189605713,192.168.1.7,0.06844961643218994,0.1,0.10566666666666667,1.0,0.005003740626685457,host,192.168.1.7,0.06262242794036865,192.168.1.7,0.03139662742614746,0.5,0.425,1.0,0.007263526528623872
47,955.0,0.16523780822753906,1,100750.01163037769,480p,5,JPEG,host,192.168.1.7,0.14931917190551758,192.168.1.7,0.022057628631591802,0.1,0.10266666666666667,1.0,0.005003740626685457,host,192.168.1.7,0.015918636322021486,192.168.1.7,0.012147283554077147,0.5,0.6268333333333334,1.0,0.007263526528623872
48,960.0,0.1501931349436442,1,100750.01163037769,480p,5,JPEG,host,192.168.1.7,0.13599073886871338,192.168.1.7,0.01477507750193277,0.1,0.09999999999999999,1.0,0.005003740626685457,host,192.168.1.7,0.014202396074930826,192.168.1.7,0.010422190030415853,0.5,0.5853333333333334,1.0,0.007263526528623872
49,965.0,0.14538236459096274,1,100750.01163037769,480p,5,JPEG,host,192.168.1.7,0.12413179874420166,192.168.1.7,0.01965185006459555,0.1,0.10283333333333333,1.0,0.005003740626685457,host,192.168.1.7,0.021250565846761067,192.168.1.7,0.010699232419331867,0.5,0.4306666666666666,1.0,0.007263526528623872
50,970.0,0.13305632273356122,1,107473.59361607715,480p,5,JPEG,host,192.168.1.7,0.1191161076227824,192.168.1.7,0.014671842257181808,0.1,0.1095,1.0,0.005003740626685457,host,192.168.1.7,0.013940215110778809,192.168.1.7,0.009881456693013508,0.5,0.6164999999999999,1.0,0.007263526528623872
51,975.0,0.13135425249735516,1,107473.59361607715,480p,5,JPEG,host,192.168.1.7,0.11773292223612468,192.168.1.7,0.016511877377827958,0.1,0.11083333333333334,1.0,0.005003740626685457,host,192.168.1.7,0.013621330261230469,192.168.1.7,0.010733803113301594,0.5,0.6106666666666666,1.0,0.007263526528623872
52,980.0,0.14422706762949628,1,107473.59361607715,480p,5,JPEG,host,192.168.1.7,0.12667723496754965,192.168.1.7,0.019676407178242983,0.1,0.10516666666666667,1.0,0.005003740626685457,host,192.168.1.7,0.017549832661946613,192.168.1.7,0.010390679041544598,0.5,0.4736666666666667,1.0,0.007263526528623872
53,985.0,0.1422388156255086,1,2390.656163767212,480p,5,JPEG,host,192.168.1.7,0.12866667906443277,192.168.1.7,0.016203125317891448,0.1,0.10783333333333334,1.0,0.005003740626685457,host,192.168.1.7,0.013572136561075846,192.168.1.7,0.010745922724405924,0.5,0.6128333333333333,1.0,0.007263526528623872
54,986.0,0.14009976387023926,1,2390.656163767212,540p,4,JPEG,cloud,114.212.81.11,0.13638746738433838,114.212.81.11,0.03309273719787598,1.0,0.025958333333333333,1.0,0.00013905531761561408,cloud,114.212.81.11,0.003712296485900879,114.212.81.11,0.03603255748748779,1.0,0.7734583333333332,1.0,0.00024198961379607084
55,988.0,0.09196511904398601,1,2390.656163767212,540p,4,JPEG,cloud,114.212.81.11,0.08977651596069336,114.212.81.11,0.020999352137247726,1.0,0.026291666666666668,1.0,0.00015751009640931117,cloud,114.212.81.11,0.002188603083292643,114.212.81.11,0.02355686823527018,1.0,0.8115416666666667,1.0,0.00024198961379607084
56,994.0,0.03931570053100586,1,2390.656163767212,540p,4,JPEG,cloud,114.212.81.11,0.03830157007489886,114.212.81.11,0.008128268378121507,1.0,0.025625,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0010141304561070033,114.212.81.11,0.008839164461408342,1.0,0.722125,1.0,0.00024198961379607084
57,1000.0,0.03455805778503418,1,96077.67793543762,540p,4,JPEG,cloud,114.212.81.11,0.033453123910086494,114.212.81.11,0.007999931062970846,1.0,0.0266875,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0011049338749476842,114.212.81.11,0.008553743362426758,1.0,0.74375,1.0,0.00024198961379607084
58,1007.0,0.028954744338989258,1,96077.67793543762,540p,4,JPEG,cloud,114.212.81.11,0.028050541877746582,114.212.81.11,0.007880151271820068,1.0,0.02691666666666666,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0009042024612426758,114.212.81.11,0.008602917194366455,1.0,0.7334999999999999,1.0,0.00024198961379607084
59,1013.0,0.033588613782610216,1,96077.67793543762,540p,4,JPEG,cloud,114.212.81.11,0.03253565515790667,114.212.81.11,0.00801171575273786,1.0,0.0274375,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0010529586247035436,114.212.81.11,0.00978497096470424,1.0,0.6691875,1.0,0.00024198961379607084
60,1019.0,0.039635964802333286,1,96077.67793543762,540p,4,JPEG,cloud,114.212.81.11,0.038600410733904154,114.212.81.11,0.008317640849522183,1.0,0.026208333333333333,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0010355540684291295,114.212.81.11,0.009374891008649553,1.0,0.7360000000000001,1.0,0.00024198961379607084
61,1025.0,0.03919611658368792,1,96077.67793543762,540p,4,JPEG,cloud,114.212.81.11,0.03816703387669155,114.212.81.11,0.009479931422642293,1.0,0.0249375,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0010290827069963729,114.212.81.11,0.010724101747785295,1.0,0.7704583333333334,1.0,0.00024198961379607084
62,1032.0,0.03564289212226868,1,105319.23124311157,540p,4,JPEG,cloud,114.212.81.11,0.03475651144981384,114.212.81.11,0.008724212646484375,1.0,0.025458333333333333,1.0,0.0001577830512312393,cloud,114.212.81.11,0.000886380672454834,114.212.81.11,0.008198916912078857,1.0,0.7803958333333334,1.0,0.00024198961379607084
63,1033.0,0.08565104007720947,1,105319.23124311157,480p,1,JPEG,cloud,114.212.81.11,0.08215641975402832,114.212.81.11,0.023484110832214355,1.0,0.027875,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0034946203231811523,114.212.81.11,0.031532883644104004,1.0,0.76225,1.0,0.00024198961379607084
64,1050.0,0.009352313147650825,1,105319.23124311157,480p,1,JPEG,cloud,114.212.81.11,0.00896873739030626,114.212.81.11,0.034109632174173996,1.0,0.029645833333333333,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0003835757573445638,114.212.81.11,0.023225863774617515,1.0,0.831875,1.0,0.00024200477795284462
65,1075.0,0.006865758162278395,1,2043.832185080078,480p,1,JPEG,cloud,114.212.81.11,0.00658877079303448,114.212.81.11,0.006413652346684382,1.0,0.02795833333333333,1.0,0.0001577830512312393,cloud,114.212.81.11,0.00027698736924391525,114.212.81.11,0.002393621664780837,1.0,0.7691666666666667,1.0,0.00024200477795284462
66,1100.0,0.006493614270136906,1,2043.832185080078,480p,1,JPEG,cloud,114.212.81.11,0.006222871633676382,114.212.81.11,0.0017386766580434945,1.0,0.0283125,1.0,0.0001577830512312393,cloud,114.212.81.11,0.00027074263646052434,114.212.81.11,0.0026368269553551306,1.0,0.7867916666666667,1.0,0.00024200477795284462
67,1125.0,0.006563278344961313,1,2043.832185080078,480p,1,JPEG,cloud,114.212.81.11,0.006286098406865046,114.212.81.11,0.0017999135530911954,1.0,0.029291666666666664,1.0,0.0001577830512312393,cloud,114.212.81.11,0.00027717993809626653,114.212.81.11,0.0025289517182570235,1.0,0.7682083333333334,1.0,0.00024200477795284462
68,1150.0,0.006668696036705604,1,2043.832185080078,480p,1,JPEG,cloud,114.212.81.11,0.006383584095881536,114.212.81.11,0.001973491448622483,1.0,0.028854166666666667,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0002851119408240685,114.212.81.11,0.0024422132051908053,1.0,0.8026041666666667,1.0,0.00024200477795284462
69,1175.0,0.006402914340679463,1,102008.27100849243,480p,1,JPEG,cloud,114.212.81.11,0.0061398469484769385,114.212.81.11,0.0017145321919367854,1.0,0.03,1.0,0.0001577830512312393,cloud,114.212.81.11,0.00026306739220252406,114.212.81.11,0.002392741350027231,1.0,0.8099583333333333,1.0,0.00024200477795284462
70,1176.0,0.13528788089752197,1,102008.27100849243,540p,4,JPEG,cloud,114.212.81.11,0.13178682327270508,114.212.81.11,0.030263185501098633,1.0,0.025291666666666667,1.0,0.0001577830512312393,cloud,114.212.81.11,0.0035010576248168945,114.212.81.11,0.03252303600311279,1.0,0.7616041666666665,1.0,0.00024200477795284462
71,1182.0,0.03993310247148786,1,102008.27100849243,540p,4,JPEG,cloud,114.212.81.11,0.03899948937552316,114.212.81.11,0.008580616542271206,1.0,0.025937500000000002,1.0,0.0001673364699987242,cloud,114.212.81.11,0.0009336130959647042,114.212.81.11,0.010816029139927455,1.0,0.789,1.0,0.00024200477795284462
72,1188.0,0.037886244910103936,1,102008.27100849243,540p,4,JPEG,cloud,114.212.81.11,0.03686979838779995,114.212.81.11,0.008746453693934848,1.0,0.026625,1.0,0.0001673364699987242,cloud,114.212.81.11,0.00101644652230399,114.212.81.11,0.01005101203918457,1.0,0.7786458333333334,1.0,0.00024200477795284462
73,1194.0,0.035160677773611884,1,102008.27100849243,540p,4,JPEG,cloud,114.212.81.11,0.03413241250174386,114.212.81.11,0.008923224040440152,1.0,0.02614583333333333,1.0,0.0001673364699987242,cloud,114.212.81.11,0.0010282652718680246,114.212.81.11,0.00893538338797433,1.0,0.7687916666666667,1.0,0.00024200477795284462
74,1200.0,0.03345789228166853,1,95198.61458182239,540p,4,JPEG,cloud,114.212.81.11,0.03245483125959124,114.212.81.11,0.008661815098353794,1.0,0.026583333333333334,1.0,0.0001673364699987242,cloud,114.212.81.11,0.0010030610220772879,114.212.81.11,0.008656740188598633,1.0,0.7903333333333333,1.0,0.00024201994210961835
75,1207.0,0.02931162714958191,1,95198.61458182239,540p,4,JPEG,cloud,114.212.81.11,0.028408735990524292,114.212.81.11,0.11275053024291992,1.0,0.02564583333333333,1.0,0.00016735163415549802,cloud,114.212.81.11,0.0009028911590576172,114.212.81.11,0.05142086744308472,1.0,0.7376874999999999,1.0,0.00024201994210961835
76,1213.0,0.04015697751726423,1,6528.811402946411,540p,4,JPEG,cloud,114.212.81.11,0.039151668548583984,114.212.81.11,0.03247291701180595,1.0,0.025833333333333333,1.0,0.00016735163415549802,cloud,114.212.81.11,0.0010053089686802455,114.212.81.11,0.009760856628417969,1.0,0.7575208333333333,1.0,0.00024201994210961835
77,1214.0,0.48332858085632324,1,6528.811402946411,540p,1,JPEG,host,192.168.1.7,0.4422708749771118,192.168.1.7,0.051398515701293945,0.15,0.15266666666666664,1.0,0.005003740626685457,host,192.168.1.7,0.041057705879211426,192.168.1.7,0.03320670127868652,0.65,0.628,1.0,0.007263526528623872
78,1225.0,0.08562467495600383,1,6528.811402946411,540p,1,JPEG,host,192.168.1.7,0.07234543561935425,192.168.1.7,0.00970460971196492,0.15,0.15166666666666667,1.0,0.005254772716540032,host,192.168.1.7,0.013279239336649576,192.168.1.7,0.013315478960673014,0.65,0.32366666666666666,1.0,0.007263526528623872
79,1250.0,0.03725568147806021,1,104708.0367138031,540p,1,JPEG,host,192.168.1.7,0.03299311491159292,192.168.1.7,0.004025936126708984,0.15,0.1515,1.0,0.005254772716540032,host,192.168.1.7,0.004262566566467285,192.168.1.7,0.0023895135292640096,0.65,0.45050000000000007,1.0,0.007263526528623872
80,1275.0,0.038171153802138105,1,104708.0367138031,540p,1,JPEG,host,192.168.1.7,0.033424001473646894,192.168.1.7,0.004055646749643184,0.15,0.1515,1.0,0.005254772716540032,host,192.168.1.7,0.004747152328491211,192.168.1.7,0.0023828928287212663,0.65,0.4041666666666666,1.0,0.007263526528623872
81,1300.0,0.036807078581589915,1,102391.43131063147,540p,1,JPEG,host,192.168.1.7,0.03305577314816988,192.168.1.7,0.003900601313664362,0.15,0.15116666666666667,1.0,0.005254772716540032,host,192.168.1.7,0.0037513054334200346,192.168.1.7,0.002301885531498836,0.65,0.5118333333333334,1.0,0.007263526528623872
82,1325.0,0.03720744756551889,1,102391.43131063147,540p,1,JPEG,host,192.168.1.7,0.033224133344796986,192.168.1.7,0.00442931285271278,0.15,0.1505,1.0,0.005254772716540032,host,192.168.1.7,0.003983314220721905,192.168.1.7,0.0023145125462458683,0.65,0.43383333333333335,1.0,0.007263526528623872
83,1350.0,0.03900614151587853,1,1932.6416831888428,540p,1,JPEG,host,192.168.1.7,0.03460849248445951,192.168.1.7,0.004071969252366282,0.15,0.14816666666666667,1.0,0.005254772716540032,host,192.168.1.7,0.00439764903141902,192.168.1.7,0.002973098021287185,0.65,0.42216666666666663,1.0,0.007263526528623872
