n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
599,1650.0,0.08389324408311111,71.9,540p,2,JPEG,host,172.27.143.164,0.0773158073425293,172.27.143.164,0.016172409057617188,0,0.2,0.20375,0,0.2,0.20375,0,0.006,0.007705939518664609,0,0.006,0.007705939518664609,host,172.27.143.164,0.006577436740581806,172.27.143.164,0.005325904259314903,1,0.95,0.86425,1,0.95,0.86425,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
600,1651.0,0.7995115518569946,71.9,540p,7,JPEG,host,172.27.143.164,0.6591494083404541,172.27.143.164,0.08600020408630371,0,0.15,0.1555,0,0.15,0.1555,0,0.006,0.007705939518664609,0,0.006,0.007705939518664609,host,172.27.143.164,0.14036214351654053,172.27.143.164,0.03361380100250244,0,0.2,0.258,0,0.2,0.258,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
601,1654.0,0.4329047203063965,71.9,540p,7,JPEG,host,172.27.143.164,0.34255290031433105,172.27.143.164,0.02921438217163086,0,0.15,0.155,0,0.15,0.155,0,0.006,0.007705939518664609,0,0.006,0.007705939518664609,host,172.27.143.164,0.09035181999206543,172.27.143.164,0.020060956478118896,0,0.2,0.2695,0,0.2,0.2695,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
602,1658.0,0.3457778453826904,71.9,540p,7,JPEG,host,172.27.143.164,0.2707690715789795,172.27.143.164,0.052843952178955045,0,0.15,0.155,0,0.15,0.155,0,0.006,0.007705939518664609,0,0.006,0.007705939518664609,host,172.27.143.164,0.07500877380371093,172.27.143.164,0.01472020149230957,0,0.2,0.253,0,0.2,0.253,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
603,1659.0,0.17964720726013184,71.9,360p,30,JPEG,host,172.27.143.164,0.1389598846435547,172.27.143.164,0.04189002513885498,0,0.25,0.2515,0,0.25,0.2515,2,1.0,0.007718366849845528,2,1.0,0.007718366849845528,host,172.27.143.164,0.04068732261657715,172.27.143.164,0.029157638549804688,0,0.75,0.88825,0,0.75,0.88825,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
604,1660.0,0.8571449518203735,71.9,540p,7,JPEG,host,172.27.143.164,0.6753660440444946,172.27.143.164,0.12255990505218506,0,0.15,0.1535,0,0.15,0.1535,0,0.006,0.00772433196881237,0,0.006,0.00772433196881237,host,172.27.143.164,0.1817789077758789,172.27.143.164,0.037911176681518555,0,0.2,0.23375,0,0.2,0.23375,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
605,1661.0,0.1869269609451294,71.9,360p,30,JPEG,host,172.27.143.164,0.13867878913879395,172.27.143.164,0.04431331157684326,0,0.25,0.243,0,0.25,0.243,2,1.0,0.00772433196881237,2,1.0,0.00772433196881237,host,172.27.143.164,0.04824817180633545,172.27.143.164,0.032195210456848145,0,0.75,0.8015000000000001,0,0.75,0.8015000000000001,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
606,1662.0,0.8859304189682007,71.9,540p,7,JPEG,host,172.27.143.164,0.7001538276672363,172.27.143.164,0.10021102428436279,0,0.15,0.15,0,0.15,0.15,0,0.006,0.00772582324855408,0,0.006,0.00772582324855408,host,172.27.143.164,0.18577659130096436,172.27.143.164,0.03415501117706299,0,0.2,0.26225000000000004,0,0.2,0.26225000000000004,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
607,1663.0,1.456606149673462,71.9,720p,17,JPEG,host,172.27.143.164,1.452311635017395,172.27.143.164,0.12378621101379395,0,0.15,0.1505,0,0.15,0.1505,0,0.006,0.007742724418960131,0,0.006,0.007742724418960131,cloud,114.212.81.11,0.0042945146560668945,114.212.81.11,0.04399609565734863,2,1.0,0.47987500000000005,2,1.0,0.47987500000000005,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
608,1664.0,1.355773687362671,71.9,720p,17,JPEG,host,172.27.143.164,1.3515534400939941,172.27.143.164,0.17572200298309326,0,0.15,0.14975,0,0.15,0.14975,0,0.006,0.0077233377823178965,0,0.006,0.0077233377823178965,cloud,114.212.81.11,0.004220247268676758,114.212.81.11,0.04327809810638428,2,1.0,0.46283333333333326,2,1.0,0.46283333333333326,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
609,1665.0,1.2636104822158813,71.9,720p,17,JPEG,host,172.27.143.164,1.2598521709442139,172.27.143.164,0.15270507335662842,0,0.15,0.15075,0,0.15,0.15075,0,0.006,0.0077432215122073675,0,0.006,0.0077432215122073675,cloud,114.212.81.11,0.0037583112716674805,114.212.81.11,0.05773496627807617,2,1.0,0.4940625,2,1.0,0.4940625,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
610,1667.0,0.8714940547943115,71.9,720p,17,JPEG,host,172.27.143.164,0.8685661951700846,172.27.143.164,0.15079895655314124,0,0.15,0.1515,0,0.15,0.1515,0,0.006,0.007726320341801316,0,0.006,0.007726320341801316,cloud,114.212.81.11,0.002927859624226888,114.212.81.11,0.029473145802815754,2,1.0,0.49074999999999996,2,1.0,0.49074999999999996,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
611,1668.0,1.3432892560958862,71.9,720p,17,JPEG,host,172.27.143.164,1.3377679586410522,172.27.143.164,0.1118917465209961,0,0.15,0.1495,0,0.15,0.1495,0,0.006,0.007730297087779211,0,0.006,0.007730297087779211,cloud,114.212.81.11,0.005521297454833984,114.212.81.11,0.04073774814605713,2,1.0,0.48600000000000004,2,1.0,0.48600000000000004,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
612,1669.0,0.36381685733795166,71.9,900p,27,JPEG,cloud,114.212.81.11,0.32008373737335205,114.212.81.11,0.08870398998260498,2,1.0,0.022458333333333334,2,1.0,0.022458333333333334,2,1.0,0.00036747301109914677,2,1.0,0.00036747301109914677,host,172.27.143.164,0.04373311996459961,172.27.143.164,0.0377805233001709,0,0.65,0.9122499999999999,0,0.65,0.9122499999999999,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
613,1670.0,0.41275477409362793,71.9,900p,27,JPEG,cloud,114.212.81.11,0.3382958173751831,114.212.81.11,0.086151123046875,2,1.0,0.022458333333333334,2,1.0,0.022458333333333334,2,1.0,0.00036747301109914677,2,1.0,0.00036747301109914677,host,172.27.143.164,0.07445895671844482,172.27.143.164,0.05093991756439209,0,0.65,0.9122499999999999,0,0.65,0.9122499999999999,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
614,1671.0,0.45781266689300537,71.9,900p,27,JPEG,cloud,114.212.81.11,0.4144885540008545,114.212.81.11,0.0847160816192627,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.04332411289215088,172.27.143.164,0.036269307136535645,0,0.65,0.86375,0,0.65,0.86375,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
615,1672.0,0.3834022283554077,71.9,900p,27,JPEG,cloud,114.212.81.11,0.3252984285354614,114.212.81.11,0.0844731330871582,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.05810379981994629,172.27.143.164,0.034830451011657715,0,0.65,0.60125,0,0.65,0.60125,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
616,1673.0,0.4109874963760376,71.9,900p,27,JPEG,cloud,114.212.81.11,0.36181211471557617,114.212.81.11,0.08692598342895508,2,1.0,0.021875000000000002,2,1.0,0.021875000000000002,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.049175381660461426,172.27.143.164,0.034540534019470215,0,0.65,0.7865000000000001,0,0.65,0.7865000000000001,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
617,1674.0,0.41772890090942383,71.9,900p,27,JPEG,cloud,114.212.81.11,0.3684285879135132,114.212.81.11,0.09706151485443115,2,1.0,0.022041666666666668,2,1.0,0.022041666666666668,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.049300312995910645,172.27.143.164,0.03326058387756348,0,0.65,0.7575,0,0.65,0.7575,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
618,1675.0,0.19071495532989502,71.9,360p,30,JPEG,host,172.27.143.164,0.13728272914886475,172.27.143.164,0.05655241012573242,0,0.25,0.24575,0,0.25,0.24575,2,1.0,0.007754157563646577,2,1.0,0.007754157563646577,host,172.27.143.164,0.05343222618103027,172.27.143.164,0.03436565399169922,0,0.75,0.65375,0,0.75,0.65375,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
619,1676.0,0.048505306243896484,71.9,360p,15,JPEG,cloud,114.212.81.11,0.04289281368255615,114.212.81.11,0.04362380504608154,2,1.0,0.029104166666666664,2,1.0,0.029104166666666664,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.005612492561340332,114.212.81.11,0.04040336608886719,2,1.0,0.47956250000000006,2,1.0,0.47956250000000006,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
620,1677.0,0.07664632797241211,71.9,360p,15,JPEG,cloud,114.212.81.11,0.07093417644500732,114.212.81.11,0.03077065944671631,2,1.0,0.026395833333333337,2,1.0,0.026395833333333337,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.005712151527404785,114.212.81.11,0.041597604751586914,2,1.0,0.5055208333333333,2,1.0,0.5055208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
621,1679.0,0.044889211654663086,71.9,360p,15,JPEG,cloud,114.212.81.11,0.041913509368896484,114.212.81.11,0.020279804865519203,2,1.0,0.026395833333333337,2,1.0,0.026395833333333337,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.0029757022857666016,114.212.81.11,0.029394308725992836,2,1.0,0.5055208333333333,2,1.0,0.5055208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
622,1680.0,0.07472920417785645,71.9,360p,15,JPEG,cloud,114.212.81.11,0.07016444206237793,114.212.81.11,0.03467071056365967,2,1.0,0.025229166666666664,2,1.0,0.025229166666666664,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.004564762115478516,114.212.81.11,0.042847275733947754,2,1.0,0.47460416666666666,2,1.0,0.47460416666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
623,1682.0,0.03252053260803223,71.9,360p,15,JPEG,cloud,114.212.81.11,0.028128544489542644,114.212.81.11,0.01911664009094238,2,1.0,0.0320625,2,1.0,0.0320625,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.004391988118489583,114.212.81.11,0.024124701817830406,2,1.0,0.37743750000000004,2,1.0,0.37743750000000004,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
624,1684.0,0.03769874572753906,71.9,360p,15,JPEG,cloud,114.212.81.11,0.03048054377237956,114.212.81.11,0.015713453292846676,2,1.0,0.029583333333333333,2,1.0,0.029583333333333333,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.007218201955159505,114.212.81.11,0.029624700546264652,2,1.0,0.27810416666666665,2,1.0,0.27810416666666665,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
625,1685.0,0.3174006938934326,71.9,720p,18,JPEG,cloud,114.212.81.11,0.31312549114227295,114.212.81.11,0.06429290771484375,2,1.0,0.021958333333333333,2,1.0,0.021958333333333333,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.004275202751159668,114.212.81.11,0.0395277738571167,2,1.0,0.5074583333333333,2,1.0,0.5074583333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
626,1687.0,0.14116660753885907,71.9,720p,18,JPEG,cloud,114.212.81.11,0.13887532552083334,114.212.81.11,0.04224189122517902,2,1.0,0.022500000000000003,2,1.0,0.022500000000000003,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.0022912820180257163,114.212.81.11,0.031500418980916337,2,1.0,0.5370833333333334,2,1.0,0.5370833333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
627,1688.0,0.210046648979187,71.9,720p,18,JPEG,cloud,114.212.81.11,0.2049543857574463,114.212.81.11,0.06620907783508301,2,1.0,0.022500000000000003,2,1.0,0.022500000000000003,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.005092263221740723,114.212.81.11,0.03954648971557617,2,1.0,0.5370833333333334,2,1.0,0.5370833333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
628,1689.0,0.21064698696136475,71.9,720p,18,JPEG,cloud,114.212.81.11,0.2067430019378662,114.212.81.11,0.060714006423950195,2,1.0,0.02266666666666667,2,1.0,0.02266666666666667,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.003903985023498535,114.212.81.11,0.03627169132232666,2,1.0,0.4484166666666667,2,1.0,0.4484166666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
629,1691.0,0.19864718119303387,71.9,720p,18,JPEG,cloud,114.212.81.11,0.19623168309529623,114.212.81.11,0.04691735903422037,2,1.0,0.02266666666666667,2,1.0,0.02266666666666667,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,cloud,114.212.81.11,0.0024154980977376304,114.212.81.11,0.029571930567423504,2,1.0,0.4484166666666667,2,1.0,0.4484166666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
630,1692.0,0.14274466037750244,71.9,360p,29,JPEG,cloud,114.212.81.11,0.06276988983154297,114.212.81.11,0.028794527053833008,2,1.0,0.02654166666666667,2,1.0,0.02654166666666667,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.07997477054595947,172.27.143.164,0.055341482162475586,0,0.4,0.484,0,0.4,0.484,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
631,1693.0,0.13517224788665771,71.9,360p,29,JPEG,cloud,114.212.81.11,0.06342971324920654,114.212.81.11,0.034920454025268555,2,1.0,0.02625,2,1.0,0.02625,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.07174253463745117,172.27.143.164,0.03002333641052246,0,0.4,0.5395,0,0.4,0.5395,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
632,1694.0,0.10906338691711426,71.9,360p,29,JPEG,cloud,114.212.81.11,0.061322927474975586,114.212.81.11,0.03375136852264404,2,1.0,0.027145833333333338,2,1.0,0.027145833333333338,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.04774045944213867,172.27.143.164,0.02980184555053711,0,0.4,0.7575,0,0.4,0.7575,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
633,1695.0,0.13647449016571045,71.9,360p,29,JPEG,cloud,114.212.81.11,0.06496477127075195,114.212.81.11,0.03338122367858887,2,1.0,0.025625,2,1.0,0.025625,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.0715097188949585,172.27.143.164,0.0330580472946167,0,0.4,0.57625,0,0.4,0.57625,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
634,1696.0,0.13515377044677734,71.9,360p,29,JPEG,cloud,114.212.81.11,0.06260800361633301,114.212.81.11,0.034699201583862305,2,1.0,0.028270833333333332,2,1.0,0.028270833333333332,2,1.0,0.00039131106554753776,2,1.0,0.00039131106554753776,host,172.27.143.164,0.07254576683044434,172.27.143.164,0.03139090538024902,0,0.4,0.53325,0,0.4,0.53325,0,0.006,0.007340078888698336,0,0.006,0.007340078888698336
