n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
477,1232.0,0.18385952711105347,71.7,900p,8,JPEG,cloud,114.212.81.11,0.1601630449295044,114.212.81.11,0.050076961517333984,2,1.0,0.022104166666666664,2,1.0,0.022104166666666664,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.023696482181549072,172.27.143.164,0.016321659088134766,0,0.9,0.7635,0,0.9,0.7635,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
478,1235.0,0.21228086948394775,71.8,900p,8,JPEG,cloud,114.212.81.11,0.17963773012161255,114.212.81.11,0.04596090316772461,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.032643139362335205,172.27.143.164,0.02534627914428711,0,0.9,0.5545,0,0.9,0.5545,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
479,1236.0,2.785068154335022,71.7,630p,25,JPEG,host,172.27.143.164,2.692395329475403,172.27.143.164,0.5056546926498413,0,0.05,0.05025,0,0.05,0.05025,0,0.007,0.008741881845906064,0,0.007,0.008741881845906064,host,172.27.143.164,0.09267282485961914,172.27.143.164,0.1071779727935791,0,0.65,0.37725000000000003,0,0.65,0.37725000000000003,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
480,1237.0,2.710059881210327,71.8,630p,25,JPEG,host,172.27.143.164,2.651440143585205,172.27.143.164,0.36918675899505615,0,0.05,0.050499999999999996,0,0.05,0.050499999999999996,0,0.007,0.008711062064577384,0,0.007,0.008711062064577384,host,172.27.143.164,0.05861973762512207,172.27.143.164,0.034036874771118164,0,0.65,0.575,0,0.65,0.575,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
481,1238.0,2.7112632989883423,71.7,630p,25,JPEG,host,172.27.143.164,2.651344418525696,172.27.143.164,0.3161836862564087,0,0.05,0.051,0,0.05,0.051,0,0.007,0.008711062064577384,0,0.007,0.008711062064577384,host,172.27.143.164,0.059918880462646484,172.27.143.164,0.039867281913757324,0,0.65,0.62475,0,0.65,0.62475,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
482,1239.0,2.754613757133484,71.7,630p,25,JPEG,host,172.27.143.164,2.6512362957000732,172.27.143.164,0.5699553489685059,0,0.05,0.05,0,0.05,0.05,0,0.007,0.008711062064577384,0,0.007,0.008711062064577384,host,172.27.143.164,0.10337746143341064,172.27.143.164,0.04544365406036377,0,0.65,0.33825000000000005,0,0.65,0.33825000000000005,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
483,1240.0,2.727575182914734,71.7,630p,25,JPEG,host,172.27.143.164,2.648606061935425,172.27.143.164,0.3261033296585083,0,0.05,0.050499999999999996,0,0.05,0.050499999999999996,0,0.007,0.008711062064577384,0,0.007,0.008711062064577384,host,172.27.143.164,0.07896912097930908,172.27.143.164,0.20677638053894043,0,0.65,0.45825000000000005,0,0.65,0.45825000000000005,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
484,1241.0,2.7570841312408447,71.7,630p,25,JPEG,host,172.27.143.164,2.6525380611419678,172.27.143.164,0.5247340202331543,0,0.05,0.05,0,0.05,0.05,0,0.007,0.008711062064577384,0,0.007,0.008711062064577384,host,172.27.143.164,0.10454607009887695,172.27.143.164,0.05305206775665283,0,0.65,0.3345,0,0.65,0.3345,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
485,1242.0,2.2915903329849243,71.8,990p,29,JPEG,host,172.27.143.164,2.2090600728988647,172.27.143.164,0.48140859603881836,0,0.2,0.20074999999999998,0,0.2,0.20074999999999998,0,0.007,0.008736910913433697,0,0.007,0.008736910913433697,host,172.27.143.164,0.08253026008605957,172.27.143.164,0.035131216049194336,0,0.45,0.40825,0,0.45,0.40825,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
486,1243.0,0.26254332065582275,71.8,360p,30,JPEG,host,172.27.143.164,0.16636872291564941,172.27.143.164,0.4275449514389038,0,0.25,0.2025,0,0.25,0.2025,2,1.0,0.008732437074208566,2,1.0,0.008732437074208566,host,172.27.143.164,0.09617459774017334,172.27.143.164,0.10129547119140625,0,0.75,0.3375,0,0.75,0.3375,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
487,1244.0,2.36428964138031,72.2,990p,29,JPEG,host,172.27.143.164,2.285065174102783,172.27.143.164,0.5099072456359863,0,0.2,0.20125,0,0.2,0.20125,0,0.007,0.008735916726939222,0,0.007,0.008735916726939222,host,172.27.143.164,0.07922446727752686,172.27.143.164,0.41230905055999756,0,0.45,0.47275,0,0.45,0.47275,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
488,1245.0,2.430152416229248,71.9,990p,29,JPEG,host,172.27.143.164,2.3447529077529907,172.27.143.164,0.4139282703399658,0,0.2,0.20125,0,0.2,0.20125,0,0.007,0.008735916726939222,0,0.007,0.008735916726939222,host,172.27.143.164,0.08539950847625732,172.27.143.164,0.09241795539855957,0,0.45,0.47275,0,0.45,0.47275,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
489,1246.0,2.5558133125305176,71.9,990p,29,JPEG,host,172.27.143.164,2.482924699783325,172.27.143.164,0.4938061237335205,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.007,0.008736413820186459,0,0.007,0.008736413820186459,host,172.27.143.164,0.07288861274719238,172.27.143.164,0.06292271614074707,0,0.45,0.51375,0,0.45,0.51375,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
490,1247.0,0.2611337900161743,71.9,360p,30,JPEG,host,172.27.143.164,0.1902627944946289,172.27.143.164,0.3743242025375366,0,0.25,0.18375,0,0.25,0.18375,2,1.0,0.00888305632812131,2,1.0,0.00888305632812131,host,172.27.143.164,0.07087099552154541,172.27.143.164,0.051059842109680176,0,0.75,0.5285,0,0.75,0.5285,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
491,1248.0,0.25383543968200684,71.9,360p,30,JPEG,host,172.27.143.164,0.1840304136276245,172.27.143.164,0.11734020709991455,0,0.25,0.1765,0,0.25,0.1765,2,1.0,0.008885044701110258,2,1.0,0.008885044701110258,host,172.27.143.164,0.06980502605438232,172.27.143.164,0.030003905296325684,0,0.75,0.5365,0,0.75,0.5365,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
492,1249.0,2.3214006423950195,71.9,990p,29,JPEG,host,172.27.143.164,2.247321605682373,172.27.143.164,0.2247018814086914,0,0.2,0.2,0,0.2,0.2,0,0.007,0.008741384752658827,0,0.007,0.008741384752658827,host,172.27.143.164,0.07407903671264648,172.27.143.164,0.033486366271972656,0,0.45,0.48825,0,0.45,0.48825,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
493,1250.0,2.3632545471191406,71.9,990p,29,JPEG,host,172.27.143.164,2.295486330986023,172.27.143.164,0.2718050479888916,0,0.2,0.19975,0,0.2,0.19975,0,0.007,0.008728957421477907,0,0.007,0.008728957421477907,host,172.27.143.164,0.06776821613311768,172.27.143.164,0.035360097885131836,0,0.45,0.5710000000000001,0,0.45,0.5710000000000001,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
494,1251.0,0.12624728679656982,71.9,360p,5,JPEG,cloud,114.212.81.11,0.059580087661743164,114.212.81.11,0.04535675048828125,2,1.0,0.026208333333333333,2,1.0,0.026208333333333333,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.06666719913482666,172.27.143.164,0.03542673587799072,0,0.45,0.54275,0,0.45,0.54275,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
495,1255.0,0.05094332695007324,71.9,360p,5,JPEG,cloud,114.212.81.11,0.023809194564819336,114.212.81.11,0.013154315948486331,2,1.0,0.024479166666666666,2,1.0,0.024479166666666666,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.027134132385253907,172.27.143.164,0.01578092575073242,0,0.45,0.49700000000000005,0,0.45,0.49700000000000005,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
496,1260.0,0.04194744427998861,71.9,360p,5,JPEG,cloud,114.212.81.11,0.019910256067911785,114.212.81.11,0.01629956563313802,2,1.0,0.024479166666666666,2,1.0,0.024479166666666666,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.022037188212076824,172.27.143.164,0.011142412821451824,0,0.45,0.49700000000000005,0,0.45,0.49700000000000005,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
497,1265.0,0.03866835435231526,71.9,360p,5,JPEG,cloud,114.212.81.11,0.0205006202061971,114.212.81.11,0.014862060546875003,2,1.0,0.027083333333333334,2,1.0,0.027083333333333334,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.018167734146118164,172.27.143.164,0.010463674863179524,0,0.45,0.6865000000000001,0,0.45,0.6865000000000001,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
498,1270.0,0.04126282533009847,71.9,360p,5,JPEG,cloud,114.212.81.11,0.020846883455912273,114.212.81.11,0.017350912094116207,2,1.0,0.026625,2,1.0,0.026625,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.0204159418741862,172.27.143.164,0.010375142097473145,0,0.45,0.61125,0,0.45,0.61125,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
499,1275.0,0.04598422845204671,71.9,360p,5,JPEG,cloud,114.212.81.11,0.01937568187713623,114.212.81.11,0.011130730311075848,2,1.0,0.026625,2,1.0,0.026625,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.02660854657491048,172.27.143.164,0.013908346494038899,0,0.45,0.61125,0,0.45,0.61125,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
500,1276.0,0.14843428134918213,71.9,480p,15,JPEG,cloud,114.212.81.11,0.10688245296478271,114.212.81.11,0.03938770294189453,2,1.0,0.024354166666666666,2,1.0,0.024354166666666666,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.041551828384399414,172.27.143.164,0.03148651123046875,1,0.95,0.9002500000000001,1,0.95,0.9002500000000001,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
501,1277.0,0.15166056156158447,71.9,480p,15,JPEG,cloud,114.212.81.11,0.1066288948059082,114.212.81.11,0.03935253620147705,2,1.0,0.0234375,2,1.0,0.0234375,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.04503166675567627,172.27.143.164,0.032501935958862305,1,0.95,0.858,1,0.95,0.858,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
502,1279.0,0.08775520324707031,71.9,480p,15,JPEG,cloud,114.212.81.11,0.05525581041971842,114.212.81.11,0.039819558461507164,2,1.0,0.026375,2,1.0,0.026375,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.03249939282735189,172.27.143.164,0.020140091578165688,1,0.95,0.7935,1,0.95,0.7935,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
503,1280.0,0.14058005809783936,71.9,480p,15,JPEG,cloud,114.212.81.11,0.07648777961730957,114.212.81.11,0.04020392894744873,2,1.0,0.025854166666666664,2,1.0,0.025854166666666664,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.06409227848052979,172.27.143.164,0.06288611888885498,1,0.95,0.56475,1,0.95,0.56475,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
504,1282.0,0.10087307294209798,71.9,480p,15,JPEG,cloud,114.212.81.11,0.07078798611958821,114.212.81.11,0.02486880620320639,2,1.0,0.023541666666666666,2,1.0,0.023541666666666666,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.030085086822509766,172.27.143.164,0.020182291666666664,1,0.95,0.8292499999999999,1,0.95,0.8292499999999999,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
505,1284.0,0.07554356257120769,71.9,480p,15,JPEG,cloud,114.212.81.11,0.04782398541768392,114.212.81.11,0.02766172091166178,2,1.0,0.023541666666666666,2,1.0,0.023541666666666666,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,host,172.27.143.164,0.027719577153523762,172.27.143.164,0.02046505610148112,1,0.95,0.8292499999999999,1,0.95,0.8292499999999999,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
506,1285.0,6.311353325843811,71.9,720p,6,JPEG,host,172.27.143.164,6.3030842542648315,172.27.143.164,0.4085047245025635,2,1.0,0.027583333333333335,2,1.0,0.027583333333333335,2,1.0,0.00036829187556493124,2,1.0,0.00036829187556493124,cloud,114.212.81.11,0.008269071578979492,114.212.81.11,0.04399418830871582,1,0.95,0.89775,1,0.95,0.89775,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
507,1288.0,2.8317655324935913,71.9,720p,6,JPEG,host,172.27.143.164,2.8273297548294067,172.27.143.164,0.13530820608139038,0,0.05,0.050499999999999996,0,0.05,0.050499999999999996,0,0.007,0.008730448701219619,0,0.007,0.008730448701219619,cloud,114.212.81.11,0.00443577766418457,114.212.81.11,0.021473228931427002,2,1.0,0.315625,2,1.0,0.315625,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
508,1292.0,2.126095485687256,71.9,720p,6,JPEG,host,172.27.143.164,2.1198573112487793,172.27.143.164,0.08745436668395978,0,0.05,0.049749999999999996,0,0.05,0.049749999999999996,0,0.007,0.008721998116016594,0,0.007,0.008721998116016594,cloud,114.212.81.11,0.006238174438476562,114.212.81.11,0.017961168289184568,2,1.0,0.23989583333333334,2,1.0,0.23989583333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
509,1296.0,2.066821813583374,71.9,720p,6,JPEG,host,172.27.143.164,2.062775659561157,172.27.143.164,0.030601167678833363,0,0.05,0.05025,0,0.05,0.05025,0,0.007,0.008714541717308042,0,0.007,0.008714541717308042,cloud,114.212.81.11,0.004046154022216797,114.212.81.11,0.019822120666503906,2,1.0,0.29764583333333333,2,1.0,0.29764583333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
510,1300.0,2.0310510635375976,71.9,720p,6,JPEG,host,172.27.143.164,2.025440549850464,172.27.143.164,0.028583765029907227,0,0.05,0.050499999999999996,0,0.05,0.050499999999999996,0,0.007,0.008714541717308042,0,0.007,0.008714541717308042,cloud,114.212.81.11,0.005610513687133789,114.212.81.11,0.015984487533569337,2,1.0,0.27375,2,1.0,0.27375,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
511,1301.0,1.1767747402191162,71.9,990p,2,JPEG,cloud,114.212.81.11,0.569527268409729,114.212.81.11,0.10602462291717529,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00039925708369700145,2,1.0,0.00039925708369700145,host,172.27.143.164,0.6072474718093872,172.27.143.164,0.035848379135131836,0,0.1,0.105,0,0.1,0.105,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
512,1313.0,0.1581412645486685,71.9,990p,2,JPEG,cloud,114.212.81.11,0.07073341883145846,114.212.81.11,0.016616087693434492,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.0004379560117837023,2,1.0,0.0004379560117837023,host,172.27.143.164,0.08740784571721004,172.27.143.164,0.005551264836237982,0,0.1,0.11,0,0.1,0.11,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
513,1325.0,0.168758172255296,71.9,990p,2,JPEG,cloud,114.212.81.11,0.0692587999197153,114.212.81.11,0.015022626289954544,2,1.0,0.021979166666666664,2,1.0,0.021979166666666664,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.09949937233558068,172.27.143.164,0.005423179039588347,0,0.1,0.1025,0,0.1,0.1025,0,0.007,0.007340078888698336,0,0.007,0.007340078888698336
