n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
11,41.0,0.11061286926269531,68.6,540p,8,JPEG,cloud,114.212.81.11,0.08773362636566162,114.212.81.11,0.025272250175476074,2,1.0,0.023145833333333334,2,1.0,0.023145833333333334,2,1.0,0.00015946627263312954,2,1.0,0.00015946627263312954,host,172.27.143.164,0.02287924289703369,172.27.143.164,0.01497340202331543,0,0.5,0.818,0,0.5,0.818,1,0.008,0.0072491108244540055,1,0.008,0.0072491108244540055
12,44.0,0.11591929197311401,68.6,540p,8,JPEG,cloud,114.212.81.11,0.08727598190307617,114.212.81.11,0.027869820594787598,2,1.0,0.023270833333333334,2,1.0,0.023270833333333334,2,1.0,0.00015946627263312954,2,1.0,0.00015946627263312954,host,172.27.143.164,0.028643310070037842,172.27.143.164,0.015415608882904053,0,0.5,0.675,0,0.5,0.675,1,0.008,0.0072491108244540055,1,0.008,0.0072491108244540055
13,45.0,0.07578492164611816,68.6,360p,7,JPEG,cloud,114.212.81.11,0.06175518035888672,114.212.81.11,0.03557753562927246,2,1.0,0.026979166666666665,2,1.0,0.026979166666666665,2,1.0,0.00015948143678990332,2,1.0,0.00015948143678990332,cloud,114.212.81.11,0.014029741287231445,114.212.81.11,0.041660308837890625,2,1.0,0.34785416666666663,2,1.0,0.34785416666666663,2,1.0,0.00023797111225101763,2,1.0,0.00023797111225101763
14,47.0,0.04538098971048991,68.6,360p,7,JPEG,cloud,114.212.81.11,0.041158199310302734,114.212.81.11,0.019566774368286133,2,1.0,0.026979166666666665,2,1.0,0.026979166666666665,2,1.0,0.00015878388557830916,2,1.0,0.00015878388557830916,cloud,114.212.81.11,0.004222790400187175,114.212.81.11,0.026380141576131184,2,1.0,0.3746041666666666,2,1.0,0.3746041666666666,2,1.0,0.0002438093126089251,2,1.0,0.0002438093126089251
15,50.0,0.025970816612243652,68.6,360p,7,JPEG,cloud,114.212.81.11,0.02411949634552002,114.212.81.11,0.01787745952606201,2,1.0,0.028041666666666663,2,1.0,0.028041666666666663,2,1.0,0.00015878388557830916,2,1.0,0.00015878388557830916,cloud,114.212.81.11,0.0018513202667236328,114.212.81.11,0.023463308811187744,2,1.0,0.5293333333333333,2,1.0,0.5293333333333333,2,1.0,0.0002448556394263163,2,1.0,0.0002448556394263163
16,54.0,0.027037954330444335,68.6,360p,7,JPEG,cloud,114.212.81.11,0.025074481964111328,114.212.81.11,0.019904804229736325,2,1.0,0.024895833333333336,2,1.0,0.024895833333333336,2,1.0,0.00015878388557830916,2,1.0,0.00015878388557830916,cloud,114.212.81.11,0.0019634723663330077,114.212.81.11,0.01484217643737793,2,1.0,0.4827916666666667,2,1.0,0.4827916666666667,2,1.0,0.00024549253401081526,2,1.0,0.00024549253401081526
17,55.0,0.1784660816192627,68.5,360p,30,JPEG,host,172.27.143.164,0.13405978679656982,172.27.143.164,0.03750276565551758,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,2,1.0,0.0049043219772381,2,1.0,0.0049043219772381,host,172.27.143.164,0.04440629482269287,172.27.143.164,0.030309081077575684,0,0.75,0.8704999999999999,0,0.75,0.8704999999999999,2,1.0,0.0072491108244540055,2,1.0,0.0072491108244540055
18,56.0,0.06729090213775635,68.5,360p,7,JPEG,cloud,114.212.81.11,0.06136190891265869,114.212.81.11,0.04108262062072754,2,1.0,0.027145833333333338,2,1.0,0.027145833333333338,2,1.0,0.00015878388557830916,2,1.0,0.00015878388557830916,cloud,114.212.81.11,0.005928993225097656,114.212.81.11,0.03906083106994629,2,1.0,0.4889375,2,1.0,0.4889375,2,1.0,0.0002459171304004813,2,1.0,0.0002459171304004813
19,58.0,0.04352068901062012,68.5,360p,7,JPEG,cloud,114.212.81.11,0.04084134101867676,114.212.81.11,0.019511779149373375,2,1.0,0.0271875,2,1.0,0.0271875,2,1.0,0.00015878388557830916,2,1.0,0.00015878388557830916,cloud,114.212.81.11,0.0026793479919433594,114.212.81.11,0.027665138244628906,2,1.0,0.5394166666666667,2,1.0,0.5394166666666667,2,1.0,0.0002464023834172424,2,1.0,0.0002464023834172424
20,59.0,0.5241488218307495,68.5,990p,17,JPEG,cloud,114.212.81.11,0.519166111946106,114.212.81.11,0.11924123764038086,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.0002745318942326147,2,1.0,0.0002745318942326147,cloud,114.212.81.11,0.004982709884643555,114.212.81.11,0.05348622798919678,2,1.0,0.51925,2,1.0,0.51925,2,1.0,0.000246645009925623,2,1.0,0.000246645009925623
21,61.0,0.2635478178660075,68.5,990p,17,JPEG,cloud,114.212.81.11,0.2609042326609294,114.212.81.11,0.0836211045583089,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.0002745318942326147,2,1.0,0.0002745318942326147,cloud,114.212.81.11,0.002643585205078125,114.212.81.11,0.038766940434773765,2,1.0,0.51925,2,1.0,0.51925,2,1.0,0.000246645009925623,2,1.0,0.000246645009925623
22,62.0,0.4504960775375366,68.6,990p,17,JPEG,cloud,114.212.81.11,0.4462488889694214,114.212.81.11,0.1177523136138916,2,1.0,0.021479166666666664,2,1.0,0.021479166666666664,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,cloud,114.212.81.11,0.004247188568115234,114.212.81.11,0.055556297302246094,2,1.0,0.4613125,2,1.0,0.4613125,2,1.0,0.0002475700234888239,2,1.0,0.0002475700234888239
23,64.0,0.29595375061035156,68.6,990p,17,JPEG,cloud,114.212.81.11,0.2934981981913249,114.212.81.11,0.07875688870747882,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00036894393430620396,2,1.0,0.00036894393430620396,cloud,114.212.81.11,0.002455552419026693,114.212.81.11,0.03830893834431966,2,1.0,0.4472291666666666,2,1.0,0.4472291666666666,2,1.0,0.0002475700234888239,2,1.0,0.0002475700234888239
24,65.0,0.4470994472503662,68.7,990p,17,JPEG,cloud,114.212.81.11,0.4419670104980469,114.212.81.11,0.10795307159423828,2,1.0,0.022145833333333333,2,1.0,0.022145833333333333,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,cloud,114.212.81.11,0.005132436752319336,114.212.81.11,0.05179011821746826,2,1.0,0.48314583333333333,2,1.0,0.48314583333333333,2,1.0,0.0002475700234888239,2,1.0,0.0002475700234888239
25,67.0,0.3764979839324951,68.7,990p,17,JPEG,cloud,114.212.81.11,0.3732279936472575,114.212.81.11,0.08211803436279297,2,1.0,0.021208333333333333,2,1.0,0.021208333333333333,2,1.0,0.00036894393430620396,2,1.0,0.00036894393430620396,cloud,114.212.81.11,0.0032699902852376304,114.212.81.11,0.03682915369669596,2,1.0,0.49881250000000005,2,1.0,0.49881250000000005,2,1.0,0.0002475851876455977,2,1.0,0.0002475851876455977
26,68.0,0.7608422040939331,68.8,720p,19,JPEG,host,172.27.143.164,0.7040256261825562,172.27.143.164,0.06503379344940186,0,0.25,0.24675,0,0.25,0.24675,2,0.014,0.006057578310827438,2,0.014,0.006057578310827438,host,172.27.143.164,0.05681657791137695,172.27.143.164,0.0332033634185791,0,0.65,0.659,0,0.65,0.659,1,0.008,0.007264023621871108,1,0.008,0.007264023621871108
27,69.0,0.8078042268753052,69.0,720p,19,JPEG,host,172.27.143.164,0.7548421621322632,172.27.143.164,0.08758866786956787,0,0.25,0.2335,0,0.25,0.2335,2,0.014,0.007233203840542428,2,0.014,0.007233203840542428,host,172.27.143.164,0.05296206474304199,172.27.143.164,0.03729820251464844,0,0.65,0.75325,0,0.65,0.75325,1,0.008,0.007264023621871108,1,0.008,0.007264023621871108
28,70.0,0.7773057222366333,69.0,720p,19,JPEG,host,172.27.143.164,0.7128238677978516,172.27.143.164,0.06831622123718262,0,0.25,0.242,0,0.25,0.242,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.06448185443878174,172.27.143.164,0.03172957897186279,0,0.65,0.58075,0,0.65,0.58075,1,0.008,0.007264023621871108,1,0.008,0.007264023621871108
29,72.0,0.5327366987864177,69.1,720p,19,JPEG,host,172.27.143.164,0.485115925470988,172.27.143.164,0.04248634974161786,0,0.25,0.23875,0,0.25,0.23875,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.04762077331542969,172.27.143.164,0.026983658472696945,0,0.65,0.52425,0,0.65,0.52425,1,0.008,0.007264023621871108,1,0.008,0.007264023621871108
30,73.0,0.8024734258651733,69.1,720p,19,JPEG,host,172.27.143.164,0.727698564529419,172.27.143.164,0.06801557540893555,0,0.25,0.23875,0,0.25,0.23875,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.0747748613357544,172.27.143.164,0.030670642852783203,0,0.65,0.53425,0,0.65,0.53425,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
31,74.0,1.164788842201233,69.1,720p,16,JPEG,host,172.27.143.164,0.8620923757553101,172.27.143.164,0.06512069702148438,0,0.2,0.20575,0,0.2,0.20575,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.30269646644592285,172.27.143.164,0.03916633129119873,0,0.15,0.15675,0,0.15,0.15675,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
32,75.0,1.2260771989822388,69.2,720p,16,JPEG,host,172.27.143.164,0.8760565519332886,172.27.143.164,0.06171309947967529,0,0.2,0.19975,0,0.2,0.19975,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.3500206470489502,172.27.143.164,0.043184518814086914,0,0.15,0.1605,0,0.15,0.1605,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
33,77.0,0.7734737396240234,69.2,720p,16,JPEG,host,172.27.143.164,0.5839993158976237,172.27.143.164,0.049927790959676144,0,0.2,0.2025,0,0.2,0.2025,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.18947442372639975,172.27.143.164,0.0212263266245524,0,0.15,0.1625,0,0.15,0.1625,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
34,79.0,0.7485065460205078,69.1,720p,16,JPEG,host,172.27.143.164,0.6054155826568604,172.27.143.164,0.04398337999979651,0,0.2,0.2025,0,0.2,0.2025,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.14309096336364746,172.27.143.164,0.024775266647338867,0,0.15,0.1625,0,0.15,0.1625,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
35,80.0,1.1305795907974243,69.2,720p,16,JPEG,host,172.27.143.164,0.8686124086380005,172.27.143.164,0.06195402145385742,0,0.2,0.19675,0,0.2,0.19675,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.26196718215942383,172.27.143.164,0.032048583030700684,0,0.15,0.18600000000000003,0,0.15,0.18600000000000003,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
36,81.0,0.7092047929763794,69.2,480p,23,JPEG,host,172.27.143.164,0.24108445644378662,172.27.143.164,0.042542338371276855,0,0.25,0.23825,0,0.25,0.23825,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.4681203365325928,172.27.143.164,0.04040110111236572,0,0.1,0.11474999999999999,0,0.1,0.11474999999999999,2,0.008,0.007339084702203863,2,0.008,0.007339084702203863
37,82.0,0.7893145084381104,69.2,480p,23,JPEG,host,172.27.143.164,0.2409834861755371,172.27.143.164,0.10235893726348877,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.5483310222625732,172.27.143.164,0.035664916038513184,0,0.1,0.10475,0,0.1,0.10475,2,0.008,0.007339084702203863,2,0.008,0.007339084702203863
38,83.0,0.5540823936462402,69.2,480p,23,JPEG,host,172.27.143.164,0.23718202114105225,172.27.143.164,0.04764223098754883,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.316900372505188,172.27.143.164,0.03535771369934082,0,0.1,0.10475,0,0.1,0.10475,2,0.008,0.007339084702203863,2,0.008,0.007339084702203863
39,84.0,0.7555506229400635,69.2,480p,23,JPEG,host,172.27.143.164,0.23733103275299072,172.27.143.164,0.04788565635681152,0,0.25,0.2475,0,0.25,0.2475,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.5182195901870728,172.27.143.164,0.037989258766174316,0,0.1,0.11074999999999999,0,0.1,0.11074999999999999,2,0.008,0.007339084702203863,2,0.008,0.007339084702203863
40,85.0,0.8948181867599487,69.2,480p,23,JPEG,host,172.27.143.164,0.24364089965820312,172.27.143.164,0.05303597450256348,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.014,0.007249607917701242,2,0.014,0.007249607917701242,host,172.27.143.164,0.6511772871017456,172.27.143.164,0.03680884838104248,0,0.1,0.10375,0,0.1,0.10375,2,0.008,0.007339084702203863,2,0.008,0.007339084702203863
41,86.0,1.5759875774383545,69.2,540p,21,JPEG,cloud,114.212.81.11,0.11976099014282227,114.212.81.11,0.05310952663421631,2,1.0,0.023479166666666666,2,1.0,0.023479166666666666,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,host,172.27.143.164,1.4562265872955322,172.27.143.164,0.08082425594329834,0,0.05,0.05225,0,0.05,0.05225,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
42,87.0,1.5992615222930908,69.2,540p,21,JPEG,cloud,114.212.81.11,0.17470860481262207,114.212.81.11,0.04781651496887207,2,1.0,0.022645833333333334,2,1.0,0.022645833333333334,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,host,172.27.143.164,1.4245529174804688,172.27.143.164,0.08352482318878174,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
43,89.0,0.8855215708414713,69.2,540p,21,JPEG,cloud,114.212.81.11,0.11647629737854004,114.212.81.11,0.03640143076578775,2,1.0,0.022645833333333334,2,1.0,0.022645833333333334,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,host,172.27.143.164,0.7690452734629313,172.27.143.164,0.022271553675333733,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
44,90.0,1.4940435886383057,69.2,540p,21,JPEG,cloud,114.212.81.11,0.11589610576629639,114.212.81.11,0.05278050899505615,2,1.0,0.023354166666666665,2,1.0,0.023354166666666665,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,host,172.27.143.164,1.3781474828720093,172.27.143.164,0.03242480754852295,0,0.05,0.05075,0,0.05,0.05075,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
45,91.0,1.2767856121063232,69.2,540p,21,JPEG,cloud,114.212.81.11,0.17363667488098145,114.212.81.11,0.057187676429748535,2,1.0,0.02279166666666667,2,1.0,0.02279166666666667,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,host,172.27.143.164,1.1031489372253418,172.27.143.164,0.09127473831176758,0,0.05,0.052000000000000005,0,0.05,0.052000000000000005,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
46,92.0,1.474600911140442,69.2,540p,21,JPEG,cloud,114.212.81.11,0.17795681953430176,114.212.81.11,0.05321526527404785,2,1.0,0.02341666666666667,2,1.0,0.02341666666666667,2,1.0,0.0002729851502416886,2,1.0,0.0002729851502416886,host,172.27.143.164,1.2966440916061401,172.27.143.164,0.08785629272460938,0,0.05,0.05,0,0.05,0.05,1,0.008,0.007339084702203863,1,0.008,0.007339084702203863
47,93.0,0.3758319616317749,69.2,900p,22,JPEG,cloud,114.212.81.11,0.36973702907562256,114.212.81.11,0.11678338050842285,2,1.0,0.021979166666666664,2,1.0,0.021979166666666664,2,1.0,0.00029683836884685335,2,1.0,0.00029683836884685335,cloud,114.212.81.11,0.006094932556152344,114.212.81.11,0.059160828590393066,2,1.0,0.4565208333333333,2,1.0,0.4565208333333333,2,1.0,0.00024760035180237147,2,1.0,0.00024760035180237147
48,94.0,0.33715224266052246,69.2,900p,22,JPEG,cloud,114.212.81.11,0.3255655765533447,114.212.81.11,0.10464119911193848,2,1.0,0.022062500000000002,2,1.0,0.022062500000000002,2,1.0,0.00033038148363046714,2,1.0,0.00033038148363046714,cloud,114.212.81.11,0.011586666107177734,114.212.81.11,0.05068469047546387,2,1.0,0.3227083333333333,2,1.0,0.3227083333333333,2,1.0,0.00024760035180237147,2,1.0,0.00024760035180237147
49,95.0,0.37418508529663086,69.2,900p,22,JPEG,cloud,114.212.81.11,0.3690704107284546,114.212.81.11,0.10409259796142578,2,1.0,0.022020833333333333,2,1.0,0.022020833333333333,2,1.0,0.00033038148363046714,2,1.0,0.00033038148363046714,cloud,114.212.81.11,0.0051146745681762695,114.212.81.11,0.04840731620788574,2,1.0,0.44131250000000005,2,1.0,0.44131250000000005,2,1.0,0.00024760035180237147,2,1.0,0.00024760035180237147
50,96.0,0.39454925060272217,69.2,900p,22,JPEG,cloud,114.212.81.11,0.3891417980194092,114.212.81.11,0.09185636043548584,2,1.0,0.0219375,2,1.0,0.0219375,2,1.0,0.00033038148363046714,2,1.0,0.00033038148363046714,cloud,114.212.81.11,0.005407452583312988,114.212.81.11,0.04972720146179199,2,1.0,0.47660416666666666,2,1.0,0.47660416666666666,2,1.0,0.00024760035180237147,2,1.0,0.00024760035180237147
51,97.0,0.35367703437805176,69.2,900p,22,JPEG,cloud,114.212.81.11,0.3490746021270752,114.212.81.11,0.10005640983581543,2,1.0,0.022375000000000003,2,1.0,0.022375000000000003,2,1.0,0.00033038148363046714,2,1.0,0.00033038148363046714,cloud,114.212.81.11,0.0046024322509765625,114.212.81.11,0.05872964859008789,2,1.0,0.4719166666666666,2,1.0,0.4719166666666666,2,1.0,0.00024760035180237147,2,1.0,0.00024760035180237147
52,98.0,0.33459556102752686,69.2,900p,22,JPEG,cloud,114.212.81.11,0.32818615436553955,114.212.81.11,0.08835411071777344,2,1.0,0.022375000000000003,2,1.0,0.022375000000000003,2,1.0,0.00033038148363046714,2,1.0,0.00033038148363046714,cloud,114.212.81.11,0.006409406661987305,114.212.81.11,0.044168829917907715,2,1.0,0.4719166666666666,2,1.0,0.4719166666666666,2,1.0,0.00024760035180237147,2,1.0,0.00024760035180237147
53,99.0,0.5206460952758789,69.2,1080p,6,JPEG,cloud,114.212.81.11,0.47633326053619385,114.212.81.11,0.12320971488952637,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00033039664778724095,2,1.0,0.00033039664778724095,host,172.27.143.164,0.04431283473968506,172.27.143.164,0.034217238426208496,0,0.85,0.81625,0,0.85,0.81625,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
54,100.0,0.537076473236084,69.2,1080p,6,JPEG,cloud,114.212.81.11,0.46984124183654785,114.212.81.11,0.1205970048904419,2,1.0,0.0219375,2,1.0,0.0219375,2,1.0,0.00043210264726902106,2,1.0,0.00043210264726902106,host,172.27.143.164,0.06723523139953613,172.27.143.164,0.06565272808074951,0,0.85,0.53825,0,0.85,0.53825,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
55,105.0,0.1699274778366089,69.2,1080p,6,JPEG,cloud,114.212.81.11,0.15597132841746011,114.212.81.11,0.040238142013549805,2,1.0,0.0219375,2,1.0,0.0219375,2,1.0,0.00043210264726902106,2,1.0,0.00043210264726902106,host,172.27.143.164,0.013956149419148764,172.27.143.164,0.011771758397420248,0,0.85,0.53825,0,0.85,0.53825,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
56,109.0,0.22041053771972657,69.2,1080p,6,JPEG,cloud,114.212.81.11,0.20200977325439454,114.212.81.11,0.051291465759277316,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00044271755701067096,2,1.0,0.00044271755701067096,host,172.27.143.164,0.01840076446533203,172.27.143.164,0.014692592620849612,0,0.85,0.78625,0,0.85,0.78625,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
57,113.0,0.20567407608032226,69.2,1080p,6,JPEG,cloud,114.212.81.11,0.1847198486328125,114.212.81.11,0.04632434844970704,2,1.0,0.022104166666666664,2,1.0,0.022104166666666664,2,1.0,0.00032490722303513055,2,1.0,0.00032490722303513055,host,172.27.143.164,0.020954227447509764,172.27.143.164,0.013843870162963866,0,0.85,0.7384999999999999,0,0.85,0.7384999999999999,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
58,117.0,0.21696605682373046,69.2,1080p,6,JPEG,cloud,114.212.81.11,0.1927894115447998,114.212.81.11,0.052628564834594715,2,1.0,0.022104166666666664,2,1.0,0.022104166666666664,2,1.0,0.00032490722303513055,2,1.0,0.00032490722303513055,host,172.27.143.164,0.024176645278930663,172.27.143.164,0.013784074783325193,0,0.85,0.7384999999999999,0,0.85,0.7384999999999999,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
59,118.0,5.838365912437439,69.3,810p,5,JPEG,host,172.27.143.164,5.834718227386475,172.27.143.164,0.06935930252075195,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.00044271755701067096,2,1.0,0.00044271755701067096,cloud,114.212.81.11,0.0036476850509643555,114.212.81.11,0.05027306079864502,0,0.85,0.6607500000000001,0,0.85,0.6607500000000001,0,0.008,0.007339084702203863,0,0.008,0.007339084702203863
