n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
702,1830.0,0.23736751079559326,71.9,630p,21,JPEG,cloud,114.212.81.11,0.23038184642791748,114.212.81.11,0.058271169662475586,2,1.0,0.022145833333333333,2,1.0,0.022145833333333333,2,1.0,0.0004135417193779075,2,1.0,0.0004135417193779075,cloud,114.212.81.11,0.006985664367675781,114.212.81.11,0.04981076717376709,2,1.0,0.44437499999999996,2,1.0,0.44437499999999996,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
703,1831.0,0.19293880462646484,71.9,630p,21,JPEG,cloud,114.212.81.11,0.18779242038726807,114.212.81.11,0.06432688236236572,2,1.0,0.023291666666666665,2,1.0,0.023291666666666665,2,1.0,0.0004135417193779075,2,1.0,0.0004135417193779075,cloud,114.212.81.11,0.005146384239196777,114.212.81.11,0.03796994686126709,2,1.0,0.5227708333333334,2,1.0,0.5227708333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
704,1832.0,1.5386230945587158,71.9,810p,17,JPEG,host,172.27.143.164,1.499701976776123,172.27.143.164,0.18342387676239014,0,0.2,0.20149999999999998,0,0.2,0.20149999999999998,0,0.005,0.006745555365003144,0,0.005,0.006745555365003144,host,172.27.143.164,0.03892111778259277,172.27.143.164,0.037245750427246094,0,0.7,0.929,0,0.7,0.929,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
705,1833.0,1.587371826171875,71.9,810p,17,JPEG,host,172.27.143.164,1.5311588048934937,172.27.143.164,0.19020044803619385,0,0.2,0.20149999999999998,0,0.2,0.20149999999999998,0,0.005,0.006727162914855383,0,0.005,0.006727162914855383,host,172.27.143.164,0.05621302127838135,172.27.143.164,0.03567993640899658,0,0.7,0.71025,0,0.7,0.71025,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
706,1834.0,0.18253052234649658,71.9,360p,30,JPEG,host,172.27.143.164,0.14049899578094482,172.27.143.164,0.043605804443359375,0,0.25,0.25775,0,0.25,0.25775,2,1.0,0.006884741474229444,2,1.0,0.006884741474229444,host,172.27.143.164,0.04203152656555176,172.27.143.164,0.031394124031066895,0,0.75,0.91975,0,0.75,0.91975,2,1.0,0.00734107307519281,2,1.0,0.00734107307519281
707,1835.0,1.4303617477416992,71.9,810p,17,JPEG,host,172.27.143.164,1.3594944477081299,172.27.143.164,0.20196306705474854,0,0.25,0.25775,0,0.25,0.25775,2,1.0,0.006884741474229444,2,1.0,0.006884741474229444,host,172.27.143.164,0.07086730003356934,172.27.143.164,0.03990590572357178,0,0.75,0.91975,0,0.75,0.91975,2,1.0,0.00734107307519281,2,1.0,0.00734107307519281
708,1836.0,1.543078064918518,71.9,810p,17,JPEG,host,172.27.143.164,1.4851700067520142,172.27.143.164,0.1700359582901001,0,0.2,0.1985,0,0.2,0.1985,0,0.005,0.006729151287844331,0,0.005,0.006729151287844331,host,172.27.143.164,0.057908058166503906,172.27.143.164,0.033055663108825684,0,0.7,0.6677500000000001,0,0.7,0.6677500000000001,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
709,1837.0,1.602582573890686,71.9,810p,17,JPEG,host,172.27.143.164,1.5580259561538696,172.27.143.164,0.20690786838531494,0,0.2,0.2005,0,0.2,0.2005,0,0.005,0.0067256716351136725,0,0.005,0.0067256716351136725,host,172.27.143.164,0.044556617736816406,172.27.143.164,0.035977959632873535,0,0.7,0.83975,0,0.7,0.83975,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
710,1838.0,0.18431544303894043,71.9,360p,30,JPEG,host,172.27.143.164,0.14013993740081787,172.27.143.164,0.04793345928192139,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,2,1.0,0.006908601950096809,2,1.0,0.006908601950096809,host,172.27.143.164,0.04417550563812256,172.27.143.164,0.039893388748168945,0,0.75,0.84675,0,0.75,0.84675,2,1.0,0.00734107307519281,2,1.0,0.00734107307519281
711,1839.0,0.4223744869232178,71.9,990p,9,JPEG,cloud,114.212.81.11,0.3807525634765625,114.212.81.11,0.10371041297912598,2,1.0,0.021875000000000002,2,1.0,0.021875000000000002,2,1.0,0.0004135417193779075,2,1.0,0.0004135417193779075,host,172.27.143.164,0.04162192344665527,172.27.143.164,0.038494110107421875,0,0.65,0.8690000000000001,0,0.65,0.8690000000000001,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
712,1842.0,0.22076350450515747,71.9,990p,9,JPEG,cloud,114.212.81.11,0.19449245929718018,114.212.81.11,0.058432161808013916,2,1.0,0.022229166666666664,2,1.0,0.022229166666666664,2,1.0,0.0004379560117837023,2,1.0,0.0004379560117837023,host,172.27.143.164,0.026271045207977295,172.27.143.164,0.01943337917327881,0,0.65,0.68875,0,0.65,0.68875,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
713,1845.0,0.2409757375717163,71.9,990p,9,JPEG,cloud,114.212.81.11,0.21977591514587402,114.212.81.11,0.05505853891372681,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.021199822425842285,172.27.143.164,0.023829638957977295,0,0.65,0.882,0,0.65,0.882,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
714,1848.0,0.25304901599884033,71.9,990p,9,JPEG,cloud,114.212.81.11,0.2284224033355713,114.212.81.11,0.055187344551086426,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.0004379560117837023,2,1.0,0.0004379560117837023,host,172.27.143.164,0.024626612663269043,172.27.143.164,0.020069897174835205,0,0.65,0.7347499999999999,0,0.65,0.7347499999999999,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
715,1850.0,0.32557829221089685,71.9,990p,9,JPEG,cloud,114.212.81.11,0.2882479826609294,114.212.81.11,0.0664852460225423,2,1.0,0.021916666666666668,2,1.0,0.021916666666666668,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.037330309549967446,172.27.143.164,0.02403815587361654,0,0.65,0.6685,0,0.65,0.6685,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
716,1853.0,0.25047194957733154,71.9,990p,9,JPEG,cloud,114.212.81.11,0.22040146589279175,114.212.81.11,0.049593448638916016,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.0004379560117837023,2,1.0,0.0004379560117837023,host,172.27.143.164,0.030070483684539795,172.27.143.164,0.023140549659729004,0,0.65,0.6225,0,0.65,0.6225,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
717,1854.0,0.3249211311340332,71.9,720p,16,JPEG,cloud,114.212.81.11,0.3198496103286743,114.212.81.11,0.07892966270446777,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.0004379560117837023,2,1.0,0.0004379560117837023,cloud,114.212.81.11,0.005071520805358887,114.212.81.11,0.04594862461090088,0,0.65,0.6225,0,0.65,0.6225,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
718,1855.0,0.24982798099517822,71.9,720p,16,JPEG,cloud,114.212.81.11,0.24509871006011963,114.212.81.11,0.07386207580566406,2,1.0,0.022145833333333333,2,1.0,0.022145833333333333,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.004729270935058594,114.212.81.11,0.04262709617614746,2,1.0,0.4893958333333333,2,1.0,0.4893958333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
719,1857.0,0.15817753473917642,71.9,720p,16,JPEG,cloud,114.212.81.11,0.15559792518615723,114.212.81.11,0.035823504130045564,2,1.0,0.022750000000000003,2,1.0,0.022750000000000003,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.0025796095530192056,114.212.81.11,0.02412279446919759,2,1.0,0.4263333333333334,2,1.0,0.4263333333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
720,1858.0,0.2447218894958496,71.9,720p,16,JPEG,cloud,114.212.81.11,0.24130868911743164,114.212.81.11,0.07576584815979004,2,1.0,0.022874999999999996,2,1.0,0.022874999999999996,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.0034132003784179688,114.212.81.11,0.041457414627075195,2,1.0,0.5408125,2,1.0,0.5408125,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
721,1860.0,0.19764081637064615,71.9,720p,16,JPEG,cloud,114.212.81.11,0.19506168365478516,114.212.81.11,0.043027639389038086,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.0025791327158610025,114.212.81.11,0.03691562016805013,2,1.0,0.5069791666666666,2,1.0,0.5069791666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
722,1861.0,0.2756282091140747,71.9,720p,16,JPEG,cloud,114.212.81.11,0.27162492275238037,114.212.81.11,0.0592883825302124,2,1.0,0.022250000000000002,2,1.0,0.022250000000000002,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.004003286361694336,114.212.81.11,0.03929638862609863,2,1.0,0.4901875,2,1.0,0.4901875,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
723,1862.0,0.23459649085998535,71.9,630p,20,JPEG,cloud,114.212.81.11,0.15762948989868164,114.212.81.11,0.05540204048156738,2,1.0,0.02379166666666667,2,1.0,0.02379166666666667,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.07696700096130371,172.27.143.164,0.03206336498260498,0,0.4,0.53525,0,0.4,0.53525,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
724,1863.0,0.2988203763961792,71.9,630p,20,JPEG,cloud,114.212.81.11,0.22329354286193848,114.212.81.11,0.057807326316833496,2,1.0,0.022854166666666665,2,1.0,0.022854166666666665,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.07552683353424072,172.27.143.164,0.03253304958343506,0,0.4,0.5125,0,0.4,0.5125,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
725,1864.0,0.2251988649368286,71.9,360p,30,JPEG,host,172.27.143.164,0.13331353664398193,172.27.143.164,0.04294240474700928,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,2,1.0,0.006908601950096809,2,1.0,0.006908601950096809,host,172.27.143.164,0.09188532829284668,172.27.143.164,0.0500035285949707,0,0.75,0.43475,0,0.75,0.43475,2,1.0,0.00734107307519281,2,1.0,0.00734107307519281
726,1865.0,0.28221213817596436,71.9,630p,20,JPEG,cloud,114.212.81.11,0.22308003902435303,114.212.81.11,0.06391823291778564,2,1.0,0.022874999999999996,2,1.0,0.022874999999999996,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.05913209915161133,172.27.143.164,0.031106948852539062,0,0.4,0.65425,0,0.4,0.65425,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
727,1867.0,0.14739100138346353,71.9,630p,20,JPEG,cloud,114.212.81.11,0.12134679158528645,114.212.81.11,0.04133749008178712,2,1.0,0.022874999999999996,2,1.0,0.022874999999999996,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.026044209798177082,172.27.143.164,0.021153767903645832,0,0.4,0.9255,0,0.4,0.9255,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
728,1868.0,0.2606755495071411,71.9,630p,20,JPEG,cloud,114.212.81.11,0.179276704788208,114.212.81.11,0.06365311145782471,2,1.0,0.023229166666666665,2,1.0,0.023229166666666665,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.0813988447189331,172.27.143.164,0.0417180061340332,0,0.4,0.4755,0,0.4,0.4755,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
729,1869.0,0.24866235256195068,71.9,630p,20,JPEG,cloud,114.212.81.11,0.17729401588439941,114.212.81.11,0.07638609409332275,2,1.0,0.023499999999999997,2,1.0,0.023499999999999997,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.07136833667755127,172.27.143.164,0.035155653953552246,0,0.4,0.542,0,0.4,0.542,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
730,1870.0,1.6123441457748413,71.9,900p,20,JPEG,host,172.27.143.164,1.5677598714828491,172.27.143.164,0.13574707508087158,2,1.0,0.023499999999999997,2,1.0,0.023499999999999997,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.04458427429199219,172.27.143.164,0.03550589084625244,0,0.4,0.542,0,0.4,0.542,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
731,1872.0,1.1653227806091309,71.9,900p,20,JPEG,host,172.27.143.164,1.1146716276804607,172.27.143.164,0.14034597078959132,0,0.25,0.2475,0,0.25,0.2475,0,0.005,0.00673213384732775,0,0.005,0.00673213384732775,host,172.27.143.164,0.05065115292867025,172.27.143.164,0.033245245615641274,0,0.5,0.50925,0,0.5,0.50925,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
732,1873.0,1.6557185649871826,71.9,900p,20,JPEG,host,172.27.143.164,1.5912758111953735,172.27.143.164,0.2324385643005371,0,0.25,0.249,0,0.25,0.249,0,0.005,0.006736110593305645,0,0.005,0.006736110593305645,host,172.27.143.164,0.06444275379180908,172.27.143.164,0.03524136543273926,0,0.5,0.599,0,0.5,0.599,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
733,1874.0,1.7730960845947266,71.9,900p,20,JPEG,host,172.27.143.164,1.7155804634094238,172.27.143.164,0.16327166557312012,0,0.25,0.247,0,0.25,0.247,0,0.005,0.006729648381091567,0,0.005,0.006729648381091567,host,172.27.143.164,0.057515621185302734,172.27.143.164,0.03704392910003662,0,0.5,0.6502500000000001,0,0.5,0.6502500000000001,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
734,1875.0,1.7120730876922607,71.9,900p,20,JPEG,host,172.27.143.164,1.6196507215499878,172.27.143.164,0.19894754886627197,0,0.25,0.247,0,0.25,0.247,0,0.005,0.006729648381091567,0,0.005,0.006729648381091567,host,172.27.143.164,0.09242236614227295,172.27.143.164,0.04877269268035889,0,0.5,0.6502500000000001,0,0.5,0.6502500000000001,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
735,1876.0,4.442444205284119,71.9,1080p,19,JPEG,host,172.27.143.164,4.438371896743774,172.27.143.164,0.19393157958984375,0,0.25,0.24625,0,0.25,0.24625,0,0.005,0.006733128033822224,0,0.005,0.006733128033822224,cloud,114.212.81.11,0.004072308540344238,114.212.81.11,0.05770468711853027,0,0.5,0.41875,0,0.5,0.41875,0,0.005,0.00734107307519281,0,0.005,0.00734107307519281
736,1877.0,4.485011100769043,71.9,1080p,19,JPEG,host,172.27.143.164,4.478635668754578,172.27.143.164,0.18281829357147217,0,0.2,0.2,0,0.2,0.2,0,0.005,0.006734122220316698,0,0.005,0.006734122220316698,cloud,114.212.81.11,0.006375432014465332,114.212.81.11,0.05135941505432129,2,1.0,0.4818125,2,1.0,0.4818125,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
737,1878.0,4.46557879447937,71.9,1080p,19,JPEG,host,172.27.143.164,4.459185242652893,172.27.143.164,0.18010687828063965,0,0.2,0.2005,0,0.2,0.2005,0,0.005,0.006735613500058408,0,0.005,0.006735613500058408,cloud,114.212.81.11,0.006393551826477051,114.212.81.11,0.0516352653503418,2,1.0,0.4687291666666667,2,1.0,0.4687291666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
738,1879.0,4.484388113021851,71.9,1080p,19,JPEG,host,172.27.143.164,4.4795308113098145,172.27.143.164,0.25868749618530273,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.005,0.0067311396608332776,0,0.005,0.0067311396608332776,cloud,114.212.81.11,0.004857301712036133,114.212.81.11,0.05605769157409668,2,1.0,0.5110625,2,1.0,0.5110625,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
739,1881.0,2.9655679861704507,71.9,1080p,19,JPEG,host,172.27.143.164,2.9633378187815347,172.27.143.164,0.1173098087310791,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.005,0.0067311396608332776,0,0.005,0.0067311396608332776,cloud,114.212.81.11,0.0022301673889160156,114.212.81.11,0.03644537925720215,2,1.0,0.5110625,2,1.0,0.5110625,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
740,1882.0,0.05369269847869873,71.9,360p,20,JPEG,cloud,114.212.81.11,0.04876291751861572,114.212.81.11,0.03250455856323242,2,1.0,0.027749999999999997,2,1.0,0.027749999999999997,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.004929780960083008,114.212.81.11,0.047905802726745605,2,1.0,0.5025208333333333,2,1.0,0.5025208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
741,1883.0,0.06314742565155029,71.9,360p,20,JPEG,cloud,114.212.81.11,0.05937385559082031,114.212.81.11,0.041097044944763184,2,1.0,0.027749999999999997,2,1.0,0.027749999999999997,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.0037735700607299805,114.212.81.11,0.04681229591369629,2,1.0,0.5025208333333333,2,1.0,0.5025208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
742,1884.0,0.06347477436065674,71.9,360p,20,JPEG,cloud,114.212.81.11,0.059305787086486816,114.212.81.11,0.029943227767944336,2,1.0,0.028083333333333335,2,1.0,0.028083333333333335,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.004168987274169922,114.212.81.11,0.04107344150543213,2,1.0,0.5443958333333333,2,1.0,0.5443958333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
743,1885.0,0.0456235408782959,71.9,360p,20,JPEG,cloud,114.212.81.11,0.04231977462768555,114.212.81.11,0.035787224769592285,2,1.0,0.027062500000000003,2,1.0,0.027062500000000003,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.0033037662506103516,114.212.81.11,0.03355252742767334,2,1.0,0.5286666666666666,2,1.0,0.5286666666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
744,1886.0,0.18523216247558594,71.9,360p,30,JPEG,host,172.27.143.164,0.14387977123260498,172.27.143.164,0.052788615226745605,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,2,1.0,0.007338587608956626,2,1.0,0.007338587608956626,host,172.27.143.164,0.04135239124298096,172.27.143.164,0.03136599063873291,0,0.75,0.9047499999999999,0,0.75,0.9047499999999999,2,1.0,0.00734107307519281,2,1.0,0.00734107307519281
745,1887.0,0.06548237800598145,71.9,360p,20,JPEG,cloud,114.212.81.11,0.061464667320251465,114.212.81.11,0.04040968418121338,2,1.0,0.025395833333333336,2,1.0,0.025395833333333336,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.0040177106857299805,114.212.81.11,0.046349287033081055,2,1.0,0.4872916666666667,2,1.0,0.4872916666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
746,1888.0,0.05996119976043701,71.9,360p,20,JPEG,cloud,114.212.81.11,0.04116320610046387,114.212.81.11,0.026754260063171387,2,1.0,0.0278125,2,1.0,0.0278125,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.018797993659973145,114.212.81.11,0.04179859161376953,2,1.0,0.23208333333333334,2,1.0,0.23208333333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
747,1889.0,25.16077423095703,71.9,1080p,19,JPEG,host,172.27.143.164,25.156670451164246,172.27.143.164,0.67503821849823,0,0.05,0.05,0,0.05,0.05,0,0.005,0.006728654194597093,0,0.005,0.006728654194597093,cloud,114.212.81.11,0.0041037797927856445,114.212.81.11,0.040953993797302246,2,1.0,0.4783125,2,1.0,0.4783125,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
748,1890.0,24.9056795835495,71.9,1080p,19,JPEG,host,172.27.143.164,24.900761008262634,172.27.143.164,0.7544816732406616,0,0.05,0.05,0,0.05,0.05,0,0.005,0.006720700702641305,0,0.005,0.006720700702641305,cloud,114.212.81.11,0.004918575286865234,114.212.81.11,0.06338930130004883,2,1.0,0.46289583333333334,2,1.0,0.46289583333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
749,1891.0,25.255518317222595,71.9,1080p,19,JPEG,host,172.27.143.164,25.251715898513794,172.27.143.164,0.8986222743988037,0,0.05,0.05,0,0.05,0.05,0,0.005,0.006742075712272488,0,0.005,0.006742075712272488,cloud,114.212.81.11,0.0038024187088012695,114.212.81.11,0.05840182304382324,2,1.0,0.5156041666666668,2,1.0,0.5156041666666668,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
750,1893.0,17.102833668390907,71.9,1080p,19,JPEG,host,172.27.143.164,17.099621613820393,172.27.143.164,0.39167586962382117,0,0.05,0.05,0,0.05,0.05,0,0.005,0.006735116406811171,0,0.005,0.006735116406811171,cloud,114.212.81.11,0.0032120545705159507,114.212.81.11,0.038886308670043945,2,1.0,0.4935416666666667,2,1.0,0.4935416666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
