n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
820,2051.0,0.31276869773864746,71.9,630p,25,JPEG,cloud,114.212.81.11,0.15838027000427246,114.212.81.11,0.0622100830078125,2,1.0,0.023666666666666666,2,1.0,0.023666666666666666,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,host,172.27.143.164,0.154388427734375,172.27.143.164,0.03386378288269043,0,0.25,0.28325,0,0.25,0.28325,0,0.005,0.007341570168440047,0,0.005,0.007341570168440047
821,2052.0,0.3386199474334717,71.9,630p,25,JPEG,cloud,114.212.81.11,0.23839521408081055,114.212.81.11,0.09404706954956055,2,1.0,0.023666666666666666,2,1.0,0.023666666666666666,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,host,172.27.143.164,0.10022473335266113,172.27.143.164,0.037994980812072754,0,0.25,0.28325,0,0.25,0.28325,0,0.005,0.007341570168440047,0,0.005,0.007341570168440047
822,2053.0,0.2025141716003418,71.9,630p,22,JPEG,cloud,114.212.81.11,0.1984325647354126,114.212.81.11,0.13668203353881836,2,1.0,0.023104166666666665,2,1.0,0.023104166666666665,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.004081606864929199,114.212.81.11,0.0678476095199585,2,1.0,0.5057916666666668,2,1.0,0.5057916666666668,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
823,2054.0,0.21653294563293457,71.9,630p,22,JPEG,cloud,114.212.81.11,0.21305131912231445,114.212.81.11,0.09749722480773926,2,1.0,0.023104166666666665,2,1.0,0.023104166666666665,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.003481626510620117,114.212.81.11,0.05282938480377197,2,1.0,0.5057916666666668,2,1.0,0.5057916666666668,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
824,2055.0,0.16393601894378662,71.9,630p,22,JPEG,cloud,114.212.81.11,0.15944242477416992,114.212.81.11,0.11288642883300781,2,1.0,0.023520833333333335,2,1.0,0.023520833333333335,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.004493594169616699,114.212.81.11,0.04824423789978027,2,1.0,0.5040416666666667,2,1.0,0.5040416666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
825,2056.0,0.18938279151916504,71.9,630p,22,JPEG,cloud,114.212.81.11,0.1829845905303955,114.212.81.11,0.08173644542694092,2,1.0,0.022770833333333334,2,1.0,0.022770833333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.006398200988769531,114.212.81.11,0.05966603755950928,2,1.0,0.43679166666666663,2,1.0,0.43679166666666663,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
826,2057.0,0.1806544065475464,71.9,630p,22,JPEG,cloud,114.212.81.11,0.1752481460571289,114.212.81.11,0.07376551628112793,2,1.0,0.02316666666666667,2,1.0,0.02316666666666667,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0054062604904174805,114.212.81.11,0.07445657253265381,2,1.0,0.4399166666666667,2,1.0,0.4399166666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
827,2058.0,0.16498184204101562,71.9,630p,22,JPEG,cloud,114.212.81.11,0.16071057319641113,114.212.81.11,0.0738288164138794,2,1.0,0.023333333333333334,2,1.0,0.023333333333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.004271268844604492,114.212.81.11,0.043259501457214355,2,1.0,0.48170833333333335,2,1.0,0.48170833333333335,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
828,2059.0,0.7836757898330688,71.9,480p,26,JPEG,host,172.27.143.164,0.7099168300628662,172.27.143.164,0.0997544527053833,0,0.1,0.102,0,0.1,0.102,0,0.004,0.0057404328190903695,0,0.004,0.0057404328190903695,host,172.27.143.164,0.07375895977020264,172.27.143.164,0.03299534320831299,0,0.4,0.50775,0,0.4,0.50775,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
829,2060.0,0.676450252532959,71.9,480p,26,JPEG,host,172.27.143.164,0.6226372718811035,172.27.143.164,0.10358536243438721,0,0.1,0.10425000000000001,0,0.1,0.10425000000000001,0,0.004,0.0057419240988320795,0,0.004,0.0057419240988320795,host,172.27.143.164,0.05381298065185547,172.27.143.164,0.03229176998138428,0,0.4,0.6955,0,0.4,0.6955,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
830,2061.0,0.7216233015060425,71.9,480p,26,JPEG,host,172.27.143.164,0.6119143962860107,172.27.143.164,0.061930060386657715,0,0.1,0.102,0,0.1,0.102,0,0.004,0.005723531648684319,0,0.004,0.005723531648684319,host,172.27.143.164,0.10970890522003174,172.27.143.164,0.04577207565307617,0,0.4,0.33,0,0.4,0.33,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
831,2062.0,0.6675059795379639,71.9,480p,26,JPEG,host,172.27.143.164,0.6266463994979858,172.27.143.164,0.05115628242492676,0,0.1,0.10575,0,0.1,0.10575,0,0.004,0.005723531648684319,0,0.004,0.005723531648684319,host,172.27.143.164,0.04085958003997803,172.27.143.164,0.03292429447174072,0,0.4,0.8852500000000001,0,0.4,0.8852500000000001,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
832,2063.0,0.6666252613067627,71.9,480p,26,JPEG,host,172.27.143.164,0.5981951951980591,172.27.143.164,0.0503307580947876,0,0.1,0.10225,0,0.1,0.10225,0,0.004,0.005723531648684319,0,0.004,0.005723531648684319,host,172.27.143.164,0.06843006610870361,172.27.143.164,0.0352787971496582,0,0.4,0.5285,0,0.4,0.5285,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
833,2064.0,0.7204114198684692,71.9,480p,26,JPEG,host,172.27.143.164,0.6455349922180176,172.27.143.164,0.06270694732666016,0,0.1,0.1045,0,0.1,0.1045,0,0.004,0.005723531648684319,0,0.004,0.005723531648684319,host,172.27.143.164,0.07487642765045166,172.27.143.164,0.042993903160095215,0,0.4,0.45025,0,0.4,0.45025,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
834,2065.0,26.407620429992676,71.9,1080p,3,JPEG,host,172.27.143.164,26.40225648880005,172.27.143.164,0.9000771045684814,0,0.1,0.1045,0,0.1,0.1045,0,0.004,0.005723531648684319,0,0.004,0.005723531648684319,cloud,114.212.81.11,0.005363941192626953,114.212.81.11,0.06193828582763672,0,0.4,0.45025,0,0.4,0.45025,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
835,2067.0,18.466802755991615,71.9,1080p,3,JPEG,host,172.27.143.164,18.463571151097614,172.27.143.164,0.5139554341634138,0,0.05,0.05,0,0.05,0.05,0,0.004,0.005720051995953661,0,0.004,0.005720051995953661,cloud,114.212.81.11,0.003231604894002279,114.212.81.11,0.2215741475423177,2,1.0,0.5209583333333333,2,1.0,0.5209583333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
836,2075.0,6.090509547127618,71.9,1080p,3,JPEG,host,172.27.143.164,6.089563051859538,172.27.143.164,0.1971281369527178,0,0.05,0.05,0,0.05,0.05,0,0.004,0.005726017114920503,0,0.004,0.005726017114920503,cloud,114.212.81.11,0.0009464952680799696,114.212.81.11,0.019731971952650283,2,1.0,0.4605208333333333,2,1.0,0.4605208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
837,2084.0,5.320639896392822,71.9,1080p,3,JPEG,host,172.27.143.164,5.319640946388245,172.27.143.164,0.13945746421813965,0,0.05,0.05,0,0.05,0.05,0,0.004,0.005723034555437082,0,0.004,0.005723034555437082,cloud,114.212.81.11,0.0009989500045776366,114.212.81.11,0.013835763931274414,2,1.0,0.49704166666666666,2,1.0,0.49704166666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
838,2092.0,5.923301431867812,71.9,1080p,3,JPEG,host,172.27.143.164,5.922257820765178,172.27.143.164,0.19943290286593918,0,0.05,0.05,0,0.05,0.05,0,0.004,0.005724028741931555,0,0.004,0.005724028741931555,cloud,114.212.81.11,0.0010436111026340062,114.212.81.11,0.01647125350104438,2,1.0,0.4842083333333333,2,1.0,0.4842083333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
839,2100.0,5.955156140857273,71.9,1080p,3,JPEG,host,172.27.143.164,5.954212718539768,172.27.143.164,0.13330419858296683,0,0.05,0.05,0,0.05,0.05,0,0.004,0.005742421192079317,0,0.004,0.005742421192079317,cloud,114.212.81.11,0.0009434223175048828,114.212.81.11,0.015763415230645075,2,1.0,0.5098333333333332,2,1.0,0.5098333333333332,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
840,2101.0,0.20971465110778809,71.9,720p,21,JPEG,cloud,114.212.81.11,0.20315122604370117,114.212.81.11,0.15860939025878906,2,1.0,0.0230625,2,1.0,0.0230625,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.006563425064086914,114.212.81.11,0.08472061157226562,2,1.0,0.4420208333333333,2,1.0,0.4420208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
841,2102.0,0.2400139570236206,71.9,720p,21,JPEG,cloud,114.212.81.11,0.23475801944732666,114.212.81.11,0.13660311698913574,2,1.0,0.0230625,2,1.0,0.0230625,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.005255937576293945,114.212.81.11,0.05001223087310791,2,1.0,0.4420208333333333,2,1.0,0.4420208333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
842,2103.0,0.23767244815826416,71.9,720p,21,JPEG,cloud,114.212.81.11,0.23251569271087646,114.212.81.11,0.12386095523834229,2,1.0,0.022395833333333334,2,1.0,0.022395833333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.005156755447387695,114.212.81.11,0.05331981182098389,2,1.0,0.5017708333333334,2,1.0,0.5017708333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
843,2104.0,0.20913374423980713,71.9,720p,21,JPEG,cloud,114.212.81.11,0.2045125961303711,114.212.81.11,0.1187434196472168,2,1.0,0.022395833333333334,2,1.0,0.022395833333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.004621148109436035,114.212.81.11,0.05938458442687988,2,1.0,0.5017708333333334,2,1.0,0.5017708333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
844,2105.0,0.20905733108520508,71.9,720p,21,JPEG,cloud,114.212.81.11,0.20482921600341797,114.212.81.11,0.10171496868133545,2,1.0,0.023395833333333334,2,1.0,0.023395833333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.004228115081787109,114.212.81.11,0.05614638328552246,2,1.0,0.48887499999999995,2,1.0,0.48887499999999995,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
845,2106.0,0.1797475814819336,71.9,540p,10,JPEG,cloud,114.212.81.11,0.17503714561462402,114.212.81.11,0.0730123519897461,2,1.0,0.023208333333333334,2,1.0,0.023208333333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.00471043586730957,114.212.81.11,0.04692792892456055,2,1.0,0.5048750000000001,2,1.0,0.5048750000000001,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
846,2108.0,0.08101145426432292,71.9,540p,10,JPEG,cloud,114.212.81.11,0.07823268572489421,114.212.81.11,0.0492085615793864,2,1.0,0.02395833333333333,2,1.0,0.02395833333333333,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.002778768539428711,114.212.81.11,0.027124563852945965,2,1.0,0.49570833333333336,2,1.0,0.49570833333333336,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
847,2109.0,0.21635949611663818,71.9,360p,30,JPEG,host,172.27.143.164,0.16476202011108398,172.27.143.164,0.05509185791015625,0,0.25,0.21225000000000002,0,0.25,0.21225000000000002,2,1.0,0.006282264458578463,2,1.0,0.006282264458578463,host,172.27.143.164,0.0515974760055542,172.27.143.164,0.03218042850494385,0,0.75,0.7495,0,0.75,0.7495,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
848,2110.0,0.18028497695922852,71.9,540p,10,JPEG,cloud,114.212.81.11,0.17563629150390625,114.212.81.11,0.07312190532684326,2,1.0,0.022520833333333334,2,1.0,0.022520833333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.004648685455322266,114.212.81.11,0.055799126625061035,2,1.0,0.51025,2,1.0,0.51025,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
849,2113.0,0.0872911810874939,71.9,540p,10,JPEG,cloud,114.212.81.11,0.08441430330276489,114.212.81.11,0.05469256639480591,2,1.0,0.0234375,2,1.0,0.0234375,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.002876877784729004,114.212.81.11,0.02525472640991211,2,1.0,0.5038958333333333,2,1.0,0.5038958333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
850,2115.0,0.0961465835571289,71.9,540p,10,JPEG,cloud,114.212.81.11,0.09309554100036621,114.212.81.11,0.046413501103719085,2,1.0,0.023854166666666666,2,1.0,0.023854166666666666,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0030510425567626953,114.212.81.11,0.03220494588216146,2,1.0,0.4744791666666666,2,1.0,0.4744791666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
851,2118.0,0.09211599826812744,71.9,540p,10,JPEG,cloud,114.212.81.11,0.08917742967605591,114.212.81.11,0.041755497455596924,2,1.0,0.023354166666666665,2,1.0,0.023354166666666665,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.002938568592071533,114.212.81.11,0.024721920490264893,2,1.0,0.49337499999999995,2,1.0,0.49337499999999995,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
852,2119.0,0.3035919666290283,71.9,810p,12,JPEG,cloud,114.212.81.11,0.2934340238571167,114.212.81.11,0.13199341297149658,2,1.0,0.023354166666666665,2,1.0,0.023354166666666665,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.010157942771911621,114.212.81.11,0.05797410011291504,2,1.0,0.49337499999999995,2,1.0,0.49337499999999995,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
853,2121.0,0.2574357191721598,71.9,810p,12,JPEG,cloud,114.212.81.11,0.25428589185078937,114.212.81.11,0.08002750078837079,2,1.0,0.022125000000000002,2,1.0,0.022125000000000002,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.003149827321370443,114.212.81.11,0.04648796717325846,2,1.0,0.5016250000000001,2,1.0,0.5016250000000001,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
854,2123.0,0.17340628306070963,71.9,810p,12,JPEG,cloud,114.212.81.11,0.1711132526397705,114.212.81.11,0.09808762868245441,2,1.0,0.022125000000000002,2,1.0,0.022125000000000002,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0022930304209391275,114.212.81.11,0.042634010314941406,2,1.0,0.5016250000000001,2,1.0,0.5016250000000001,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
855,2125.0,0.19939335187276205,71.9,810p,12,JPEG,cloud,114.212.81.11,0.19654250144958496,114.212.81.11,0.11663667360941571,2,1.0,0.022729166666666665,2,1.0,0.022729166666666665,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0028508504231770835,114.212.81.11,0.04587761561075846,2,1.0,0.5105833333333334,2,1.0,0.5105833333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
856,2128.0,0.1303308606147766,71.9,810p,12,JPEG,cloud,114.212.81.11,0.1282098889350891,114.212.81.11,0.05016881227493286,2,1.0,0.022333333333333334,2,1.0,0.022333333333333334,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0021209716796875,114.212.81.11,0.0265924334526062,2,1.0,0.48585416666666664,2,1.0,0.48585416666666664,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
857,2130.0,0.2637179692586263,71.9,810p,12,JPEG,cloud,114.212.81.11,0.25997765858968097,114.212.81.11,0.06963205337524414,2,1.0,0.021895833333333333,2,1.0,0.021895833333333333,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0037403106689453125,114.212.81.11,0.03721753756205241,2,1.0,0.46122916666666663,2,1.0,0.46122916666666663,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
858,2131.0,0.46428024768829346,71.9,1080p,29,JPEG,cloud,114.212.81.11,0.45969855785369873,114.212.81.11,0.1491718292236328,2,1.0,0.021895833333333333,2,1.0,0.021895833333333333,2,1.0,0.00039605744661773266,2,1.0,0.00039605744661773266,cloud,114.212.81.11,0.0045816898345947266,114.212.81.11,0.062201857566833496,2,1.0,0.46122916666666663,2,1.0,0.46122916666666663,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
859,2132.0,0.17754626274108887,71.9,360p,30,JPEG,host,172.27.143.164,0.13713109493255615,172.27.143.164,0.0440366268157959,0,0.25,0.24575,0,0.25,0.24575,2,1.0,0.0063558342591695065,2,1.0,0.0063558342591695065,host,172.27.143.164,0.040415167808532715,172.27.143.164,0.03269636631011963,0,0.75,0.863,0,0.75,0.863,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
860,2133.0,0.4652705192565918,71.9,1080p,29,JPEG,cloud,114.212.81.11,0.46135127544403076,114.212.81.11,0.16143786907196045,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.0005017667834877922,2,1.0,0.0005017667834877922,cloud,114.212.81.11,0.003919243812561035,114.212.81.11,0.09053480625152588,2,1.0,0.4721458333333333,2,1.0,0.4721458333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
861,2134.0,0.6010986566543579,71.9,1080p,29,JPEG,cloud,114.212.81.11,0.5966109037399292,114.212.81.11,0.12314820289611816,2,1.0,0.021479166666666664,2,1.0,0.021479166666666664,2,1.0,0.0004134810627508123,2,1.0,0.0004134810627508123,cloud,114.212.81.11,0.004487752914428711,114.212.81.11,0.055922627449035645,2,1.0,0.5061041666666667,2,1.0,0.5061041666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
862,2135.0,0.47351956367492676,71.9,1080p,29,JPEG,cloud,114.212.81.11,0.4698711633682251,114.212.81.11,0.11698520183563232,2,1.0,0.021479166666666664,2,1.0,0.021479166666666664,2,1.0,0.0004134810627508123,2,1.0,0.0004134810627508123,cloud,114.212.81.11,0.00364840030670166,114.212.81.11,0.046792030334472656,2,1.0,0.5061041666666667,2,1.0,0.5061041666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
863,2136.0,0.45927631855010986,71.9,1080p,29,JPEG,cloud,114.212.81.11,0.454809308052063,114.212.81.11,0.12991702556610107,2,1.0,0.021729166666666664,2,1.0,0.021729166666666664,2,1.0,0.0003904467086114319,2,1.0,0.0003904467086114319,cloud,114.212.81.11,0.004467010498046875,114.212.81.11,0.05578970909118652,2,1.0,0.48079166666666673,2,1.0,0.48079166666666673,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
864,2137.0,0.3046759366989136,71.9,480p,5,JPEG,host,172.27.143.164,0.2604348659515381,172.27.143.164,0.06014859676361084,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.005731485140640107,0,0.004,0.005731485140640107,host,172.27.143.164,0.04424107074737549,172.27.143.164,0.031738996505737305,0,0.45,0.846,0,0.45,0.846,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
865,2140.0,0.14891058206558228,71.9,480p,5,JPEG,host,172.27.143.164,0.12461382150650024,172.27.143.164,0.03516143560409546,0,0.25,0.2455,0,0.25,0.2455,0,0.004,0.0057449066583155,0,0.004,0.0057449066583155,host,172.27.143.164,0.02429676055908203,172.27.143.164,0.015744686126708984,0,0.45,0.7190000000000001,0,0.45,0.7190000000000001,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
866,2145.0,0.09369476636250815,71.9,480p,5,JPEG,host,172.27.143.164,0.0788714090983073,172.27.143.164,0.016936779022216797,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.0057190578094591885,0,0.004,0.0057190578094591885,host,172.27.143.164,0.014823357264200846,172.27.143.164,0.010758678118387857,0,0.45,0.8415,0,0.45,0.8415,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
867,2150.0,0.11222342650095622,71.9,480p,5,JPEG,host,172.27.143.164,0.08103124300638835,172.27.143.164,0.016298095385233552,0,0.25,0.24675,0,0.25,0.24675,0,0.004,0.0057190578094591885,0,0.004,0.0057190578094591885,host,172.27.143.164,0.03119218349456787,172.27.143.164,0.020076354344685875,0,0.45,0.41350000000000003,0,0.45,0.41350000000000003,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
868,2155.0,0.1018529733022054,71.9,480p,5,JPEG,host,172.27.143.164,0.07931745052337646,172.27.143.164,0.019317229588826493,0,0.25,0.24675,0,0.25,0.24675,0,0.004,0.0057190578094591885,0,0.004,0.0057190578094591885,host,172.27.143.164,0.022535522778828938,172.27.143.164,0.010689934094746906,0,0.45,0.5725,0,0.45,0.5725,0,0.004,0.007341570168440047,0,0.004,0.007341570168440047
