n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
1052,2563.0,0.11434597969055177,71.9,630p,6,JPEG,cloud,114.212.81.11,0.0930720329284668,114.212.81.11,0.024104022979736323,2,1.0,0.022375000000000003,2,1.0,0.022375000000000003,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,host,172.27.143.164,0.02127394676208496,172.27.143.164,0.012459897994995119,0,0.9,0.70375,0,0.9,0.70375,0,0.003,0.007341570168440047,0,0.003,0.007341570168440047
1053,2564.0,5.94868266582489,71.9,990p,3,JPEG,host,172.27.143.164,5.945114254951477,172.27.143.164,0.29490697383880615,2,1.0,0.022375000000000003,2,1.0,0.022375000000000003,2,1.0,0.0003444538211165402,2,1.0,0.0003444538211165402,cloud,114.212.81.11,0.003568410873413086,114.212.81.11,0.04904460906982422,0,0.9,0.70375,0,0.9,0.70375,0,0.003,0.007341570168440047,0,0.003,0.007341570168440047
1054,2567.0,3.0296419262886047,71.9,990p,3,JPEG,host,172.27.143.164,3.0274288058280945,172.27.143.164,0.15389102697372437,0,0.15,0.15,0,0.15,0.15,0,0.002,0.0037381412192206078,0,0.002,0.0037381412192206078,cloud,114.212.81.11,0.002213120460510254,114.212.81.11,0.026314735412597656,2,1.0,0.5135625,2,1.0,0.5135625,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1055,2575.0,1.3434802691141763,71.9,990p,3,JPEG,host,172.27.143.164,1.3414071136050754,172.27.143.164,0.04991099569532609,0,0.15,0.14975,0,0.15,0.14975,0,0.002,0.003727702261028635,0,0.002,0.003727702261028635,cloud,114.212.81.11,0.00207315550910102,114.212.81.11,0.01578455501132541,2,1.0,0.4221875,2,1.0,0.4221875,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1056,2584.0,1.2116058588027954,71.9,990p,3,JPEG,host,172.27.143.164,1.2108489274978638,172.27.143.164,0.048597311973571866,0,0.15,0.14975,0,0.15,0.14975,0,0.002,0.003727702261028635,0,0.002,0.003727702261028635,cloud,114.212.81.11,0.0007569313049316407,114.212.81.11,0.013319778442382812,2,1.0,0.4221875,2,1.0,0.4221875,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1057,2592.0,1.3345778518252902,71.9,990p,3,JPEG,host,172.27.143.164,1.333737850189209,172.27.143.164,0.07418717278374576,0,0.15,0.15,0,0.15,0.15,0,0.002,0.003734164473242713,0,0.002,0.003734164473242713,cloud,114.212.81.11,0.0008400016360812717,114.212.81.11,0.014837317996554904,2,1.0,0.4621875,2,1.0,0.4621875,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1058,2600.0,1.3274657726287842,71.9,990p,3,JPEG,host,172.27.143.164,1.3263088862101238,172.27.143.164,0.05513649516635466,0,0.15,0.15,0,0.15,0.15,0,0.002,0.003734164473242713,0,0.002,0.003734164473242713,cloud,114.212.81.11,0.0011568864186604817,114.212.81.11,0.011656443277994791,2,1.0,0.4621875,2,1.0,0.4621875,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1059,2601.0,0.963028073310852,71.9,990p,14,JPEG,cloud,114.212.81.11,0.45221900939941406,114.212.81.11,0.09304428100585938,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00041860654774035185,2,1.0,0.00041860654774035185,host,172.27.143.164,0.510809063911438,172.27.143.164,0.035533905029296875,0,0.1,0.115,0,0.1,0.115,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1060,2602.0,0.9011108875274658,71.9,990p,14,JPEG,cloud,114.212.81.11,0.3952674865722656,114.212.81.11,0.1107710599899292,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00041860654774035185,2,1.0,0.00041860654774035185,host,172.27.143.164,0.5058434009552002,172.27.143.164,0.04060208797454834,0,0.1,0.115,0,0.1,0.115,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1061,2604.0,0.5799315770467122,71.9,990p,14,JPEG,cloud,114.212.81.11,0.3634188969930013,114.212.81.11,0.07558727264404297,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.0003831527492032411,2,1.0,0.0003831527492032411,host,172.27.143.164,0.21651268005371094,172.27.143.164,0.03180329004923502,0,0.1,0.11925000000000001,0,0.1,0.11925000000000001,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1062,2606.0,0.5910708904266357,71.9,990p,14,JPEG,cloud,114.212.81.11,0.2824530601501465,114.212.81.11,0.07672627766927081,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.0003831527492032411,2,1.0,0.0003831527492032411,host,172.27.143.164,0.30861783027648926,172.27.143.164,0.05132341384887695,0,0.1,0.11925000000000001,0,0.1,0.11925000000000001,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1063,2608.0,0.6449423631032307,71.9,990p,14,JPEG,cloud,114.212.81.11,0.30164527893066406,114.212.81.11,0.06659928957621258,2,1.0,0.021875000000000002,2,1.0,0.021875000000000002,2,1.0,0.00045730547582705275,2,1.0,0.00045730547582705275,host,172.27.143.164,0.3432970841725667,172.27.143.164,0.058326562245686886,0,0.1,0.1165,0,0.1,0.1165,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1064,2609.0,1.0540854930877686,71.9,990p,14,JPEG,cloud,114.212.81.11,0.43952178955078125,114.212.81.11,0.11276280879974365,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0003831527492032411,2,1.0,0.0003831527492032411,host,172.27.143.164,0.6145637035369873,172.27.143.164,0.08755683898925781,0,0.1,0.11574999999999999,0,0.1,0.11574999999999999,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1065,2610.0,0.22574257850646973,71.9,360p,30,JPEG,host,172.27.143.164,0.1539090871810913,172.27.143.164,0.04734659194946289,0,0.25,0.23525,0,0.25,0.23525,2,1.0,0.004774083546462063,2,1.0,0.004774083546462063,host,172.27.143.164,0.07183349132537842,172.27.143.164,0.05410432815551758,0,0.75,0.50325,0,0.75,0.50325,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
1066,2611.0,0.45874106884002686,71.9,1080p,1,JPEG,cloud,114.212.81.11,0.45467889308929443,114.212.81.11,0.12349510192871094,0,0.25,0.23525,0,0.25,0.23525,2,1.0,0.004774083546462063,2,1.0,0.004774083546462063,cloud,114.212.81.11,0.004062175750732422,114.212.81.11,0.05468416213989258,0,0.75,0.50325,0,0.75,0.50325,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
1067,2625.0,0.07000389099121093,71.9,1080p,1,JPEG,cloud,114.212.81.11,0.06950941085815429,114.212.81.11,0.017810153961181643,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.0004944121674525061,2,1.0,0.0004944121674525061,cloud,114.212.81.11,0.0004944801330566406,114.212.81.11,0.009624226888020834,2,1.0,0.4556458333333333,2,1.0,0.4556458333333333,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1068,2650.0,0.0371935092485868,71.9,1080p,1,JPEG,cloud,114.212.81.11,0.0368966872875507,114.212.81.11,0.00844674844008226,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.0004061871033426214,2,1.0,0.0004061871033426214,cloud,114.212.81.11,0.0002968219610360953,114.212.81.11,0.003737825613755446,2,1.0,0.47291666666666665,2,1.0,0.47291666666666665,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1069,2675.0,0.04047594620631291,71.9,1080p,1,JPEG,cloud,114.212.81.11,0.040210870596078724,114.212.81.11,0.011490500890291654,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.00047438031635433536,2,1.0,0.00047438031635433536,cloud,114.212.81.11,0.0002650756102341872,114.212.81.11,0.004466533660888672,2,1.0,0.47870833333333335,2,1.0,0.47870833333333335,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1070,2676.0,0.19508850574493408,71.9,360p,30,JPEG,host,172.27.143.164,0.14170825481414795,172.27.143.164,0.06619894504547119,0,0.25,0.23775,0,0.25,0.23775,2,1.0,0.004877976035134551,2,1.0,0.004877976035134551,host,172.27.143.164,0.05338025093078613,172.27.143.164,0.042433738708496094,0,0.75,0.6545000000000001,0,0.75,0.6545000000000001,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
1071,2677.0,0.4913707971572876,71.9,1080p,1,JPEG,cloud,114.212.81.11,0.48133623600006104,114.212.81.11,0.1382613182067871,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00047438031635433536,2,1.0,0.00047438031635433536,cloud,114.212.81.11,0.010034561157226562,114.212.81.11,0.04966127872467041,2,1.0,0.32035416666666666,2,1.0,0.32035416666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1072,2700.0,0.043664405743281044,71.9,1080p,1,JPEG,cloud,114.212.81.11,0.04334465662638346,114.212.81.11,0.009884993235270187,2,1.0,0.021625000000000002,2,1.0,0.021625000000000002,2,1.0,0.00047438031635433536,2,1.0,0.00047438031635433536,cloud,114.212.81.11,0.000319749116897583,114.212.81.11,0.004236757755279541,2,1.0,0.5086458333333334,2,1.0,0.5086458333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1073,2701.0,4.787208318710327,71.9,720p,11,JPEG,host,172.27.143.164,4.782793164253235,172.27.143.164,0.2627321481704712,2,1.0,0.021625000000000002,2,1.0,0.021625000000000002,2,1.0,0.00047438031635433536,2,1.0,0.00047438031635433536,cloud,114.212.81.11,0.004415154457092285,114.212.81.11,0.0430912971496582,2,1.0,0.5086458333333334,2,1.0,0.5086458333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1074,2703.0,3.210763374964396,71.9,720p,11,JPEG,host,172.27.143.164,3.1992549896240234,172.27.143.164,0.17313599586486816,0,0.1,0.09949999999999999,0,0.1,0.09949999999999999,0,0.002,0.003732176100253766,0,0.002,0.003732176100253766,cloud,114.212.81.11,0.01150838534037272,114.212.81.11,0.03548892339070638,2,1.0,0.49170833333333325,2,1.0,0.49170833333333325,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1075,2705.0,3.2667719523111978,71.9,720p,11,JPEG,host,172.27.143.164,3.257821957270304,172.27.143.164,0.13422648111979196,0,0.1,0.09974999999999999,0,0.1,0.09974999999999999,0,0.002,0.0037401295922095544,0,0.002,0.0037401295922095544,cloud,114.212.81.11,0.008949995040893555,114.212.81.11,0.030152559280395508,2,1.0,0.4253541666666667,2,1.0,0.4253541666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1076,2707.0,3.1402860482533774,71.9,720p,11,JPEG,host,172.27.143.164,3.1369744141896567,172.27.143.164,0.1309265295664468,0,0.1,0.1005,0,0.1,0.1005,0,0.002,0.003741123778704028,0,0.002,0.003741123778704028,cloud,114.212.81.11,0.003311634063720703,114.212.81.11,0.034774382909139,2,1.0,0.49820833333333336,2,1.0,0.49820833333333336,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1077,2710.0,2.3500062823295593,71.9,720p,11,JPEG,host,172.27.143.164,2.346009910106659,172.27.143.164,0.10292363166809082,0,0.1,0.09949999999999999,0,0.1,0.09949999999999999,0,0.002,0.003730187727264819,0,0.002,0.003730187727264819,cloud,114.212.81.11,0.003996372222900391,114.212.81.11,0.030119001865386963,2,1.0,0.41510416666666666,2,1.0,0.41510416666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1078,2711.0,6.3690876960754395,71.9,810p,8,JPEG,host,172.27.143.164,6.36530065536499,172.27.143.164,0.2877742052078247,0,0.1,0.10025,0,0.1,0.10025,0,0.002,0.0037361528462316602,0,0.002,0.0037361528462316602,cloud,114.212.81.11,0.0037870407104492188,114.212.81.11,0.049056291580200195,2,1.0,0.46241666666666664,2,1.0,0.46241666666666664,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1079,2713.0,4.270955562591553,71.9,810p,8,JPEG,host,172.27.143.164,4.267743984858195,172.27.143.164,0.21535555521647076,0,0.1,0.1,0,0.1,0.1,0,0.002,0.0037356557529844236,0,0.002,0.0037356557529844236,cloud,114.212.81.11,0.0032115777333577475,114.212.81.11,0.034324328104654946,2,1.0,0.4920833333333334,2,1.0,0.4920833333333334,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1080,2716.0,3.127145230770111,71.9,810p,8,JPEG,host,172.27.143.164,3.1251420378684998,172.27.143.164,0.15566790103912354,0,0.1,0.1,0,0.1,0.1,0,0.002,0.0037376441259733707,0,0.002,0.0037376441259733707,cloud,114.212.81.11,0.002003192901611328,114.212.81.11,0.022273898124694824,2,1.0,0.5415,2,1.0,0.5415,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1081,2719.0,3.078931152820587,71.9,810p,8,JPEG,host,172.27.143.164,3.076327621936798,172.27.143.164,0.14626365900039673,0,0.1,0.1,0,0.1,0.1,0,0.002,0.0037376441259733707,0,0.002,0.0037376441259733707,cloud,114.212.81.11,0.0026035308837890625,114.212.81.11,0.023624420166015625,2,1.0,0.5415,2,1.0,0.5415,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1082,2722.0,3.135732889175415,71.9,810p,8,JPEG,host,172.27.143.164,3.129913628101349,172.27.143.164,0.152868390083313,0,0.1,0.10025,0,0.1,0.10025,0,0.002,0.003741620871951265,0,0.002,0.003741620871951265,cloud,114.212.81.11,0.005819261074066162,114.212.81.11,0.023173749446868896,2,1.0,0.33014583333333336,2,1.0,0.33014583333333336,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1083,2725.0,3.122680127620697,71.9,810p,8,JPEG,host,172.27.143.164,3.1202237606048584,172.27.143.164,0.17155879735946655,0,0.1,0.1,0,0.1,0.1,0,0.002,0.0037446034314346853,0,0.002,0.0037446034314346853,cloud,114.212.81.11,0.002456367015838623,114.212.81.11,0.02342820167541504,2,1.0,0.4819166666666666,2,1.0,0.4819166666666666,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1084,2726.0,0.4892345666885376,71.9,900p,7,JPEG,cloud,114.212.81.11,0.4848175048828125,114.212.81.11,0.09107601642608643,2,1.0,0.021916666666666668,2,1.0,0.021916666666666668,2,1.0,0.0003957844917958045,2,1.0,0.0003957844917958045,cloud,114.212.81.11,0.004417061805725098,114.212.81.11,0.04187488555908203,2,1.0,0.4442916666666667,2,1.0,0.4442916666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1085,2729.0,0.1623671054840088,71.9,900p,7,JPEG,cloud,114.212.81.11,0.15964126586914062,114.212.81.11,0.047756731510162354,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.0003957844917958045,2,1.0,0.0003957844917958045,cloud,114.212.81.11,0.002725839614868164,114.212.81.11,0.022524237632751465,2,1.0,0.49362500000000004,2,1.0,0.49362500000000004,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1086,2733.0,0.13257174491882323,71.9,900p,7,JPEG,cloud,114.212.81.11,0.1300628662109375,114.212.81.11,0.04156603813171389,2,1.0,0.022104166666666664,2,1.0,0.022104166666666664,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,cloud,114.212.81.11,0.002508878707885742,114.212.81.11,0.021956825256347658,2,1.0,0.46227083333333335,2,1.0,0.46227083333333335,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1087,2736.0,0.16355985403060913,71.9,900p,7,JPEG,cloud,114.212.81.11,0.16126590967178345,114.212.81.11,0.05100274085998535,2,1.0,0.021958333333333333,2,1.0,0.021958333333333333,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,cloud,114.212.81.11,0.0022939443588256836,114.212.81.11,0.021959304809570312,2,1.0,0.49566666666666664,2,1.0,0.49566666666666664,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1088,2740.0,0.13047986030578612,71.9,900p,7,JPEG,cloud,114.212.81.11,0.1288384437561035,114.212.81.11,0.03183932304382325,2,1.0,0.021979166666666664,2,1.0,0.021979166666666664,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,cloud,114.212.81.11,0.0016414165496826173,114.212.81.11,0.018481111526489256,2,1.0,0.5032916666666667,2,1.0,0.5032916666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1089,2743.0,0.1661255955696106,71.9,900p,7,JPEG,cloud,114.212.81.11,0.16307812929153442,114.212.81.11,0.04334437847137451,2,1.0,0.021979166666666664,2,1.0,0.021979166666666664,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,cloud,114.212.81.11,0.003047466278076172,114.212.81.11,0.02333664894104004,2,1.0,0.5032916666666667,2,1.0,0.5032916666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1090,2744.0,0.19646525382995605,71.9,360p,30,JPEG,host,172.27.143.164,0.1470412015914917,172.27.143.164,0.04354655742645264,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,1.0,0.0047611591220339065,2,1.0,0.0047611591220339065,host,172.27.143.164,0.049424052238464355,172.27.143.164,0.032678842544555664,0,0.75,0.757,0,0.75,0.757,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
1091,2745.0,4.812669634819031,71.9,720p,11,JPEG,host,172.27.143.164,4.808267593383789,172.27.143.164,0.20503568649291992,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,1.0,0.0047611591220339065,2,1.0,0.0047611591220339065,cloud,114.212.81.11,0.004402041435241699,114.212.81.11,0.053446173667907715,0,0.75,0.757,0,0.75,0.757,2,1.0,0.007341570168440047,2,1.0,0.007341570168440047
1092,2746.0,4.661586284637451,71.9,720p,11,JPEG,host,172.27.143.164,4.6562806367874146,172.27.143.164,0.22204840183258057,0,0.1,0.10025,0,0.1,0.10025,0,0.002,0.003728696447523108,0,0.002,0.003728696447523108,cloud,114.212.81.11,0.005305647850036621,114.212.81.11,0.05237436294555664,2,1.0,0.44710416666666664,2,1.0,0.44710416666666664,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1093,2748.0,3.1144467194875083,71.9,720p,11,JPEG,host,172.27.143.164,3.110438108444214,172.27.143.164,0.17349330584208156,0,0.1,0.1005,0,0.1,0.1005,0,0.002,0.00373317028674824,0,0.002,0.00373317028674824,cloud,114.212.81.11,0.0040086110432942705,114.212.81.11,0.03366319338480631,2,1.0,0.4817291666666667,2,1.0,0.4817291666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1094,2750.0,3.074162562688192,71.9,720p,11,JPEG,host,172.27.143.164,3.0716267426808677,172.27.143.164,0.12983091672261526,0,0.1,0.1005,0,0.1,0.1005,0,0.002,0.00373317028674824,0,0.002,0.00373317028674824,cloud,114.212.81.11,0.0025358200073242188,114.212.81.11,0.029252608617146812,2,1.0,0.4817291666666667,2,1.0,0.4817291666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1095,2753.0,2.3199002742767334,71.9,720p,11,JPEG,host,172.27.143.164,2.3176137804985046,172.27.143.164,0.08581113815307617,0,0.1,0.09949999999999999,0,0.1,0.09949999999999999,0,0.002,0.003734164473242713,0,0.002,0.003734164473242713,cloud,114.212.81.11,0.0022864937782287598,114.212.81.11,0.021027982234954834,2,1.0,0.47445833333333337,2,1.0,0.47445833333333337,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1096,2755.0,3.102613131205241,71.9,720p,11,JPEG,host,172.27.143.164,3.100074370702108,172.27.143.164,0.15358662605285645,0,0.1,0.1,0,0.1,0.1,0,0.002,0.003742117965198502,0,0.002,0.003742117965198502,cloud,114.212.81.11,0.002538760503133138,114.212.81.11,0.029528061548868816,2,1.0,0.4589166666666667,2,1.0,0.4589166666666667,2,1.0,0.000253863148549945,2,1.0,0.000253863148549945
1097,2756.0,0.2417922019958496,71.9,540p,20,JPEG,cloud,114.212.81.11,0.1742779016494751,114.212.81.11,0.07267343997955322,2,1.0,0.0233125,2,1.0,0.0233125,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,host,172.27.143.164,0.06751430034637451,172.27.143.164,0.03166234493255615,0,0.45,0.57325,0,0.45,0.57325,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1098,2757.0,0.1848231554031372,71.9,540p,20,JPEG,cloud,114.212.81.11,0.1425095796585083,114.212.81.11,0.06494522094726562,2,1.0,0.0233125,2,1.0,0.0233125,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,host,172.27.143.164,0.042313575744628906,172.27.143.164,0.03206634521484375,0,0.45,0.57325,0,0.45,0.57325,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1099,2758.0,0.20870065689086914,71.9,540p,20,JPEG,cloud,114.212.81.11,0.13456237316131592,114.212.81.11,0.04786860942840576,2,1.0,0.024000000000000004,2,1.0,0.024000000000000004,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,host,172.27.143.164,0.07413828372955322,172.27.143.164,0.03743469715118408,0,0.45,0.522,0,0.45,0.522,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
1100,2759.0,0.1989051103591919,71.9,540p,20,JPEG,cloud,114.212.81.11,0.1297130584716797,114.212.81.11,0.04901731014251709,2,1.0,0.024000000000000004,2,1.0,0.024000000000000004,2,1.0,0.00040362436084785165,2,1.0,0.00040362436084785165,host,172.27.143.164,0.06919205188751221,172.27.143.164,0.031325459480285645,0,0.45,0.522,0,0.45,0.522,0,0.002,0.007341570168440047,0,0.002,0.007341570168440047
