n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
229,564.0,0.3627115488052368,70.4,360p,28,JPEG,host,172.27.143.164,0.31351983547210693,172.27.143.164,0.14664959907531738,0,0.1,0.1035,0,0.1,0.1035,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.04919171333312988,172.27.143.164,0.031002044677734375,0,0.9,0.7352500000000001,0,0.9,0.7352500000000001,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
230,565.0,0.3878682851791382,70.4,360p,15,JPEG,host,172.27.143.164,0.2865018844604492,172.27.143.164,0.07026422023773193,0,0.1,0.122,0,0.1,0.122,2,0.01,0.011742336686227286,2,0.01,0.011742336686227286,host,172.27.143.164,0.10136640071868896,172.27.143.164,0.0330348014831543,0,0.3,0.40625,0,0.3,0.40625,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
231,567.0,0.28135212262471515,70.4,360p,15,JPEG,host,172.27.143.164,0.2050943374633789,172.27.143.164,0.028455813725789397,0,0.1,0.10550000000000001,0,0.1,0.10550000000000001,2,0.01,0.011742336686227286,2,0.01,0.011742336686227286,host,172.27.143.164,0.07625778516133626,172.27.143.164,0.0304254690806071,0,0.3,0.33825000000000005,0,0.3,0.33825000000000005,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
232,569.0,0.2694269816080729,70.5,360p,15,JPEG,host,172.27.143.164,0.21838061014811197,172.27.143.164,0.06684430440266928,0,0.1,0.11449999999999999,0,0.1,0.11449999999999999,2,0.01,0.011742336686227286,2,0.01,0.011742336686227286,host,172.27.143.164,0.05104637145996094,172.27.143.164,0.019809166590372726,0,0.3,0.50525,0,0.3,0.50525,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
233,570.0,0.40750324726104736,70.5,360p,15,JPEG,host,172.27.143.164,0.2912098169326782,172.27.143.164,0.07055056095123291,0,0.1,0.11574999999999999,0,0.1,0.11574999999999999,2,0.01,0.011742336686227286,2,0.01,0.011742336686227286,host,172.27.143.164,0.11629343032836914,172.27.143.164,0.03764510154724121,0,0.3,0.3435,0,0.3,0.3435,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
234,572.0,0.28428109486897785,70.5,360p,15,JPEG,host,172.27.143.164,0.21209049224853516,172.27.143.164,0.08191839853922528,0,0.1,0.11,0,0.1,0.11,2,0.01,0.011742336686227286,2,0.01,0.011742336686227286,host,172.27.143.164,0.0721906026204427,172.27.143.164,0.020372947057088225,0,0.3,0.36875,0,0.3,0.36875,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
235,573.0,0.1802842617034912,70.5,540p,1,JPEG,cloud,114.212.81.11,0.17565679550170898,114.212.81.11,0.048540592193603516,2,1.0,0.022520833333333334,2,1.0,0.022520833333333334,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0046274662017822266,114.212.81.11,0.03775179386138916,2,1.0,0.4898125,2,1.0,0.4898125,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
236,575.0,0.08305875460306802,70.5,540p,1,JPEG,cloud,114.212.81.11,0.08012135823567708,114.212.81.11,0.027621189753214523,2,1.0,0.022520833333333334,2,1.0,0.022520833333333334,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0029373963673909507,114.212.81.11,0.02547740936279297,2,1.0,0.4898125,2,1.0,0.4898125,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
237,600.0,0.013881509120647723,70.5,540p,1,JPEG,cloud,114.212.81.11,0.01354684279515193,114.212.81.11,0.00413807538839487,2,1.0,0.024270833333333335,2,1.0,0.024270833333333335,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.00033466632549579325,114.212.81.11,0.0034105777740478516,2,1.0,0.5396249999999999,2,1.0,0.5396249999999999,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
238,625.0,0.012398747297433708,70.5,540p,1,JPEG,cloud,114.212.81.11,0.01199933198782114,114.212.81.11,0.003778246732858509,2,1.0,0.023375000000000003,2,1.0,0.023375000000000003,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0003994153096125676,114.212.81.11,0.0029600033393272986,2,1.0,0.4765416666666667,2,1.0,0.4765416666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
239,650.0,0.013467944585360015,70.6,540p,1,JPEG,cloud,114.212.81.11,0.012975766108586239,114.212.81.11,0.004322886466979979,2,1.0,0.02283333333333333,2,1.0,0.02283333333333333,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0004921784767737755,114.212.81.11,0.0036339668127206653,2,1.0,0.46945833333333337,2,1.0,0.46945833333333337,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
240,675.0,0.014000727580143854,70.6,540p,1,JPEG,cloud,114.212.81.11,0.013697560016925518,114.212.81.11,0.004345682951120231,2,1.0,0.02283333333333333,2,1.0,0.02283333333333333,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.00030316756321833684,114.212.81.11,0.0034197568893432617,2,1.0,0.46945833333333337,2,1.0,0.46945833333333337,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
241,676.0,0.2795969247817993,70.4,720p,13,JPEG,cloud,114.212.81.11,0.24002397060394287,114.212.81.11,0.06034135818481445,2,1.0,0.022125000000000002,2,1.0,0.022125000000000002,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.039572954177856445,172.27.143.164,0.031003475189208984,0,0.9,0.9455,0,0.9,0.9455,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
242,677.0,0.3315683603286743,70.4,720p,13,JPEG,cloud,114.212.81.11,0.267525315284729,114.212.81.11,0.06826233863830566,2,1.0,0.0221875,2,1.0,0.0221875,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.06404304504394531,172.27.143.164,0.05137515068054199,0,0.9,0.565,0,0.9,0.565,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
243,679.0,0.18933884302775064,70.4,720p,13,JPEG,cloud,114.212.81.11,0.160690704981486,114.212.81.11,0.04608607292175293,2,1.0,0.0221875,2,1.0,0.0221875,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.02864813804626465,172.27.143.164,0.02215758959452311,0,0.9,0.565,0,0.9,0.565,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
244,681.0,0.22419150670369464,70.5,720p,13,JPEG,cloud,114.212.81.11,0.19473926226298013,114.212.81.11,0.04621895154317221,2,1.0,0.022104166666666664,2,1.0,0.022104166666666664,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.02945224444071452,172.27.143.164,0.020941257476806637,0,0.9,0.847,0,0.9,0.847,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
245,683.0,0.25583044687906903,70.5,720p,13,JPEG,cloud,114.212.81.11,0.202865203221639,114.212.81.11,0.04439957936604816,2,1.0,0.022250000000000002,2,1.0,0.022250000000000002,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.052965243657430015,172.27.143.164,0.059273004531860345,0,0.9,0.44,0,0.9,0.44,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
246,685.0,0.23009538650512695,70.6,720p,13,JPEG,cloud,114.212.81.11,0.20166897773742676,114.212.81.11,0.04671899477640787,2,1.0,0.022041666666666668,2,1.0,0.022041666666666668,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.028426408767700195,172.27.143.164,0.022145509719848633,0,0.9,0.90675,0,0.9,0.90675,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
247,686.0,9.399770259857178,70.7,1080p,3,JPEG,host,172.27.143.164,9.395124197006226,172.27.143.164,0.2364509105682373,0,0.05,0.05,0,0.05,0.05,0,0.01,0.011727423888810182,0,0.01,0.011727423888810182,cloud,114.212.81.11,0.0046460628509521484,114.212.81.11,0.04314470291137695,2,1.0,0.5115416666666667,2,1.0,0.5115416666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
248,692.0,3.0854852199554443,70.8,1080p,3,JPEG,host,172.27.143.164,3.0844408103397916,172.27.143.164,0.05040165356227311,0,0.05,0.05,0,0.05,0.05,0,0.01,0.009455210655690847,0,0.01,0.009455210655690847,cloud,114.212.81.11,0.0010444096156529018,114.212.81.11,0.01590602738516671,2,1.0,0.4793958333333333,2,1.0,0.4793958333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
249,693.0,0.20708584785461426,70.8,360p,30,JPEG,host,172.27.143.164,0.1354426145553589,172.27.143.164,0.042427778244018555,0,0.25,0.249,0,0.25,0.249,2,1.0,0.009745016018829893,2,1.0,0.009745016018829893,host,172.27.143.164,0.07164323329925537,172.27.143.164,0.038193583488464355,0,0.75,0.522,0,0.75,0.522,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
250,694.0,9.901847243309021,70.8,1080p,3,JPEG,host,172.27.143.164,9.897697687149048,172.27.143.164,0.41757655143737793,0,0.05,0.05,0,0.05,0.05,0,0.01,0.011722452956337814,0,0.01,0.011722452956337814,cloud,114.212.81.11,0.0041495561599731445,114.212.81.11,0.04737734794616699,2,1.0,0.5223333333333333,2,1.0,0.5223333333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
251,700.0,3.059737171445574,70.8,1080p,3,JPEG,host,172.27.143.164,3.0586488928113664,172.27.143.164,0.18083453178405762,0,0.05,0.05025,0,0.05,0.05025,0,0.01,0.009657030514068982,0,0.01,0.009657030514068982,cloud,114.212.81.11,0.0010882786342075893,114.212.81.11,0.015332358224051339,2,1.0,0.5142916666666667,2,1.0,0.5142916666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
252,709.0,2.130134749412537,70.9,1080p,3,JPEG,host,172.27.143.164,2.129418230056763,172.27.143.164,0.0958297967910764,0,0.05,0.05025,0,0.05,0.05025,0,0.01,0.009657030514068982,0,0.01,0.009657030514068982,cloud,114.212.81.11,0.0007165193557739258,114.212.81.11,0.010682082176208495,2,1.0,0.5142916666666667,2,1.0,0.5142916666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
253,710.0,0.17470431327819824,70.9,480p,8,JPEG,cloud,114.212.81.11,0.08495783805847168,114.212.81.11,0.03436696529388428,2,1.0,0.024499999999999997,2,1.0,0.024499999999999997,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.08974647521972656,172.27.143.164,0.034403324127197266,0,0.4,0.431,0,0.4,0.431,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
254,713.0,0.09586316347122192,70.9,480p,8,JPEG,cloud,114.212.81.11,0.05337679386138916,114.212.81.11,0.024200916290283203,2,1.0,0.025354166666666667,2,1.0,0.025354166666666667,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.042486369609832764,172.27.143.164,0.020401358604431152,0,0.4,0.44049999999999995,0,0.4,0.44049999999999995,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
255,716.0,0.0798911452293396,70.9,480p,8,JPEG,cloud,114.212.81.11,0.05360531806945801,114.212.81.11,0.019675135612487793,2,1.0,0.024291666666666666,2,1.0,0.024291666666666666,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.026285827159881592,172.27.143.164,0.016175389289855957,0,0.4,0.6872499999999999,0,0.4,0.6872499999999999,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
256,719.0,0.08928048610687256,70.5,480p,8,JPEG,cloud,114.212.81.11,0.05378323793411255,114.212.81.11,0.021748721599578857,2,1.0,0.02420833333333333,2,1.0,0.02420833333333333,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.03549724817276001,172.27.143.164,0.01564842462539673,0,0.4,0.5275,0,0.4,0.5275,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
257,722.0,0.09244340658187866,70.5,480p,8,JPEG,cloud,114.212.81.11,0.05321472883224487,114.212.81.11,0.024652063846588135,2,1.0,0.02420833333333333,2,1.0,0.02420833333333333,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.03922867774963379,172.27.143.164,0.022787809371948242,0,0.4,0.5275,0,0.4,0.5275,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
258,723.0,0.39725160598754883,70.5,990p,14,JPEG,cloud,114.212.81.11,0.39256441593170166,114.212.81.11,0.10061228275299072,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.0003797408139291393,2,1.0,0.0003797408139291393,cloud,114.212.81.11,0.004687190055847168,114.212.81.11,0.043849945068359375,2,1.0,0.507,2,1.0,0.507,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
259,724.0,0.40992462635040283,70.4,990p,14,JPEG,cloud,114.212.81.11,0.4059065580368042,114.212.81.11,0.08983814716339111,2,1.0,0.022062500000000002,2,1.0,0.022062500000000002,2,1.0,0.000418454906172614,2,1.0,0.000418454906172614,cloud,114.212.81.11,0.004018068313598633,114.212.81.11,0.05077838897705078,2,1.0,0.48862500000000003,2,1.0,0.48862500000000003,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
260,725.0,0.17872953414916992,70.4,360p,30,JPEG,host,172.27.143.164,0.13671088218688965,172.27.143.164,0.08479130268096924,0,0.25,0.24675,0,0.25,0.24675,2,1.0,0.010075085934995115,2,1.0,0.010075085934995115,host,172.27.143.164,0.04201865196228027,172.27.143.164,0.031511902809143066,0,0.75,0.8905,0,0.75,0.8905,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
261,726.0,0.4205484390258789,70.6,990p,14,JPEG,cloud,114.212.81.11,0.4159189462661743,114.212.81.11,0.09755408763885498,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.00462949275970459,114.212.81.11,0.04407787322998047,2,1.0,0.4666666666666666,2,1.0,0.4666666666666666,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
262,727.0,0.38800132274627686,70.6,990p,14,JPEG,cloud,114.212.81.11,0.38306164741516113,114.212.81.11,0.0963057279586792,2,1.0,0.022291666666666668,2,1.0,0.022291666666666668,2,1.0,0.000418454906172614,2,1.0,0.000418454906172614,cloud,114.212.81.11,0.004939675331115723,114.212.81.11,0.049866557121276855,2,1.0,0.48141666666666666,2,1.0,0.48141666666666666,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
263,729.0,0.3181626796722412,70.4,990p,14,JPEG,cloud,114.212.81.11,0.3157660961151123,114.212.81.11,0.06713120142618817,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0023965835571289062,114.212.81.11,0.03893486658732096,2,1.0,0.5414583333333333,2,1.0,0.5414583333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
264,731.0,0.2913752396901449,70.4,990p,14,JPEG,cloud,114.212.81.11,0.2889799276987712,114.212.81.11,0.06332564353942871,2,1.0,0.021625000000000002,2,1.0,0.021625000000000002,2,1.0,0.000418454906172614,2,1.0,0.000418454906172614,cloud,114.212.81.11,0.0023953119913736978,114.212.81.11,0.033072471618652344,2,1.0,0.48808333333333337,2,1.0,0.48808333333333337,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
265,732.0,1.4039467573165894,70.4,630p,23,JPEG,host,172.27.143.164,1.3586835861206055,172.27.143.164,0.06360518932342529,0,0.1,0.102,0,0.1,0.102,2,0.01,0.010169533651970104,2,0.01,0.010169533651970104,host,172.27.143.164,0.04526317119598389,172.27.143.164,0.03199350833892822,0,0.85,0.8265,0,0.85,0.8265,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
266,733.0,1.417669415473938,70.5,630p,23,JPEG,host,172.27.143.164,1.3563076257705688,172.27.143.164,0.32381606101989746,0,0.1,0.1005,0,0.1,0.1005,2,0.01,0.010169533651970104,2,0.01,0.010169533651970104,host,172.27.143.164,0.06136178970336914,172.27.143.164,0.032854318618774414,0,0.85,0.60925,0,0.85,0.60925,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
267,734.0,1.3743369579315186,70.5,630p,23,JPEG,host,172.27.143.164,1.3263192176818848,172.27.143.164,0.0888986587524414,0,0.1,0.10275000000000001,0,0.1,0.10275000000000001,2,0.01,0.010169533651970104,2,0.01,0.010169533651970104,host,172.27.143.164,0.04801774024963379,172.27.143.164,0.03341960906982422,0,0.85,0.7795000000000001,0,0.85,0.7795000000000001,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
268,735.0,1.4388352632522583,70.5,630p,23,JPEG,host,172.27.143.164,1.3578927516937256,172.27.143.164,0.11549746990203857,0,0.1,0.10125,0,0.1,0.10125,2,0.01,0.010169533651970104,2,0.01,0.010169533651970104,host,172.27.143.164,0.08094251155853271,172.27.143.164,0.04069328308105469,0,0.85,0.4935,0,0.85,0.4935,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
269,736.0,1.4180307388305664,70.6,630p,23,JPEG,host,172.27.143.164,1.3606417179107666,172.27.143.164,0.13257527351379395,0,0.1,0.10099999999999999,0,0.1,0.10099999999999999,2,0.01,0.010169533651970104,2,0.01,0.010169533651970104,host,172.27.143.164,0.057389020919799805,172.27.143.164,0.03953123092651367,0,0.85,0.65225,0,0.85,0.65225,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
270,737.0,0.22464823722839355,70.5,360p,30,JPEG,host,172.27.143.164,0.17064142227172852,172.27.143.164,0.1050642728805542,0,0.25,0.19774999999999998,0,0.25,0.19774999999999998,2,1.0,0.010169533651970104,2,1.0,0.010169533651970104,host,172.27.143.164,0.05400681495666504,172.27.143.164,0.03056037425994873,0,0.75,0.669,0,0.75,0.669,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
271,738.0,0.20313286781311035,70.5,630p,6,JPEG,cloud,114.212.81.11,0.19898223876953125,114.212.81.11,0.06418931484222412,2,1.0,0.023020833333333334,2,1.0,0.023020833333333334,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0041506290435791016,114.212.81.11,0.04763805866241455,2,1.0,0.49600000000000005,2,1.0,0.49600000000000005,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
272,742.0,0.0728844165802002,70.5,630p,6,JPEG,cloud,114.212.81.11,0.07092843055725098,114.212.81.11,0.02069840431213378,2,1.0,0.022895833333333334,2,1.0,0.022895833333333334,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0019559860229492188,114.212.81.11,0.01670660972595215,2,1.0,0.4843541666666667,2,1.0,0.4843541666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
273,746.0,0.06403722763061523,70.5,630p,6,JPEG,cloud,114.212.81.11,0.06225628852844238,114.212.81.11,0.01974940299987793,2,1.0,0.02341666666666667,2,1.0,0.02341666666666667,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0017809391021728516,114.212.81.11,0.01672530174255371,2,1.0,0.48574999999999996,2,1.0,0.48574999999999996,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
274,750.0,0.07048854827880859,70.5,630p,6,JPEG,cloud,114.212.81.11,0.06844682693481445,114.212.81.11,0.022127723693847662,2,1.0,0.023729166666666666,2,1.0,0.023729166666666666,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0020417213439941407,114.212.81.11,0.01644001007080078,2,1.0,0.4851666666666667,2,1.0,0.4851666666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
275,755.0,0.05514045556386312,70.5,630p,6,JPEG,cloud,114.212.81.11,0.05363917350769043,114.212.81.11,0.020032127698262528,2,1.0,0.023291666666666665,2,1.0,0.023291666666666665,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0015012820561726887,114.212.81.11,0.012740333875020344,2,1.0,0.480625,2,1.0,0.480625,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
276,759.0,0.09482207298278808,70.5,630p,6,JPEG,cloud,114.212.81.11,0.0930549144744873,114.212.81.11,0.021046257019042974,2,1.0,0.023291666666666665,2,1.0,0.023291666666666665,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0017671585083007812,114.212.81.11,0.015260028839111327,2,1.0,0.480625,2,1.0,0.480625,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
277,760.0,0.1764763593673706,70.6,540p,23,JPEG,cloud,114.212.81.11,0.17332994937896729,114.212.81.11,0.04330277442932129,2,1.0,0.0234375,2,1.0,0.0234375,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0031464099884033203,114.212.81.11,0.036512017250061035,2,1.0,0.523625,2,1.0,0.523625,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
