n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
420,1059.0,1.2143913507461548,1,103861.96021763941,720p,24,JPEG,host,192.168.1.7,1.1346005201339722,192.168.1.7,0.10224795341491699,0.1,0.102,1.0,0.008342218875127691,host,192.168.1.7,0.07979083061218262,192.168.1.7,0.04011201858520508,0.6,0.30233333333333334,1.0,0.007305779454638998
421,1060.0,1.2147202491760254,1,103861.96021763941,720p,24,JPEG,host,192.168.1.7,1.1525839567184448,192.168.1.7,0.19911134243011475,0.1,0.10049999999999999,1.0,0.008342218875127691,host,192.168.1.7,0.062136292457580566,192.168.1.7,0.03572511672973633,0.6,0.42850000000000005,1.0,0.007305779454638998
422,1061.0,1.2313120365142822,1,101286.69618745886,720p,24,JPEG,host,192.168.1.7,1.1328672170639038,192.168.1.7,0.34789204597473145,0.1,0.10216666666666667,1.0,0.008342218875127691,host,192.168.1.7,0.09844481945037842,192.168.1.7,0.03937268257141113,0.6,0.2791666666666667,1.0,0.007305779454638998
423,1062.0,1.2725794315338135,1,95745.01448321033,720p,24,JPEG,host,192.168.1.7,1.160580039024353,192.168.1.7,0.06505012512207031,0.1,0.10116666666666667,1.0,0.008342218875127691,host,192.168.1.7,0.11199939250946045,192.168.1.7,0.06340837478637695,0.6,0.27516666666666667,1.0,0.007305779454638998
424,1063.0,1.2159544229507446,1,84237.5169512295,720p,24,JPEG,host,192.168.1.7,1.1476362943649292,192.168.1.7,0.2313767671585083,0.1,0.09949999999999999,1.0,0.008342218875127691,host,192.168.1.7,0.06831812858581543,192.168.1.7,0.04512202739715576,0.6,0.35333333333333333,1.0,0.007305779454638998
425,1064.0,1.3435519933700562,1,108950.98043747999,720p,24,JPEG,host,192.168.1.7,1.1503955125808716,192.168.1.7,0.2461756467819214,0.1,0.09999999999999999,1.0,0.008342218875127691,host,192.168.1.7,0.19315648078918457,192.168.1.7,0.057752251625061035,0.6,0.18966666666666665,1.0,0.007305779454638998
426,1065.0,2.41643750667572,1,81547.05068490723,720p,22,JPEG,host,192.168.1.7,2.3031253814697266,192.168.1.7,0.23529303073883057,0.05,0.050666666666666665,1.0,0.008342218875127691,host,192.168.1.7,0.11331212520599365,192.168.1.7,0.12435531616210938,0.2,0.19833333333333333,1.0,0.007305779454638998
427,1066.0,2.448175311088562,1,103068.25198562097,720p,22,JPEG,host,192.168.1.7,2.2969597578048706,192.168.1.7,0.359330415725708,0.05,0.051166666666666666,1.0,0.008342218875127691,host,192.168.1.7,0.1512155532836914,192.168.1.7,0.04872786998748779,0.2,0.18733333333333335,1.0,0.007305779454638998
428,1068.0,1.6214341322580974,1,101644.29955792749,720p,22,JPEG,host,192.168.1.7,1.540809154510498,192.168.1.7,0.12392314275105787,0.05,0.050833333333333335,1.0,0.008342218875127691,host,192.168.1.7,0.08062497774759929,192.168.1.7,0.03288213411966959,0.2,0.2271666666666667,1.0,0.007305779454638998
429,1069.0,2.4167027473449707,1,107366.26803479016,720p,22,JPEG,host,192.168.1.7,2.305118441581726,192.168.1.7,0.15955841541290283,0.05,0.050666666666666665,1.0,0.008342218875127691,host,192.168.1.7,0.11158430576324463,192.168.1.7,0.0502471923828125,0.2,0.23133333333333336,1.0,0.007305779454638998
