n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
254,856.0,0.11799603700637817,1,93193.12377129187,480p,9,JPEG,host,192.168.1.7,0.1162334680557251,192.168.1.7,0.07738339900970459,0.25,0.16833333333333333,1.0,0.007046296779581398,cloud,114.212.81.11,0.0017625689506530762,114.212.81.11,0.01734524965286255,1.0,0.7864166666666668,1.0,0.00024376382013860374
255,859.0,0.11747944355010986,1,110825.43337433373,480p,9,JPEG,host,192.168.1.7,0.11582177877426147,192.168.1.7,0.03832888603210449,0.25,0.169,1.0,0.007046296779581398,cloud,114.212.81.11,0.0016576647758483887,114.212.81.11,0.016000747680664062,1.0,0.8085625,1.0,0.00024376382013860374
256,862.0,0.11762195825576782,1,110825.43337433373,480p,9,JPEG,host,192.168.1.7,0.11582726240158081,192.168.1.7,0.020233511924743652,0.25,0.169,1.0,0.007046296779581398,cloud,114.212.81.11,0.0017946958541870117,114.212.81.11,0.01467442512512207,1.0,0.773125,1.0,0.00024376382013860374
257,864.0,0.15737223625183105,1,110825.43337433373,480p,9,JPEG,host,192.168.1.7,0.15471410751342773,192.168.1.7,0.04590741793314615,0.25,0.16516666666666666,1.0,0.007046296779581398,cloud,114.212.81.11,0.0026581287384033203,114.212.81.11,0.021354118982950848,1.0,0.7212083333333333,1.0,0.00024376382013860374
258,867.0,0.11794120073318481,1,110825.43337433373,480p,9,JPEG,host,192.168.1.7,0.11632275581359863,192.168.1.7,0.02132505178451538,0.25,0.16466666666666666,1.0,0.007046296779581398,cloud,114.212.81.11,0.0016184449195861816,114.212.81.11,0.01636481285095215,1.0,0.7941666666666666,1.0,0.00024376382013860374
259,870.0,0.11799216270446777,1,64104.04150344385,480p,9,JPEG,host,192.168.1.7,0.11628884077072144,192.168.1.7,0.02141958475112915,0.25,0.16833333333333333,1.0,0.007046296779581398,cloud,114.212.81.11,0.0017033219337463379,114.212.81.11,0.015122413635253906,1.0,0.8169375,1.0,0.00024376382013860374
260,871.0,0.9365475177764893,1,64104.04150344385,480p,7,JPEG,host,192.168.1.7,0.8543587923049927,192.168.1.7,0.08450102806091309,0.05,0.051666666666666666,1.0,0.007046296779581398,host,192.168.1.7,0.08218872547149658,192.168.1.7,0.03210270404815674,0.95,0.3746666666666667,1.0,0.007305282361391762
261,872.0,0.8082802295684814,1,109085.07886006177,480p,7,JPEG,host,192.168.1.7,0.7610424757003784,192.168.1.7,0.1960214376449585,0.05,0.0515,1.0,0.007046296779581398,host,192.168.1.7,0.04723775386810303,192.168.1.7,0.031027555465698242,0.95,0.5106666666666666,1.0,0.007305282361391762
262,875.0,0.39396822452545166,1,109085.07886006177,480p,7,JPEG,host,192.168.1.7,0.3601767420768738,192.168.1.7,0.024601638317108154,0.05,0.05433333333333334,1.0,0.007046296779581398,host,192.168.1.7,0.03379148244857788,192.168.1.7,0.018245995044708252,0.95,0.3938333333333333,1.0,0.007305282361391762
263,879.0,0.32046165466308596,1,106287.98616521264,480p,7,JPEG,host,192.168.1.7,0.30324764251708985,192.168.1.7,0.041962337493896495,0.05,0.050499999999999996,1.0,0.007046296779581398,host,192.168.1.7,0.017214012145996094,192.168.1.7,0.012172460556030273,0.95,0.5798333333333333,1.0,0.007305282361391762
264,883.0,0.3464773654937744,1,106287.98616521264,480p,7,JPEG,host,192.168.1.7,0.30733513832092285,192.168.1.7,0.021538639068603538,0.05,0.052,1.0,0.007046296779581398,host,192.168.1.7,0.03914222717285156,192.168.1.7,0.023203516006469728,0.95,0.30616666666666664,1.0,0.007305282361391762
265,886.0,0.49303776025772095,1,89110.20580702307,480p,7,JPEG,host,192.168.1.7,0.4290373921394348,192.168.1.7,0.024397194385528564,0.05,0.0515,1.0,0.007046296779581398,host,192.168.1.7,0.06400036811828613,192.168.1.7,0.03187108039855957,0.95,0.16916666666666666,1.0,0.007305282361391762
266,890.0,0.34634013175964357,1,84486.02884711634,480p,7,JPEG,host,192.168.1.7,0.32251453399658203,192.168.1.7,0.028906488418579124,0.05,0.050666666666666665,1.0,0.007046296779581398,host,192.168.1.7,0.023825597763061524,192.168.1.7,0.018543100357055666,0.95,0.405,1.0,0.007305282361391762
267,891.0,0.3007328510284424,1,84486.02884711634,810p,22,JPEG,cloud,114.212.81.11,0.29705095291137695,114.212.81.11,0.05591237545013428,1.0,0.023145833333333334,1.0,0.00024277814994830768,cloud,114.212.81.11,0.0036818981170654297,114.212.81.11,0.035813212394714355,1.0,0.7817708333333333,1.0,0.00024376382013860374
268,893.0,0.2053977648417155,1,84486.02884711634,810p,22,JPEG,cloud,114.212.81.11,0.20162304242451987,114.212.81.11,0.03754369417826334,1.0,0.02341666666666667,1.0,0.00028112830242921146,cloud,114.212.81.11,0.003774722417195638,114.212.81.11,0.026381333669026695,1.0,0.6923541666666667,1.0,0.00024376382013860374
269,894.0,0.313562273979187,1,97165.97261485206,810p,22,JPEG,cloud,114.212.81.11,0.3099358081817627,114.212.81.11,0.05522286891937256,1.0,0.022854166666666665,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0036264657974243164,114.212.81.11,0.03183162212371826,1.0,0.7930416666666668,1.0,0.00024376382013860374
270,895.0,0.2927718162536621,1,97165.97261485206,810p,22,JPEG,cloud,114.212.81.11,0.28024590015411377,114.212.81.11,0.05462634563446045,1.0,0.02341666666666667,1.0,0.00028112830242921146,cloud,114.212.81.11,0.01252591609954834,114.212.81.11,0.03551506996154785,1.0,0.6283333333333333,1.0,0.00024376382013860374
271,896.0,0.2658977508544922,1,97165.97261485206,810p,22,JPEG,cloud,114.212.81.11,0.2591667175292969,114.212.81.11,0.053606390953063965,1.0,0.02370833333333333,1.0,0.00028112830242921146,cloud,114.212.81.11,0.0067310333251953125,114.212.81.11,0.03475618362426758,1.0,0.7544166666666666,1.0,0.00024376382013860374
