n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
766,3168.0,0.18784666061401367,1,81444.13259319068,810p,13,JPEG,cloud,114.212.81.11,0.18489805857340494,114.212.81.11,0.06298025449117026,1.0,0.02291666666666667,1.0,0.00031966042479140077,cloud,114.212.81.11,0.002948602040608724,114.212.81.11,0.021703720092773438,1.0,0.6974166666666667,1.0,0.00024353635778699692
767,3170.0,0.16717330614725748,1,91344.36351078321,810p,13,JPEG,cloud,114.212.81.11,0.16481510798136392,114.212.81.11,0.03291042645772299,1.0,0.023583333333333335,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0023581981658935547,114.212.81.11,0.02412136395772298,1.0,0.695,1.0,0.00024353635778699692
768,3172.0,0.15761383374532065,1,91344.36351078321,810p,13,JPEG,cloud,114.212.81.11,0.15523274739583334,114.212.81.11,0.040483792622884096,1.0,0.024604166666666667,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0023810863494873047,114.212.81.11,0.024343570073445637,1.0,0.6883958333333333,1.0,0.00024353635778699692
769,3174.0,0.15733091036478677,1,91344.36351078321,810p,13,JPEG,cloud,114.212.81.11,0.15459918975830078,114.212.81.11,0.04166293144226074,1.0,0.023354166666666665,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0027317206064860025,114.212.81.11,0.023818572362263996,1.0,0.7031875,1.0,0.00024353635778699692
770,3175.0,0.25786685943603516,1,91344.36351078321,810p,13,JPEG,cloud,114.212.81.11,0.2542111873626709,114.212.81.11,0.05063939094543457,1.0,0.023749999999999997,1.0,0.00031966042479140077,cloud,114.212.81.11,0.003655672073364258,114.212.81.11,0.019372940063476562,1.0,0.6437499999999999,1.0,0.00024353635778699692
771,3176.0,0.24831128120422363,1,67046.47295012049,810p,14,JPEG,cloud,114.212.81.11,0.2449866533279419,114.212.81.11,0.04556858539581299,1.0,0.0238125,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0033246278762817383,114.212.81.11,0.03791666030883789,1.0,0.74275,1.0,0.00024353635778699692
772,3177.0,0.26207101345062256,1,67046.47295012049,810p,14,JPEG,cloud,114.212.81.11,0.25833094120025635,114.212.81.11,0.042630910873413086,1.0,0.02379166666666667,1.0,0.00031966042479140077,cloud,114.212.81.11,0.003740072250366211,114.212.81.11,0.03315329551696777,1.0,0.7705208333333333,1.0,0.00024353635778699692
773,3179.0,0.161669651667277,1,67046.47295012049,810p,14,JPEG,cloud,114.212.81.11,0.1594266096750895,114.212.81.11,0.03736090660095215,1.0,0.02395833333333333,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0022430419921875,114.212.81.11,0.03389469782511393,1.0,0.7621875,1.0,0.00024353635778699692
774,3181.0,0.17967510223388672,1,82772.20165133252,810p,14,JPEG,cloud,114.212.81.11,0.17706497510274252,114.212.81.11,0.034822146097819,1.0,0.023916666666666666,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0026101271311442056,114.212.81.11,0.02853147188822428,1.0,0.7345833333333333,1.0,0.00024353635778699692
775,3183.0,0.17097949981689453,1,82772.20165133252,810p,14,JPEG,cloud,114.212.81.11,0.1685640017191569,114.212.81.11,0.03673728307088217,1.0,0.023479166666666666,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0024154980977376304,114.212.81.11,0.025110483169555664,1.0,0.7077291666666666,1.0,0.00024353635778699692
776,3184.0,0.24337446689605713,1,82772.20165133252,810p,14,JPEG,cloud,114.212.81.11,0.23934459686279297,114.212.81.11,0.0497744083404541,1.0,0.0239375,1.0,0.00031966042479140077,cloud,114.212.81.11,0.00402987003326416,114.212.81.11,0.046076297760009766,1.0,0.7350208333333333,1.0,0.00024353635778699692
777,3186.0,0.17903892199198407,1,82772.20165133252,810p,14,JPEG,cloud,114.212.81.11,0.17682250340779623,114.212.81.11,0.04999693234761554,1.0,0.02316666666666667,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0022164185841878257,114.212.81.11,0.025348186492919922,1.0,0.7084791666666667,1.0,0.00024353635778699692
778,3187.0,0.34056758880615234,1,78291.5199188971,900p,7,JPEG,cloud,114.212.81.11,0.3370177745819092,114.212.81.11,0.06331503391265869,1.0,0.0231875,1.0,0.00034349847923979165,cloud,114.212.81.11,0.003549814224243164,114.212.81.11,0.03487706184387207,1.0,0.7522500000000001,1.0,0.00024353635778699692
779,3190.0,0.16619133949279785,1,78291.5199188971,900p,7,JPEG,cloud,114.212.81.11,0.1643434762954712,114.212.81.11,0.047145843505859375,1.0,0.023125000000000003,1.0,0.00034349847923979165,cloud,114.212.81.11,0.0018478631973266602,114.212.81.11,0.01811009645462036,1.0,0.72275,1.0,0.00024353635778699692
780,3193.0,0.16677498817443848,1,88419.42950433056,900p,7,JPEG,cloud,114.212.81.11,0.16486376523971558,114.212.81.11,0.03519165515899658,1.0,0.022750000000000003,1.0,0.00034349847923979165,cloud,114.212.81.11,0.0019112229347229004,114.212.81.11,0.01605677604675293,1.0,0.7820416666666667,1.0,0.00024353635778699692
781,3197.0,0.12766704559326172,1,88419.42950433056,900p,7,JPEG,cloud,114.212.81.11,0.12605557441711426,114.212.81.11,0.02428774833679198,1.0,0.023125000000000003,1.0,0.00034349847923979165,cloud,114.212.81.11,0.001611471176147461,114.212.81.11,0.0163240909576416,1.0,0.6634583333333334,1.0,0.00024353635778699692
782,3200.0,0.15256541967391968,1,88419.42950433056,900p,7,JPEG,cloud,114.212.81.11,0.15075665712356567,114.212.81.11,0.03221571445465088,1.0,0.023145833333333334,1.0,0.00034349847923979165,cloud,114.212.81.11,0.001808762550354004,114.212.81.11,0.01800215244293213,1.0,0.7389166666666668,1.0,0.00024353635778699692
783,3204.0,0.13012523651123045,1,86257.53549078247,900p,7,JPEG,cloud,114.212.81.11,0.12879114151000975,114.212.81.11,0.024558830261230485,1.0,0.022958333333333334,1.0,0.00034349847923979165,cloud,114.212.81.11,0.0013340950012207032,114.212.81.11,0.014825677871704102,1.0,0.7743125000000001,1.0,0.00024353635778699692
784,3208.0,0.43879008293151855,1,54980.20597439539,900p,7,JPEG,host,192.168.1.7,0.4374147891998291,192.168.1.7,0.2939933776855469,0.3,0.16533333333333333,1.0,0.011182609689838667,cloud,114.212.81.11,0.001375293731689453,114.212.81.11,0.016267585754394534,1.0,0.8076666666666666,1.0,0.00024353635778699692
