n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
261,615.0,0.048004198074340816,1,88352.86855998084,540p,7,JPEG,cloud,114.212.81.11,0.04643926620483398,114.212.81.11,0.015704441070556643,1.0,0.026020833333333337,1.0,0.00034405955304042175,cloud,114.212.81.11,0.001564931869506836,114.212.81.11,0.015592527389526368,1.0,0.7070833333333333,1.0,0.00024408226743085322
262,618.0,0.059619367122650146,1,88352.86855998084,540p,7,JPEG,cloud,114.212.81.11,0.05774390697479248,114.212.81.11,0.018256425857543945,1.0,0.02704166666666667,1.0,0.00034405955304042175,cloud,114.212.81.11,0.001875460147857666,114.212.81.11,0.018091678619384766,1.0,0.7654166666666667,1.0,0.00024408226743085322
263,622.0,0.04676671028137207,1,88352.86855998084,540p,7,JPEG,cloud,114.212.81.11,0.04533205032348633,114.212.81.11,0.01233229637145996,1.0,0.027562500000000004,1.0,0.00034405955304042175,cloud,114.212.81.11,0.001434659957885742,114.212.81.11,0.017506456375122072,1.0,0.7420625,1.0,0.00024408226743085322
264,623.0,0.12374913692474365,1,78866.22114694897,540p,8,JPEG,cloud,114.212.81.11,0.12014734745025635,114.212.81.11,0.027913928031921387,1.0,0.02685416666666667,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0036017894744873047,114.212.81.11,0.030683279037475586,1.0,0.7691458333333334,1.0,0.00024408226743085322
265,625.0,0.07835038503011067,1,78866.22114694897,540p,8,JPEG,cloud,114.212.81.11,0.0757741928100586,114.212.81.11,0.017357031504313156,1.0,0.0265625,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0025761922200520835,114.212.81.11,0.02061009407043457,1.0,0.7679791666666667,1.0,0.00024408226743085322
266,629.0,0.04632368087768555,1,78866.22114694897,540p,8,JPEG,cloud,114.212.81.11,0.04475069046020508,114.212.81.11,0.011987495422363284,1.0,0.02791666666666667,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0015729904174804688,114.212.81.11,0.013080167770385743,1.0,0.7828125,1.0,0.00024408226743085322
267,632.0,0.0688633918762207,1,78866.22114694897,540p,8,JPEG,cloud,114.212.81.11,0.06691765785217285,114.212.81.11,0.013413846492767334,1.0,0.026458333333333334,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0019457340240478516,114.212.81.11,0.01948469877243042,1.0,0.7116875,1.0,0.00024408226743085322
268,635.0,0.06857091188430786,1,78866.22114694897,540p,8,JPEG,cloud,114.212.81.11,0.06673943996429443,114.212.81.11,0.01865285634994507,1.0,0.02652083333333333,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0018314719200134277,114.212.81.11,0.016972839832305908,1.0,0.77775,1.0,0.00024408226743085322
269,638.0,0.06759065389633179,1,105429.81090654504,540p,8,JPEG,cloud,114.212.81.11,0.06578391790390015,114.212.81.11,0.017662405967712402,1.0,0.026125,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0018067359924316406,114.212.81.11,0.016176998615264893,1.0,0.7372916666666667,1.0,0.00024408226743085322
270,641.0,0.05714231729507446,1,105429.81090654504,540p,8,JPEG,cloud,114.212.81.11,0.05550050735473633,114.212.81.11,0.014839768409729004,1.0,0.02814583333333333,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0016418099403381348,114.212.81.11,0.01700413227081299,1.0,0.8141666666666666,1.0,0.00024408226743085322
271,644.0,0.05780524015426636,1,105429.81090654504,540p,8,JPEG,cloud,114.212.81.11,0.05601710081100464,114.212.81.11,0.01373511552810669,1.0,0.0288125,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0017881393432617188,114.212.81.11,0.015153288841247559,1.0,0.7743958333333333,1.0,0.00024408226743085322
272,647.0,0.06359952688217163,1,105429.81090654504,540p,8,JPEG,cloud,114.212.81.11,0.05668342113494873,114.212.81.11,0.01411813497543335,1.0,0.027541666666666662,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0069161057472229,114.212.81.11,0.0196877121925354,1.0,0.6518541666666667,1.0,0.00024414292405794836
273,650.0,0.06920439004898071,1,105429.81090654504,540p,8,JPEG,cloud,114.212.81.11,0.06661200523376465,114.212.81.11,0.01880580186843872,1.0,0.026583333333333334,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0025923848152160645,114.212.81.11,0.01722186803817749,1.0,0.7563125,1.0,0.00024414292405794836
274,654.0,0.055801343917846684,1,104090.41410109814,540p,8,JPEG,cloud,114.212.81.11,0.05438308715820313,114.212.81.11,0.013106250762939448,1.0,0.0268125,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0014182567596435548,114.212.81.11,0.012723922729492188,1.0,0.7508333333333334,1.0,0.00024414292405794836
275,655.0,0.1727161407470703,1,104090.41410109814,630p,19,JPEG,cloud,114.212.81.11,0.16932189464569092,114.212.81.11,0.03191983699798584,1.0,0.025208333333333333,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0033942461013793945,114.212.81.11,0.032127976417541504,1.0,0.7572291666666667,1.0,0.00024414292405794836
276,656.0,0.15286040306091309,1,104090.41410109814,630p,19,JPEG,cloud,114.212.81.11,0.1493767499923706,114.212.81.11,0.04056954383850098,1.0,0.025791666666666668,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0034836530685424805,114.212.81.11,0.03260648250579834,1.0,0.7998541666666666,1.0,0.00024414292405794836
277,657.0,0.15343809127807617,1,104090.41410109814,630p,19,JPEG,cloud,114.212.81.11,0.14985144138336182,114.212.81.11,0.038018226623535156,1.0,0.026395833333333337,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0035866498947143555,114.212.81.11,0.03604769706726074,1.0,0.7437916666666666,1.0,0.00024414292405794836
278,658.0,0.174605131149292,1,104090.41410109814,630p,19,JPEG,cloud,114.212.81.11,0.17108023166656494,114.212.81.11,0.05016434192657471,1.0,0.024354166666666666,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0035248994827270508,114.212.81.11,0.0418696403503418,1.0,0.7277499999999999,1.0,0.00024414292405794836
279,660.0,0.11965211232503255,1,87202.27655109741,630p,19,JPEG,cloud,114.212.81.11,0.11642940839131673,114.212.81.11,0.0274486541748047,1.0,0.0244375,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0032227039337158203,114.212.81.11,0.024426937103271484,1.0,0.7243541666666666,1.0,0.00024414292405794836
280,661.0,0.1817232370376587,1,87202.27655109741,630p,19,JPEG,cloud,114.212.81.11,0.17804348468780518,114.212.81.11,0.03195023536682129,1.0,0.025145833333333336,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0036797523498535156,114.212.81.11,0.034543514251708984,1.0,0.6973124999999999,1.0,0.00024414292405794836
281,662.0,0.1518080234527588,1,87202.27655109741,630p,19,JPEG,cloud,114.212.81.11,0.14857614040374756,114.212.81.11,0.02886497974395752,1.0,0.025229166666666664,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0032318830490112305,114.212.81.11,0.0407177209854126,1.0,0.7341666666666667,1.0,0.00024414292405794836
282,664.0,0.11690497398376465,1,87202.27655109741,630p,19,JPEG,cloud,114.212.81.11,0.11445204416910808,114.212.81.11,0.021420637766520187,1.0,0.024874999999999998,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0024529298146565757,114.212.81.11,0.023375193277994793,1.0,0.6693958333333333,1.0,0.00024414292405794836
283,665.0,0.15862548351287842,1,87202.27655109741,630p,19,JPEG,cloud,114.212.81.11,0.15449821949005127,114.212.81.11,0.0380244255065918,1.0,0.0249375,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0041272640228271484,114.212.81.11,0.034302353858947754,1.0,0.6715208333333335,1.0,0.00024414292405794836
284,666.0,0.1798872947692871,1,79491.55889806506,630p,19,JPEG,cloud,114.212.81.11,0.1759796142578125,114.212.81.11,0.03829395771026611,1.0,0.024270833333333335,1.0,0.00034405955304042175,cloud,114.212.81.11,0.003907680511474609,114.212.81.11,0.0318523645401001,1.0,0.7355416666666666,1.0,0.00024414292405794836
285,668.0,0.35049939155578613,1,79491.55889806506,630p,19,JPEG,host,192.168.1.7,0.34760721524556476,192.168.1.7,0.09885327021280926,0.3,0.1645,1.0,0.010721307156402933,cloud,114.212.81.11,0.002892176310221354,114.212.81.11,0.018642822901407875,1.0,0.71125,1.0,0.00024414292405794836
286,669.0,0.5297485589981079,1,97430.61149463087,630p,19,JPEG,host,192.168.1.7,0.5249226093292236,192.168.1.7,0.22063422203063965,0.3,0.165,1.0,0.010721307156402933,cloud,114.212.81.11,0.004825949668884277,114.212.81.11,0.030391812324523926,1.0,0.68325,1.0,0.00024414292405794836
287,670.0,0.5233629941940308,1,97430.61149463087,630p,19,JPEG,host,192.168.1.7,0.5190573930740356,192.168.1.7,0.12761986255645752,0.3,0.16533333333333333,1.0,0.010721307156402933,cloud,114.212.81.11,0.004305601119995117,114.212.81.11,0.15177905559539795,1.0,0.7403750000000001,1.0,0.00024414292405794836
288,672.0,0.3518064816792806,1,97430.61149463087,630p,19,JPEG,host,192.168.1.7,0.34932947158813477,192.168.1.7,0.07793164253234863,0.3,0.16533333333333333,1.0,0.010721307156402933,cloud,114.212.81.11,0.0024770100911458335,114.212.81.11,0.02535541852315267,1.0,0.7189166666666668,1.0,0.00024414292405794836
289,673.0,0.5241353511810303,1,89229.88453131176,630p,19,JPEG,host,192.168.1.7,0.5191857814788818,192.168.1.7,0.06251490116119385,0.3,0.1668333333333333,1.0,0.010721307156402933,cloud,114.212.81.11,0.0049495697021484375,114.212.81.11,0.029758214950561523,1.0,0.7497916666666667,1.0,0.00024414292405794836
290,674.0,0.5273298025131226,1,89229.88453131176,630p,19,JPEG,host,192.168.1.7,0.5237264633178711,192.168.1.7,0.1497189998626709,0.3,0.1655,1.0,0.010721307156402933,cloud,114.212.81.11,0.003603339195251465,114.212.81.11,0.0387876033782959,1.0,0.6547708333333334,1.0,0.00024414292405794836
291,675.0,0.5847765207290649,1,94029.01168874658,630p,19,JPEG,host,192.168.1.7,0.5208823680877686,192.168.1.7,0.057080745697021484,0.3,0.16633333333333333,1.0,0.010721307156402933,host,192.168.1.7,0.06389415264129639,192.168.1.7,0.06971848011016846,0.7,0.37766666666666665,1.0,0.007254081756926373
292,677.0,0.407523234685262,1,95280.19296393335,630p,19,JPEG,host,192.168.1.7,0.35000181198120117,192.168.1.7,0.12386091550191242,0.3,0.16666666666666666,1.0,0.010721307156402933,host,192.168.1.7,0.057521422704060875,192.168.1.7,0.0317688783009847,0.7,0.27016666666666667,1.0,0.007254081756926373
293,678.0,0.6407309770584106,1,95280.19296393335,630p,19,JPEG,host,192.168.1.7,0.5218002796173096,192.168.1.7,0.09533822536468506,0.3,0.166,1.0,0.010721307156402933,host,192.168.1.7,0.11893069744110107,192.168.1.7,0.2110426425933838,0.7,0.245,1.0,0.007254081756926373
294,679.0,0.5821717977523804,1,110882.15323964588,630p,19,JPEG,host,192.168.1.7,0.5193766355514526,192.168.1.7,0.1298733949661255,0.3,0.16516666666666666,1.0,0.010721307156402933,host,192.168.1.7,0.06279516220092773,192.168.1.7,0.03917670249938965,0.7,0.3578333333333333,1.0,0.00725457885017361
295,681.0,0.4430784384409587,1,110882.15323964588,630p,19,JPEG,host,192.168.1.7,0.3462628523508708,192.168.1.7,0.043366034825642885,0.3,0.1668333333333333,1.0,0.010721307156402933,host,192.168.1.7,0.09681558609008789,192.168.1.7,0.22426652908325195,0.7,0.1835,1.0,0.00725457885017361
296,682.0,0.6182615756988525,1,86346.12726986133,630p,19,JPEG,host,192.168.1.7,0.5215424299240112,192.168.1.7,0.10826396942138672,0.3,0.16616666666666666,1.0,0.010721307156402933,host,192.168.1.7,0.09671914577484131,192.168.1.7,0.11089646816253662,0.7,0.23233333333333336,1.0,0.00725457885017361
297,683.0,0.17463338375091553,1,86346.12726986133,630p,21,JPEG,cloud,114.212.81.11,0.17112159729003906,114.212.81.11,0.06126534938812256,1.0,0.024354166666666666,1.0,0.00034389274731591016,cloud,114.212.81.11,0.003511786460876465,114.212.81.11,0.045703887939453125,1.0,0.7289583333333334,1.0,0.00024414292405794836
298,684.0,0.14987552165985107,1,86346.12726986133,630p,21,JPEG,cloud,114.212.81.11,0.14578282833099365,114.212.81.11,0.055751681327819824,1.0,0.025708333333333333,1.0,0.00034389274731591016,cloud,114.212.81.11,0.004092693328857422,114.212.81.11,0.035141587257385254,1.0,0.7273333333333333,1.0,0.00024414292405794836
299,685.0,0.1798839569091797,1,111965.01435710974,630p,21,JPEG,cloud,114.212.81.11,0.1746826171875,114.212.81.11,0.032715678215026855,1.0,0.0244375,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0052013397216796875,114.212.81.11,0.03441059589385986,1.0,0.47433333333333333,1.0,0.00024414292405794836
300,686.0,0.17983198165893555,1,111965.01435710974,630p,21,JPEG,cloud,114.212.81.11,0.17577528953552246,114.212.81.11,0.0333021879196167,1.0,0.024874999999999998,1.0,0.00034389274731591016,cloud,114.212.81.11,0.004056692123413086,114.212.81.11,0.03514754772186279,1.0,0.7600416666666666,1.0,0.00024414292405794836
