n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
677,1217.0,1.435349464416504,1,91586.98659096289,990p,19,JPEG,host,192.168.1.7,1.3518985509872437,192.168.1.7,0.2116849422454834,0.25,0.15466666666666665,1.0,0.009987597523481443,host,192.168.1.7,0.08345091342926025,192.168.1.7,0.04044008255004883,0.3,0.29933333333333334,1.0,0.007308264920875183
678,1218.0,1.3418352603912354,1,63755.055988559696,990p,19,JPEG,host,192.168.1.7,1.2684091329574585,192.168.1.7,0.8760570287704468,0.25,0.1655,1.0,0.009987597523481443,host,192.168.1.7,0.07342612743377686,192.168.1.7,0.8569033145904541,0.3,0.2833333333333333,1.0,0.007308264920875183
679,1219.0,1.3489586114883423,1,81120.15651389086,990p,19,JPEG,host,192.168.1.7,1.2622302770614624,192.168.1.7,0.15625286102294922,0.25,0.16566666666666668,1.0,0.009987597523481443,host,192.168.1.7,0.08672833442687988,192.168.1.7,0.04116952419281006,0.3,0.31683333333333336,1.0,0.007308264920875183
680,1220.0,1.6923240423202515,1,62232.17115309021,990p,19,JPEG,host,192.168.1.7,1.5894736051559448,192.168.1.7,0.54158616065979,0.25,0.13266666666666665,1.0,0.009987597523481443,host,192.168.1.7,0.10285043716430664,192.168.1.7,0.49900662899017334,0.3,0.22666666666666668,1.0,0.007308264920875183
681,1222.0,0.9648274580637614,1,67442.06170905908,990p,19,JPEG,host,192.168.1.7,0.8438460826873779,192.168.1.7,0.9245382150014241,0.25,0.16516666666666666,1.0,0.009987597523481443,host,192.168.1.7,0.12098137537638347,192.168.1.7,0.03189587593078612,0.3,0.1515,1.0,0.007308264920875183
682,1223.0,1.3683043718338013,1,79054.48751317969,990p,19,JPEG,host,192.168.1.7,1.2669105529785156,192.168.1.7,0.4034397602081299,0.25,0.16566666666666668,1.0,0.009987597523481443,host,192.168.1.7,0.10139381885528564,192.168.1.7,0.07401132583618164,0.3,0.23800000000000002,1.0,0.007308264920875183
683,1224.0,1.4897209405899048,1,75400.38886601086,990p,20,JPEG,host,192.168.1.7,1.3928972482681274,192.168.1.7,1.094199538230896,0.15,0.15016666666666664,1.0,0.009987597523481443,host,192.168.1.7,0.09682369232177734,192.168.1.7,0.5959793329238892,0.7,0.23216666666666666,1.0,0.007308264920875183
684,1225.0,1.5509533882141113,1,78596.17607594677,990p,20,JPEG,host,192.168.1.7,1.3975378274917603,192.168.1.7,0.20998334884643555,0.15,0.15083333333333335,1.0,0.009987597523481443,host,192.168.1.7,0.15341556072235107,192.168.1.7,0.6299111843109131,0.7,0.14116666666666666,1.0,0.007308264920875183
685,1227.0,1.0744095643361409,1,96045.90024161438,990p,20,JPEG,host,192.168.1.7,0.9925868511199951,192.168.1.7,0.16603104273478198,0.15,0.14216666666666666,1.0,0.009987597523481443,host,192.168.1.7,0.08182271321614583,192.168.1.7,0.13574481010437012,0.7,0.19666666666666666,1.0,0.007308264920875183
686,1228.0,1.4768449068069458,1,55744.48066455396,990p,20,JPEG,host,192.168.1.7,1.4017608165740967,192.168.1.7,0.23419952392578125,0.15,0.15033333333333335,1.0,0.009987597523481443,host,192.168.1.7,0.07508409023284912,192.168.1.7,0.04451894760131836,0.7,0.32133333333333336,1.0,0.007308264920875183
687,1229.0,1.485075831413269,1,93518.32531840527,990p,20,JPEG,host,192.168.1.7,1.400675892829895,192.168.1.7,0.328157901763916,0.15,0.14983333333333335,1.0,0.009987597523481443,host,192.168.1.7,0.08439993858337402,192.168.1.7,0.18487775325775146,0.7,0.26633333333333337,1.0,0.007308264920875183
688,1230.0,1.4780933856964111,1,82303.54432341382,990p,20,JPEG,host,192.168.1.7,1.385888934135437,192.168.1.7,0.381213903427124,0.15,0.15083333333333335,1.0,0.009987597523481443,host,192.168.1.7,0.09220445156097412,192.168.1.7,0.11899471282958984,0.7,0.2798333333333333,1.0,0.007308264920875183
689,1231.0,0.1257239580154419,1,82303.54432341382,540p,19,JPEG,cloud,114.212.81.11,0.12193107604980469,114.212.81.11,0.051849961280822754,1.0,0.026479166666666665,1.0,0.0003081963222704188,cloud,114.212.81.11,0.003792881965637207,114.212.81.11,0.036118268966674805,1.0,0.7540208333333335,1.0,0.00024405193911730563
690,1232.0,0.12105560302734375,1,82303.54432341382,540p,19,JPEG,cloud,114.212.81.11,0.11741495132446289,114.212.81.11,0.02541351318359375,1.0,0.0275,1.0,0.0003081963222704188,cloud,114.212.81.11,0.0036406517028808594,114.212.81.11,0.03192460536956787,1.0,0.7609166666666667,1.0,0.00024405193911730563
691,1233.0,0.1395101547241211,1,82303.54432341382,540p,19,JPEG,cloud,114.212.81.11,0.13582360744476318,114.212.81.11,0.03424215316772461,1.0,0.0260625,1.0,0.0003081963222704188,cloud,114.212.81.11,0.00368654727935791,114.212.81.11,0.02704930305480957,1.0,0.7517291666666667,1.0,0.00024405193911730563
692,1235.0,0.09901746114095052,1,82303.54432341382,540p,19,JPEG,cloud,114.212.81.11,0.09659608205159505,114.212.81.11,0.02699883778889975,1.0,0.025875,1.0,0.0003081963222704188,cloud,114.212.81.11,0.0024213790893554688,114.212.81.11,0.024481693903605144,1.0,0.7063333333333334,1.0,0.00024405193911730563
693,1236.0,0.13926124572753906,1,62789.02157964893,540p,19,JPEG,cloud,114.212.81.11,0.13564181327819824,114.212.81.11,0.04323685169219971,1.0,0.0245625,1.0,0.0003081963222704188,cloud,114.212.81.11,0.0036194324493408203,114.212.81.11,0.04817163944244385,1.0,0.7686041666666666,1.0,0.00024405193911730563
694,1237.0,0.13612306118011475,1,62789.02157964893,540p,19,JPEG,cloud,114.212.81.11,0.1325821876525879,114.212.81.11,0.03108823299407959,1.0,0.025916666666666668,1.0,0.0003081963222704188,cloud,114.212.81.11,0.0035408735275268555,114.212.81.11,0.03017723560333252,1.0,0.7540625,1.0,0.00024405193911730563
695,1239.0,0.0903767744700114,1,62789.02157964893,540p,19,JPEG,cloud,114.212.81.11,0.08758711814880371,114.212.81.11,0.02530725797017415,1.0,0.02614583333333333,1.0,0.0003081963222704188,cloud,114.212.81.11,0.002789656321207682,114.212.81.11,0.023551861445109047,1.0,0.7614166666666667,1.0,0.00024405193911730563
696,1240.0,0.12384021282196045,1,62789.02157964893,540p,19,JPEG,cloud,114.212.81.11,0.12028121948242188,114.212.81.11,0.03243982791900635,1.0,0.026833333333333334,1.0,0.0003081963222704188,cloud,114.212.81.11,0.0035589933395385742,114.212.81.11,0.03843498229980469,1.0,0.749625,1.0,0.00024405193911730563
697,1241.0,0.13713812828063965,1,62789.02157964893,540p,19,JPEG,cloud,114.212.81.11,0.13299667835235596,114.212.81.11,0.038890957832336426,1.0,0.026625,1.0,0.0003081963222704188,cloud,114.212.81.11,0.004141449928283691,114.212.81.11,0.0384596586227417,1.0,0.719875,1.0,0.00024405193911730563
698,1243.0,0.2585379282633463,1,100657.66337476758,540p,19,JPEG,host,192.168.1.7,0.2561257680257161,192.168.1.7,0.11158251762390137,0.3,0.16483333333333336,1.0,0.009987597523481443,cloud,114.212.81.11,0.0024121602376302085,114.212.81.11,0.023201783498128258,1.0,0.7089166666666666,1.0,0.00024405193911730563
699,1244.0,0.3893439769744873,1,85724.17982150988,540p,19,JPEG,host,192.168.1.7,0.38590705394744873,192.168.1.7,0.5339597463607788,0.3,0.164,1.0,0.009987597523481443,cloud,114.212.81.11,0.0034369230270385742,114.212.81.11,0.03191018104553223,1.0,0.7180208333333334,1.0,0.00024405193911730563
