n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
347,550.0,1.696380615234375,1,85523.87411509376,990p,29,JPEG,host,192.168.1.7,1.692737102508545,192.168.1.7,0.23656487464904785,0.2,0.1295,1.0,0.009473106012591373,cloud,114.212.81.11,0.003643512725830078,114.212.81.11,0.03814697265625,1.0,0.7035625,1.0,0.00024403677496053186
348,551.0,1.3168933391571045,1,60933.66771160461,990p,29,JPEG,host,192.168.1.7,1.3126978874206543,192.168.1.7,0.2161799669265747,0.2,0.16633333333333333,1.0,0.009473106012591373,cloud,114.212.81.11,0.004195451736450195,114.212.81.11,0.03193068504333496,1.0,0.6615416666666667,1.0,0.00024403677496053186
349,552.0,1.3158682584762573,1,74320.29469180114,990p,29,JPEG,host,192.168.1.7,1.3120887279510498,192.168.1.7,0.2585676908493042,0.2,0.16583333333333333,1.0,0.009473106012591373,cloud,114.212.81.11,0.0037795305252075195,114.212.81.11,0.03889954090118408,1.0,0.7333333333333334,1.0,0.00024403677496053186
350,553.0,1.3041431903839111,1,74320.29469180114,990p,29,JPEG,host,192.168.1.7,1.3005322217941284,192.168.1.7,0.15044009685516357,0.2,0.166,1.0,0.009473106012591373,cloud,114.212.81.11,0.003610968589782715,114.212.81.11,0.03330802917480469,1.0,0.7070208333333333,1.0,0.00024403677496053186
351,554.0,1.3119051456451416,1,96886.20644265576,990p,29,JPEG,host,192.168.1.7,1.3081270456314087,192.168.1.7,0.5339944362640381,0.2,0.16566666666666668,1.0,0.009473106012591373,cloud,114.212.81.11,0.00377810001373291,114.212.81.11,0.03444492816925049,1.0,0.7057083333333334,1.0,0.00024403677496053186
352,555.0,0.4134809970855713,1,108028.01741570313,990p,28,JPEG,cloud,114.212.81.11,0.40981554985046387,114.212.81.11,0.06426310539245605,1.0,0.023125000000000003,1.0,0.0003750854177995871,cloud,114.212.81.11,0.003665447235107422,114.212.81.11,0.03411304950714111,1.0,0.6715416666666667,1.0,0.00024403677496053186
353,556.0,0.41406571865081787,1,108028.01741570313,990p,28,JPEG,cloud,114.212.81.11,0.4092186689376831,114.212.81.11,0.08452236652374268,1.0,0.022645833333333334,1.0,0.00027915696204861934,cloud,114.212.81.11,0.004847049713134766,114.212.81.11,0.04215812683105469,1.0,0.7235208333333333,1.0,0.00024403677496053186
354,557.0,0.37852180004119873,1,97447.35483849487,990p,28,JPEG,cloud,114.212.81.11,0.37483537197113037,114.212.81.11,0.0690770149230957,1.0,0.022500000000000003,1.0,0.0003750854177995871,cloud,114.212.81.11,0.0036864280700683594,114.212.81.11,0.03440415859222412,1.0,0.7234583333333333,1.0,0.00024403677496053186
355,558.0,0.3702366352081299,1,97447.35483849487,990p,28,JPEG,cloud,114.212.81.11,0.3666294813156128,114.212.81.11,0.06988608837127686,1.0,0.022166666666666668,1.0,0.00027917212620539314,cloud,114.212.81.11,0.00360715389251709,114.212.81.11,0.035738348960876465,1.0,0.7101875,1.0,0.00024403677496053186
356,559.0,0.4147251844406128,1,97447.35483849487,990p,28,JPEG,cloud,114.212.81.11,0.4113072156906128,114.212.81.11,0.07647085189819336,1.0,0.022541666666666668,1.0,0.000375100581956361,cloud,114.212.81.11,0.00341796875,114.212.81.11,0.035918474197387695,1.0,0.7833958333333334,1.0,0.00024403677496053186
357,560.0,0.36741065979003906,1,73693.2403904668,990p,28,JPEG,cloud,114.212.81.11,0.3634721040725708,114.212.81.11,0.07258939743041992,1.0,0.022645833333333334,1.0,0.00027917212620539314,cloud,114.212.81.11,0.003938555717468262,114.212.81.11,0.03607618808746338,1.0,0.7576875,1.0,0.00024403677496053186
358,561.0,0.36868178844451904,1,73693.2403904668,990p,28,JPEG,cloud,114.212.81.11,0.36510908603668213,114.212.81.11,0.06960642337799072,1.0,0.023395833333333334,1.0,0.000375100581956361,cloud,114.212.81.11,0.003572702407836914,114.212.81.11,0.03722500801086426,1.0,0.7466458333333333,1.0,0.00024403677496053186
359,562.0,0.4054529666900635,1,73693.2403904668,990p,28,JPEG,cloud,114.212.81.11,0.4018343687057495,114.212.81.11,0.07831740379333496,1.0,0.022541666666666668,1.0,0.00027917212620539314,cloud,114.212.81.11,0.003618597984313965,114.212.81.11,0.04865622520446777,1.0,0.7371666666666666,1.0,0.00024403677496053186
360,563.0,0.3143566846847534,1,95765.36827543993,900p,13,JPEG,cloud,114.212.81.11,0.310361385345459,114.212.81.11,0.06482744216918945,1.0,0.023145833333333334,1.0,0.0003500493949660671,cloud,114.212.81.11,0.003995299339294434,114.212.81.11,0.0374455451965332,1.0,0.746,1.0,0.00024403677496053186
361,564.0,0.31836068630218506,1,95765.36827543993,900p,13,JPEG,cloud,114.212.81.11,0.3147693872451782,114.212.81.11,0.09440338611602783,1.0,0.02316666666666667,1.0,0.0003027068975183084,cloud,114.212.81.11,0.003591299057006836,114.212.81.11,0.03991663455963135,1.0,0.7140208333333334,1.0,0.00024403677496053186
362,566.0,0.24046818415323892,1,95765.36827543993,900p,13,JPEG,cloud,114.212.81.11,0.2379757563273112,114.212.81.11,0.042641560236612946,1.0,0.022750000000000003,1.0,0.00036387910594375963,cloud,114.212.81.11,0.0024924278259277344,114.212.81.11,0.028031587600708008,1.0,0.7149583333333335,1.0,0.00024403677496053186
363,568.0,0.23752506573994955,1,94667.51262725318,900p,13,JPEG,cloud,114.212.81.11,0.23519086837768555,114.212.81.11,0.04306952158610028,1.0,0.022729166666666665,1.0,0.0003027068975183084,cloud,114.212.81.11,0.0023341973622639975,114.212.81.11,0.024161577224731445,1.0,0.7926458333333333,1.0,0.00024403677496053186
364,570.0,0.2317187786102295,1,94667.51262725318,900p,13,JPEG,cloud,114.212.81.11,0.22919368743896484,114.212.81.11,0.038733561833699526,1.0,0.023020833333333334,1.0,0.00036387910594375963,cloud,114.212.81.11,0.0025250911712646484,114.212.81.11,0.02398856480916341,1.0,0.7315416666666668,1.0,0.00024403677496053186
365,572.0,0.22864588101704914,1,94667.51262725318,900p,13,JPEG,cloud,114.212.81.11,0.22625295321146646,114.212.81.11,0.06488656997680667,1.0,0.022708333333333334,1.0,0.0003027068975183084,cloud,114.212.81.11,0.002392927805582682,114.212.81.11,0.027712265650431313,1.0,0.7155833333333333,1.0,0.00024403677496053186
366,574.0,0.8837573528289795,1,76480.434167531,900p,13,JPEG,host,192.168.1.7,0.8813159465789795,192.168.1.7,0.2502628962198894,0.3,0.13616666666666669,1.0,0.011257173676924186,cloud,114.212.81.11,0.00244140625,114.212.81.11,0.02684187889099121,1.0,0.6721041666666666,1.0,0.00024403677496053186
367,575.0,1.0820338726043701,1,102746.75432647913,900p,13,JPEG,host,192.168.1.7,1.0785123109817505,192.168.1.7,0.1954435110092163,0.3,0.16533333333333333,1.0,0.008816942926238818,cloud,114.212.81.11,0.003521561622619629,114.212.81.11,0.02155780792236328,1.0,0.757875,1.0,0.00024403677496053186
368,577.0,0.7182321548461914,1,93707.74934466383,900p,13,JPEG,host,192.168.1.7,0.7158959706624349,192.168.1.7,0.1647714773813883,0.3,0.16533333333333333,1.0,0.011068775336221446,cloud,114.212.81.11,0.0023361841837565103,114.212.81.11,0.023081938425699867,1.0,0.7033333333333333,1.0,0.00024403677496053186
