n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
795,2094.0,1.2049666813441684,1,69205.93960928991,990p,4,JPEG,host,192.168.1.7,1.203838654926845,192.168.1.7,0.19154586110796257,0.05,0.050166666666666665,1.0,0.012703217933135988,cloud,114.212.81.11,0.0011280264173235213,114.212.81.11,0.010817561830793108,1.0,0.7244999999999999,1.0,0.00024467366954503085
796,2100.0,1.211822271347046,1,92603.51496935937,990p,4,JPEG,host,192.168.1.7,1.2108276230948312,192.168.1.7,0.21677153451102127,0.05,0.050166666666666665,1.0,0.01026149590270891,cloud,114.212.81.11,0.0009946482522147043,114.212.81.11,0.009923219680786133,1.0,0.7363541666666666,1.0,0.00024467366954503085
797,2107.0,1.0625836253166199,1,77753.15125711645,990p,4,JPEG,host,192.168.1.7,1.0617173910140991,192.168.1.7,0.1003221869468689,0.05,0.049999999999999996,1.0,0.012703217933135988,cloud,114.212.81.11,0.000866234302520752,114.212.81.11,0.009806215763092041,1.0,0.7694375,1.0,0.00024467366954503085
798,2113.0,1.205035584313529,1,72127.30261869897,990p,4,JPEG,host,192.168.1.7,1.2038910388946533,192.168.1.7,0.09477359907967697,0.05,0.050499999999999996,1.0,0.01026149590270891,cloud,114.212.81.11,0.001144545418875558,114.212.81.11,0.010949645723615373,1.0,0.7700833333333333,1.0,0.00024467366954503085
799,2119.0,1.2142888137272427,1,78739.21127121082,990p,4,JPEG,host,192.168.1.7,1.2132887159075056,192.168.1.7,0.10956287384033203,0.05,0.049999999999999996,1.0,0.012703217933135988,cloud,114.212.81.11,0.0010000978197370256,114.212.81.11,0.012127671922956195,1.0,0.7330208333333333,1.0,0.0002504815415893908
800,2120.0,1.6161102056503296,1,85682.36301716992,990p,6,JPEG,host,192.168.1.7,1.4967546463012695,192.168.1.7,0.7645989656448364,0.15,0.14133333333333334,1.0,0.01026149590270891,host,192.168.1.7,0.11935555934906006,192.168.1.7,0.0664377212524414,0.2,0.20916666666666664,1.0,0.007255573036668083
801,2121.0,1.5228196382522583,1,68075.19342870495,990p,6,JPEG,host,192.168.1.7,1.4118280410766602,192.168.1.7,0.4326972961425781,0.15,0.1505,1.0,0.012703217933135988,host,192.168.1.7,0.11099159717559814,192.168.1.7,0.22308897972106934,0.2,0.2025,1.0,0.007255573036668083
802,2125.0,0.6001066207885741,1,76217.00998827063,990p,6,JPEG,host,192.168.1.7,0.5598260879516601,192.168.1.7,0.21350545883178718,0.15,0.15066666666666667,1.0,0.01026149590270891,host,192.168.1.7,0.04028053283691406,192.168.1.7,0.39886016845703126,0.2,0.2315,1.0,0.007255573036668083
803,2130.0,0.5129813353220621,1,56717.27927265356,990p,6,JPEG,host,192.168.1.7,0.47064208984375,192.168.1.7,0.07997063795725501,0.15,0.1505,1.0,0.012703217933135988,host,192.168.1.7,0.04233924547831217,192.168.1.7,0.04272834459940592,0.2,0.17700000000000002,1.0,0.007255573036668083
804,2134.0,0.6208913803100585,1,74790.54284268481,990p,6,JPEG,host,192.168.1.7,0.5611528873443603,192.168.1.7,0.42030463218688974,0.15,0.15083333333333335,1.0,0.01026149590270891,host,192.168.1.7,0.05973849296569824,192.168.1.7,0.19105510711669924,0.2,0.1505,1.0,0.007255573036668083
805,2138.0,0.6058778285980224,1,53847.4775592301,990p,6,JPEG,host,192.168.1.7,0.562125301361084,192.168.1.7,0.19570579528808596,0.15,0.15066666666666667,1.0,0.012703217933135988,host,192.168.1.7,0.043752527236938475,192.168.1.7,0.13687095642089844,0.2,0.2055,1.0,0.007255573036668083
806,2142.0,0.6181739807128906,1,87862.3933242323,990p,6,JPEG,host,192.168.1.7,0.5621782302856445,192.168.1.7,0.2016823768615723,0.15,0.15116666666666667,1.0,0.01026149590270891,host,192.168.1.7,0.055995750427246097,192.168.1.7,0.14616684913635253,0.2,0.1725,1.0,0.007255573036668083
807,2143.0,0.33030927181243896,1,81857.42623865955,900p,25,JPEG,cloud,114.212.81.11,0.32677125930786133,114.212.81.11,0.0785226821899414,1.0,0.022624999999999996,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0035380125045776367,114.212.81.11,0.03847956657409668,1.0,0.7247916666666666,1.0,0.0002504815415893908
808,2144.0,0.3119831085205078,1,81857.42623865955,900p,25,JPEG,cloud,114.212.81.11,0.3088400363922119,114.212.81.11,0.06429803371429443,1.0,0.0229375,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0031430721282958984,114.212.81.11,0.039582014083862305,1.0,0.8215208333333334,1.0,0.0002504815415893908
809,2145.0,0.3430476188659668,1,81857.42623865955,900p,25,JPEG,cloud,114.212.81.11,0.33941650390625,114.212.81.11,0.06110382080078125,1.0,0.022708333333333334,1.0,0.0003949959556435676,cloud,114.212.81.11,0.003631114959716797,114.212.81.11,0.05226278305053711,1.0,0.706625,1.0,0.0002504815415893908
810,2146.0,0.33205628395080566,1,82207.7451850913,900p,25,JPEG,cloud,114.212.81.11,0.3286381959915161,114.212.81.11,0.05658137798309326,1.0,0.0228125,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0034180879592895508,114.212.81.11,0.0344775915145874,1.0,0.7504583333333333,1.0,0.0002504815415893908
811,2147.0,0.30871665477752686,1,82207.7451850913,900p,25,JPEG,cloud,114.212.81.11,0.3051290512084961,114.212.81.11,0.07251739501953125,1.0,0.023208333333333334,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0035876035690307617,114.212.81.11,0.03573727607727051,1.0,0.7121041666666666,1.0,0.0002504815415893908
812,2148.0,0.3565225601196289,1,82207.7451850913,900p,25,JPEG,cloud,114.212.81.11,0.353141188621521,114.212.81.11,0.06686484813690186,1.0,0.022708333333333334,1.0,0.0003949959556435676,cloud,114.212.81.11,0.00338137149810791,114.212.81.11,0.04684102535247803,1.0,0.7588541666666666,1.0,0.0002504815415893908
813,2149.0,0.3251897096633911,1,69235.85247069129,900p,25,JPEG,cloud,114.212.81.11,0.32190871238708496,114.212.81.11,0.056374430656433105,1.0,0.023291666666666665,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0032809972763061523,114.212.81.11,0.040762901306152344,1.0,0.72125,1.0,0.0002504815415893908
814,2150.0,1.097522258758545,1,51835.97490751538,900p,25,JPEG,host,192.168.1.7,1.09306800365448,192.168.1.7,0.44972777366638184,0.3,0.1655,1.0,0.011988894936856731,cloud,114.212.81.11,0.004454255104064941,114.212.81.11,0.035828232765197754,1.0,0.7619791666666668,1.0,0.0002504815415893908
815,2151.0,1.5549867153167725,1,65395.84463369434,900p,25,JPEG,host,192.168.1.7,1.5511274337768555,192.168.1.7,0.5344597101211548,0.3,0.11549999999999999,1.0,0.011988894936856731,cloud,114.212.81.11,0.003859281539916992,114.212.81.11,0.043912529945373535,1.0,0.7718124999999999,1.0,0.0002504815415893908
816,2152.0,1.0771714448928833,1,83261.40914692493,900p,25,JPEG,host,192.168.1.7,1.0736948251724243,192.168.1.7,0.32841789722442627,0.3,0.166,1.0,0.011988894936856731,cloud,114.212.81.11,0.0034766197204589844,114.212.81.11,0.03757774829864502,1.0,0.7372708333333334,1.0,0.0002504815415893908
817,2153.0,1.0812151432037354,1,54119.36565304004,900p,25,JPEG,host,192.168.1.7,1.0773556232452393,192.168.1.7,0.8437753915786743,0.3,0.1655,1.0,0.011988894936856731,cloud,114.212.81.11,0.0038595199584960938,114.212.81.11,0.03852343559265137,1.0,0.742,1.0,0.0002504815415893908
818,2154.0,1.074954867362976,1,74916.33372148791,900p,25,JPEG,host,192.168.1.7,1.0714151859283447,192.168.1.7,0.22965753078460693,0.3,0.1665,1.0,0.011988894936856731,cloud,114.212.81.11,0.0035396814346313477,114.212.81.11,0.03408515453338623,1.0,0.7549374999999999,1.0,0.0002504815415893908
819,2155.0,1.0845417976379395,1,74916.33372148791,900p,25,JPEG,host,192.168.1.7,1.0801578760147095,192.168.1.7,0.6709334850311279,0.3,0.16433333333333333,1.0,0.011988894936856731,cloud,114.212.81.11,0.0043839216232299805,114.212.81.11,0.05286431312561035,1.0,0.7512500000000001,1.0,0.0002504815415893908
820,2156.0,1.157310128211975,1,72500.99741423596,900p,25,JPEG,host,192.168.1.7,1.0798602104187012,192.168.1.7,0.5688685178756714,0.3,0.16433333333333333,1.0,0.011988894936856731,host,192.168.1.7,0.07744991779327393,192.168.1.7,0.6444258689880371,0.7,0.29,1.0,0.007255573036668083
821,2157.0,1.1424634456634521,1,60630.554531849484,900p,25,JPEG,host,192.168.1.7,1.0738164186477661,192.168.1.7,0.7159096002578735,0.3,0.166,1.0,0.011988894936856731,host,192.168.1.7,0.06864702701568604,192.168.1.7,0.10518157482147217,0.7,0.3393333333333333,1.0,0.007255573036668083
822,2158.0,1.1463944911956787,1,85284.26287119617,900p,25,JPEG,host,192.168.1.7,1.0693188905715942,192.168.1.7,0.3949660062789917,0.3,0.166,1.0,0.011988894936856731,host,192.168.1.7,0.07707560062408447,192.168.1.7,0.6849054098129272,0.7,0.29150000000000004,1.0,0.007255573036668083
823,2159.0,1.1515288352966309,1,54450.99939943115,900p,25,JPEG,host,192.168.1.7,1.0733180046081543,192.168.1.7,0.42456018924713135,0.3,0.16533333333333333,1.0,0.011988894936856731,host,192.168.1.7,0.07821083068847656,192.168.1.7,0.04565787315368652,0.7,0.31916666666666665,1.0,0.007255573036668083
824,2160.0,1.211793065071106,1,65147.18794482971,900p,25,JPEG,host,192.168.1.7,1.1055848598480225,192.168.1.7,0.4841010570526123,0.3,0.16133333333333333,1.0,0.011988894936856731,host,192.168.1.7,0.1062082052230835,192.168.1.7,0.17067110538482666,0.7,0.2195,1.0,0.007255573036668083
825,2161.0,1.1908358335494995,1,65804.90741665955,900p,25,JPEG,host,192.168.1.7,1.0685601234436035,192.168.1.7,0.728851318359375,0.3,0.16616666666666666,1.0,0.011988894936856731,host,192.168.1.7,0.122275710105896,192.168.1.7,0.34343719482421875,0.7,0.18383333333333332,1.0,0.007255573036668083
826,2162.0,0.3176349401473999,1,65804.90741665955,900p,25,JPEG,cloud,114.212.81.11,0.3141986131668091,114.212.81.11,0.06979382038116455,1.0,0.023208333333333334,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0034363269805908203,114.212.81.11,0.03547060489654541,1.0,0.7466458333333333,1.0,0.0002504815415893908
827,2163.0,0.3482295274734497,1,65804.90741665955,900p,25,JPEG,cloud,114.212.81.11,0.34479856491088867,114.212.81.11,0.06211841106414795,1.0,0.022958333333333334,1.0,0.0003949959556435676,cloud,114.212.81.11,0.003430962562561035,114.212.81.11,0.04672229290008545,1.0,0.6872708333333334,1.0,0.0002504815415893908
828,2164.0,0.3026202917098999,1,73456.82315269434,900p,25,JPEG,cloud,114.212.81.11,0.2993123531341553,114.212.81.11,0.05886411666870117,1.0,0.0233125,1.0,0.0003949959556435676,cloud,114.212.81.11,0.003307938575744629,114.212.81.11,0.036861300468444824,1.0,0.7473958333333334,1.0,0.0002504815415893908
829,2165.0,0.3502633571624756,1,73456.82315269434,900p,25,JPEG,cloud,114.212.81.11,0.3464689254760742,114.212.81.11,0.1164025068283081,1.0,0.022854166666666665,1.0,0.0003949959556435676,cloud,114.212.81.11,0.003794431686401367,114.212.81.11,0.0670938491821289,1.0,0.7035625,1.0,0.0002504815415893908
830,2166.0,0.34204328060150146,1,73456.82315269434,900p,25,JPEG,cloud,114.212.81.11,0.3385133743286133,114.212.81.11,0.10196554660797119,1.0,0.022770833333333334,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0035299062728881836,114.212.81.11,0.04306375980377197,1.0,0.7268333333333334,1.0,0.0002504815415893908
831,2167.0,0.32887208461761475,1,77514.32536670899,900p,25,JPEG,cloud,114.212.81.11,0.32513511180877686,114.212.81.11,0.059852004051208496,1.0,0.0230625,1.0,0.0003949959556435676,cloud,114.212.81.11,0.0037369728088378906,114.212.81.11,0.0352783203125,1.0,0.7153333333333333,1.0,0.0002504815415893908
832,2168.0,1.0781720876693726,1,98791.61781823328,900p,27,JPEG,host,192.168.1.7,1.0747824907302856,192.168.1.7,0.7096691131591797,0.25,0.16583333333333333,1.0,0.011988894936856731,cloud,114.212.81.11,0.003389596939086914,114.212.81.11,0.04541635513305664,1.0,0.7266458333333333,1.0,0.0002504815415893908
