n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1243,2587.0,0.9184708595275879,1,69887.54574352576,720p,28,JPEG,host,192.168.1.7,0.7390958070755005,192.168.1.7,0.4323803186416626,0.15,0.151,1.0,0.011988894936856731,host,192.168.1.7,0.1793750524520874,192.168.1.7,0.4450721740722656,0.15,0.13466666666666666,1.0,0.007255573036668083
1244,2588.0,0.22486400604248047,1,69887.54574352576,720p,28,JPEG,cloud,114.212.81.11,0.22140586376190186,114.212.81.11,0.07107782363891602,1.0,0.023979166666666666,1.0,0.0003254834609925344,cloud,114.212.81.11,0.0034581422805786133,114.212.81.11,0.03630411624908447,1.0,0.7425416666666665,1.0,0.0002504815415893908
1245,2589.0,0.22860217094421387,1,69887.54574352576,720p,28,JPEG,cloud,114.212.81.11,0.22511112689971924,114.212.81.11,0.049657225608825684,1.0,0.0240625,1.0,0.0003254834609925344,cloud,114.212.81.11,0.003491044044494629,114.212.81.11,0.07758307456970215,1.0,0.7643541666666667,1.0,0.0002504815415893908
1246,2590.0,0.22411882877349854,1,66404.36726079919,720p,28,JPEG,cloud,114.212.81.11,0.22069036960601807,114.212.81.11,0.04816114902496338,1.0,0.023583333333333335,1.0,0.0003254834609925344,cloud,114.212.81.11,0.0034284591674804688,114.212.81.11,0.03779780864715576,1.0,0.7164583333333333,1.0,0.0002504815415893908
1247,2591.0,0.1976313591003418,1,66404.36726079919,720p,28,JPEG,cloud,114.212.81.11,0.1941547393798828,114.212.81.11,0.09425199031829834,1.0,0.02466666666666667,1.0,0.0003254834609925344,cloud,114.212.81.11,0.0034766197204589844,114.212.81.11,0.08320486545562744,1.0,0.7365416666666667,1.0,0.0002504815415893908
1248,2592.0,0.22017168998718262,1,66404.36726079919,720p,28,JPEG,cloud,114.212.81.11,0.2167261838912964,114.212.81.11,0.07291412353515625,1.0,0.024499999999999997,1.0,0.0003254834609925344,cloud,114.212.81.11,0.0034455060958862305,114.212.81.11,0.040837883949279785,1.0,0.7738333333333333,1.0,0.0002504815415893908
1249,2593.0,0.20254170894622803,1,60985.75058453027,720p,28,JPEG,cloud,114.212.81.11,0.19860589504241943,114.212.81.11,0.05190551280975342,1.0,0.025166666666666667,1.0,0.0003254834609925344,cloud,114.212.81.11,0.003935813903808594,114.212.81.11,0.04385495185852051,1.0,0.67525,1.0,0.0002504815415893908
1250,2594.0,0.1954655647277832,1,60985.75058453027,720p,28,JPEG,cloud,114.212.81.11,0.19198918342590332,114.212.81.11,0.04496920108795166,1.0,0.024958333333333332,1.0,0.0003254834609925344,cloud,114.212.81.11,0.003476381301879883,114.212.81.11,0.04063069820404053,1.0,0.7375416666666667,1.0,0.0002504815415893908
1251,2595.0,0.21625208854675293,1,60985.75058453027,720p,28,JPEG,cloud,114.212.81.11,0.2129061222076416,114.212.81.11,0.11721372604370117,1.0,0.02395833333333333,1.0,0.0003254834609925344,cloud,114.212.81.11,0.003345966339111328,114.212.81.11,0.05175065994262695,1.0,0.7652916666666667,1.0,0.0002504815415893908
1252,2596.0,0.19717764854431152,1,60985.75058453027,720p,28,JPEG,cloud,114.212.81.11,0.19350385665893555,114.212.81.11,0.06136190891265869,1.0,0.024229166666666666,1.0,0.0003254834609925344,cloud,114.212.81.11,0.0036737918853759766,114.212.81.11,0.05609095096588135,1.0,0.78225,1.0,0.0002504815415893908
