n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
553,2583.0,1.2093875408172607,1,105124.88851992077,810p,7,JPEG,host,192.168.1.7,1.183328342437744,192.168.1.7,0.05704169273376469,0.05,0.050499999999999996,1.0,0.012008778666746201,host,192.168.1.7,0.0260591983795166,192.168.1.7,0.014234256744384766,0.95,0.37050000000000005,1.0,0.007286889911244001
554,2586.0,1.5235375761985779,1,93979.46717037281,810p,7,JPEG,host,192.168.1.7,1.4767358303070068,192.168.1.7,0.09950900077819824,0.05,0.050833333333333335,1.0,0.012008778666746201,host,192.168.1.7,0.046801745891571045,192.168.1.7,0.1279495358467102,0.95,0.2668333333333333,1.0,0.007286889911244001
555,2590.0,1.2321393013000488,1,86818.7363348385,810p,7,JPEG,host,192.168.1.7,1.1832699298858642,192.168.1.7,0.11862096786499032,0.05,0.050499999999999996,1.0,0.012008778666746201,host,192.168.1.7,0.04886937141418457,192.168.1.7,0.04626321792602539,0.95,0.18400000000000002,1.0,0.007286889911244001
556,2593.0,1.5228174328804016,1,89464.20440925122,810p,7,JPEG,host,192.168.1.7,1.4749090671539307,192.168.1.7,0.21034300327301025,0.05,0.050499999999999996,1.0,0.012008778666746201,host,192.168.1.7,0.04790836572647095,192.168.1.7,0.10090041160583496,0.95,0.25199999999999995,1.0,0.007286889911244001
557,2597.0,1.2329610824584962,1,77024.92128752697,810p,7,JPEG,host,192.168.1.7,1.1827178478240967,192.168.1.7,0.13496875762939453,0.05,0.050499999999999996,1.0,0.012008778666746201,host,192.168.1.7,0.05024323463439941,192.168.1.7,0.01519103050231934,0.95,0.24516666666666664,1.0,0.007286889911244001
558,2600.0,1.5213643908500671,1,104213.7850865199,810p,7,JPEG,host,192.168.1.7,1.4805916547775269,192.168.1.7,0.14965713024139404,0.05,0.050666666666666665,1.0,0.012008778666746201,host,192.168.1.7,0.04077273607254028,192.168.1.7,0.08129996061325073,0.95,0.2755,1.0,0.007286889911244001
559,2604.0,1.2351487159729002,1,81685.29476375048,810p,7,JPEG,host,192.168.1.7,1.1837398052215575,192.168.1.7,0.07553133964538583,0.05,0.050666666666666665,1.0,0.012008778666746201,host,192.168.1.7,0.051408910751342775,192.168.1.7,0.04314002990722656,0.95,0.25266666666666665,1.0,0.007286889911244001
560,2608.0,1.2149004459381103,1,85779.35095315418,810p,7,JPEG,host,192.168.1.7,1.1792158126831054,192.168.1.7,0.07836480140686053,0.05,0.050833333333333335,1.0,0.012008778666746201,host,192.168.1.7,0.035684633255004886,192.168.1.7,0.07619924545288086,0.95,0.26133333333333336,1.0,0.007286889911244001
561,2611.0,1.5292770266532898,1,97273.57614874255,810p,7,JPEG,host,192.168.1.7,1.480227768421173,192.168.1.7,0.23943835496902466,0.05,0.050666666666666665,1.0,0.012008778666746201,host,192.168.1.7,0.0490492582321167,192.168.1.7,0.044859886169433594,0.95,0.24616666666666664,1.0,0.007286889911244001
562,2615.0,1.225633716583252,1,76986.91154585144,810p,7,JPEG,host,192.168.1.7,1.1899555206298829,192.168.1.7,0.23205728530883785,0.05,0.050166666666666665,1.0,0.012008778666746201,host,192.168.1.7,0.03567819595336914,192.168.1.7,0.05383305549621582,0.95,0.2705,1.0,0.007286889911244001
