n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
81,1551.0,0.05198049545288086,1,95107.52326025671,360p,3,JPEG,cloud,114.212.81.11,0.048413753509521484,114.212.81.11,0.020940423011779785,1.0,0.034333333333333334,1.0,9.71719166064182e-05,cloud,114.212.81.11,0.003566741943359375,114.212.81.11,0.03146946430206299,1.0,0.7765624999999999,1.0,0.0002425051951263795
82,1559.0,0.012631283866034614,1,95107.52326025671,360p,3,JPEG,cloud,114.212.81.11,0.0117695066663954,114.212.81.11,0.004212194018893771,1.0,0.03339583333333334,1.0,9.71719166064182e-05,cloud,114.212.81.11,0.0008617771996392144,114.212.81.11,0.0072918468051486555,1.0,0.7672708333333333,1.0,0.0002425051951263795
83,1567.0,0.012139214409722222,1,95107.52326025671,360p,3,JPEG,cloud,114.212.81.11,0.01130366325378418,114.212.81.11,0.004063871171739366,1.0,0.034770833333333334,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008355511559380426,114.212.81.11,0.006776624255710178,1.0,0.7905416666666666,1.0,0.0002425051951263795
84,1575.0,0.011970996856689453,1,95107.52326025671,360p,3,JPEG,cloud,114.212.81.11,0.011103020773993598,114.212.81.11,0.0037893719143337664,1.0,0.0333125,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008679760826958551,114.212.81.11,0.007437891430324979,1.0,0.7872500000000001,1.0,0.0002425051951263795
85,1584.0,0.010143685340881347,1,95107.52326025671,360p,3,JPEG,cloud,114.212.81.11,0.009388971328735351,114.212.81.11,0.003804016113281251,1.0,0.0354375,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0007547140121459961,114.212.81.11,0.0064789772033691405,1.0,0.7881874999999999,1.0,0.0002425051951263795
86,1592.0,0.011204957962036133,1,78854.63533193835,360p,3,JPEG,cloud,114.212.81.11,0.010338226954142252,114.212.81.11,0.0035758283403184692,1.0,0.03579166666666667,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008667310078938802,114.212.81.11,0.006774451997545031,1.0,0.7103958333333334,1.0,0.0002425051951263795
87,1600.0,0.011707729763454862,1,78854.63533193835,360p,3,JPEG,cloud,114.212.81.11,0.010823435253567167,114.212.81.11,0.004488600624932183,1.0,0.0341875,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008842945098876953,114.212.81.11,0.0070697996351454,1.0,0.7747916666666667,1.0,0.0002425051951263795
88,1609.0,0.010323357582092286,1,78854.63533193835,360p,3,JPEG,cloud,114.212.81.11,0.009619808197021485,114.212.81.11,0.003969550132751465,1.0,0.03677083333333333,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0007035493850708008,114.212.81.11,0.006467342376708984,1.0,0.8498541666666667,1.0,0.0002425051951263795
89,1617.0,0.01134339968363444,1,78854.63533193835,360p,3,JPEG,cloud,114.212.81.11,0.010526445176866319,114.212.81.11,0.0042527781592475045,1.0,0.03295833333333333,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008169545067681207,114.212.81.11,0.007510158750745986,1.0,0.78225,1.0,0.0002425051951263795
90,1625.0,0.01102863417731391,1,78854.63533193835,360p,3,JPEG,cloud,114.212.81.11,0.010174883736504449,114.212.81.11,0.004477236005995009,1.0,0.034104166666666665,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008537504408094618,114.212.81.11,0.007688098483615451,1.0,0.79575,1.0,0.0002425051951263795
91,1634.0,0.010178303718566895,1,78854.63533193835,360p,3,JPEG,cloud,114.212.81.11,0.009344696998596191,114.212.81.11,0.0038779497146606452,1.0,0.03564583333333333,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0008336067199707031,114.212.81.11,0.007160663604736328,1.0,0.7392083333333334,1.0,0.00024252035928315328
92,1642.0,0.01248213979932997,1,91998.47332469995,360p,3,JPEG,cloud,114.212.81.11,0.010778082741631402,114.212.81.11,0.004205995135837132,1.0,0.034333333333333334,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0017040570576985676,114.212.81.11,0.0073367489708794495,1.0,0.7394583333333333,1.0,0.00024252035928315328
93,1650.0,0.014808310402764214,1,91998.47332469995,360p,3,JPEG,cloud,114.212.81.11,0.010349671045939127,114.212.81.11,0.0033995045555962455,1.0,0.03352083333333333,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.004458639356825087,114.212.81.11,0.00710410541958279,1.0,0.6160625,1.0,0.00024252035928315328
94,1659.0,0.01056685447692871,1,91998.47332469995,360p,3,JPEG,cloud,114.212.81.11,0.009842991828918457,114.212.81.11,0.0036948204040527337,1.0,0.035916666666666666,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0007238626480102539,114.212.81.11,0.00636289119720459,1.0,0.7645833333333334,1.0,0.00024252035928315328
95,1667.0,0.012010892232259113,1,91998.47332469995,360p,3,JPEG,cloud,114.212.81.11,0.011250893274943033,114.212.81.11,0.005043453640407985,1.0,0.034937499999999996,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0007599989573160807,114.212.81.11,0.007124715381198459,1.0,0.7416041666666667,1.0,0.00024252035928315328
96,1675.0,0.01228899425930447,1,91998.47332469995,360p,3,JPEG,cloud,114.212.81.11,0.011502318912082247,114.212.81.11,0.004408412509494357,1.0,0.03216666666666667,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0007866753472222222,114.212.81.11,0.007220904032389322,1.0,0.7520833333333333,1.0,0.00024252035928315328
97,1684.0,0.011277341842651367,1,91998.47332469995,360p,3,JPEG,cloud,114.212.81.11,0.010501432418823241,114.212.81.11,0.003641581535339356,1.0,0.035687500000000004,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.000775909423828125,114.212.81.11,0.006812310218811035,1.0,0.7934791666666666,1.0,0.00024252035928315328
98,1692.0,0.011191235648261176,1,92068.26314884522,360p,3,JPEG,cloud,114.212.81.11,0.010410918129814995,114.212.81.11,0.003824048572116429,1.0,0.035541666666666666,1.0,9.718708076319198e-05,cloud,114.212.81.11,0.0007803175184461805,114.212.81.11,0.006706370247734917,1.0,0.787125,1.0,0.00024252035928315328
99,1693.0,0.47071921825408936,1,92068.26314884522,1080p,28,JPEG,cloud,114.212.81.11,0.4666494131088257,114.212.81.11,0.0839686393737793,1.0,0.021875000000000002,1.0,0.0003413906614482355,cloud,114.212.81.11,0.004069805145263672,114.212.81.11,0.03779280185699463,1.0,0.6811875,1.0,0.00024476465448567357
100,1694.0,0.5030055046081543,1,92068.26314884522,1080p,28,JPEG,cloud,114.212.81.11,0.4996861219406128,114.212.81.11,0.08983707427978516,1.0,0.022104166666666664,1.0,0.00041669586398685485,cloud,114.212.81.11,0.003319382667541504,114.212.81.11,0.037102460861206055,1.0,0.6790625,1.0,0.00024476465448567357
101,1695.0,0.4660768508911133,1,90868.68726133459,1080p,28,JPEG,cloud,114.212.81.11,0.46211135387420654,114.212.81.11,0.08437180519104004,1.0,0.0223125,1.0,0.0003410418858424385,cloud,114.212.81.11,0.003965497016906738,114.212.81.11,0.03904712200164795,1.0,0.7758958333333333,1.0,0.00024476465448567357
102,1696.0,0.44305920600891113,1,90868.68726133459,1080p,28,JPEG,cloud,114.212.81.11,0.4394460916519165,114.212.81.11,0.08511030673980713,1.0,0.022270833333333333,1.0,0.0003410418858424385,cloud,114.212.81.11,0.003613114356994629,114.212.81.11,0.03787577152252197,1.0,0.7651458333333333,1.0,0.00024476465448567357
