n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1075,2418.0,0.5257407426834106,1,83679.34117500488,540p,23,JPEG,host,192.168.1.7,0.3911527395248413,192.168.1.7,0.48484838008880615,0.2,0.164,1.0,0.011988894936856731,host,192.168.1.7,0.13458800315856934,192.168.1.7,0.19426941871643066,0.35,0.17933333333333332,1.0,0.007255573036668083
1076,2419.0,0.46515870094299316,1,51876.777676360354,540p,23,JPEG,host,192.168.1.7,0.39416003227233887,192.168.1.7,0.7074328660964966,0.2,0.16483333333333336,1.0,0.011988894936856731,host,192.168.1.7,0.0709986686706543,192.168.1.7,0.24662566184997559,0.35,0.3165,1.0,0.007255573036668083
1077,2420.0,0.48967087268829346,1,93731.71253862171,540p,23,JPEG,host,192.168.1.7,0.39304935932159424,192.168.1.7,0.5801923274993896,0.2,0.16533333333333333,1.0,0.011988894936856731,host,192.168.1.7,0.09662151336669922,192.168.1.7,0.5630072355270386,0.35,0.24116666666666664,1.0,0.007255573036668083
1078,2421.0,0.47491681575775146,1,64540.973724564945,540p,23,JPEG,host,192.168.1.7,0.39012038707733154,192.168.1.7,0.21151161193847656,0.2,0.1645,1.0,0.011988894936856731,host,192.168.1.7,0.08479642868041992,192.168.1.7,0.6887568235397339,0.35,0.2748333333333333,1.0,0.007255573036668083
1079,2422.0,0.4881631135940552,1,64540.973724564945,540p,23,JPEG,host,192.168.1.7,0.39335858821868896,192.168.1.7,0.10653674602508545,0.2,0.16516666666666666,1.0,0.011988894936856731,host,192.168.1.7,0.09480452537536621,192.168.1.7,0.25726401805877686,0.35,0.22833333333333336,1.0,0.007255573036668083
1080,2423.0,0.5161803960800171,1,94264.5919761084,540p,23,JPEG,host,192.168.1.7,0.39116978645324707,192.168.1.7,0.48644065856933594,0.2,0.16616666666666666,1.0,0.011988894936856731,host,192.168.1.7,0.12501060962677002,192.168.1.7,0.11614203453063965,0.35,0.1865,1.0,0.007255573036668083
1081,2424.0,1.4378451108932495,1,59776.6596702843,540p,22,JPEG,host,192.168.1.7,1.3132293224334717,192.168.1.7,0.2869079113006592,0.05,0.050166666666666665,1.0,0.011988894936856731,host,192.168.1.7,0.12461578845977783,192.168.1.7,0.06461739540100098,0.7,0.18716666666666668,1.0,0.007255573036668083
1082,2425.0,1.388674259185791,1,58741.04758739905,540p,22,JPEG,host,192.168.1.7,1.2922171354293823,192.168.1.7,0.5880482196807861,0.05,0.049666666666666665,1.0,0.011988894936856731,host,192.168.1.7,0.09645712375640869,192.168.1.7,0.10740768909454346,0.7,0.24166666666666667,1.0,0.007255573036668083
1083,2427.0,0.9109698136647542,1,82115.31639617089,540p,22,JPEG,host,192.168.1.7,0.8664313952128092,192.168.1.7,0.25009441375732433,0.05,0.04933333333333334,1.0,0.011988894936856731,host,192.168.1.7,0.044538418451944985,192.168.1.7,0.4653323491414388,0.7,0.3486666666666667,1.0,0.007255573036668083
1084,2428.0,1.3945035934448242,1,83557.06238344996,540p,22,JPEG,host,192.168.1.7,1.3003944158554077,192.168.1.7,0.36527228355407715,0.05,0.049999999999999996,1.0,0.011988894936856731,host,192.168.1.7,0.0941091775894165,192.168.1.7,0.06924307346343994,0.7,0.2743333333333333,1.0,0.007255573036668083
