n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1136,3855.0,0.2961335976918539,1,106388.35130855249,360p,18,JPEG,host,192.168.1.7,0.21609743436177573,192.168.1.7,0.24138879776000974,0.2,0.06683333333333334,1.0,0.009544687440193468,host,192.168.1.7,0.08003616333007812,192.168.1.7,0.03499881426493327,0.25,0.22883333333333336,1.0,0.007305779454638998
1137,3856.0,0.2851368188858032,1,81245.82232037708,360p,18,JPEG,host,192.168.1.7,0.15958750247955322,192.168.1.7,0.8212660551071167,0.2,0.13566666666666669,1.0,0.009544687440193468,host,192.168.1.7,0.12554931640625,192.168.1.7,0.2598303556442261,0.25,0.17900000000000002,1.0,0.007305779454638998
1138,3857.0,0.2826000452041626,1,81245.82232037708,360p,18,JPEG,host,192.168.1.7,0.1750560998916626,192.168.1.7,0.18871116638183594,0.2,0.12366666666666666,1.0,0.009544687440193468,host,192.168.1.7,0.1075439453125,192.168.1.7,0.18370234966278076,0.25,0.2245,1.0,0.007305779454638998
1139,3859.0,0.16150347391764322,1,97991.65331541248,360p,18,JPEG,host,192.168.1.7,0.1124423344930013,192.168.1.7,0.2714848518371582,0.2,0.12833333333333333,1.0,0.009544687440193468,host,192.168.1.7,0.04906113942464193,192.168.1.7,0.0188150405883789,0.25,0.30550000000000005,1.0,0.007305779454638998
1140,3860.0,0.2655162811279297,1,76543.81366648986,360p,18,JPEG,host,192.168.1.7,0.1343592405319214,192.168.1.7,0.7695093154907227,0.2,0.16116666666666668,1.0,0.009544687440193468,host,192.168.1.7,0.1311570405960083,192.168.1.7,0.06381881237030029,0.25,0.17783333333333332,1.0,0.007305779454638998
1141,3862.0,0.17649602890014648,1,76496.9569114115,360p,18,JPEG,host,192.168.1.7,0.117371400197347,192.168.1.7,0.39926425615946454,0.2,0.123,1.0,0.009544687440193468,host,192.168.1.7,0.05912462870279948,192.168.1.7,0.06592122713724774,0.55,0.27216666666666667,1.0,0.007305779454638998
1142,3863.0,0.291312575340271,1,78699.39477776038,360p,18,JPEG,host,192.168.1.7,0.174737811088562,192.168.1.7,0.3782362937927246,0.2,0.12400000000000001,1.0,0.009544687440193468,host,192.168.1.7,0.11657476425170898,192.168.1.7,1.000098466873169,0.55,0.19999999999999998,1.0,0.007305779454638998
1143,3864.0,0.23398041725158691,1,78699.39477776038,360p,18,JPEG,host,192.168.1.7,0.12975454330444336,192.168.1.7,0.2002164125442505,0.2,0.1668333333333333,1.0,0.009544687440193468,host,192.168.1.7,0.10422587394714355,192.168.1.7,0.15195167064666748,0.55,0.20766666666666667,1.0,0.007305779454638998
1144,3866.0,0.15957856178283691,1,84322.27187300012,360p,18,JPEG,host,192.168.1.7,0.08670155207316081,192.168.1.7,0.06970588366190593,0.2,0.16,1.0,0.009544687440193468,host,192.168.1.7,0.0728770097096761,192.168.1.7,0.2282257080078125,0.55,0.19799999999999998,1.0,0.007305779454638998
1145,3867.0,0.27323150634765625,1,65790.42870999036,360p,18,JPEG,host,192.168.1.7,0.15067648887634277,192.168.1.7,0.4634455442428589,0.2,0.1381666666666667,1.0,0.009544687440193468,host,192.168.1.7,0.12255501747131348,192.168.1.7,0.1673588752746582,0.55,0.16983333333333336,1.0,0.007305779454638998
1146,3869.0,0.13763769467671713,1,88895.79672786206,360p,18,JPEG,host,192.168.1.7,0.08857297897338867,192.168.1.7,0.4312521616617838,0.2,0.163,1.0,0.009544687440193468,host,192.168.1.7,0.04906471570332845,192.168.1.7,0.0428016185760498,0.55,0.3053333333333333,1.0,0.007305779454638998
