n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
775,1530.0,0.07251801490783691,1,57710.22098822119,630p,6,JPEG,cloud,114.212.81.11,0.07100486755371094,114.212.81.11,0.015078639984130865,1.0,0.025229166666666664,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0015131473541259766,114.212.81.11,0.013847064971923829,1.0,0.7595625,1.0,0.00024415808821472216
776,1534.0,0.06919355392456054,1,57710.22098822119,630p,6,JPEG,cloud,114.212.81.11,0.06778950691223144,114.212.81.11,0.0152740478515625,1.0,0.025812500000000002,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0014040470123291016,114.212.81.11,0.014147615432739258,1.0,0.73025,1.0,0.00024415808821472216
777,1538.0,0.06271333694458008,1,89749.08829920202,630p,6,JPEG,cloud,114.212.81.11,0.061258125305175784,114.212.81.11,0.013567638397216794,1.0,0.025833333333333333,1.0,0.00034389274731591016,cloud,114.212.81.11,0.001455211639404297,114.212.81.11,0.0149198055267334,1.0,0.733,1.0,0.00024415808821472216
778,1542.0,0.07342000007629396,1,89749.08829920202,630p,6,JPEG,cloud,114.212.81.11,0.07189140319824219,114.212.81.11,0.01787281036376953,1.0,0.0255,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0015285968780517577,114.212.81.11,0.013519668579101562,1.0,0.7251041666666667,1.0,0.00024415808821472216
779,1546.0,0.06657629013061522,1,89749.08829920202,630p,6,JPEG,cloud,114.212.81.11,0.0651620864868164,114.212.81.11,0.02549223899841309,1.0,0.026208333333333333,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0014142036437988282,114.212.81.11,0.014450073242187502,1.0,0.7240625,1.0,0.00024415808821472216
780,1550.0,0.06657724380493164,1,81259.45754449475,630p,6,JPEG,cloud,114.212.81.11,0.06511125564575196,114.212.81.11,0.0158421516418457,1.0,0.0243125,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0014659881591796875,114.212.81.11,0.013723993301391601,1.0,0.7802916666666667,1.0,0.00024415808821472216
781,1555.0,0.2312148412068685,1,81259.45754449475,630p,6,JPEG,host,192.168.1.7,0.18660088380177817,192.168.1.7,0.036879380544026674,0.15,0.15183333333333332,1.0,0.010993714255888692,host,192.168.1.7,0.04461395740509033,192.168.1.7,0.028494954109191895,0.25,0.1805,1.0,0.00725457885017361
782,1559.0,0.28170294761657716,1,71315.30451845568,630p,6,JPEG,host,192.168.1.7,0.2263005256652832,192.168.1.7,0.0895267486572266,0.15,0.15166666666666667,1.0,0.010993714255888692,host,192.168.1.7,0.05540242195129395,192.168.1.7,0.15298261642456054,0.25,0.16833333333333333,1.0,0.0072466253582178205
783,1563.0,0.26563472747802735,1,69191.66966363574,630p,6,JPEG,host,192.168.1.7,0.22747554779052734,192.168.1.7,0.15569558143615722,0.15,0.15083333333333335,1.0,0.010993714255888692,host,192.168.1.7,0.0381591796875,192.168.1.7,0.09376358985900878,0.25,0.22683333333333333,1.0,0.00725457885017361
784,1567.0,0.2607008934020996,1,80920.08967463403,630p,6,JPEG,host,192.168.1.7,0.22790207862854003,192.168.1.7,0.17262368202209474,0.15,0.152,1.0,0.010993714255888692,host,192.168.1.7,0.03279881477355957,192.168.1.7,0.08611421585083008,0.25,0.2841666666666667,1.0,0.00725457885017361
