n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
708,2867.0,2.588524341583252,1,89796.28878161646,1080p,24,JPEG,host,192.168.1.7,2.510067582130432,192.168.1.7,0.17691051959991455,0.1,0.10099999999999999,1.0,0.014460442562118016,host,192.168.1.7,0.07845675945281982,192.168.1.7,1.079645037651062,0.8,0.297,1.0,0.007264520715118346
709,2868.0,2.582316040992737,1,79307.52708494873,1080p,24,JPEG,host,192.168.1.7,2.5015971660614014,192.168.1.7,1.165087103843689,0.1,0.10133333333333333,1.0,0.014460442562118016,host,192.168.1.7,0.08071887493133545,192.168.1.7,0.32828354835510254,0.8,0.2886666666666667,1.0,0.007264520715118346
710,2869.0,0.05140554904937744,1,79307.52708494873,360p,11,JPEG,cloud,114.212.81.11,0.047901272773742676,114.212.81.11,0.015732765197753906,1.0,0.03475,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0035042762756347656,114.212.81.11,0.03034210205078125,1.0,0.7607291666666667,1.0,0.000248767991873953
711,2871.0,0.035201708475748696,1,79307.52708494873,360p,11,JPEG,cloud,114.212.81.11,0.03298020362854004,114.212.81.11,0.01357722282409668,1.0,0.03575,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0022215048472086587,114.212.81.11,0.020061651865641274,1.0,0.73825,1.0,0.000248767991873953
712,2873.0,0.035822788874308266,1,79307.52708494873,360p,11,JPEG,cloud,114.212.81.11,0.03356019655863444,114.212.81.11,0.02573029200236003,1.0,0.03308333333333333,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002262592315673828,114.212.81.11,0.02405691146850586,1.0,0.7250416666666667,1.0,0.000248767991873953
713,2875.0,0.03438576062520345,1,79307.52708494873,360p,11,JPEG,cloud,114.212.81.11,0.03197153409322103,114.212.81.11,0.024929285049438477,1.0,0.03254166666666666,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002414226531982422,114.212.81.11,0.03032191594441732,1.0,0.7092083333333333,1.0,0.000248767991873953
714,2878.0,0.02756422758102417,1,85020.7961527821,360p,11,JPEG,cloud,114.212.81.11,0.025772452354431152,114.212.81.11,0.012654483318328857,1.0,0.034333333333333334,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0017917752265930176,114.212.81.11,0.016082346439361572,1.0,0.7736458333333333,1.0,0.000248767991873953
715,2880.0,0.03553493817647298,1,85020.7961527821,360p,11,JPEG,cloud,114.212.81.11,0.033105055491129555,114.212.81.11,0.010753631591796875,1.0,0.035625,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0024298826853434243,114.212.81.11,0.023211399714152016,1.0,0.7600416666666666,1.0,0.000248767991873953
716,2882.0,0.03521951039632161,1,85020.7961527821,360p,11,JPEG,cloud,114.212.81.11,0.03230492273966471,114.212.81.11,0.011786858240763351,1.0,0.0365,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002914587656656901,114.212.81.11,0.021993398666381836,1.0,0.7766458333333334,1.0,0.000248767991873953
717,2885.0,0.025485515594482422,1,85020.7961527821,360p,11,JPEG,cloud,114.212.81.11,0.023450195789337158,114.212.81.11,0.01019066572189331,1.0,0.031062499999999996,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0020353198051452637,114.212.81.11,0.017726361751556396,1.0,0.7322916666666667,1.0,0.000248767991873953
718,2887.0,0.034807682037353516,1,85020.7961527821,360p,11,JPEG,cloud,114.212.81.11,0.032657464345296226,114.212.81.11,0.018268187840779618,1.0,0.033999999999999996,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0021502176920572915,114.212.81.11,0.02127869923909505,1.0,0.7645624999999999,1.0,0.000248767991873953
719,2889.0,0.035983641942342125,1,85020.7961527821,360p,11,JPEG,cloud,114.212.81.11,0.03351402282714844,114.212.81.11,0.015179951985677086,1.0,0.028979166666666667,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002469619115193685,114.212.81.11,0.02456776301066081,1.0,0.668,1.0,0.000248767991873953
720,2891.0,0.03353675206502278,1,103289.73410282348,360p,11,JPEG,cloud,114.212.81.11,0.03176609675089518,114.212.81.11,0.013682921727498375,1.0,0.030562499999999996,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0017706553141276042,114.212.81.11,0.023549874623616535,1.0,0.7756249999999999,1.0,0.000248767991873953
721,2894.0,0.07300072908401489,1,103289.73410282348,360p,11,JPEG,host,192.168.1.7,0.07133042812347412,192.168.1.7,0.08565014600753784,0.3,0.15183333333333332,1.0,0.011489813316631,cloud,114.212.81.11,0.0016703009605407715,114.212.81.11,0.014205694198608398,1.0,0.7376874999999999,1.0,0.000248767991873953
722,2896.0,0.09257968266805013,1,103289.73410282348,360p,11,JPEG,host,192.168.1.7,0.09018921852111816,192.168.1.7,0.39535093307495117,0.3,0.16,1.0,0.011489813316631,cloud,114.212.81.11,0.0023904641469319663,114.212.81.11,0.025691509246826172,1.0,0.6881041666666667,1.0,0.000248767991873953
723,2898.0,0.11867213249206543,1,82829.30302028771,360p,11,JPEG,host,192.168.1.7,0.11618129412333171,192.168.1.7,0.06937917073567708,0.3,0.12416666666666666,1.0,0.011489813316631,cloud,114.212.81.11,0.002490838368733724,114.212.81.11,0.020530780156453453,1.0,0.7971458333333334,1.0,0.000248767991873953
724,2900.0,0.25322286287943524,1,80230.56240256116,360p,11,JPEG,host,192.168.1.7,0.24898584683736166,192.168.1.7,0.5564111073811848,0.3,0.057999999999999996,1.0,0.011489813316631,cloud,114.212.81.11,0.004237016042073567,114.212.81.11,0.02010965347290039,1.0,0.3580208333333333,1.0,0.000248767991873953
725,2903.0,0.07810336351394653,1,80230.56240256116,360p,11,JPEG,host,192.168.1.7,0.07669752836227417,192.168.1.7,0.06189674139022827,0.3,0.14116666666666666,1.0,0.011489813316631,cloud,114.212.81.11,0.0014058351516723633,114.212.81.11,0.02514338493347168,1.0,0.7307083333333333,1.0,0.000248767991873953
726,2905.0,0.11141681671142578,1,93417.34195464697,360p,11,JPEG,host,192.168.1.7,0.10773690541585286,192.168.1.7,0.15382424990336102,0.3,0.12883333333333333,1.0,0.011489813316631,cloud,114.212.81.11,0.0036799112955729165,114.212.81.11,0.020158767700195312,1.0,0.5772916666666666,1.0,0.000248767991873953
727,2907.0,0.13011495272318524,1,93417.34195464697,360p,11,JPEG,host,192.168.1.7,0.08629695574442546,192.168.1.7,0.05418626467386882,0.3,0.16083333333333333,1.0,0.011489813316631,host,192.168.1.7,0.043817996978759766,192.168.1.7,0.0323633352915446,0.7,0.3545,1.0,0.007264520715118346
728,2910.0,0.11708688735961914,1,88451.92116460034,360p,11,JPEG,host,192.168.1.7,0.07890880107879639,192.168.1.7,0.05158442258834839,0.3,0.13716666666666666,1.0,0.011489813316631,host,192.168.1.7,0.038178086280822754,192.168.1.7,0.17279112339019775,0.7,0.294,1.0,0.007264520715118346
729,2912.0,0.15052437782287598,1,93363.62704820007,360p,11,JPEG,host,192.168.1.7,0.1077128251393636,192.168.1.7,0.2800549666086833,0.3,0.134,1.0,0.011489813316631,host,192.168.1.7,0.04281155268351237,192.168.1.7,0.08204404513041177,0.7,0.36283333333333334,1.0,0.007264520715118346
730,2914.0,0.1979362964630127,1,93363.62704820007,360p,11,JPEG,host,192.168.1.7,0.1565095583597819,192.168.1.7,0.04506818453470868,0.3,0.09583333333333333,1.0,0.011489813316631,host,192.168.1.7,0.0414267381032308,192.168.1.7,0.04607065518697103,0.7,0.36133333333333334,1.0,0.007264520715118346
731,2916.0,0.17865729331970215,1,106626.02036455591,360p,11,JPEG,host,192.168.1.7,0.10592373212178548,192.168.1.7,0.16431077321370446,0.3,0.13616666666666669,1.0,0.011489813316631,host,192.168.1.7,0.07273356119791667,192.168.1.7,0.05816245079040526,0.7,0.206,1.0,0.007264520715118346
732,2919.0,0.12002396583557129,1,106626.02036455591,360p,11,JPEG,host,192.168.1.7,0.06633418798446655,192.168.1.7,0.08563750982284546,0.3,0.16316666666666668,1.0,0.011489813316631,host,192.168.1.7,0.053689777851104736,192.168.1.7,0.04377424716949463,0.7,0.2171666666666667,1.0,0.007264520715118346
733,2921.0,0.19502735137939453,1,91811.87228071106,360p,11,JPEG,host,192.168.1.7,0.08737317721048991,192.168.1.7,0.05362915992736815,0.3,0.15883333333333333,1.0,0.011489813316631,host,192.168.1.7,0.10765417416890462,192.168.1.7,0.3939269383748372,0.7,0.13916666666666666,1.0,0.007264520715118346
734,2922.0,0.09318971633911133,1,91811.87228071106,480p,14,JPEG,cloud,114.212.81.11,0.09005880355834961,114.212.81.11,0.02727198600769043,1.0,0.0254375,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0031309127807617188,114.212.81.11,0.03429245948791504,1.0,0.6578333333333334,1.0,0.000248767991873953
735,2924.0,0.05995035171508789,1,82190.22182211987,480p,14,JPEG,cloud,114.212.81.11,0.057718118031819664,114.212.81.11,0.014037132263183587,1.0,0.025249999999999998,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002232233683268229,114.212.81.11,0.020273844401041664,1.0,0.7708541666666666,1.0,0.000248767991873953
736,2925.0,0.0925518274307251,1,82190.22182211987,480p,14,JPEG,cloud,114.212.81.11,0.08904814720153809,114.212.81.11,0.020194411277770996,1.0,0.028041666666666663,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0035036802291870117,114.212.81.11,0.030328750610351562,1.0,0.7663333333333333,1.0,0.000248767991873953
737,2927.0,0.06031616528828938,1,82190.22182211987,480p,14,JPEG,cloud,114.212.81.11,0.05772773424784342,114.212.81.11,0.019816954930623375,1.0,0.026458333333333334,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0025884310404459634,114.212.81.11,0.027436335881551106,1.0,0.6656666666666666,1.0,0.000248767991873953
738,2929.0,0.062149763107299805,1,82190.22182211987,480p,14,JPEG,cloud,114.212.81.11,0.05973005294799805,114.212.81.11,0.017192363739013672,1.0,0.02672916666666667,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002419710159301758,114.212.81.11,0.02007889747619629,1.0,0.7686458333333334,1.0,0.000248767991873953
739,2931.0,0.06208189328511556,1,82190.22182211987,480p,14,JPEG,cloud,114.212.81.11,0.05912931760152181,114.212.81.11,0.029072841008504234,1.0,0.024645833333333336,1.0,0.00043959374071527113,cloud,114.212.81.11,0.00295257568359375,114.212.81.11,0.01933153470357259,1.0,0.6963541666666666,1.0,0.000248767991873953
740,2933.0,0.05894875526428223,1,82190.22182211987,480p,14,JPEG,cloud,114.212.81.11,0.056671460469563804,114.212.81.11,0.015367984771728509,1.0,0.030625,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0022772947947184243,114.212.81.11,0.021532615025838215,1.0,0.7244583333333333,1.0,0.000248767991873953
741,2934.0,0.0888662338256836,1,109238.66815277698,480p,14,JPEG,cloud,114.212.81.11,0.08607375621795654,114.212.81.11,0.030401229858398438,1.0,0.025395833333333336,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0027924776077270508,114.212.81.11,0.03382408618927002,1.0,0.7731666666666666,1.0,0.000248767991873953
742,2936.0,0.059149742126464844,1,109238.66815277698,480p,14,JPEG,cloud,114.212.81.11,0.05621488889058431,114.212.81.11,0.014785369237264,1.0,0.025937500000000002,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0029348532358805337,114.212.81.11,0.02101731300354004,1.0,0.6556666666666666,1.0,0.000248767991873953
743,2938.0,0.06099573771158854,1,109238.66815277698,480p,14,JPEG,cloud,114.212.81.11,0.058225393295288086,114.212.81.11,0.020423412322998047,1.0,0.026229166666666668,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0027703444163004556,114.212.81.11,0.027485132217407227,1.0,0.717625,1.0,0.000248767991873953
744,2940.0,0.05915069580078125,1,109238.66815277698,480p,14,JPEG,cloud,114.212.81.11,0.05719312032063802,114.212.81.11,0.016644557317097984,1.0,0.025479166666666664,1.0,0.00043959374071527113,cloud,114.212.81.11,0.001957575480143229,114.212.81.11,0.02249455451965332,1.0,0.7374791666666667,1.0,0.000248767991873953
745,2942.0,0.06200734774271647,1,109238.66815277698,480p,14,JPEG,cloud,114.212.81.11,0.05915967623392741,114.212.81.11,0.02240935961405436,1.0,0.026979166666666665,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0028476715087890625,114.212.81.11,0.02331391970316569,1.0,0.46006250000000004,1.0,0.000248767991873953
746,2943.0,0.09010195732116699,1,84152.01336272692,480p,14,JPEG,cloud,114.212.81.11,0.08761036396026611,114.212.81.11,0.01778233051300049,1.0,0.02614583333333333,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002491593360900879,114.212.81.11,0.03323042392730713,1.0,0.7823958333333333,1.0,0.000248767991873953
747,2944.0,0.14798283576965332,1,84152.01336272692,360p,13,JPEG,host,192.168.1.7,0.14443516731262207,192.168.1.7,0.37476038932800293,0.15,0.14416666666666667,1.0,0.011489813316631,cloud,114.212.81.11,0.00354766845703125,114.212.81.11,0.019604206085205078,1.0,0.7528333333333332,1.0,0.000248767991873953
748,2945.0,0.14313173294067383,1,84152.01336272692,360p,13,JPEG,host,192.168.1.7,0.13960635662078857,192.168.1.7,0.06624126434326172,0.15,0.15516666666666665,1.0,0.011489813316631,cloud,114.212.81.11,0.003525376319885254,114.212.81.11,0.030295610427856445,1.0,0.7000625,1.0,0.000248767991873953
749,2947.0,0.10182658831278484,1,84645.64145235559,360p,13,JPEG,host,192.168.1.7,0.09947745005289714,192.168.1.7,0.3202071984608968,0.15,0.14516666666666667,1.0,0.011489813316631,cloud,114.212.81.11,0.0023491382598876953,114.212.81.11,0.014349063237508137,1.0,0.7574375,1.0,0.000248767991873953
750,2949.0,0.09576376279195149,1,84645.64145235559,360p,13,JPEG,host,192.168.1.7,0.09298896789550781,192.168.1.7,0.33441686630249023,0.15,0.15516666666666665,1.0,0.011489813316631,cloud,114.212.81.11,0.002774794896443685,114.212.81.11,0.02688725789388021,1.0,0.7424583333333334,1.0,0.000248767991873953
751,2950.0,0.13754618167877197,1,90236.76371541088,360p,13,JPEG,host,192.168.1.7,0.13477933406829834,192.168.1.7,0.0724109411239624,0.15,0.1545,1.0,0.011489813316631,cloud,114.212.81.11,0.002766847610473633,114.212.81.11,0.030932307243347168,1.0,0.7442916666666667,1.0,0.000248767991873953
752,2952.0,0.11613011360168457,1,90236.76371541088,360p,13,JPEG,host,192.168.1.7,0.11357617378234863,192.168.1.7,0.27238980929056805,0.15,0.12716666666666668,1.0,0.011489813316631,cloud,114.212.81.11,0.0025539398193359375,114.212.81.11,0.021406173706054688,1.0,0.7778333333333333,1.0,0.000248767991873953
753,2954.0,0.12513248125712076,1,85044.7703243175,360p,13,JPEG,host,192.168.1.7,0.12257051467895508,192.168.1.7,0.40217932065327966,0.15,0.11783333333333335,1.0,0.011489813316631,cloud,114.212.81.11,0.00256196657816569,114.212.81.11,0.019856770833333332,1.0,0.7226666666666667,1.0,0.000248767991873953
754,2955.0,0.5487644672393799,1,85044.7703243175,540p,14,JPEG,host,192.168.1.7,0.38277363777160645,192.168.1.7,0.07782673835754395,0.2,0.16533333333333333,1.0,0.011489813316631,host,192.168.1.7,0.16599082946777344,192.168.1.7,0.039893507957458496,0.45,0.19566666666666668,1.0,0.007264520715118346
755,2956.0,0.49116528034210205,1,83055.67371354907,540p,14,JPEG,host,192.168.1.7,0.38304853439331055,192.168.1.7,0.4995955228805542,0.2,0.16749999999999998,1.0,0.011489813316631,host,192.168.1.7,0.1081167459487915,192.168.1.7,0.10957038402557373,0.45,0.22333333333333336,1.0,0.007264520715118346
756,2958.0,0.2990686098734538,1,84621.1395446471,540p,14,JPEG,host,192.168.1.7,0.2566980520884196,192.168.1.7,0.2860451539357503,0.2,0.16666666666666666,1.0,0.011489813316631,host,192.168.1.7,0.04237055778503418,192.168.1.7,0.024658362070719406,0.45,0.3928333333333333,1.0,0.007264520715118346
757,2959.0,0.47512996196746826,1,73838.83727947192,540p,14,JPEG,host,192.168.1.7,0.38388240337371826,192.168.1.7,0.6127052307128906,0.2,0.16716666666666666,1.0,0.011489813316631,host,192.168.1.7,0.09124755859375,192.168.1.7,0.10207712650299072,0.45,0.26466666666666666,1.0,0.007264520715118346
758,2961.0,0.2981313069661458,1,79968.59648574011,540p,14,JPEG,host,192.168.1.7,0.256592591603597,192.168.1.7,0.6184938748677571,0.2,0.1645,1.0,0.011489813316631,host,192.168.1.7,0.04153871536254883,192.168.1.7,0.48918986320495605,0.45,0.3606666666666667,1.0,0.007264520715118346
759,2963.0,0.2952392101287842,1,72879.56735353247,540p,14,JPEG,host,192.168.1.7,0.2558106581370036,192.168.1.7,0.3682554562886556,0.2,0.165,1.0,0.011489813316631,host,192.168.1.7,0.0394285519917806,192.168.1.7,0.025731166203816734,0.45,0.42183333333333334,1.0,0.007264520715118346
760,2964.0,0.08815133571624756,1,72879.56735353247,480p,12,JPEG,cloud,114.212.81.11,0.08425641059875488,114.212.81.11,0.0269087553024292,1.0,0.02841666666666667,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0038949251174926758,114.212.81.11,0.03422188758850098,1.0,0.7656875,1.0,0.000248767991873953
761,2965.0,0.08742427825927734,1,72879.56735353247,480p,12,JPEG,cloud,114.212.81.11,0.08358931541442871,114.212.81.11,0.0417860746383667,1.0,0.029895833333333333,1.0,0.00043959374071527113,cloud,114.212.81.11,0.003834962844848633,114.212.81.11,0.032976388931274414,1.0,0.7772083333333333,1.0,0.000248767991873953
762,2967.0,0.05719979604085287,1,72879.56735353247,480p,12,JPEG,cloud,114.212.81.11,0.054372151692708336,114.212.81.11,0.018293778101603188,1.0,0.029354166666666667,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0028276443481445312,114.212.81.11,0.03805724779764811,1.0,0.7770208333333333,1.0,0.000248767991873953
763,2969.0,0.05758229891459147,1,72879.56735353247,480p,12,JPEG,cloud,114.212.81.11,0.055069684982299805,114.212.81.11,0.026735464731852218,1.0,0.028979166666666667,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0025126139322916665,114.212.81.11,0.019169251124064125,1.0,0.7659791666666665,1.0,0.000248767991873953
764,2971.0,0.056177218755086265,1,79429.63122098499,480p,12,JPEG,cloud,114.212.81.11,0.05394728978474935,114.212.81.11,0.013628562291463218,1.0,0.030875,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002229928970336914,114.212.81.11,0.021480560302734375,1.0,0.7333124999999999,1.0,0.000248767991873953
765,2973.0,0.05594921112060547,1,79429.63122098499,480p,12,JPEG,cloud,114.212.81.11,0.053664604822794594,114.212.81.11,0.013577222824096687,1.0,0.029750000000000002,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0022846062978108725,114.212.81.11,0.018990278244018555,1.0,0.7779791666666668,1.0,0.000248767991873953
766,2975.0,0.05758937199910481,1,79429.63122098499,480p,12,JPEG,cloud,114.212.81.11,0.054687182108561196,114.212.81.11,0.025849739710489907,1.0,0.030458333333333334,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0029021898905436196,114.212.81.11,0.010100762049357098,1.0,0.7573333333333333,1.0,0.000248767991873953
767,2978.0,0.04524809122085571,1,79429.63122098499,480p,12,JPEG,cloud,114.212.81.11,0.04350388050079346,114.212.81.11,0.020773649215698242,1.0,0.029916666666666664,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0017442107200622559,114.212.81.11,0.016304194927215576,1.0,0.7336874999999999,1.0,0.000248767991873953
768,2980.0,0.06141098340352376,1,79429.63122098499,480p,12,JPEG,cloud,114.212.81.11,0.0589455763498942,114.212.81.11,0.018876791000366218,1.0,0.028249999999999997,1.0,0.00043959374071527113,cloud,114.212.81.11,0.002465407053629557,114.212.81.11,0.02352031071980794,1.0,0.7216666666666667,1.0,0.000248767991873953
769,2982.0,0.057849884033203125,1,74437.5319613236,480p,12,JPEG,cloud,114.212.81.11,0.055458386739095054,114.212.81.11,0.017398357391357415,1.0,0.028770833333333332,1.0,0.00043959374071527113,cloud,114.212.81.11,0.0023914972941080728,114.212.81.11,0.020183563232421875,1.0,0.7722291666666666,1.0,0.000248767991873953
770,2983.0,0.33200883865356445,1,90132.18435769409,480p,15,JPEG,host,192.168.1.7,0.253975510597229,192.168.1.7,1.187869668006897,0.15,0.15083333333333335,1.0,0.011489813316631,host,192.168.1.7,0.07803332805633545,192.168.1.7,0.20061075687408447,0.55,0.29866666666666664,1.0,0.007264520715118346
771,2984.0,0.34901273250579834,1,90132.18435769409,480p,15,JPEG,host,192.168.1.7,0.2478562593460083,192.168.1.7,0.4026066064834595,0.15,0.1545,1.0,0.011489813316631,host,192.168.1.7,0.10115647315979004,192.168.1.7,0.04711556434631348,0.55,0.247,1.0,0.007264520715118346
772,2985.0,0.32405924797058105,1,100342.97570703809,480p,15,JPEG,host,192.168.1.7,0.2513178586959839,192.168.1.7,0.1346750259399414,0.15,0.14916666666666667,1.0,0.011489813316631,host,192.168.1.7,0.07274138927459717,192.168.1.7,0.05643129348754883,0.55,0.33166666666666667,1.0,0.007264520715118346
773,2987.0,0.2657164732615153,1,100342.97570703809,480p,15,JPEG,host,192.168.1.7,0.16982316970825195,192.168.1.7,0.07883842786153158,0.15,0.1505,1.0,0.011489813316631,host,192.168.1.7,0.09589330355326335,192.168.1.7,0.0630938212076823,0.55,0.15633333333333332,1.0,0.007264520715118346
774,2989.0,0.2352313200632731,1,102587.64318940893,480p,15,JPEG,host,192.168.1.7,0.16808144251505533,192.168.1.7,0.1034340858459473,0.15,0.152,1.0,0.011489813316631,host,192.168.1.7,0.06714987754821777,192.168.1.7,0.3269042174021403,0.55,0.2315,1.0,0.007264520715118346
775,2990.0,0.34162092208862305,1,80804.54589092713,480p,15,JPEG,host,192.168.1.7,0.2532687187194824,192.168.1.7,0.374606728553772,0.15,0.15133333333333332,1.0,0.011489813316631,host,192.168.1.7,0.08835220336914062,192.168.1.7,0.16774284839630127,0.55,0.25433333333333336,1.0,0.007264520715118346
776,2992.0,0.17506146430969238,1,77414.57055858277,360p,15,JPEG,host,192.168.1.7,0.13979474703470865,192.168.1.7,0.32356278101603186,0.1,0.10333333333333333,1.0,0.011489813316631,host,192.168.1.7,0.035266717274983726,192.168.1.7,0.019367853800455727,0.35,0.4718333333333334,1.0,0.007264520715118346
777,2994.0,0.20987868309020996,1,92080.66184969006,360p,15,JPEG,host,192.168.1.7,0.1549858252207438,192.168.1.7,0.4210855960845947,0.1,0.09316666666666666,1.0,0.011489813316631,host,192.168.1.7,0.05489285786946615,192.168.1.7,0.061333258946736656,0.35,0.2931666666666667,1.0,0.007264520715118346
778,2995.0,0.3067612648010254,1,84841.15440782458,360p,15,JPEG,host,192.168.1.7,0.21020138263702393,192.168.1.7,0.15047919750213623,0.1,0.107,1.0,0.011489813316631,host,192.168.1.7,0.09655988216400146,192.168.1.7,0.07360219955444336,0.35,0.25866666666666666,1.0,0.007264520715118346
779,2997.0,0.1853790283203125,1,88751.56308726978,360p,15,JPEG,host,192.168.1.7,0.12631471951802573,192.168.1.7,0.27205030123392737,0.1,0.11433333333333333,1.0,0.011489813316631,host,192.168.1.7,0.05906430880228678,192.168.1.7,0.35732809702555335,0.35,0.29116666666666663,1.0,0.007264520715118346
780,2999.0,0.234849214553833,1,88751.56308726978,360p,15,JPEG,host,192.168.1.7,0.1606762409210205,192.168.1.7,0.09352270762125653,0.1,0.08983333333333333,1.0,0.011489813316631,host,192.168.1.7,0.0741729736328125,192.168.1.7,0.040214379628499344,0.35,0.20199999999999999,1.0,0.007264520715118346
781,3000.0,0.28548169136047363,1,90321.37700352026,360p,15,JPEG,host,192.168.1.7,0.20862030982971191,192.168.1.7,0.08963406085968018,0.1,0.09999999999999999,1.0,0.011489813316631,host,192.168.1.7,0.07686138153076172,192.168.1.7,0.07095754146575928,0.35,0.28150000000000003,1.0,0.007264520715118346
