n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
246,2200.0,0.012084878407991849,1,106208.73593564905,360p,1,JPEG,host,192.168.1.7,0.011774567457345815,192.168.1.7,0.006252894034752479,0.15,0.14683333333333332,1.0,0.005324862864400419,cloud,114.212.81.11,0.00031031095064603363,114.212.81.11,0.0025558196581327,1.0,0.6885,1.0,0.00024095845113545342
247,2225.0,0.011211541982797476,1,106208.73593564905,360p,1,JPEG,host,192.168.1.7,0.010849952697753906,192.168.1.7,0.002997682644770695,0.15,0.15933333333333333,1.0,0.005324862864400419,cloud,114.212.81.11,0.0003615892850435697,114.212.81.11,0.002632929728581355,1.0,0.7020624999999999,1.0,0.00024095845113545342
248,2250.0,0.01273036920107328,1,110241.18255871227,360p,1,JPEG,host,192.168.1.7,0.012394171494704027,192.168.1.7,0.00376913180718055,0.15,0.1395,1.0,0.005324862864400419,cloud,114.212.81.11,0.0003361977063692533,114.212.81.11,0.0021342130807729866,1.0,0.65925,1.0,0.00024095845113545342
249,2275.0,0.013445670788104718,1,110241.18255871227,360p,1,JPEG,host,192.168.1.7,0.013085099366995005,192.168.1.7,0.0030733897135807927,0.15,0.13216666666666665,1.0,0.005324862864400419,cloud,114.212.81.11,0.00036057142110971303,114.212.81.11,0.002375345963698167,1.0,0.6830833333333334,1.0,0.00024095845113545342
250,2300.0,0.011826093380267803,1,110241.18255871227,360p,1,JPEG,host,192.168.1.7,0.01155415865091177,192.168.1.7,0.008008186633770283,0.15,0.14966666666666667,1.0,0.005324862864400419,cloud,114.212.81.11,0.00027193472935603216,114.212.81.11,0.002463533328129695,1.0,0.6983541666666667,1.0,0.00024095845113545342
251,2325.0,0.011188919727618877,1,109262.10845287268,360p,1,JPEG,host,192.168.1.7,0.010896967007563664,192.168.1.7,0.004038728200472319,0.15,0.15866666666666668,1.0,0.005324862864400419,cloud,114.212.81.11,0.0002919527200552133,114.212.81.11,0.0022900471320519084,1.0,0.70325,1.0,0.00024095845113545342
252,2326.0,0.443540096282959,1,109262.10845287268,480p,2,JPEG,host,192.168.1.7,0.3622303009033203,192.168.1.7,0.07225465774536133,0.1,0.10816666666666667,1.0,0.005324862864400419,host,192.168.1.7,0.08130979537963867,192.168.1.7,0.030804157257080078,0.35,0.3685,1.0,0.0072590526893987406
253,2338.0,0.06711649894714355,1,110777.35381910144,480p,2,JPEG,host,192.168.1.7,0.05739918121924767,192.168.1.7,0.02788303448603703,0.1,0.105,1.0,0.005324862864400419,host,192.168.1.7,0.009717317727895884,192.168.1.7,0.00471186637878418,0.35,0.38199999999999995,1.0,0.0072590526893987406
254,2350.0,0.07174365337078388,1,110777.35381910144,480p,2,JPEG,host,192.168.1.7,0.0579080398266132,192.168.1.7,0.019690366891714245,0.1,0.104,1.0,0.005324862864400419,host,192.168.1.7,0.013835613544170674,192.168.1.7,0.0045488430903508105,0.35,0.324,1.0,0.0072590526893987406
255,2363.0,0.058827604566301615,1,97366.07637613807,480p,2,JPEG,host,192.168.1.7,0.05151963233947754,192.168.1.7,0.010028157915387838,0.1,0.10849999999999999,1.0,0.005324862864400419,host,192.168.1.7,0.007307972226824079,192.168.1.7,0.005291496004377093,0.35,0.48783333333333334,1.0,0.0072590526893987406
