n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
879,1473.0,0.217931866645813,1,94441.90159084974,540p,19,JPEG,cloud,114.212.81.11,0.20952260494232178,114.212.81.11,0.030647635459899902,1.0,0.022854166666666665,1.0,0.0003084086204652518,cloud,114.212.81.11,0.008409261703491211,114.212.81.11,0.035272955894470215,1.0,0.2836458333333333,1.0,0.0002495868563397374
880,1474.0,0.11941242218017578,1,94441.90159084974,540p,19,JPEG,cloud,114.212.81.11,0.1146615743637085,114.212.81.11,0.03763258457183838,1.0,0.023604166666666666,1.0,0.0003084086204652518,cloud,114.212.81.11,0.004750847816467285,114.212.81.11,0.036980390548706055,1.0,0.5005000000000001,1.0,0.0002495868563397374
881,1475.0,0.12115240097045898,1,94441.90159084974,540p,19,JPEG,cloud,114.212.81.11,0.11643946170806885,114.212.81.11,0.05904531478881836,1.0,0.0268125,1.0,0.0003084086204652518,cloud,114.212.81.11,0.004712939262390137,114.212.81.11,0.05378603935241699,1.0,0.6554791666666667,1.0,0.0002495868563397374
882,1477.0,0.09159596761067709,1,91975.67989748364,540p,19,JPEG,cloud,114.212.81.11,0.08928338686625163,114.212.81.11,0.042909224828084305,1.0,0.025666666666666667,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0023125807444254556,114.212.81.11,0.021767536799112953,1.0,0.7094166666666667,1.0,0.0002495868563397374
883,1478.0,0.13786280155181885,1,91975.67989748364,540p,19,JPEG,cloud,114.212.81.11,0.13440585136413574,114.212.81.11,0.02569758892059326,1.0,0.025562500000000002,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0034569501876831055,114.212.81.11,0.030580639839172363,1.0,0.771875,1.0,0.0002495868563397374
884,1479.0,0.13898169994354248,1,91975.67989748364,540p,19,JPEG,cloud,114.212.81.11,0.13518357276916504,114.212.81.11,0.03973710536956787,1.0,0.024645833333333336,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0037981271743774414,114.212.81.11,0.056157588958740234,1.0,0.7302708333333334,1.0,0.0002495868563397374
885,1481.0,0.09139394760131836,1,91975.67989748364,540p,19,JPEG,cloud,114.212.81.11,0.08861891428629558,114.212.81.11,0.024506330490112305,1.0,0.026625,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0027750333150227866,114.212.81.11,0.039261579513549805,1.0,0.79,1.0,0.0002495868563397374
886,1482.0,0.1356649398803711,1,91975.67989748364,540p,19,JPEG,cloud,114.212.81.11,0.13224422931671143,114.212.81.11,0.03764188289642334,1.0,0.0251875,1.0,0.0003084086204652518,cloud,114.212.81.11,0.003420710563659668,114.212.81.11,0.0295640230178833,1.0,0.8097916666666666,1.0,0.0002495868563397374
887,1483.0,0.13500916957855225,1,82879.55519087879,540p,19,JPEG,cloud,114.212.81.11,0.13152670860290527,114.212.81.11,0.04239344596862793,1.0,0.024541666666666666,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0034824609756469727,114.212.81.11,0.03389406204223633,1.0,0.7068541666666667,1.0,0.0002495868563397374
888,1485.0,0.09067734082539876,1,82879.55519087879,540p,19,JPEG,cloud,114.212.81.11,0.0880297025044759,114.212.81.11,0.020570755004882812,1.0,0.026020833333333337,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0026476383209228516,114.212.81.11,0.01999664306640625,1.0,0.724625,1.0,0.0002495868563397374
889,1486.0,0.1373307704925537,1,82879.55519087879,540p,19,JPEG,cloud,114.212.81.11,0.1337447166442871,114.212.81.11,0.051293253898620605,1.0,0.024916666666666667,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0035860538482666016,114.212.81.11,0.01681053638458252,1.0,0.7431875,1.0,0.0002495868563397374
890,1487.0,0.13721787929534912,1,82879.55519087879,540p,19,JPEG,cloud,114.212.81.11,0.13388454914093018,114.212.81.11,0.03710472583770752,1.0,0.025666666666666667,1.0,0.0003084086204652518,cloud,114.212.81.11,0.0033333301544189453,114.212.81.11,0.027744770050048828,1.0,0.8020208333333333,1.0,0.0002495868563397374
891,1489.0,0.09198506673177084,1,82879.55519087879,540p,19,JPEG,cloud,114.212.81.11,0.08919970194498698,114.212.81.11,0.029025952021280915,1.0,0.026458333333333334,1.0,0.0003084086204652518,cloud,114.212.81.11,0.002785364786783854,114.212.81.11,0.02449218432108561,1.0,0.76225,1.0,0.0002495868563397374
892,1490.0,0.39460718631744385,1,69361.59571424524,990p,10,JPEG,cloud,114.212.81.11,0.3903794288635254,114.212.81.11,0.06416833400726318,1.0,0.022416666666666665,1.0,0.0003290622019911478,cloud,114.212.81.11,0.004227757453918457,114.212.81.11,0.03667092323303223,1.0,0.6294791666666667,1.0,0.0002495868563397374
893,1493.0,0.18750077486038208,1,69361.59571424524,990p,10,JPEG,cloud,114.212.81.11,0.18576979637145996,114.212.81.11,0.041202545166015625,1.0,0.022708333333333334,1.0,0.0003868073109857234,cloud,114.212.81.11,0.0017309784889221191,114.212.81.11,0.031189262866973877,1.0,0.7409583333333334,1.0,0.0002495868563397374
894,1495.0,0.26474452018737793,1,75082.50409685363,990p,10,JPEG,cloud,114.212.81.11,0.2623559633890788,114.212.81.11,0.05536754926045734,1.0,0.022229166666666664,1.0,0.0003868073109857234,cloud,114.212.81.11,0.002388556798299154,114.212.81.11,0.024148782094319664,1.0,0.7444583333333333,1.0,0.0002495868563397374
895,1498.0,0.21043848991394043,1,75082.50409685363,990p,10,JPEG,cloud,114.212.81.11,0.2084978222846985,114.212.81.11,0.05851072072982788,1.0,0.022479166666666665,1.0,0.0003868073109857234,cloud,114.212.81.11,0.0019406676292419434,114.212.81.11,0.019776225090026855,1.0,0.6613125000000001,1.0,0.0002495868563397374
896,1500.0,0.2671469847361247,1,75082.50409685363,990p,10,JPEG,cloud,114.212.81.11,0.26479053497314453,114.212.81.11,0.06175931294759113,1.0,0.022541666666666668,1.0,0.0003868073109857234,cloud,114.212.81.11,0.002356449762980143,114.212.81.11,0.025718291600545246,1.0,0.7255833333333334,1.0,0.0002495868563397374
897,1503.0,0.20120346546173096,1,96785.55141328467,990p,10,JPEG,cloud,114.212.81.11,0.19942981004714966,114.212.81.11,0.03423649072647095,1.0,0.022458333333333334,1.0,0.0003868073109857234,cloud,114.212.81.11,0.0017736554145812988,114.212.81.11,0.018225252628326416,1.0,0.7517708333333334,1.0,0.0002495868563397374
898,1505.0,0.8468548456827799,1,47894.07207819897,990p,10,JPEG,host,192.168.1.7,0.8444720904032389,192.168.1.7,0.3281653722127279,0.3,0.16583333333333333,1.0,0.010903740378138833,cloud,114.212.81.11,0.0023827552795410156,114.212.81.11,0.02329564094543457,1.0,0.7753333333333333,1.0,0.0002495868563397374
899,1508.0,0.6368252635002136,1,71482.08957705615,990p,10,JPEG,host,192.168.1.7,0.6350359916687012,192.168.1.7,0.17464369535446167,0.3,0.16533333333333333,1.0,0.010412115156621654,cloud,114.212.81.11,0.0017892718315124512,114.212.81.11,0.05477702617645264,1.0,0.6884791666666666,1.0,0.0002495868563397374
900,1510.0,0.846125602722168,1,74891.40715116748,990p,10,JPEG,host,192.168.1.7,0.8436787923177084,192.168.1.7,0.6865773995717367,0.3,0.166,1.0,0.010412115156621654,cloud,114.212.81.11,0.0024468104044596353,114.212.81.11,0.02928773562113444,1.0,0.7268333333333334,1.0,0.0002495868563397374
901,1513.0,0.8843914866447449,1,61356.40264468384,990p,10,JPEG,host,192.168.1.7,0.8824658989906311,192.168.1.7,0.45558077096939087,0.3,0.12033333333333333,1.0,0.010412115156621654,cloud,114.212.81.11,0.0019255876541137695,114.212.81.11,0.021640539169311523,1.0,0.7225416666666665,1.0,0.0002495868563397374
902,1515.0,0.8482849597930908,1,87581.59523094617,990p,10,JPEG,host,192.168.1.7,0.8455146153767904,192.168.1.7,0.7588796615600585,0.3,0.16483333333333336,1.0,0.010412115156621654,cloud,114.212.81.11,0.0027703444163004556,114.212.81.11,0.022164583206176758,1.0,0.7427083333333333,1.0,0.0002495868563397374
903,1518.0,0.6346155405044556,1,84443.9825348579,990p,10,JPEG,host,192.168.1.7,0.6327551603317261,192.168.1.7,0.3314719796180725,0.3,0.166,1.0,0.010412115156621654,cloud,114.212.81.11,0.0018603801727294922,114.212.81.11,0.01860100030899048,1.0,0.7440625000000001,1.0,0.0002495868563397374
