n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,275.0,0.010472967074467586,1,110329.10706827686,360p,1,JPEG,host,192.168.1.7,0.010197850374075083,192.168.1.7,0.0029254418153029215,0.3,0.16966666666666666,1.0,0.002960687380542279,cloud,114.212.81.11,0.000275116700392503,114.212.81.11,0.002360921639662523,1.0,0.7172708333333334,1.0,0.00024147403246576213
12,300.0,0.01045505817119892,1,110051.37879936829,360p,1,JPEG,host,192.168.1.7,0.010173293260427622,192.168.1.7,0.0029804248076218814,0.3,0.16366666666666665,1.0,0.002960687380542279,cloud,114.212.81.11,0.0002817649107712966,114.212.81.11,0.0023189232899592472,1.0,0.7568541666666667,1.0,0.00024147403246576213
13,325.0,0.010441156534048228,1,110051.37879936829,360p,1,JPEG,host,192.168.1.7,0.010170762355511006,192.168.1.7,0.002981130893413836,0.3,0.17,1.0,0.002960687380542279,cloud,114.212.81.11,0.00027039417853722203,114.212.81.11,0.0023928422194260815,1.0,0.7592916666666666,1.0,0.00024147403246576213
14,350.0,0.01051956873673659,1,110051.37879936829,360p,1,JPEG,host,192.168.1.7,0.010225708668048564,192.168.1.7,0.0030717482933631315,0.3,0.16283333333333333,1.0,0.002960687380542279,cloud,114.212.81.11,0.0002938600686880258,114.212.81.11,0.002388248076805702,1.0,0.7835624999999999,1.0,0.00024147403246576213
15,375.0,0.010494259687570425,1,98737.66715842579,360p,1,JPEG,host,192.168.1.7,0.010175475707420936,192.168.1.7,0.003071427345275879,0.3,0.16366666666666665,1.0,0.002960687380542279,cloud,114.212.81.11,0.0003187839801494892,114.212.81.11,0.0023577671784621016,1.0,0.8186458333333334,1.0,0.00024147403246576213
16,400.0,0.01423190190241887,1,98737.66715842579,360p,1,JPEG,host,192.168.1.7,0.010191798210144043,192.168.1.7,0.004183475787823018,0.3,0.16966666666666666,1.0,0.002960687380542279,host,192.168.1.7,0.0040401036922748275,192.168.1.7,0.0024345104510967545,0.7,0.4908333333333333,1.0,0.007106445062497049
17,425.0,0.014713589961712178,1,98737.66715842579,360p,1,JPEG,host,192.168.1.7,0.010364615000211276,192.168.1.7,0.0031041548802302425,0.3,0.1668333333333333,1.0,0.0029413007439000444,host,192.168.1.7,0.004348974961500902,192.168.1.7,0.002252918023329514,0.7,0.4555,1.0,0.007216302670136378
18,450.0,0.016791756336505596,1,111432.71655737878,360p,1,JPEG,host,192.168.1.7,0.010236593393179087,192.168.1.7,0.0030393600463867188,0.3,0.16266666666666665,1.0,0.0029413007439000444,host,192.168.1.7,0.00655516294332651,192.168.1.7,0.0025542424275324894,0.7,0.2833333333333333,1.0,0.0072167997633836144
19,475.0,0.014081578988295335,1,111432.71655737878,360p,1,JPEG,host,192.168.1.7,0.010242306269132175,192.168.1.7,0.0030142527360182535,0.3,0.1688333333333333,1.0,0.0029413007439000444,host,192.168.1.7,0.0038392727191631612,192.168.1.7,0.00230410465827355,0.7,0.46649999999999997,1.0,0.0072167997633836144
20,500.0,0.016147943643423226,1,111432.71655737878,360p,1,JPEG,host,192.168.1.7,0.010240444770226112,192.168.1.7,0.0030521704600407536,0.3,0.16266666666666665,1.0,0.0029413007439000444,host,192.168.1.7,0.005907498873197115,192.168.1.7,0.002694725990295411,0.7,0.31416666666666665,1.0,0.0072167997633836144
21,525.0,0.013277695729182316,1,112485.16955171301,360p,1,JPEG,host,192.168.1.7,0.010183352690476637,192.168.1.7,0.003010878196129432,0.3,0.1635,1.0,0.0029413007439000444,host,192.168.1.7,0.003094343038705679,192.168.1.7,0.002353246395404522,0.7,0.6201666666666666,1.0,0.0072167997633836144
22,526.0,0.08648192882537842,1,112485.16955171301,480p,5,JPEG,cloud,114.212.81.11,0.08250987529754639,114.212.81.11,0.024779081344604492,1.0,0.029020833333333333,1.0,0.00011125941824926504,cloud,114.212.81.11,0.003972053527832031,114.212.81.11,0.03214704990386963,1.0,0.7505416666666666,1.0,0.00024147403246576213
23,530.0,0.034353303909301754,1,112485.16955171301,480p,5,JPEG,cloud,114.212.81.11,0.032885169982910155,114.212.81.11,0.009542036056518557,1.0,0.029125,1.0,0.0001220562978722004,cloud,114.212.81.11,0.0014681339263916016,114.212.81.11,0.012797117233276367,1.0,0.7821041666666666,1.0,0.00024147403246576213
24,535.0,0.027972102165222168,1,112485.16955171301,480p,5,JPEG,cloud,114.212.81.11,0.02675739924112956,114.212.81.11,0.008997003237406414,1.0,0.027229166666666665,1.0,0.0001220562978722004,cloud,114.212.81.11,0.0012147029240926106,114.212.81.11,0.010615110397338867,1.0,0.7886458333333333,1.0,0.00024147403246576213
25,540.0,0.028564810752868652,1,112485.16955171301,480p,5,JPEG,cloud,114.212.81.11,0.027448177337646484,114.212.81.11,0.007987419764200844,1.0,0.0278125,1.0,0.00012337557951151975,cloud,114.212.81.11,0.001116633415222168,114.212.81.11,0.01004334290822347,1.0,0.8312916666666667,1.0,0.00024147403246576213
26,545.0,0.028418421745300293,1,112485.16955171301,480p,5,JPEG,cloud,114.212.81.11,0.027202963829040527,114.212.81.11,0.008318702379862465,1.0,0.029333333333333336,1.0,0.00012337557951151975,cloud,114.212.81.11,0.0012154579162597656,114.212.81.11,0.010510444641113281,1.0,0.7610208333333334,1.0,0.00024147403246576213
27,550.0,0.02849411964416504,1,100612.301232375,480p,5,JPEG,cloud,114.212.81.11,0.02727508544921875,114.212.81.11,0.007627964019775391,1.0,0.029270833333333333,1.0,0.00012337557951151975,cloud,114.212.81.11,0.001219034194946289,114.212.81.11,0.010352134704589844,1.0,0.8152916666666666,1.0,0.00024147403246576213
28,551.0,0.1360938549041748,1,100612.301232375,360p,3,JPEG,host,192.168.1.7,0.13250243663787842,192.168.1.7,0.03752899169921875,0.25,0.16333333333333333,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0035914182662963867,114.212.81.11,0.02916109561920166,1.0,0.832375,1.0,0.0002414891966225359
29,559.0,0.030214839511447482,1,100612.301232375,360p,3,JPEG,host,192.168.1.7,0.029403951432969835,192.168.1.7,0.008989810943603519,0.25,0.16366666666666665,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0008108880784776476,114.212.81.11,0.007020076115926107,1.0,0.7595625,1.0,0.00024151952493608347
30,567.0,0.030428224139743384,1,100612.301232375,360p,3,JPEG,host,192.168.1.7,0.029561440149943035,192.168.1.7,0.010714398490058053,0.25,0.169,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0008667839898003472,114.212.81.11,0.00714760356479221,1.0,0.7897916666666666,1.0,0.00024151952493608347
31,575.0,0.030307716793484155,1,100612.301232375,360p,3,JPEG,host,192.168.1.7,0.029331286748250324,192.168.1.7,0.008480522367689345,0.25,0.164,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0009764300452338324,114.212.81.11,0.006740252176920572,1.0,0.775125,1.0,0.00024151952493608347
32,584.0,0.02756688594818115,1,100612.301232375,360p,3,JPEG,host,192.168.1.7,0.026730823516845702,192.168.1.7,0.007715559005737307,0.25,0.162,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0008360624313354492,114.212.81.11,0.005944228172302246,1.0,0.7659583333333333,1.0,0.00024151952493608347
33,592.0,0.030701239903767902,1,107560.42466193506,360p,3,JPEG,host,192.168.1.7,0.029877874586317275,192.168.1.7,0.008031023873223197,0.25,0.16716666666666666,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0008233653174506293,114.212.81.11,0.006970961888631185,1.0,0.7165625000000001,1.0,0.00024151952493608347
34,600.0,0.03024964862399631,1,107560.42466193506,360p,3,JPEG,host,192.168.1.7,0.02946803304884169,192.168.1.7,0.008332914776272241,0.25,0.1695,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0007816155751546224,114.212.81.11,0.006742397944132487,1.0,0.7882083333333334,1.0,0.00024151952493608347
35,609.0,0.02729637622833252,1,107560.42466193506,360p,3,JPEG,host,192.168.1.7,0.026572251319885255,192.168.1.7,0.011039090156555173,0.25,0.163,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0007241249084472656,114.212.81.11,0.0060939788818359375,1.0,0.7686875,1.0,0.00024151952493608347
36,617.0,0.030197117063734263,1,107560.42466193506,360p,3,JPEG,host,192.168.1.7,0.029355631934271917,192.168.1.7,0.008766651153564453,0.25,0.17016666666666666,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0008414851294623481,114.212.81.11,0.0063571665022108285,1.0,0.7558541666666666,1.0,0.00024151952493608347
37,625.0,0.03025741047329373,1,96064.57017693359,360p,3,JPEG,host,192.168.1.7,0.02945995330810547,192.168.1.7,0.00851710637410482,0.25,0.16333333333333333,1.0,0.0029413007439000444,cloud,114.212.81.11,0.0007974571651882596,114.212.81.11,0.006349298689100478,1.0,0.7722916666666667,1.0,0.00024151952493608347
38,626.0,0.13876187801361084,1,96064.57017693359,540p,4,JPEG,cloud,114.212.81.11,0.1349257230758667,114.212.81.11,0.029444575309753418,1.0,0.02625,1.0,0.0001414512543858722,cloud,114.212.81.11,0.0038361549377441406,114.212.81.11,0.03162670135498047,1.0,0.7793333333333333,1.0,0.00024151952493608347
39,632.0,0.03884710584368025,1,96064.57017693359,540p,4,JPEG,cloud,114.212.81.11,0.03778038706098284,114.212.81.11,0.009778533663068495,1.0,0.025208333333333333,1.0,0.0001598150482389266,cloud,114.212.81.11,0.001066718782697405,114.212.81.11,0.009807280131748745,1.0,0.7700625,1.0,0.00024151952493608347
40,638.0,0.03356705393110003,1,96064.57017693359,540p,4,JPEG,cloud,114.212.81.11,0.03250353676932199,114.212.81.11,0.008589778627668104,1.0,0.02654166666666667,1.0,0.00016296919284787399,cloud,114.212.81.11,0.0010635171617780412,114.212.81.11,0.009066241128104075,1.0,0.8019166666666666,1.0,0.00024151952493608347
41,644.0,0.039563655853271484,1,96064.57017693359,540p,4,JPEG,cloud,114.212.81.11,0.038490091051374166,114.212.81.11,0.009903941835675917,1.0,0.026291666666666668,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0010735648018973215,114.212.81.11,0.009687117167881556,1.0,0.736875,1.0,0.00024151952493608347
42,650.0,0.03535635130746024,1,101577.16430075158,540p,4,JPEG,cloud,114.212.81.11,0.034298794610159736,114.212.81.11,0.009335960660661974,1.0,0.026875,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0010575566973005021,114.212.81.11,0.008520909718104772,1.0,0.7215416666666666,1.0,0.00024151952493608347
43,657.0,0.034963011741638184,1,101577.16430075158,540p,4,JPEG,cloud,114.212.81.11,0.03396442532539368,114.212.81.11,0.007697969675064087,1.0,0.024520833333333335,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0009985864162445068,114.212.81.11,0.008016586303710938,1.0,0.8267916666666667,1.0,0.00024151952493608347
44,663.0,0.039396354130336216,1,101577.16430075158,540p,4,JPEG,cloud,114.212.81.11,0.038384505680629184,114.212.81.11,0.008902583803449361,1.0,0.026354166666666665,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0010118484497070312,114.212.81.11,0.00994259970528739,1.0,0.8136666666666666,1.0,0.00024151952493608347
45,669.0,0.03879404067993164,1,101577.16430075158,540p,4,JPEG,cloud,114.212.81.11,0.03769091197422573,114.212.81.11,0.010272809437343051,1.0,0.025249999999999998,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0011031287057059152,114.212.81.11,0.010871069771902902,1.0,0.8293541666666666,1.0,0.00024151952493608347
46,675.0,0.03355295317513602,1,101577.16430075158,540p,4,JPEG,cloud,114.212.81.11,0.032463175909859796,114.212.81.11,0.010886941637311659,1.0,0.026583333333333334,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0010897772652762277,114.212.81.11,0.009903567177908761,1.0,0.8045,1.0,0.00024151952493608347
47,682.0,0.03385108709335327,1,90415.51469937488,540p,4,JPEG,cloud,114.212.81.11,0.03295868635177612,114.212.81.11,0.010106205940246582,1.0,0.02685416666666667,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0008924007415771484,114.212.81.11,0.00859522819519043,1.0,0.7752916666666666,1.0,0.00024151952493608347
48,683.0,0.12031447887420654,1,90415.51469937488,540p,1,JPEG,cloud,114.212.81.11,0.11659049987792969,114.212.81.11,0.03179013729095459,1.0,0.02589583333333333,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0037239789962768555,114.212.81.11,0.03243672847747803,1.0,0.7454166666666667,1.0,0.00024151952493608347
49,700.0,0.015136122703552246,1,90415.51469937488,540p,1,JPEG,cloud,114.212.81.11,0.01469886302947998,114.212.81.11,0.004091461499532063,1.0,0.0251875,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0004372596740722656,114.212.81.11,0.0038913355933295358,1.0,0.7316041666666666,1.0,0.00024151952493608347
50,725.0,0.010587261273310734,1,90415.51469937488,540p,1,JPEG,cloud,114.212.81.11,0.010309815406799316,114.212.81.11,0.0026935338973999023,1.0,0.02564583333333333,1.0,0.00016298435700464776,cloud,114.212.81.11,0.00027744586651141825,114.212.81.11,0.002645721802344689,1.0,0.7682916666666667,1.0,0.00024151952493608347
51,750.0,0.010544877785902757,1,104254.12541758154,540p,1,JPEG,cloud,114.212.81.11,0.010274877915015588,114.212.81.11,0.0021680776889507584,1.0,0.0265,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0002699998708871695,114.212.81.11,0.0024598286702082707,1.0,0.7600625000000001,1.0,0.00024151952493608347
52,775.0,0.010127947880671576,1,104254.12541758154,540p,1,JPEG,cloud,114.212.81.11,0.009848567155691294,114.212.81.11,0.0022926055468045752,1.0,0.025208333333333333,1.0,0.00016298435700464776,cloud,114.212.81.11,0.00027938072498028097,114.212.81.11,0.002714872360229492,1.0,0.7639583333333334,1.0,0.00024153468909285725
53,800.0,0.010202682935274566,1,104254.12541758154,540p,1,JPEG,cloud,114.212.81.11,0.009891344950749325,114.212.81.11,0.002480561916644756,1.0,0.02672916666666667,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0003113379845252404,114.212.81.11,0.002324975453890287,1.0,0.7654583333333332,1.0,0.00024153468909285725
54,825.0,0.010608709775484525,1,106671.19646882983,540p,1,JPEG,cloud,114.212.81.11,0.010304551858168382,114.212.81.11,0.002595663070678711,1.0,0.026416666666666668,1.0,0.00016298435700464776,cloud,114.212.81.11,0.00030415791731614334,114.212.81.11,0.0024515848893385665,1.0,0.7799999999999999,1.0,0.00024153468909285725
55,826.0,0.21173489093780518,1,106671.19646882983,360p,2,JPEG,host,192.168.1.7,0.14485692977905273,192.168.1.7,0.03734457492828369,0.15,0.15516666666666665,1.0,0.0029462716763724124,host,192.168.1.7,0.06687796115875244,192.168.1.7,0.03530895709991455,0.3,0.36083333333333334,1.0,0.007235192213531375
56,838.0,0.03196204625643217,1,106671.19646882983,360p,2,JPEG,host,192.168.1.7,0.02168882810152494,192.168.1.7,0.010247487288254954,0.15,0.1595,1.0,0.0029462716763724124,host,192.168.1.7,0.010273218154907227,192.168.1.7,0.004613326146052433,0.3,0.38633333333333336,1.0,0.007235192213531375
57,850.0,0.03147605749276968,1,106671.19646882983,360p,2,JPEG,host,192.168.1.7,0.021708286725557767,192.168.1.7,0.006910910973182093,0.15,0.1535,1.0,0.0029462716763724124,host,192.168.1.7,0.009767770767211914,192.168.1.7,0.004917529913095327,0.3,0.41933333333333334,1.0,0.007235192213531375
58,863.0,0.02876177855900356,1,108560.95392081115,360p,2,JPEG,host,192.168.1.7,0.020654525075639998,192.168.1.7,0.006000331469944546,0.15,0.14983333333333335,1.0,0.0029462716763724124,host,192.168.1.7,0.008107253483363561,192.168.1.7,0.004229954310825892,0.3,0.4398333333333333,1.0,0.007235192213531375
59,875.0,0.028711832486666165,1,108560.95392081115,360p,2,JPEG,host,192.168.1.7,0.022170195212730996,192.168.1.7,0.0061553258162278385,0.15,0.156,1.0,0.0029462716763724124,host,192.168.1.7,0.006541637273935171,192.168.1.7,0.004830360412597656,0.3,0.5868333333333334,1.0,0.007235192213531375
60,888.0,0.03458523750305176,1,108560.95392081115,360p,2,JPEG,host,192.168.1.7,0.020871809550694058,192.168.1.7,0.0058898244585309685,0.15,0.15383333333333332,1.0,0.0029462716763724124,host,192.168.1.7,0.013713427952357702,192.168.1.7,0.004552040781293594,0.3,0.32083333333333336,1.0,0.007235192213531375
61,900.0,0.04093186671917255,1,108560.95392081115,360p,2,JPEG,host,192.168.1.7,0.021869531044593223,192.168.1.7,0.006083176686213568,0.15,0.15233333333333335,1.0,0.0029462716763724124,host,192.168.1.7,0.019062335674579326,192.168.1.7,0.008582023473886344,0.3,0.23516666666666666,1.0,0.007235192213531375
62,913.0,0.029850125312805176,1,106084.30992532763,360p,2,JPEG,host,192.168.1.7,0.020391004426138743,192.168.1.7,0.005650809832981652,0.15,0.1575,1.0,0.0029462716763724124,host,192.168.1.7,0.009459120886666434,192.168.1.7,0.0043975285121372765,0.3,0.3645,1.0,0.007235689306778612
63,914.0,0.0865488052368164,1,106084.30992532763,480p,1,JPEG,cloud,114.212.81.11,0.08281517028808594,114.212.81.11,0.02168142795562744,1.0,0.02891666666666667,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0037336349487304688,114.212.81.11,0.03326869010925293,1.0,0.7423333333333333,1.0,0.00024153468909285725
64,925.0,0.014183461666107178,1,106084.30992532763,480p,1,JPEG,cloud,114.212.81.11,0.013522783915201822,114.212.81.11,0.0034671227137247716,1.0,0.028229166666666666,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0006606777509053549,114.212.81.11,0.0050231218338012695,1.0,0.7499791666666668,1.0,0.00024153468909285725
65,950.0,0.0065808021105252775,1,106084.30992532763,480p,1,JPEG,cloud,114.212.81.11,0.0063157265002910905,114.212.81.11,0.0018227008672860954,1.0,0.029145833333333333,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0002650756102341872,114.212.81.11,0.0023277906271127555,1.0,0.6518333333333334,1.0,0.00024153468909285725
66,975.0,0.0066773341252253605,1,97530.0775072323,480p,1,JPEG,cloud,114.212.81.11,0.0063468217849731445,114.212.81.11,0.0017213638012225814,1.0,0.027749999999999997,1.0,0.00016298435700464776,cloud,114.212.81.11,0.00033051234025221603,114.212.81.11,0.0023749608259934648,1.0,0.742625,1.0,0.00024153468909285725
67,1000.0,0.006587670399592473,1,97530.0775072323,480p,1,JPEG,cloud,114.212.81.11,0.006306171417236328,114.212.81.11,0.0016469221848707926,1.0,0.0279375,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0002814989823561448,114.212.81.11,0.0023775742604182316,1.0,0.7290625,1.0,0.00024153468909285725
68,1025.0,0.006562168781573956,1,97530.0775072323,480p,1,JPEG,cloud,114.212.81.11,0.006275177001953125,114.212.81.11,0.002035993796128493,1.0,0.028083333333333335,1.0,0.00016298435700464776,cloud,114.212.81.11,0.00028699177962083084,114.212.81.11,0.0026151216947115385,1.0,0.7701875,1.0,0.00024154985324963103
69,1050.0,0.006718057852524977,1,97530.0775072323,480p,1,JPEG,cloud,114.212.81.11,0.006415027838486891,114.212.81.11,0.0020145636338454037,1.0,0.028708333333333336,1.0,0.00016298435700464776,cloud,114.212.81.11,0.00030303001403808594,114.212.81.11,0.002450255247262808,1.0,0.7824374999999999,1.0,0.00024154985324963103
70,1075.0,0.006646651488084059,1,93061.10484912146,480p,1,JPEG,cloud,114.212.81.11,0.006383180618286133,114.212.81.11,0.0014716753592857942,1.0,0.030104166666666668,1.0,0.00016298435700464776,cloud,114.212.81.11,0.0002634708697979267,114.212.81.11,0.0023775742604182316,1.0,0.7465,1.0,0.00024154985324963103
71,1076.0,0.13596785068511963,1,93061.10484912146,540p,2,JPEG,cloud,114.212.81.11,0.13230681419372559,114.212.81.11,0.03169691562652588,1.0,0.025979166666666668,1.0,0.00016298435700464776,cloud,114.212.81.11,0.003661036491394043,114.212.81.11,0.032120347023010254,1.0,0.78625,1.0,0.00024154985324963103
72,1088.0,0.02000284194946289,1,93061.10484912146,540p,2,JPEG,cloud,114.212.81.11,0.019405291630671576,114.212.81.11,0.005101240598238431,1.0,0.025583333333333333,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0005975503187913161,114.212.81.11,0.005022855905386118,1.0,0.8251458333333334,1.0,0.00024154985324963103
73,1100.0,0.020611432882455677,1,93061.10484912146,540p,2,JPEG,cloud,114.212.81.11,0.02003346956693209,114.212.81.11,0.005789738435011644,1.0,0.025583333333333333,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0005779633155235877,114.212.81.11,0.004901335789607121,1.0,0.8227083333333334,1.0,0.00024154985324963103
74,1113.0,0.01966760839734759,1,107775.33384829981,540p,2,JPEG,cloud,114.212.81.11,0.01904421193259103,114.212.81.11,0.004334143229893273,1.0,0.024999999999999998,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0006233964647565569,114.212.81.11,0.004581468445914132,1.0,0.7782291666666666,1.0,0.00024154985324963103
75,1125.0,0.019566389230581432,1,107775.33384829981,540p,2,JPEG,cloud,114.212.81.11,0.01894490535442646,114.212.81.11,0.004902509542611927,1.0,0.025374999999999998,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0006214838761549729,114.212.81.11,0.004925177647517278,1.0,0.7680208333333334,1.0,0.00024154985324963103
76,1138.0,0.016714232308523997,1,107775.33384829981,540p,2,JPEG,cloud,114.212.81.11,0.01618938786642892,114.212.81.11,0.004674111093793596,1.0,0.025729166666666668,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0005248444420950753,114.212.81.11,0.004758919988359724,1.0,0.7550208333333334,1.0,0.00024154985324963103
77,1150.0,0.018604755401611328,1,107775.33384829981,540p,2,JPEG,cloud,114.212.81.11,0.01806303171011118,114.212.81.11,0.005036849241990309,1.0,0.02660416666666667,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0005417236915001502,114.212.81.11,0.005182889791635366,1.0,0.7595416666666667,1.0,0.00024154985324963103
78,1163.0,0.016647849764142717,1,107775.33384829981,540p,2,JPEG,cloud,114.212.81.11,0.016119565282549177,114.212.81.11,0.00455164909362793,1.0,0.02675,1.0,0.00016559259196973893,cloud,114.212.81.11,0.0005282844815935407,114.212.81.11,0.004730650356837681,1.0,0.7776666666666667,1.0,0.00024154985324963103
79,1175.0,0.06905099061819223,1,98273.21136741333,540p,2,JPEG,host,192.168.1.7,0.0684204835158128,192.168.1.7,0.008364769128652721,0.15,0.14983333333333335,1.0,0.004323219971218301,cloud,114.212.81.11,0.0006305071023794321,114.212.81.11,0.005305987138014574,1.0,0.7740208333333333,1.0,0.00024154985324963103
80,1188.0,0.06341045243399485,1,98273.21136741333,540p,2,JPEG,host,192.168.1.7,0.06286631311689105,192.168.1.7,0.008662836892264228,0.15,0.1515,1.0,0.004988827829268353,cloud,114.212.81.11,0.0005441393171037946,114.212.81.11,0.00456585202898298,1.0,0.7807708333333333,1.0,0.00024154985324963103
81,1200.0,0.0661613941192627,1,107815.33863424975,540p,2,JPEG,host,192.168.1.7,0.0656434022463285,192.168.1.7,0.008489352006178633,0.15,0.15233333333333335,1.0,0.0049967813212241415,cloud,114.212.81.11,0.0005179918729341947,114.212.81.11,0.004946635319636418,1.0,0.7939375000000001,1.0,0.00024154985324963103
82,1213.0,0.06151575701577323,1,107815.33863424975,540p,2,JPEG,host,192.168.1.7,0.06094004426683698,192.168.1.7,0.007855926241193495,0.15,0.15233333333333335,1.0,0.0049967813212241415,cloud,114.212.81.11,0.0005757127489362444,114.212.81.11,0.004326820373535156,1.0,0.7652916666666667,1.0,0.00024154985324963103
