n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,55.0,0.137863556543986,85.1,360p,5,JPEG,host,172.27.151.145,0.007952491442362467,172.27.151.145,0.04526142279307048,2,0.1,0.313,2,0.1,0.313,2,0.1,0.10400964352201485,2,0.1,0.10400964352201485,host,172.27.151.145,0.057276248931884766,172.27.151.145,0.02737339337666829,2,0.3,0.28325,2,0.3,0.28325,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
12,60.0,0.1415112813313802,85.1,360p,5,JPEG,host,172.27.151.145,0.011508703231811523,172.27.151.145,0.04828023910522461,2,0.1,0.1805,2,0.1,0.1805,2,0.1,0.10401014102108701,2,0.1,0.10401014102108701,host,172.27.151.145,0.058086117108662925,172.27.151.145,0.023636221885681145,2,0.3,0.27225,2,0.3,0.27225,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
13,65.0,0.1494528849919637,85.1,360p,5,JPEG,host,172.27.151.145,0.01453399658203125,172.27.151.145,0.047153075536092125,2,0.1,0.14300000000000002,2,0.1,0.14300000000000002,2,0.1,0.10401014102108701,2,0.1,0.10401014102108701,host,172.27.151.145,0.06378515561421712,172.27.151.145,0.023980657259623214,2,0.3,0.25475000000000003,2,0.3,0.25475000000000003,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
14,70.0,0.14865648746490479,85.1,360p,5,JPEG,host,172.27.151.145,0.00779108206431071,172.27.151.145,0.04824117819468181,2,0.1,0.213,2,0.1,0.213,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.06926000118255615,172.27.151.145,0.023364226023356124,2,0.3,0.2645,2,0.3,0.2645,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
15,75.0,0.1519649823506673,85.1,360p,5,JPEG,host,172.27.151.145,0.0068474213282267255,172.27.151.145,0.057101806004842125,2,0.1,0.213,2,0.1,0.213,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.0644673506418864,172.27.151.145,0.023548404375712068,2,0.3,0.2645,2,0.3,0.2645,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
16,80.0,0.13886121908823648,85.1,360p,5,JPEG,host,172.27.151.145,0.009031256039937338,172.27.151.145,0.04779708385467529,2,0.1,0.303,2,0.1,0.303,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.058272600173950195,172.27.151.145,0.02376027901967366,2,0.3,0.25825,2,0.3,0.25825,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
17,85.0,0.14698843161265054,85.1,360p,5,JPEG,host,172.27.151.145,0.012332916259765625,172.27.151.145,0.04810778299967448,2,0.1,0.13475,2,0.1,0.13475,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.06322300434112549,172.27.151.145,0.02332472801208496,2,0.3,0.26325,2,0.3,0.26325,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
18,90.0,0.1540743907292684,85.1,360p,5,JPEG,host,172.27.151.145,0.013705809911092123,172.27.151.145,0.05027719338734945,2,0.1,0.13475,2,0.1,0.13475,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.0667409896850586,172.27.151.145,0.023350397745768234,2,0.3,0.26325,2,0.3,0.26325,2,0.3,0.27590552293619974,2,0.3,0.27590552293619974
19,95.0,0.1428988774617513,85.1,360p,5,JPEG,host,172.27.151.145,0.009231845537821451,172.27.151.145,0.047560811042785645,2,0.1,0.18,2,0.1,0.18,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.06293261051177979,172.27.151.145,0.023173610369364425,2,0.3,0.278,2,0.3,0.278,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
20,100.0,0.14337603251139322,85.1,360p,5,JPEG,host,172.27.151.145,0.009379029273986816,172.27.151.145,0.047502358754475914,2,0.1,0.22125,2,0.1,0.22125,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.0630871057510376,172.27.151.145,0.0234075387318929,2,0.3,0.264,2,0.3,0.264,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
21,105.0,0.1302925745646159,85.1,360p,5,JPEG,host,172.27.151.145,0.009301861127217611,172.27.151.145,0.03609816233317057,2,0.1,0.17875,2,0.1,0.17875,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.06115090847015381,172.27.151.145,0.023741642634073898,2,0.3,0.27225,2,0.3,0.27225,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
22,110.0,0.16298492749532065,85.1,360p,5,JPEG,host,172.27.151.145,0.017173926035563152,172.27.151.145,0.047474026679992676,2,0.1,0.121,2,0.1,0.121,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.07436597347259521,172.27.151.145,0.0239710013071696,2,0.3,0.27425,2,0.3,0.27425,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
23,115.0,0.15516138076782227,85.2,360p,5,JPEG,host,172.27.151.145,0.014882683753967285,172.27.151.145,0.04787468910217285,2,0.1,0.11175,2,0.1,0.11175,2,0.1,0.10401113601923133,2,0.1,0.10401113601923133,host,172.27.151.145,0.06864023208618164,172.27.151.145,0.02376377582550049,2,0.3,0.25475000000000003,2,0.3,0.25475000000000003,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
24,120.0,0.13968475659688315,85.2,360p,5,JPEG,host,172.27.151.145,0.008563796679178873,172.27.151.145,0.04647187391916911,2,0.1,0.19375,2,0.1,0.19375,2,0.1,0.10401163351830349,2,0.1,0.10401163351830349,host,172.27.151.145,0.06185821692148844,172.27.151.145,0.022790869077046715,2,0.3,0.276,2,0.3,0.276,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
25,125.0,0.14884479840596518,85.2,360p,5,JPEG,host,172.27.151.145,0.006624857584635417,172.27.151.145,0.055278778076171875,2,0.1,0.18774999999999997,2,0.1,0.18774999999999997,2,0.1,0.10401163351830349,2,0.1,0.10401163351830349,host,172.27.151.145,0.0631787379582723,172.27.151.145,0.02376242478688559,2,0.3,0.27,2,0.3,0.27,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
26,130.0,0.1422979434331258,85.2,360p,5,JPEG,host,172.27.151.145,0.012627442677815756,172.27.151.145,0.048824707667032875,2,0.1,0.13175,2,0.1,0.13175,2,0.1,0.10401163351830349,2,0.1,0.10401163351830349,host,172.27.151.145,0.0572818915049235,172.27.151.145,0.023563901583353676,2,0.3,0.276,2,0.3,0.276,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
27,135.0,0.13008296489715576,85.2,360p,5,JPEG,host,172.27.151.145,0.006466507911682129,172.27.151.145,0.04284111658732096,2,0.1,0.2565,2,0.1,0.2565,2,0.1,0.10401163351830349,2,0.1,0.10401163351830349,host,172.27.151.145,0.05715505282084147,172.27.151.145,0.023620287577311196,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
28,140.0,0.1313176949818929,85.2,360p,5,JPEG,host,172.27.151.145,0.009558955828348795,172.27.151.145,0.037313739458719894,2,0.1,0.17375,2,0.1,0.17375,2,0.1,0.10401760350716946,2,0.1,0.10401760350716946,host,172.27.151.145,0.06036853790283203,172.27.151.145,0.024076461791992188,2,0.3,0.28975,2,0.3,0.28975,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
29,145.0,0.16326212882995605,85.2,360p,5,JPEG,host,172.27.151.145,0.006791512171427409,172.27.151.145,0.0571525494257609,2,0.1,0.24425,2,0.1,0.24425,2,0.1,0.10401760350716946,2,0.1,0.10401760350716946,host,172.27.151.145,0.07471259435017903,172.27.151.145,0.024605472882588714,2,0.3,0.27325,2,0.3,0.27325,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
30,150.0,0.14860347906748453,85.2,360p,5,JPEG,host,172.27.151.145,0.006792505582173665,172.27.151.145,0.05617511272430419,2,0.1,0.24425,2,0.1,0.24425,2,0.1,0.10401760350716946,2,0.1,0.10401760350716946,host,172.27.151.145,0.06219633420308431,172.27.151.145,0.023439526557922356,2,0.3,0.261,2,0.3,0.261,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
31,155.0,0.1420827309290568,85.2,360p,5,JPEG,host,172.27.151.145,0.010331034660339355,172.27.151.145,0.047626892725626625,2,0.1,0.24425,2,0.1,0.24425,2,0.1,0.10401760350716946,2,0.1,0.10401760350716946,host,172.27.151.145,0.06055283546447754,172.27.151.145,0.02357196807861328,2,0.3,0.261,2,0.3,0.261,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
32,160.0,0.14399186770121258,85.2,360p,5,JPEG,host,172.27.151.145,0.013770659764607748,172.27.151.145,0.048351446787516274,2,0.1,0.12075,2,0.1,0.12075,2,0.1,0.10401760350716946,2,0.1,0.10401760350716946,host,172.27.151.145,0.057799975077311196,172.27.151.145,0.02406978607177735,2,0.3,0.281,2,0.3,0.281,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
33,165.0,0.15096986293792725,85.2,360p,5,JPEG,host,172.27.151.145,0.016672492027282715,172.27.151.145,0.04751535256703694,2,0.1,0.09974999999999999,2,0.1,0.09974999999999999,2,0.1,0.10401760350716946,2,0.1,0.10401760350716946,host,172.27.151.145,0.06312076250712077,172.27.151.145,0.023661255836486816,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
34,170.0,0.1435542901357015,85.2,360p,5,JPEG,host,172.27.151.145,0.01174775759379069,172.27.151.145,0.048489491144816085,2,0.1,0.14150000000000001,2,0.1,0.14150000000000001,2,0.1,0.10401859850531378,2,0.1,0.10401859850531378,host,172.27.151.145,0.06081132094065348,172.27.151.145,0.022505720456441246,2,0.3,0.27399999999999997,2,0.3,0.27399999999999997,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
35,175.0,0.14807891845703125,85.2,360p,5,JPEG,host,172.27.151.145,0.017745296160380047,172.27.151.145,0.04588961601257324,2,0.1,0.11725,2,0.1,0.11725,2,0.1,0.10401859850531378,2,0.1,0.10401859850531378,host,172.27.151.145,0.06110759576161703,172.27.151.145,0.02333641052246093,2,0.3,0.25875,2,0.3,0.25875,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
36,180.0,0.15660595893859863,85.2,360p,5,JPEG,host,172.27.151.145,0.015616615613301596,172.27.151.145,0.04823199907938639,2,0.1,0.133,2,0.1,0.133,2,0.1,0.10401859850531378,2,0.1,0.10401859850531378,host,172.27.151.145,0.06675636768341064,172.27.151.145,0.0260009765625,2,0.3,0.2805,2,0.3,0.2805,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
37,185.0,0.13560259342193604,85.2,360p,5,JPEG,host,172.27.151.145,0.007529775301615397,172.27.151.145,0.046450654665629074,2,0.1,0.2205,2,0.1,0.2205,2,0.1,0.10401859850531378,2,0.1,0.10401859850531378,host,172.27.151.145,0.058318773905436196,172.27.151.145,0.023303389549255378,2,0.3,0.2785,2,0.3,0.2785,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
38,190.0,0.16425395011901855,85.2,360p,5,JPEG,host,172.27.151.145,0.009656429290771484,172.27.151.145,0.04798499743143717,2,0.1,0.2205,2,0.1,0.2205,2,0.1,0.10401859850531378,2,0.1,0.10401859850531378,host,172.27.151.145,0.08265964190165202,172.27.151.145,0.02395288149515787,2,0.3,0.2785,2,0.3,0.2785,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
39,195.0,0.13554624716440838,85.2,360p,5,JPEG,host,172.27.151.145,0.006846149762471517,172.27.151.145,0.04623905817667643,2,0.1,0.215,2,0.1,0.215,2,0.1,0.10401859850531378,2,0.1,0.10401859850531378,host,172.27.151.145,0.058980743090311684,172.27.151.145,0.023480296134948737,2,0.3,0.267,2,0.3,0.267,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
40,200.0,0.12840537230173749,85.2,360p,5,JPEG,host,172.27.151.145,0.01160279909769694,172.27.151.145,0.036585052808125816,2,0.1,0.14325,2,0.1,0.14325,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.0571898619333903,172.27.151.145,0.02302765846252442,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
41,205.0,0.1428825855255127,85.2,360p,5,JPEG,host,172.27.151.145,0.011836926142374674,172.27.151.145,0.04826958974202474,2,0.1,0.17550000000000002,2,0.1,0.17550000000000002,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.0591127872467041,172.27.151.145,0.02366328239440918,2,0.3,0.28175,2,0.3,0.28175,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
42,210.0,0.144943634668986,85.2,360p,5,JPEG,host,172.27.151.145,0.009649395942687988,172.27.151.145,0.04960219065348307,2,0.1,0.172,2,0.1,0.172,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.06252868970235188,172.27.151.145,0.023163358370463058,2,0.3,0.253,2,0.3,0.253,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
43,215.0,0.1598631938298543,85.2,360p,5,JPEG,host,172.27.151.145,0.014700611432393393,172.27.151.145,0.049123803774515785,2,0.1,0.14150000000000001,2,0.1,0.14150000000000001,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.07176915804545085,172.27.151.145,0.024269620577494294,2,0.3,0.267,2,0.3,0.267,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
44,220.0,0.14563000202178955,85.2,360p,5,JPEG,host,172.27.151.145,0.0067357222239176435,172.27.151.145,0.056583762168884284,2,0.1,0.24625,2,0.1,0.24625,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.058371663093566895,172.27.151.145,0.02393885453542073,2,0.3,0.27825,2,0.3,0.27825,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
45,225.0,0.14090943336486816,85.2,360p,5,JPEG,host,172.27.151.145,0.010340412457784018,172.27.151.145,0.04774177074432373,2,0.1,0.16075,2,0.1,0.16075,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.05824422836303711,172.27.151.145,0.024583021799723312,2,0.3,0.27875,2,0.3,0.27875,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
46,230.0,0.14492535591125488,85.2,360p,5,JPEG,host,172.27.151.145,0.012818495432535807,172.27.151.145,0.05063390731811524,2,0.1,0.09725,2,0.1,0.09725,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.05817659695943197,172.27.151.145,0.023296356201171868,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
47,235.0,0.1673874060312907,85.2,360p,5,JPEG,host,172.27.151.145,0.009905616442362467,172.27.151.145,0.050114949544270836,2,0.1,0.2095,2,0.1,0.2095,2,0.1,0.10357084934036598,2,0.1,0.10357084934036598,host,172.27.151.145,0.08334592978159587,172.27.151.145,0.024020910263061523,2,0.3,0.25975000000000004,2,0.3,0.25975000000000004,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
48,240.0,0.1409229834874471,85.2,360p,5,JPEG,host,172.27.151.145,0.006708939870198567,172.27.151.145,0.04959948857625325,2,0.1,0.24725000000000003,2,0.1,0.24725000000000003,2,0.1,0.10357134683943814,2,0.1,0.10357134683943814,host,172.27.151.145,0.06214229265848795,172.27.151.145,0.02247226238250733,2,0.3,0.2815,2,0.3,0.2815,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
49,245.0,0.1278895139694214,85.2,360p,5,JPEG,host,172.27.151.145,0.009274880091349283,172.27.151.145,0.03611497084299724,2,0.1,0.179,2,0.1,0.179,2,0.1,0.10357134683943814,2,0.1,0.10357134683943814,host,172.27.151.145,0.059306939442952476,172.27.151.145,0.023192723592122398,2,0.3,0.26675,2,0.3,0.26675,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
50,250.0,0.13729329903920492,85.2,360p,5,JPEG,host,172.27.151.145,0.012459556261698404,172.27.151.145,0.036722540855407715,2,0.1,0.179,2,0.1,0.179,2,0.1,0.10357134683943814,2,0.1,0.10357134683943814,host,172.27.151.145,0.06176837285359701,172.27.151.145,0.026342829068501793,2,0.3,0.26675,2,0.3,0.26675,2,0.3,0.2759060204352719,2,0.3,0.2759060204352719
