n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
290,1405.0,0.09725336233774821,92.9,360p,5,JPEG,cloud,114.212.81.11,0.0032360156377156577,114.212.81.11,0.0284955898920695,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.040849010149637856,114.212.81.11,0.024672746658325202,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
291,1410.0,0.20530339082082114,92.9,720p,1,JPEG,cloud,114.212.81.11,0.003229061762491862,114.212.81.11,0.03279944260915121,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.1467814048131307,114.212.81.11,0.022493481636047363,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
292,1411.0,0.5410715341567993,92.9,720p,1,JPEG,cloud,114.212.81.11,0.008241891860961914,114.212.81.11,0.1760193109512329,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.2886461019515991,114.212.81.11,0.06816422939300537,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
293,1425.0,0.09109250704447429,92.9,720p,1,JPEG,cloud,114.212.81.11,0.0012802918752034505,114.212.81.11,0.023067474365234375,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.05019238789876302,114.212.81.11,0.01655235290527344,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
294,1450.0,0.04278807456676777,92.9,720p,1,JPEG,cloud,114.212.81.11,0.0005686008013211763,114.212.81.11,0.013465092732356144,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.023792413564828727,114.212.81.11,0.004961967468261719,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
295,1475.0,0.05542674431434044,92.9,720p,1,JPEG,cloud,114.212.81.11,0.0007384281892042893,114.212.81.11,0.01405036449432373,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.03378504973191481,114.212.81.11,0.006852901898897611,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
296,1500.0,0.029178234247060925,92.9,480p,20,JPEG,cloud,114.212.81.11,0.0007465711006751427,114.212.81.11,0.015102386474609375,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.0069886721097506006,114.212.81.11,0.006340604562025804,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
297,1501.0,0.2714056968688965,92.9,480p,20,JPEG,cloud,114.212.81.11,0.0083543062210083,114.212.81.11,0.09644460678100586,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.07571303844451904,114.212.81.11,0.09089374542236328,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
298,1502.0,0.34221577644348145,92.9,480p,20,JPEG,cloud,114.212.81.11,0.009549856185913086,114.212.81.11,0.12751531600952148,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.11888265609741211,114.212.81.11,0.08626794815063477,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
299,1503.0,0.29136037826538086,92.9,480p,20,JPEG,cloud,114.212.81.11,0.011435270309448242,114.212.81.11,0.1390542984008789,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.06354904174804688,114.212.81.11,0.07732176780700684,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
300,1504.0,0.2813911437988281,92.9,480p,20,JPEG,cloud,114.212.81.11,0.009257674217224121,114.212.81.11,0.13287079334259033,0,0.9,0.06695833333333333,0,0.9,0.06695833333333333,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.06616783142089844,114.212.81.11,0.07309484481811523,0,0.8,0.24539583333333337,0,0.8,0.24539583333333337,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
301,1505.0,0.2564352750778198,92.9,480p,5,JPEG,cloud,114.212.81.11,0.01014244556427002,114.212.81.11,0.09558689594268799,0,0.9,0.051083333333333335,0,0.9,0.051083333333333335,0,0.45,0.008323939264579945,0,0.45,0.008323939264579945,cloud,114.212.81.11,0.08503961563110352,114.212.81.11,0.0656663179397583,0,0.5,0.21304166666666668,0,0.5,0.21304166666666668,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
302,1506.0,0.3048025369644165,92.9,480p,5,JPEG,cloud,114.212.81.11,0.008733034133911133,114.212.81.11,0.11904191970825195,0,0.95,0.059416666666666666,0,0.95,0.059416666666666666,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.10361838340759277,114.212.81.11,0.07340919971466064,0,0.5,0.22508333333333333,0,0.5,0.22508333333333333,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
303,1510.0,0.163620662689209,92.9,480p,5,JPEG,cloud,114.212.81.11,0.004166507720947265,114.212.81.11,0.04729294776916504,0,0.95,0.059729166666666667,0,0.95,0.059729166666666667,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.03885841369628906,114.212.81.11,0.07330279350280762,0,0.5,0.2358125,0,0.5,0.2358125,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
304,1515.0,0.09325452645619711,92.9,480p,5,JPEG,cloud,114.212.81.11,0.003002643585205078,114.212.81.11,0.03905936082204183,0,0.95,0.09202083333333333,0,0.95,0.09202083333333333,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.02847894032796224,114.212.81.11,0.022713581720987957,0,0.5,0.2705625,0,0.5,0.2705625,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
305,1520.0,0.0822164217631022,92.9,480p,5,JPEG,cloud,114.212.81.11,0.003050724665323893,114.212.81.11,0.04027386506398519,0,0.95,0.09202083333333333,0,0.95,0.09202083333333333,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.019689758618672688,114.212.81.11,0.01920207341512044,0,0.5,0.2705625,0,0.5,0.2705625,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
306,1521.0,0.4271038770675659,92.9,360p,10,JPEG,host,172.27.151.145,0.03918313980102539,172.27.151.145,0.08889496326446533,0,0.3,0.159,0,0.3,0.159,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.2284621000289917,172.27.151.145,0.0705636739730835,0,0.7,0.268,0,0.7,0.268,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
307,1523.0,0.2452700138092041,92.9,360p,10,JPEG,host,172.27.151.145,0.01468642552693685,172.27.151.145,0.04781651496887206,2,0.3,0.22475,2,0.3,0.22475,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.1337146759033203,172.27.151.145,0.04905239741007486,0,0.7,0.27399999999999997,0,0.7,0.27399999999999997,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
308,1525.0,0.2702182133992513,92.8,360p,10,JPEG,host,172.27.151.145,0.01349965731302897,172.27.151.145,0.046869516372680664,2,0.3,0.24600000000000002,2,0.3,0.24600000000000002,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.1552271842956543,172.27.151.145,0.05462185541788736,0,0.7,0.263,0,0.7,0.263,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
309,1528.0,0.18782103061676025,92.8,360p,10,JPEG,host,172.27.151.145,0.010416269302368164,172.27.151.145,0.0362662672996521,2,0.3,0.239,2,0.3,0.239,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.10549449920654297,172.27.151.145,0.03564399480819702,0,0.7,0.2605,0,0.7,0.2605,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
310,1530.0,0.24426579475402832,92.8,360p,10,JPEG,host,172.27.151.145,0.013434886932373047,172.27.151.145,0.047236363093058266,2,0.3,0.239,2,0.3,0.239,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.136613130569458,172.27.151.145,0.04698141415913901,0,0.7,0.2605,0,0.7,0.2605,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
311,1533.0,0.17612767219543457,92.8,720p,5,JPEG,cloud,114.212.81.11,0.004774808883666992,114.212.81.11,0.03605043888092041,0,0.25,0.021729166666666664,0,0.25,0.021729166666666664,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,host,172.27.151.145,0.10088753700256348,172.27.151.145,0.03441488742828369,0,0.9,0.26625,0,0.9,0.26625,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
312,1534.0,0.46061158180236816,92.8,720p,5,JPEG,cloud,114.212.81.11,0.009514808654785156,114.212.81.11,0.18283462524414062,0,0.25,0.05452083333333333,0,0.25,0.05452083333333333,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,host,172.27.151.145,0.19812226295471191,172.27.151.145,0.07013988494873047,0,0.9,0.2585,0,0.9,0.2585,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
313,1535.0,0.43521368503570557,92.8,720p,5,JPEG,cloud,114.212.81.11,0.010530591011047363,114.212.81.11,0.18428421020507812,0,0.25,0.04929166666666667,0,0.25,0.04929166666666667,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,host,172.27.151.145,0.1673511266708374,172.27.151.145,0.07304775714874268,0,0.9,0.26875,0,0.9,0.26875,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
314,1540.0,0.15620406468709308,92.8,720p,5,JPEG,cloud,114.212.81.11,0.003525217374165853,114.212.81.11,0.06872824827829997,0,0.25,0.06874999999999999,0,0.25,0.06874999999999999,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,host,172.27.151.145,0.060750603675842285,172.27.151.145,0.02319999535878499,0,0.9,0.281,0,0.9,0.281,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
315,1545.0,0.13488399982452393,92.8,720p,5,JPEG,cloud,114.212.81.11,0.003014524777730306,114.212.81.11,0.050923307736714676,0,0.25,0.05737499999999999,0,0.25,0.05737499999999999,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,host,172.27.151.145,0.057747602462768555,172.27.151.145,0.02319856484731038,0,0.9,0.27375,0,0.9,0.27375,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
316,1550.0,0.1501328945159912,92.8,480p,1,JPEG,cloud,114.212.81.11,0.0031257073084513345,114.212.81.11,0.09196444352467854,2,0.1,0.066375,2,0.1,0.066375,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.02962485949198405,114.212.81.11,0.025417884190877277,2,0.3,0.22372916666666667,2,0.3,0.22372916666666667,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
317,1551.0,0.280819296836853,92.8,480p,1,JPEG,cloud,114.212.81.11,0.009406447410583496,114.212.81.11,0.12666773796081543,1,0.1,0.07708333333333334,1,0.1,0.07708333333333334,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.07786250114440918,114.212.81.11,0.06688261032104492,1,0.3,0.217875,1,0.3,0.217875,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
318,1575.0,0.021361799240112306,92.8,480p,1,JPEG,cloud,114.212.81.11,0.0007851696014404296,114.212.81.11,0.007672567367553711,1,0.1,0.07391666666666667,1,0.1,0.07391666666666667,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.006020288467407226,114.212.81.11,0.006883773803710937,0,0.3,0.17985416666666665,0,0.3,0.17985416666666665,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
319,1600.0,0.020779362091651328,92.8,480p,1,JPEG,cloud,114.212.81.11,0.0007224816542405349,114.212.81.11,0.008700838455787072,1,0.1,0.0661875,1,0.1,0.0661875,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.006106156569260817,114.212.81.11,0.005249885412362905,1,0.3,0.21772916666666664,1,0.3,0.21772916666666664,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
320,1625.0,0.022632498007554274,92.9,480p,1,JPEG,cloud,114.212.81.11,0.0008878065989567683,114.212.81.11,0.009602730090801533,1,0.1,0.0539375,1,0.1,0.0539375,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,cloud,114.212.81.11,0.006298963840191181,114.212.81.11,0.0058429974776047925,1,0.3,0.2848333333333333,1,0.3,0.2848333333333333,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
321,1650.0,0.029191741576561563,92.9,720p,20,JPEG,host,172.27.151.145,0.003668042329641489,172.27.151.145,0.006085909329927884,0,0.35,0.13075,0,0.35,0.13075,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.013911146384019118,172.27.151.145,0.00552664353297307,0,1.0,0.27625,0,1.0,0.27625,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
322,1651.0,0.3747488260269165,92.9,720p,20,JPEG,host,172.27.151.145,0.024699687957763672,172.27.151.145,0.10212886333465576,2,0.35,0.252,2,0.35,0.252,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.17701315879821777,172.27.151.145,0.0709071159362793,0,1.0,0.26825,0,1.0,0.26825,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
323,1652.0,0.37025654315948486,92.9,720p,20,JPEG,host,172.27.151.145,0.02687656879425049,172.27.151.145,0.10372579097747803,0,0.35,0.23175,0,0.35,0.23175,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.16794002056121826,172.27.151.145,0.07171416282653809,0,1.0,0.29,0,1.0,0.29,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
324,1653.0,0.39720678329467773,92.9,720p,20,JPEG,host,172.27.151.145,0.023673653602600098,172.27.151.145,0.12002170085906982,0,0.35,0.21050000000000002,0,0.35,0.21050000000000002,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.1844925880432129,172.27.151.145,0.06901884078979492,0,1.0,0.27775,0,1.0,0.27775,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
325,1654.0,0.36760008335113525,92.9,720p,20,JPEG,host,172.27.151.145,0.02427995204925537,172.27.151.145,0.10215163230895996,2,0.35,0.2565,2,0.35,0.2565,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.17077291011810303,172.27.151.145,0.0703955888748169,0,1.0,0.278,0,1.0,0.278,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
326,1655.0,0.4007197618484497,92.9,720p,1,JPEG,host,172.27.151.145,0.02357923984527588,172.27.151.145,0.12965595722198486,2,0.35,0.264,2,0.35,0.264,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.17586767673492432,172.27.151.145,0.07161688804626465,0,0.75,0.27,0,0.75,0.27,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
327,1656.0,0.6657698154449463,92.9,720p,1,JPEG,host,172.27.151.145,0.07349514961242676,172.27.151.145,0.3194286823272705,2,0.05,0.068,2,0.05,0.068,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.1987062692642212,172.27.151.145,0.07413971424102783,0,0.75,0.2705,0,0.75,0.2705,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
328,1675.0,0.05918434858322144,92.9,720p,1,JPEG,host,172.27.151.145,0.007190001010894775,172.27.151.145,0.026888322830200196,2,0.05,0.08675000000000001,2,0.05,0.08675000000000001,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.017853927612304688,172.27.151.145,0.007252097129821777,0,0.75,0.27275,0,0.75,0.27275,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
329,1700.0,0.05883409426762508,92.9,720p,1,JPEG,host,172.27.151.145,0.008278168164766751,172.27.151.145,0.03009447684654823,2,0.05,0.06974999999999999,2,0.05,0.06974999999999999,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.015069906528179463,172.27.151.145,0.005391542728130635,0,0.75,0.27425,0,0.75,0.27425,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
330,1725.0,0.05099811920752892,92.8,720p,1,JPEG,host,172.27.151.145,0.008275444690997783,172.27.151.145,0.02411580085754395,2,0.05,0.057999999999999996,2,0.05,0.057999999999999996,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,host,172.27.151.145,0.013300703122065617,172.27.151.145,0.005306170536921574,0,0.75,0.27449999999999997,0,0.75,0.27449999999999997,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
331,1750.0,0.044771707974947415,92.8,720p,10,JPEG,host,172.27.151.145,0.0037601177509014425,172.27.151.145,0.007961007264944224,0,0.3,0.1275,0,0.3,0.1275,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,cloud,114.212.81.11,0.027368041185232308,114.212.81.11,0.0056825417738694435,2,0.1,0.10039583333333334,2,0.1,0.10039583333333334,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
332,1751.0,0.41638803482055664,92.8,720p,10,JPEG,host,172.27.151.145,0.023272395133972168,172.27.151.145,0.10394680500030518,2,0.3,0.214,2,0.3,0.214,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,cloud,114.212.81.11,0.2055952548980713,114.212.81.11,0.08357357978820801,2,0.1,0.09775,2,0.1,0.09775,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
333,1753.0,0.35918180147806805,92.8,720p,10,JPEG,host,172.27.151.145,0.026248375574747723,172.27.151.145,0.06785893440246582,0,0.3,0.15825,0,0.3,0.15825,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,cloud,114.212.81.11,0.21246790885925293,114.212.81.11,0.05260658264160156,2,0.1,0.105875,2,0.1,0.105875,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
334,1755.0,0.2580954233805338,92.8,720p,10,JPEG,host,172.27.151.145,0.01943826675415039,172.27.151.145,0.09224295616149902,2,0.3,0.21325,2,0.3,0.21325,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,cloud,114.212.81.11,0.10010027885437012,114.212.81.11,0.046313921610514314,2,0.1,0.1220625,2,0.1,0.1220625,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
335,1758.0,0.2553080916404724,92.8,720p,10,JPEG,host,172.27.151.145,0.013546586036682129,172.27.151.145,0.05286663770675659,2,0.3,0.21325,2,0.3,0.21325,0,0.4,0.24117610770655912,0,0.4,0.24117610770655912,cloud,114.212.81.11,0.15698355436325073,114.212.81.11,0.03191131353378296,2,0.1,0.1220625,2,0.1,0.1220625,0,0.45,0.01085545876055249,0,0.45,0.01085545876055249
336,1759.0,2.1539968252182007,92.8,480p,1,JPEG,cloud,114.212.81.11,0.010896682739257812,114.212.81.11,0.10783815383911133,2,0.1,0.06658333333333334,2,0.1,0.06658333333333334,0,0.4,0.008323939264579945,0,0.4,0.008323939264579945,host,172.27.151.145,1.7561461925506592,172.27.151.145,0.27911579608917236,2,0.05,0.049,2,0.05,0.049,0,0.45,0.27347374747146097,0,0.45,0.27347374747146097
