n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
590,3560.0,0.3614673614501953,93.1,360p,20,JPEG,host,172.27.151.145,0.02249014377593994,172.27.151.145,0.09502255916595459,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.1755812168121338,172.27.151.145,0.06837344169616699,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
591,3562.0,0.23729777336120605,93.1,1080p,20,JPEG,cloud,114.212.81.11,0.006084442138671875,114.212.81.11,0.06453402837117513,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.11937546730041504,172.27.151.145,0.047303835550944,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
592,3563.0,0.5326550006866455,93.1,1080p,20,JPEG,cloud,114.212.81.11,0.010246634483337402,114.212.81.11,0.27950072288513184,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.17435157299041748,172.27.151.145,0.06855607032775879,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
593,3564.0,0.5514957904815674,93.1,1080p,20,JPEG,cloud,114.212.81.11,0.009653449058532715,114.212.81.11,0.2509974241256714,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.21882927417755127,172.27.151.145,0.07201564311981201,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
594,3565.0,0.4896754026412964,93.1,1080p,20,JPEG,cloud,114.212.81.11,0.008373379707336426,114.212.81.11,0.23967278003692627,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.1702406406402588,172.27.151.145,0.0713886022567749,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
595,3567.0,0.3479379812876383,93.1,1080p,20,JPEG,cloud,114.212.81.11,0.005745093027750651,114.212.81.11,0.17839479446411133,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.11453000704447429,172.27.151.145,0.04926808675130208,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
596,3568.0,0.514926552772522,93.1,480p,1,JPEG,host,172.27.151.145,0.026250004768371582,172.27.151.145,0.180586576461792,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.23167181015014648,172.27.151.145,0.07641816139221191,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
597,3569.0,0.40603959560394287,93.1,480p,1,JPEG,host,172.27.151.145,0.021843910217285156,172.27.151.145,0.0813302993774414,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.2334836721420288,172.27.151.145,0.0693817138671875,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
598,3575.0,0.11971797261919294,93.1,480p,1,JPEG,host,172.27.151.145,0.006195545196533203,172.27.151.145,0.02347864423479353,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.04975264413016183,172.27.151.145,0.04029113905770438,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
599,3600.0,0.037529055888836205,93.1,480p,1,JPEG,host,172.27.151.145,0.0017146789110623873,172.27.151.145,0.006794773615323579,0,0.7,0.26975,0,0.7,0.26975,0,0.35,0.2412353100961467,0,0.35,0.2412353100961467,host,172.27.151.145,0.016236112667964056,172.27.151.145,0.012783490694486178,0,0.7,0.28075,0,0.7,0.28075,0,0.4,0.2733996201097085,0,0.4,0.2733996201097085
