n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
427,682.0,1.0777333974838257,1,85264.9043581405,900p,13,JPEG,host,192.168.1.7,1.0739482641220093,192.168.1.7,0.40896880626678467,0.2,0.16533333333333333,1.0,0.011068775336221446,cloud,114.212.81.11,0.0037851333618164062,114.212.81.11,0.05715668201446533,1.0,0.6278541666666666,1.0,0.00024403677496053186
428,683.0,1.07637357711792,1,81285.32435049755,900p,13,JPEG,host,192.168.1.7,1.0727592706680298,192.168.1.7,0.11269271373748779,0.2,0.1655,1.0,0.008816942926238818,cloud,114.212.81.11,0.0036143064498901367,114.212.81.11,0.0380094051361084,1.0,0.6246666666666667,1.0,0.00024403677496053186
429,685.0,0.7215001583099365,1,84927.97824300085,900p,13,JPEG,host,192.168.1.7,0.7185416221618652,192.168.1.7,0.2130887508392334,0.2,0.1655,1.0,0.011068775336221446,cloud,114.212.81.11,0.002958536148071289,114.212.81.11,0.024048010508219402,1.0,0.6490833333333333,1.0,0.00024403677496053186
430,687.0,0.7221522331237793,1,84532.47905205651,900p,13,JPEG,host,192.168.1.7,0.719693660736084,192.168.1.7,0.3909172217051189,0.2,0.166,1.0,0.008816942926238818,cloud,114.212.81.11,0.0024585723876953125,114.212.81.11,0.024930556615193684,1.0,0.6968125,1.0,0.00024403677496053186
431,689.0,0.7238685290018717,1,73570.21732008984,900p,13,JPEG,host,192.168.1.7,0.7193237940470377,192.168.1.7,0.2945117155710856,0.2,0.16533333333333333,1.0,0.011068775336221446,cloud,114.212.81.11,0.004544734954833984,114.212.81.11,0.027907609939575195,1.0,0.5303333333333333,1.0,0.00024403677496053186
432,691.0,0.7220501899719238,1,79826.64582831811,900p,13,JPEG,host,192.168.1.7,0.7197858492533366,192.168.1.7,0.12695105870564782,0.2,0.16666666666666666,1.0,0.008816942926238818,cloud,114.212.81.11,0.0022643407185872397,114.212.81.11,0.0215148131052653,1.0,0.6675416666666667,1.0,0.00024403677496053186
433,692.0,1.1945675611495972,1,79826.64582831811,900p,14,JPEG,host,192.168.1.7,1.0744500160217285,192.168.1.7,0.19882047176361084,0.2,0.16666666666666666,1.0,0.011068775336221446,host,192.168.1.7,0.12011754512786865,192.168.1.7,0.2798464298248291,0.3,0.21483333333333335,1.0,0.007308264920875183
434,693.0,1.4502414464950562,1,84179.60082394567,900p,14,JPEG,host,192.168.1.7,1.3801311254501343,192.168.1.7,0.6580910682678223,0.2,0.13033333333333333,1.0,0.008816942926238818,host,192.168.1.7,0.07011032104492188,192.168.1.7,0.05861508846282959,0.3,0.3441666666666667,1.0,0.007308264920875183
435,695.0,0.7812536557515463,1,55626.17282627307,900p,14,JPEG,host,192.168.1.7,0.7201588948567709,192.168.1.7,0.2490177949269612,0.2,0.16583333333333333,1.0,0.011068775336221446,host,192.168.1.7,0.06109476089477539,192.168.1.7,0.032015959421793624,0.3,0.25433333333333336,1.0,0.007308264920875183
436,697.0,0.7865188121795654,1,55626.17282627307,900p,14,JPEG,host,192.168.1.7,0.7222045262654623,192.168.1.7,0.2162388960520426,0.2,0.16533333333333333,1.0,0.008816942926238818,host,192.168.1.7,0.0643142859141032,192.168.1.7,0.029430945714314774,0.3,0.2935,1.0,0.007308264920875183
437,699.0,0.7855640252431234,1,73339.8439311421,900p,14,JPEG,host,192.168.1.7,0.7205780347188314,192.168.1.7,0.19320003191630042,0.2,0.1665,1.0,0.011068775336221446,host,192.168.1.7,0.06498599052429199,192.168.1.7,0.21897927920023602,0.3,0.25616666666666665,1.0,0.007308264920875183
