n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.3358426094055176,74.2,360p,30,JPEG,cloud,114.212.81.11,0.009863853454589844,114.212.81.11,0.06364595890045166,0,1.0,0.021020833333333336,0,1.0,0.021020833333333336,0,1.0,0.009423977525263902,0,1.0,0.009423977525263902,host,172.27.151.145,0.19455277919769287,172.27.151.145,0.0677800178527832,2,0.3,0.2825,2,0.3,0.2825,2,0.3,0.31235565504220203,2,0.3,0.31235565504220203
12,12.0,0.32994961738586426,74.2,360p,30,JPEG,cloud,114.212.81.11,0.00887298583984375,114.212.81.11,0.06565284729003906,0,1.0,0.023354166666666665,0,1.0,0.023354166666666665,0,1.0,0.009423977525263902,0,1.0,0.009423977525263902,host,172.27.151.145,0.18782782554626465,172.27.151.145,0.0675959587097168,2,0.3,0.27925,2,0.3,0.27925,2,0.3,0.31235565504220203,2,0.3,0.31235565504220203
13,13.0,0.38378071784973145,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009628891944885254,114.212.81.11,0.06479549407958984,0,1.0,0.021520833333333333,0,1.0,0.021520833333333333,0,1.0,0.009423977525263902,0,1.0,0.009423977525263902,host,172.27.151.145,0.23965990543365479,172.27.151.145,0.06969642639160156,2,0.3,0.2605,2,0.3,0.2605,2,0.3,0.31235565504220203,2,0.3,0.31235565504220203
14,14.0,0.3183460235595703,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009083032608032227,114.212.81.11,0.0571596622467041,0,1.0,0.0228125,0,1.0,0.0228125,0,1.0,0.009423977525263902,0,1.0,0.009423977525263902,host,172.27.151.145,0.17895543575286865,172.27.151.145,0.07314789295196533,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,2,0.3,0.31235565504220203,2,0.3,0.31235565504220203
15,15.0,0.31474554538726807,84.3,360p,30,JPEG,cloud,114.212.81.11,0.010082364082336426,114.212.81.11,0.057584404945373535,0,1.0,0.020520833333333332,0,1.0,0.020520833333333332,0,1.0,0.009423977525263902,0,1.0,0.009423977525263902,host,172.27.151.145,0.17613661289215088,172.27.151.145,0.07094216346740723,2,0.3,0.28375,2,0.3,0.28375,2,0.3,0.31235565504220203,2,0.3,0.31235565504220203
16,16.0,0.3092215061187744,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008483409881591797,114.212.81.11,0.05677187442779541,0,1.0,0.024395833333333335,0,1.0,0.024395833333333335,0,1.0,0.009423977525263902,0,1.0,0.009423977525263902,host,172.27.151.145,0.173598051071167,172.27.151.145,0.07036817073822021,2,0.3,0.2735,2,0.3,0.2735,2,0.3,0.312428712787143,2,0.3,0.312428712787143
17,17.0,0.318493127822876,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009767889976501465,114.212.81.11,0.05501091480255127,0,1.0,0.021208333333333333,0,1.0,0.021208333333333333,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.18421399593353271,172.27.151.145,0.06950032711029053,2,0.3,0.27125,2,0.3,0.27125,2,0.3,0.312428712787143,2,0.3,0.312428712787143
18,18.0,0.36141061782836914,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008709073066711426,114.212.81.11,0.05472564697265625,0,1.0,0.02379166666666667,0,1.0,0.02379166666666667,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.2236771583557129,172.27.151.145,0.07429873943328857,2,0.3,0.26775,2,0.3,0.26775,2,0.3,0.312428712787143,2,0.3,0.312428712787143
19,19.0,0.33109426498413086,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008865714073181152,114.212.81.11,0.06432533264160156,0,1.0,0.023354166666666665,0,1.0,0.023354166666666665,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.18707454204559326,172.27.151.145,0.07082867622375488,2,0.3,0.28025,2,0.3,0.28025,2,0.3,0.312428712787143,2,0.3,0.312428712787143
20,20.0,0.3227442502975464,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008216142654418945,114.212.81.11,0.058690667152404785,0,1.0,0.025208333333333333,0,1.0,0.025208333333333333,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.1870194673538208,172.27.151.145,0.06881797313690186,2,0.3,0.2805,2,0.3,0.2805,2,0.3,0.312428712787143,2,0.3,0.312428712787143
21,21.0,0.31193792819976807,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008304715156555176,114.212.81.11,0.06090342998504639,0,1.0,0.0249375,0,1.0,0.0249375,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.17417097091674805,172.27.151.145,0.06855881214141846,2,0.3,0.27949999999999997,2,0.3,0.27949999999999997,2,0.3,0.312428712787143,2,0.3,0.312428712787143
22,22.0,0.3125876188278198,84.3,360p,30,JPEG,cloud,114.212.81.11,0.007811307907104492,114.212.81.11,0.05754685401916504,0,1.0,0.01325,0,1.0,0.01325,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.1739494800567627,172.27.151.145,0.0732799768447876,2,0.3,0.273,2,0.3,0.273,2,0.3,0.312428712787143,2,0.3,0.312428712787143
23,23.0,0.3099738359451294,84.3,360p,30,JPEG,cloud,114.212.81.11,0.00967097282409668,114.212.81.11,0.05134916305541992,0,1.0,0.0214375,0,1.0,0.0214375,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.18099868297576904,172.27.151.145,0.06795501708984375,2,0.3,0.26925,2,0.3,0.26925,2,0.3,0.312428712787143,2,0.3,0.312428712787143
24,24.0,0.3054698705673218,84.3,360p,30,JPEG,cloud,114.212.81.11,0.00965571403503418,114.212.81.11,0.05419731140136719,0,1.0,0.021479166666666664,0,1.0,0.021479166666666664,0,1.0,0.009423992689420676,0,1.0,0.009423992689420676,host,172.27.151.145,0.17128217220306396,172.27.151.145,0.07033467292785645,2,0.3,0.2845,2,0.3,0.2845,2,0.3,0.312428712787143,2,0.3,0.312428712787143
25,25.0,0.33590197563171387,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008287310600280762,114.212.81.11,0.0661996603012085,0,1.0,0.025041666666666667,0,1.0,0.025041666666666667,0,1.0,0.00942400785357745,0,1.0,0.00942400785357745,host,172.27.151.145,0.1905219554901123,172.27.151.145,0.0708930492401123,2,0.3,0.26875,2,0.3,0.26875,2,0.3,0.312428712787143,2,0.3,0.312428712787143
26,26.0,0.3277839422225952,84.3,360p,30,JPEG,cloud,114.212.81.11,0.010218143463134766,114.212.81.11,0.05983161926269531,0,1.0,0.02029166666666667,0,1.0,0.02029166666666667,0,1.0,0.00942400785357745,0,1.0,0.00942400785357745,host,172.27.151.145,0.18702352046966553,172.27.151.145,0.07071065902709961,2,0.3,0.27375,2,0.3,0.27375,2,0.3,0.312428712787143,2,0.3,0.312428712787143
27,27.0,0.3169889450073242,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008733868598937988,114.212.81.11,0.06098818778991699,0,1.0,0.023749999999999997,0,1.0,0.023749999999999997,0,1.0,0.00942400785357745,0,1.0,0.00942400785357745,host,172.27.151.145,0.1786494255065918,172.27.151.145,0.06861746311187744,2,0.3,0.2725,2,0.3,0.2725,2,0.3,0.312428712787143,2,0.3,0.312428712787143
28,28.0,0.316478967666626,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009323477745056152,114.212.81.11,0.061481356620788574,0,1.0,0.011104166666666665,0,1.0,0.011104166666666665,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17625606060028076,172.27.151.145,0.06941807270050049,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,2,0.3,0.312428712787143,2,0.3,0.312428712787143
29,29.0,0.3106149435043335,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008136630058288574,114.212.81.11,0.05413854122161865,0,1.0,0.025458333333333333,0,1.0,0.025458333333333333,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17823076248168945,172.27.151.145,0.07010900974273682,2,0.3,0.2735,2,0.3,0.2735,2,0.3,0.312428712787143,2,0.3,0.312428712787143
30,30.0,0.31264829635620117,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009174823760986328,114.212.81.11,0.056578636169433594,0,1.0,0.022583333333333334,0,1.0,0.022583333333333334,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17779898643493652,172.27.151.145,0.06909584999084473,2,0.3,0.281,2,0.3,0.281,2,0.3,0.312428712787143,2,0.3,0.312428712787143
31,31.0,0.363614559173584,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009861230850219727,114.212.81.11,0.054125189781188965,0,1.0,0.021041666666666667,0,1.0,0.021041666666666667,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.2282395362854004,172.27.151.145,0.0713886022567749,2,0.3,0.268,2,0.3,0.268,2,0.3,0.312428712787143,2,0.3,0.312428712787143
32,32.0,0.3222167491912842,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008111715316772461,114.212.81.11,0.05488252639770508,0,1.0,0.012770833333333334,0,1.0,0.012770833333333334,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18630647659301758,172.27.151.145,0.07291603088378906,2,0.3,0.27475,2,0.3,0.27475,2,0.3,0.312428712787143,2,0.3,0.312428712787143
33,33.0,0.36847996711730957,84.3,360p,30,JPEG,cloud,114.212.81.11,0.010009407997131348,114.212.81.11,0.05773270130157471,0,1.0,0.020708333333333336,0,1.0,0.020708333333333336,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.23174262046813965,172.27.151.145,0.06899523735046387,2,0.3,0.2695,2,0.3,0.2695,2,0.3,0.312428712787143,2,0.3,0.312428712787143
34,34.0,0.30744051933288574,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009731411933898926,114.212.81.11,0.05405378341674805,0,1.0,0.021312499999999998,0,1.0,0.021312499999999998,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17447924613952637,172.27.151.145,0.0691760778427124,2,0.3,0.27925,2,0.3,0.27925,2,0.3,0.312428712787143,2,0.3,0.312428712787143
35,35.0,0.33796775341033936,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009548783302307129,114.212.81.11,0.08227729797363281,0,1.0,0.021708333333333333,0,1.0,0.021708333333333333,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17416119575500488,172.27.151.145,0.07198047637939453,2,0.3,0.2725,2,0.3,0.2725,2,0.3,0.312428712787143,2,0.3,0.312428712787143
36,36.0,0.33394384384155273,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009597301483154297,114.212.81.11,0.07850074768066406,0,1.0,0.021708333333333333,0,1.0,0.021708333333333333,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17346572875976562,172.27.151.145,0.07238006591796875,2,0.3,0.2725,2,0.3,0.2725,2,0.3,0.312428712787143,2,0.3,0.312428712787143
37,37.0,0.3450430631637573,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009402155876159668,114.212.81.11,0.08081471920013428,0,1.0,0.021583333333333333,0,1.0,0.021583333333333333,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.1868218183517456,172.27.151.145,0.06800436973571777,2,0.3,0.28075,2,0.3,0.28075,2,0.3,0.312428712787143,2,0.3,0.312428712787143
38,38.0,0.3216218948364258,84.3,360p,30,JPEG,cloud,114.212.81.11,0.007959365844726562,114.212.81.11,0.07610130310058594,0,1.0,0.013020833333333334,0,1.0,0.013020833333333334,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.16873681545257568,172.27.151.145,0.0688244104385376,2,0.3,0.28125,2,0.3,0.28125,2,0.3,0.312428712787143,2,0.3,0.312428712787143
39,39.0,0.3257328271865845,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008205771446228027,114.212.81.11,0.06563675403594971,0,1.0,0.012624999999999999,0,1.0,0.012624999999999999,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.1777857542037964,172.27.151.145,0.07410454750061035,2,0.3,0.27399999999999997,2,0.3,0.27399999999999997,2,0.3,0.312428712787143,2,0.3,0.312428712787143
40,40.0,0.3635612726211548,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009067058563232422,114.212.81.11,0.08252322673797607,0,1.0,0.022854166666666665,0,1.0,0.022854166666666665,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.20212006568908691,172.27.151.145,0.06985092163085938,2,0.3,0.26575,2,0.3,0.26575,2,0.3,0.312428712787143,2,0.3,0.312428712787143
41,41.0,0.34294748306274414,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009679198265075684,114.212.81.11,0.07589852809906006,0,1.0,0.021416666666666667,0,1.0,0.021416666666666667,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18969988822937012,172.27.151.145,0.06766986846923828,2,0.3,0.27675,2,0.3,0.27675,2,0.3,0.312428712787143,2,0.3,0.312428712787143
42,42.0,0.35326170921325684,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008477926254272461,114.212.81.11,0.08325314521789551,0,1.0,0.021416666666666667,0,1.0,0.021416666666666667,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.19045770168304443,172.27.151.145,0.07107293605804443,2,0.3,0.27675,2,0.3,0.27675,2,0.3,0.312428712787143,2,0.3,0.312428712787143
43,43.0,0.3922692537307739,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009451866149902344,114.212.81.11,0.07829952239990234,0,1.0,0.021916666666666668,0,1.0,0.021916666666666668,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.23022258281707764,172.27.151.145,0.0742952823638916,2,0.3,0.27675,2,0.3,0.27675,2,0.3,0.312428712787143,2,0.3,0.312428712787143
44,44.0,0.33538007736206055,84.3,360p,30,JPEG,cloud,114.212.81.11,0.00889730453491211,114.212.81.11,0.07183229923248291,0,1.0,0.023291666666666665,0,1.0,0.023291666666666665,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18460679054260254,172.27.151.145,0.07004368305206299,2,0.3,0.27725,2,0.3,0.27725,2,0.3,0.312428712787143,2,0.3,0.312428712787143
45,45.0,0.3675161600112915,84.3,360p,30,JPEG,cloud,114.212.81.11,0.00872957706451416,114.212.81.11,0.08821845054626465,0,1.0,0.023729166666666666,0,1.0,0.023729166666666666,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.2008957862854004,172.27.151.145,0.0696723461151123,2,0.3,0.2735,2,0.3,0.2735,2,0.3,0.312428712787143,2,0.3,0.312428712787143
46,46.0,0.35697734355926514,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008524894714355469,114.212.81.11,0.08739769458770752,0,1.0,0.012145833333333333,0,1.0,0.012145833333333333,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.191023588180542,172.27.151.145,0.07003116607666016,2,0.3,0.281,2,0.3,0.281,2,0.3,0.312428712787143,2,0.3,0.312428712787143
47,47.0,0.347988486289978,84.3,360p,30,JPEG,cloud,114.212.81.11,0.00871133804321289,114.212.81.11,0.0824286937713623,0,1.0,0.02379166666666667,0,1.0,0.02379166666666667,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.1872565746307373,172.27.151.145,0.06959187984466553,2,0.3,0.28,2,0.3,0.28,2,0.3,0.312428712787143,2,0.3,0.312428712787143
48,48.0,0.3414567708969116,84.3,360p,30,JPEG,cloud,114.212.81.11,0.00897216796875,114.212.81.11,0.07495927810668945,0,1.0,0.034624999999999996,0,1.0,0.034624999999999996,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18678367137908936,172.27.151.145,0.07074165344238281,2,0.3,0.28075,2,0.3,0.28075,2,0.3,0.312428712787143,2,0.3,0.312428712787143
49,49.0,0.3615281581878662,84.3,360p,30,JPEG,cloud,114.212.81.11,0.008388638496398926,114.212.81.11,0.09552431106567383,0,1.0,0.02466666666666667,0,1.0,0.02466666666666667,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.1859976053237915,172.27.151.145,0.07161760330200195,2,0.3,0.27525,2,0.3,0.27525,2,0.3,0.312428712787143,2,0.3,0.312428712787143
50,50.0,0.3549090623855591,84.3,360p,30,JPEG,cloud,114.212.81.11,0.009270668029785156,114.212.81.11,0.08354735374450684,0,1.0,0.022291666666666668,0,1.0,0.022291666666666668,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.19360721111297607,172.27.151.145,0.06848382949829102,2,0.3,0.271,2,0.3,0.271,2,0.3,0.312428712787143,2,0.3,0.312428712787143
51,51.0,0.38810551166534424,84.4,360p,30,JPEG,cloud,114.212.81.11,0.008718609809875488,114.212.81.11,0.07532131671905518,0,1.0,0.023770833333333335,0,1.0,0.023770833333333335,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.22984063625335693,172.27.151.145,0.07422494888305664,2,0.3,0.26625,2,0.3,0.26625,2,0.2,0.24527274145957448,2,0.2,0.24527274145957448
52,52.0,0.33082854747772217,84.4,360p,30,JPEG,cloud,114.212.81.11,0.010246038436889648,114.212.81.11,0.06558048725128174,0,1.0,0.020229166666666666,0,1.0,0.020229166666666666,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18715405464172363,172.27.151.145,0.06784796714782715,2,0.3,0.27375,2,0.3,0.27375,2,0.2,0.2453020639558433,2,0.2,0.2453020639558433
53,53.0,0.32720351219177246,84.4,360p,30,JPEG,cloud,114.212.81.11,0.007372140884399414,114.212.81.11,0.060935139656066895,0,1.0,0.014041666666666668,0,1.0,0.014041666666666668,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18943345546722412,172.27.151.145,0.06946277618408203,2,0.3,0.27025,2,0.3,0.27025,2,0.2,0.24530355493022984,2,0.2,0.24530355493022984
54,54.0,0.3152017593383789,84.4,360p,30,JPEG,cloud,114.212.81.11,0.008720755577087402,114.212.81.11,0.06065082550048828,0,1.0,0.023729166666666666,0,1.0,0.023729166666666666,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17773878574371338,172.27.151.145,0.06809139251708984,2,0.3,0.27399999999999997,2,0.3,0.27399999999999997,2,0.2,0.24530405192169202,2,0.2,0.24530405192169202
55,55.0,0.3107016086578369,84.4,360p,30,JPEG,cloud,114.212.81.11,0.010305643081665039,114.212.81.11,0.062064528465270996,0,1.0,0.02004166666666667,0,1.0,0.02004166666666667,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17055165767669678,172.27.151.145,0.0677797794342041,2,0.3,0.27825,2,0.3,0.27825,2,0.2,0.24530405192169202,2,0.2,0.24530405192169202
56,56.0,0.3096081018447876,84.4,360p,30,JPEG,cloud,114.212.81.11,0.0075958967208862305,114.212.81.11,0.06029641628265381,0,1.0,0.02725,0,1.0,0.02725,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17371976375579834,172.27.151.145,0.06799602508544922,2,0.3,0.27325,2,0.3,0.27325,2,0.2,0.24530504590461638,2,0.2,0.24530504590461638
57,57.0,0.3122718334197998,84.4,360p,30,JPEG,cloud,114.212.81.11,0.009541749954223633,114.212.81.11,0.052690982818603516,0,1.0,0.021729166666666664,0,1.0,0.021729166666666664,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.18190574645996094,172.27.151.145,0.06813335418701172,2,0.3,0.2815,2,0.3,0.2815,2,0.2,0.2453055428960786,2,0.2,0.2453055428960786
58,58.0,0.3303929567337036,84.4,360p,30,JPEG,cloud,114.212.81.11,0.009219646453857422,114.212.81.11,0.061725616455078125,0,1.0,0.022479166666666665,0,1.0,0.022479166666666665,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.19101202487945557,172.27.151.145,0.0684356689453125,2,0.3,0.27475,2,0.3,0.27475,2,0.2,0.24530603988754077,2,0.2,0.24530603988754077
59,59.0,0.32831621170043945,84.4,360p,30,JPEG,cloud,114.212.81.11,0.008845329284667969,114.212.81.11,0.056119441986083984,0,1.0,0.011708333333333334,0,1.0,0.011708333333333334,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.1876305341720581,172.27.151.145,0.0757209062576294,2,0.3,0.27275,2,0.3,0.27275,2,0.2,0.24530653687900295,2,0.2,0.24530653687900295
60,60.0,0.30735135078430176,84.4,360p,30,JPEG,cloud,114.212.81.11,0.009500741958618164,114.212.81.11,0.05750381946563721,0,1.0,0.0218125,0,1.0,0.0218125,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17348361015319824,172.27.151.145,0.06686317920684814,2,0.3,0.28075,2,0.3,0.28075,2,0.2,0.24530653687900295,2,0.2,0.24530653687900295
61,61.0,0.3115413188934326,84.4,360p,30,JPEG,cloud,114.212.81.11,0.008119344711303711,114.212.81.11,0.06049346923828125,0,1.0,0.01275,0,1.0,0.01275,0,1.0,0.009424023017734224,0,1.0,0.009424023017734224,host,172.27.151.145,0.17474663257598877,172.27.151.145,0.06818187236785889,2,0.3,0.27175,2,0.3,0.27175,2,0.2,0.24530703387046515,2,0.2,0.24530703387046515
