n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.4147273302078247,76.0,1080p,30,JPEG,cloud,114.212.81.11,0.00879812240600586,114.212.81.11,0.15267455577850342,0,1.0,0.10602083333333333,0,1.0,0.10602083333333333,0,1.0,0.009498084759417392,0,1.0,0.009498084759417392,host,172.27.151.145,0.1818307638168335,172.27.151.145,0.07142388820648193,2,0.3,0.27475,2,0.3,0.27475,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
12,12.0,0.42101025581359863,76.0,1080p,30,JPEG,cloud,114.212.81.11,0.009218692779541016,114.212.81.11,0.15376663208007812,0,1.0,0.11233333333333334,0,1.0,0.11233333333333334,0,1.0,0.009498084759417392,0,1.0,0.009498084759417392,host,172.27.151.145,0.18549680709838867,172.27.151.145,0.07252812385559082,2,0.3,0.27625,2,0.3,0.27625,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
13,13.0,0.4517418146133423,76.0,1080p,30,JPEG,cloud,114.212.81.11,0.011911749839782715,114.212.81.11,0.16573822498321533,0,1.0,0.07845833333333334,0,1.0,0.07845833333333334,0,1.0,0.009498084759417392,0,1.0,0.009498084759417392,host,172.27.151.145,0.20103394985198975,172.27.151.145,0.07305788993835449,2,0.3,0.2735,2,0.3,0.2735,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
14,14.0,0.46130669116973877,76.0,1080p,30,JPEG,cloud,114.212.81.11,0.00881040096282959,114.212.81.11,0.17337167263031006,0,1.0,0.0941875,0,1.0,0.0941875,0,1.0,0.009498084759417392,0,1.0,0.009498084759417392,host,172.27.151.145,0.20727550983428955,172.27.151.145,0.07184910774230957,2,0.3,0.27125,2,0.3,0.27125,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
15,15.0,0.4861088991165161,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008562326431274414,114.212.81.11,0.1461397409439087,0,1.0,0.09675,0,1.0,0.09675,0,1.0,0.009498145416044488,0,1.0,0.009498145416044488,host,172.27.151.145,0.2307659387588501,172.27.151.145,0.10064089298248291,2,0.3,0.27075,2,0.3,0.27075,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
16,16.0,0.4026474952697754,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.009003400802612305,114.212.81.11,0.14979827404022217,0,1.0,0.10354166666666666,0,1.0,0.10354166666666666,0,1.0,0.009498145416044488,0,1.0,0.009498145416044488,host,172.27.151.145,0.17270076274871826,172.27.151.145,0.07114505767822266,2,0.3,0.28225,2,0.3,0.28225,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
17,17.0,0.40559327602386475,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.00839221477508545,114.212.81.11,0.1464376449584961,0,1.0,0.09864583333333334,0,1.0,0.09864583333333334,0,1.0,0.009498145416044488,0,1.0,0.009498145416044488,host,172.27.151.145,0.17930078506469727,172.27.151.145,0.07146263122558594,2,0.3,0.27175,2,0.3,0.27175,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
18,18.0,0.4094123840332031,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.010351777076721191,114.212.81.11,0.15233242511749268,0,1.0,0.09012500000000001,0,1.0,0.09012500000000001,0,1.0,0.00949823640098513,0,1.0,0.00949823640098513,host,172.27.151.145,0.17188334465026855,172.27.151.145,0.0748448371887207,2,0.3,0.276,2,0.3,0.276,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
19,19.0,0.40034449100494385,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008280754089355469,114.212.81.11,0.14521026611328125,0,1.0,0.11275000000000002,0,1.0,0.11275000000000002,0,1.0,0.00949823640098513,0,1.0,0.00949823640098513,host,172.27.151.145,0.17412340641021729,172.27.151.145,0.07273006439208984,2,0.3,0.28675,2,0.3,0.28675,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
20,20.0,0.4007455110549927,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.009316563606262207,114.212.81.11,0.14644300937652588,0,1.0,0.11275000000000002,0,1.0,0.11275000000000002,0,1.0,0.00949823640098513,0,1.0,0.00949823640098513,host,172.27.151.145,0.17356228828430176,172.27.151.145,0.07142364978790283,2,0.3,0.28675,2,0.3,0.28675,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
21,21.0,0.4025309085845947,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008720874786376953,114.212.81.11,0.14753317832946777,0,1.0,0.106875,0,1.0,0.106875,0,1.0,0.00949823640098513,0,1.0,0.00949823640098513,host,172.27.151.145,0.174080491065979,172.27.151.145,0.072196364402771,2,0.3,0.27975,2,0.3,0.27975,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
22,22.0,0.4394570589065552,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.00871264934539795,114.212.81.11,0.18228209018707275,0,1.0,0.09529166666666666,0,1.0,0.09529166666666666,0,1.0,0.00949823640098513,0,1.0,0.00949823640098513,host,172.27.151.145,0.17615723609924316,172.27.151.145,0.07230508327484131,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
23,23.0,0.44611120223999023,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.00814807415008545,114.212.81.11,0.19061696529388428,0,1.0,0.1015625,0,1.0,0.1015625,0,1.0,0.00949823640098513,0,1.0,0.00949823640098513,host,172.27.151.145,0.17374110221862793,172.27.151.145,0.07360506057739258,2,0.3,0.27325,2,0.3,0.27325,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
24,24.0,0.47155940532684326,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008328676223754883,114.212.81.11,0.1855379343032837,0,1.0,0.11210416666666667,0,1.0,0.11210416666666667,0,1.0,0.009498418370866415,0,1.0,0.009498418370866415,host,172.27.151.145,0.20197463035583496,172.27.151.145,0.07571816444396973,2,0.3,0.27225,2,0.3,0.27225,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
25,25.0,0.4756408929824829,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.0083998441696167,114.212.81.11,0.15059781074523926,0,1.0,0.09883333333333333,0,1.0,0.09883333333333333,0,1.0,0.009498418370866415,0,1.0,0.009498418370866415,host,172.27.151.145,0.23892784118652344,172.27.151.145,0.07771539688110352,2,0.3,0.272,2,0.3,0.272,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
26,26.0,0.41484200954437256,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008962631225585938,114.212.81.11,0.15974974632263184,0,1.0,0.0810625,0,1.0,0.0810625,0,1.0,0.009498418370866415,0,1.0,0.009498418370866415,host,172.27.151.145,0.17411351203918457,172.27.151.145,0.07201611995697021,2,0.3,0.27275,2,0.3,0.27275,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
27,27.0,0.40828752517700195,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008368611335754395,114.212.81.11,0.15388047695159912,0,1.0,0.09920833333333333,0,1.0,0.09920833333333333,0,1.0,0.009498463863336738,0,1.0,0.009498463863336738,host,172.27.151.145,0.17197966575622559,172.27.151.145,0.07405877113342285,2,0.3,0.276,2,0.3,0.276,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
28,28.0,0.40370988845825195,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008726119995117188,114.212.81.11,0.15018558502197266,0,1.0,0.0949375,0,1.0,0.0949375,0,1.0,0.009498509355807058,0,1.0,0.009498509355807058,host,172.27.151.145,0.17238688468933105,172.27.151.145,0.07241129875183105,2,0.3,0.27525,2,0.3,0.27525,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
29,29.0,0.4096125364303589,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008378982543945312,114.212.81.11,0.1510627269744873,0,1.0,0.11118750000000001,0,1.0,0.11118750000000001,0,1.0,0.009498509355807058,0,1.0,0.009498509355807058,host,172.27.151.145,0.17604076862335205,172.27.151.145,0.07413005828857422,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
30,30.0,0.4464693069458008,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008432865142822266,114.212.81.11,0.15278208255767822,0,1.0,0.11043750000000001,0,1.0,0.11043750000000001,0,1.0,0.009498524519963832,0,1.0,0.009498524519963832,host,172.27.151.145,0.2133641242980957,172.27.151.145,0.07189023494720459,2,0.3,0.281,2,0.3,0.281,0,1.0,0.31170956614136325,0,1.0,0.31170956614136325
31,31.0,0.40727365016937256,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008912444114685059,114.212.81.11,0.15523958206176758,0,1.0,0.09306249999999999,0,1.0,0.09306249999999999,0,1.0,0.009498524519963832,0,1.0,0.009498524519963832,host,172.27.151.145,0.1707761287689209,172.27.151.145,0.07234549522399902,2,0.3,0.2705,2,0.3,0.2705,0,1.0,0.3116906804658003,0,1.0,0.3116906804658003
32,32.0,0.4100472927093506,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.010904669761657715,114.212.81.11,0.1528770923614502,0,1.0,0.085625,0,1.0,0.085625,0,1.0,0.009498539684120606,0,1.0,0.009498539684120606,host,172.27.151.145,0.17495858669281006,172.27.151.145,0.07130694389343262,2,0.3,0.27825,2,0.3,0.27825,0,1.0,0.31164793920005246,0,1.0,0.31164793920005246
33,33.0,0.40031862258911133,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.009099960327148438,114.212.81.11,0.1485598087310791,0,1.0,0.11377083333333333,0,1.0,0.11377083333333333,0,1.0,0.009498539684120606,0,1.0,0.009498539684120606,host,172.27.151.145,0.1711486577987671,172.27.151.145,0.0715101957321167,2,0.3,0.27,2,0.3,0.27,0,1.0,0.31164793920005246,0,1.0,0.31164793920005246
34,34.0,0.410577654838562,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008059382438659668,114.212.81.11,0.15857374668121338,0,1.0,0.07725,0,1.0,0.07725,0,1.0,0.009498539684120606,0,1.0,0.009498539684120606,host,172.27.151.145,0.17371177673339844,172.27.151.145,0.07023274898529053,2,0.3,0.2805,2,0.3,0.2805,0,1.0,0.31161016784892653,0,1.0,0.31161016784892653
35,35.0,0.4793044328689575,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.00858151912689209,114.212.81.11,0.15714895725250244,0,1.0,0.09647916666666667,0,1.0,0.09647916666666667,0,1.0,0.009498539684120606,0,1.0,0.009498539684120606,host,172.27.151.145,0.2315596342086792,172.27.151.145,0.08201432228088379,2,0.3,0.26975,2,0.3,0.26975,0,1.0,0.31159376713067444,0,1.0,0.31159376713067444
36,36.0,0.43475353717803955,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008446455001831055,114.212.81.11,0.15600502490997314,0,1.0,0.09799999999999999,0,1.0,0.09799999999999999,0,1.0,0.009498585176590928,0,1.0,0.009498585176590928,host,172.27.151.145,0.19776856899261475,172.27.151.145,0.0725334882736206,2,0.3,0.27175,2,0.3,0.27175,0,1.0,0.31159376713067444,0,1.0,0.31159376713067444
37,37.0,0.4447965621948242,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008623242378234863,114.212.81.11,0.15815532207489014,0,1.0,0.09606250000000001,0,1.0,0.09606250000000001,0,1.0,0.009498585176590928,0,1.0,0.009498585176590928,host,172.27.151.145,0.20571553707122803,172.27.151.145,0.07230246067047119,2,0.3,0.27325,2,0.3,0.27325,0,1.0,0.31159376713067444,0,1.0,0.31159376713067444
38,38.0,0.4305487871170044,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.0085984468460083,114.212.81.11,0.1494762897491455,0,1.0,0.12068749999999999,0,1.0,0.12068749999999999,0,1.0,0.009498585176590928,0,1.0,0.009498585176590928,host,172.27.151.145,0.19991540908813477,172.27.151.145,0.07255864143371582,2,0.3,0.26875,2,0.3,0.26875,0,1.0,0.31159376713067444,0,1.0,0.31159376713067444
39,39.0,0.4144134521484375,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.009578704833984375,114.212.81.11,0.15649962425231934,0,1.0,0.09739583333333333,0,1.0,0.09739583333333333,0,1.0,0.009498600340747702,0,1.0,0.009498600340747702,host,172.27.151.145,0.17470252513885498,172.27.151.145,0.07363259792327881,2,0.3,0.28600000000000003,2,0.3,0.28600000000000003,0,1.0,0.31159376713067444,0,1.0,0.31159376713067444
40,40.0,0.4096376895904541,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.009062409400939941,114.212.81.11,0.15127289295196533,0,1.0,0.10308333333333335,0,1.0,0.10308333333333335,0,1.0,0.009498600340747702,0,1.0,0.009498600340747702,host,172.27.151.145,0.17686259746551514,172.27.151.145,0.07243978977203369,2,0.3,0.27525,2,0.3,0.27525,0,1.0,0.311589791198977,0,1.0,0.311589791198977
41,41.0,0.43634116649627686,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008904576301574707,114.212.81.11,0.1792898178100586,0,1.0,0.09325,0,1.0,0.09325,0,1.0,0.009498615504904474,0,1.0,0.009498615504904474,host,172.27.151.145,0.1746748685836792,172.27.151.145,0.07347190380096436,2,0.3,0.27149999999999996,2,0.3,0.27149999999999996,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
42,42.0,0.4346572160720825,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008236527442932129,114.212.81.11,0.17382586002349854,0,1.0,0.10077083333333332,0,1.0,0.10077083333333332,0,1.0,0.009498615504904474,0,1.0,0.009498615504904474,host,172.27.151.145,0.17567014694213867,172.27.151.145,0.07692468166351318,2,0.3,0.27725,2,0.3,0.27725,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
43,43.0,0.4585984945297241,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008434534072875977,114.212.81.11,0.18121123313903809,0,1.0,0.11075,0,1.0,0.11075,0,1.0,0.009498615504904474,0,1.0,0.009498615504904474,host,172.27.151.145,0.19347286224365234,172.27.151.145,0.07547986507415771,2,0.3,0.28425,2,0.3,0.28425,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
44,44.0,0.44306015968322754,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.009020686149597168,114.212.81.11,0.15385591983795166,0,1.0,0.10333333333333333,0,1.0,0.10333333333333333,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.20698845386505127,172.27.151.145,0.07319509983062744,2,0.3,0.2655,2,0.3,0.2655,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
45,45.0,0.49706876277923584,84.2,1080p,30,JPEG,cloud,114.212.81.11,0.008761286735534668,114.212.81.11,0.15672659873962402,0,1.0,0.10633333333333334,0,1.0,0.10633333333333334,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.24017417430877686,172.27.151.145,0.09140670299530029,2,0.3,0.26525,2,0.3,0.26525,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
46,46.0,0.417696475982666,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.009540200233459473,114.212.81.11,0.16551363468170166,0,1.0,0.09758333333333334,0,1.0,0.09758333333333334,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.17198121547698975,172.27.151.145,0.07066142559051514,2,0.3,0.27575,2,0.3,0.27575,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
47,47.0,0.4064042568206787,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.010776877403259277,114.212.81.11,0.15309655666351318,0,1.0,0.09758333333333334,0,1.0,0.09758333333333334,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.17105627059936523,172.27.151.145,0.07147455215454102,2,0.3,0.27575,2,0.3,0.27575,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
48,48.0,0.40848660469055176,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.00859975814819336,114.212.81.11,0.15724515914916992,0,1.0,0.08422916666666667,0,1.0,0.08422916666666667,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.17016255855560303,172.27.151.145,0.07247912883758545,2,0.3,0.27875,2,0.3,0.27875,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
49,49.0,0.4232069253921509,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.009064316749572754,114.212.81.11,0.16906678676605225,0,1.0,0.10291666666666667,0,1.0,0.10291666666666667,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.17429864406585693,172.27.151.145,0.07077717781066895,2,0.3,0.28675,2,0.3,0.28675,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
50,50.0,0.4250648021697998,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008948922157287598,114.212.81.11,0.15954065322875977,0,1.0,0.0811875,0,1.0,0.0811875,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.182594895362854,172.27.151.145,0.07398033142089844,2,0.3,0.27375,2,0.3,0.27375,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
51,51.0,0.47598373889923096,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008481502532958984,114.212.81.11,0.19000041484832764,0,1.0,0.09764583333333333,0,1.0,0.09764583333333333,0,1.0,0.009498660997374796,0,1.0,0.009498660997374796,host,172.27.151.145,0.19890761375427246,172.27.151.145,0.07859420776367188,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
52,52.0,0.46530818939208984,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.009429574012756348,114.212.81.11,0.18077683448791504,0,1.0,0.09891666666666667,0,1.0,0.09891666666666667,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.2025139331817627,172.27.151.145,0.07258784770965576,2,0.3,0.2775,2,0.3,0.2775,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
53,53.0,0.43818891048431396,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008383631706237793,114.212.81.11,0.1815871000289917,0,1.0,0.11141666666666666,0,1.0,0.11141666666666666,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.1731574535369873,172.27.151.145,0.07506072521209717,2,0.3,0.26675,2,0.3,0.26675,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
54,54.0,0.4139668941497803,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008860230445861816,114.212.81.11,0.15504682064056396,0,1.0,0.11712500000000002,0,1.0,0.11712500000000002,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.1744842529296875,172.27.151.145,0.07557559013366699,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
55,55.0,0.4121124744415283,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008478283882141113,114.212.81.11,0.16245698928833008,0,1.0,0.10993750000000001,0,1.0,0.10993750000000001,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.1667701005935669,172.27.151.145,0.07440710067749023,2,0.3,0.2845,2,0.3,0.2845,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
56,56.0,0.41619420051574707,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.00838017463684082,114.212.81.11,0.1630791425704956,0,1.0,0.12345833333333334,0,1.0,0.12345833333333334,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.17283117771148682,172.27.151.145,0.07190370559692383,2,0.3,0.27449999999999997,2,0.3,0.27449999999999997,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
57,57.0,0.426181435585022,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008240342140197754,114.212.81.11,0.1614058017730713,0,1.0,0.11333333333333334,0,1.0,0.11333333333333334,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.1843733787536621,172.27.151.145,0.07216191291809082,2,0.3,0.27775,2,0.3,0.27775,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
58,58.0,0.4220691919326782,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008352160453796387,114.212.81.11,0.15676438808441162,0,1.0,0.11181250000000002,0,1.0,0.11181250000000002,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.1848292350769043,172.27.151.145,0.07212340831756592,2,0.3,0.27725,2,0.3,0.27725,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
59,59.0,0.45312821865081787,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008860230445861816,114.212.81.11,0.1670454740524292,0,1.0,0.10529166666666666,0,1.0,0.10529166666666666,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.20396292209625244,172.27.151.145,0.07325959205627441,2,0.3,0.27575,2,0.3,0.27575,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
60,60.0,0.4550133943557739,84.1,1080p,30,JPEG,cloud,114.212.81.11,0.008640646934509277,114.212.81.11,0.16331541538238525,0,1.0,0.09606250000000001,0,1.0,0.09606250000000001,0,1.0,0.00949867616153157,0,1.0,0.00949867616153157,host,172.27.151.145,0.20120227336883545,172.27.151.145,0.08185505867004395,2,0.3,0.27325,2,0.3,0.27325,0,1.0,0.3115833303099686,0,1.0,0.3115833303099686
