n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
14,14.0,0.42237114906311035,97.9,1080p,30,JPEG,host,172.27.151.145,0.021175742149353027,172.27.151.145,0.15159368515014648,0,1.0,0.294,0,1.0,0.294,0,1.0,0.21318995460976975,0,1.0,0.21318995460976975,host,172.27.151.145,0.17324435710906982,172.27.151.145,0.07635736465454102,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,0,1.0,0.2502361951924028,0,1.0,0.2502361951924028
15,15.0,0.4243277311325073,97.9,1080p,30,JPEG,host,172.27.151.145,0.02604222297668457,172.27.151.145,0.15078461170196533,0,1.0,0.287,0,1.0,0.287,0,1.0,0.21318995460976975,0,1.0,0.21318995460976975,host,172.27.151.145,0.17168593406677246,172.27.151.145,0.07581496238708496,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,1.0,0.250066224112336,0,1.0,0.250066224112336
16,16.0,0.42602789402008057,97.9,1080p,30,JPEG,host,172.27.151.145,0.02225053310394287,172.27.151.145,0.15424704551696777,0,1.0,0.22375,0,1.0,0.22375,0,1.0,0.21318995460976975,0,1.0,0.21318995460976975,host,172.27.151.145,0.17384684085845947,172.27.151.145,0.07568347454071045,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.24997229272598326,0,1.0,0.24997229272598326
17,17.0,0.45162999629974365,97.9,1080p,30,JPEG,host,172.27.151.145,0.020380139350891113,172.27.151.145,0.1484764814376831,0,1.0,0.30524999999999997,0,1.0,0.30524999999999997,0,1.0,0.21318945761830757,0,1.0,0.21318945761830757,host,172.27.151.145,0.20019280910491943,172.27.151.145,0.08258056640625,0,1.0,0.28075,0,1.0,0.28075,0,1.0,0.2498704094762356,0,1.0,0.2498704094762356
18,18.0,0.4324374198913574,98.0,1080p,30,JPEG,host,172.27.151.145,0.02242910861968994,172.27.151.145,0.15679919719696045,0,1.0,0.222,0,1.0,0.222,0,1.0,0.21318796664392103,0,1.0,0.21318796664392103,host,172.27.151.145,0.1768803596496582,172.27.151.145,0.07632875442504883,0,1.0,0.26825,0,1.0,0.26825,0,1.0,0.24939379466400147,0,1.0,0.24939379466400147
19,19.0,0.4221670627593994,98.0,1080p,30,JPEG,host,172.27.151.145,0.02132582664489746,172.27.151.145,0.15006065368652344,0,1.0,0.222,0,1.0,0.222,0,1.0,0.21318796664392103,0,1.0,0.21318796664392103,host,172.27.151.145,0.17447829246520996,172.27.151.145,0.07630228996276855,0,1.0,0.26825,0,1.0,0.26825,0,1.0,0.24939379466400147,0,1.0,0.24939379466400147
20,20.0,0.5122662782669067,98.0,1080p,30,JPEG,host,172.27.151.145,0.02178370952606201,172.27.151.145,0.15283870697021484,0,1.0,0.29175,0,1.0,0.29175,0,1.0,0.21318647566953447,0,1.0,0.21318647566953447,host,172.27.151.145,0.24645984172821045,172.27.151.145,0.09118402004241943,0,1.0,0.28625,0,1.0,0.28625,0,1.0,0.2489519692541202,0,1.0,0.2489519692541202
21,21.0,0.43027734756469727,98.0,1080p,30,JPEG,host,172.27.151.145,0.02091073989868164,172.27.151.145,0.15337836742401123,0,1.0,0.23800000000000002,0,1.0,0.23800000000000002,0,1.0,0.21318498469514793,0,1.0,0.21318498469514793,host,172.27.151.145,0.1802915334701538,172.27.151.145,0.07569670677185059,0,1.0,0.27725,0,1.0,0.27725,0,1.0,0.24856630387946566,0,1.0,0.24856630387946566
22,22.0,0.42901611328125,98.0,1080p,30,JPEG,host,172.27.151.145,0.021740317344665527,172.27.151.145,0.14955615997314453,0,1.0,0.22725,0,1.0,0.22725,0,1.0,0.21318498469514793,0,1.0,0.21318498469514793,host,172.27.151.145,0.17912936210632324,172.27.151.145,0.0785902738571167,0,1.0,0.272,0,1.0,0.272,0,1.0,0.24856630387946566,0,1.0,0.24856630387946566
23,23.0,0.42770612239837646,98.0,1080p,30,JPEG,host,172.27.151.145,0.024822235107421875,172.27.151.145,0.1554495096206665,0,1.0,0.301,0,1.0,0.301,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.17135119438171387,172.27.151.145,0.07608318328857422,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,1.0,0.24852753854541532,0,1.0,0.24852753854541532
24,24.0,0.4254845380783081,98.0,1080p,30,JPEG,host,172.27.151.145,0.022480249404907227,172.27.151.145,0.15298962593078613,0,1.0,0.27675,0,1.0,0.27675,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.17343223094940186,172.27.151.145,0.07658243179321289,0,1.0,0.27375,0,1.0,0.27375,0,1.0,0.24852803553687752,0,1.0,0.24852803553687752
25,25.0,0.4262789487838745,98.0,1080p,30,JPEG,host,172.27.151.145,0.0220869779586792,172.27.151.145,0.15334033966064453,0,1.0,0.22524999999999998,0,1.0,0.22524999999999998,0,1.0,0.21318200274637483,0,1.0,0.21318200274637483,host,172.27.151.145,0.17232418060302734,172.27.151.145,0.07852745056152344,0,1.0,0.2825,0,1.0,0.2825,0,1.0,0.2485190896905582,0,1.0,0.2485190896905582
26,26.0,0.42763960361480713,98.0,1080p,30,JPEG,host,172.27.151.145,0.021397709846496582,172.27.151.145,0.15625905990600586,0,1.0,0.29075,0,1.0,0.29075,0,1.0,0.21318200274637483,0,1.0,0.21318200274637483,host,172.27.151.145,0.17247295379638672,172.27.151.145,0.07750988006591797,0,1.0,0.2825,0,1.0,0.2825,0,1.0,0.2485190896905582,0,1.0,0.2485190896905582
27,27.0,0.4232834577560425,98.0,1080p,30,JPEG,host,172.27.151.145,0.020885586738586426,172.27.151.145,0.15223991870880127,0,1.0,0.23825,0,1.0,0.23825,0,1.0,0.21318051177198824,0,1.0,0.21318051177198824,host,172.27.151.145,0.1712043285369873,172.27.151.145,0.07895362377166748,0,1.0,0.27725,0,1.0,0.27725,0,1.0,0.24843658910783575,0,1.0,0.24843658910783575
28,28.0,0.4192541837692261,98.0,1080p,30,JPEG,host,172.27.151.145,0.02098405361175537,172.27.151.145,0.15191805362701416,0,1.0,0.237,0,1.0,0.237,0,1.0,0.21318697266099665,0,1.0,0.21318697266099665,host,172.27.151.145,0.1697220802307129,172.27.151.145,0.07662999629974365,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,0,1.0,0.24843658910783575,0,1.0,0.24843658910783575
