n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,155.0,1.9886372089385986,75.2,1080p,30,JPEG,cloud,114.212.81.11,0.7339655160903931,114.212.81.11,0.17806744575500488,0,1.0,0.022270833333333333,0,1.0,0.022270833333333333,0,0.4,0.008821733038993007,0,0.4,0.008821733038993007,cloud,114.212.81.11,1.0062974691390991,114.212.81.11,0.07030677795410156,0,1.0,0.036020833333333335,0,1.0,0.036020833333333335,0,0.4,0.010843661046582485,0,0.4,0.010843661046582485
12,156.0,0.2770419120788574,75.2,1080p,30,JPEG,cloud,114.212.81.11,0.007919669151306152,114.212.81.11,0.14419949054718018,0,1.0,0.09166666666666667,0,1.0,0.09166666666666667,0,0.4,0.008296340499251657,0,0.4,0.008296340499251657,cloud,114.212.81.11,0.058284878730773926,114.212.81.11,0.06663787364959717,0,1.0,0.2553333333333333,0,1.0,0.2553333333333333,0,0.4,0.010848240621928169,0,0.4,0.010848240621928169
13,157.0,0.2952690124511719,75.2,1080p,30,JPEG,cloud,114.212.81.11,0.00970149040222168,114.212.81.11,0.14641499519348145,0,1.0,0.074875,0,1.0,0.074875,0,0.4,0.008296825752268418,0,0.4,0.008296825752268418,cloud,114.212.81.11,0.06223559379577637,114.212.81.11,0.07691693305969238,0,1.0,0.252625,0,1.0,0.252625,0,0.4,0.010848255786084941,0,0.4,0.010848255786084941
14,158.0,0.29147934913635254,75.2,1080p,30,JPEG,cloud,114.212.81.11,0.007897496223449707,114.212.81.11,0.14908170700073242,0,1.0,0.10512500000000001,0,1.0,0.10512500000000001,0,0.4,0.00829691673720906,0,0.4,0.00829691673720906,cloud,114.212.81.11,0.059203505516052246,114.212.81.11,0.07529664039611816,0,1.0,0.25314583333333335,0,1.0,0.25314583333333335,0,0.4,0.010848255786084941,0,0.4,0.010848255786084941
15,159.0,0.3192324638366699,75.2,1080p,30,JPEG,cloud,114.212.81.11,0.009598970413208008,114.212.81.11,0.1745772361755371,0,1.0,0.09737499999999999,0,1.0,0.09737499999999999,0,0.4,0.008296962229679381,0,0.4,0.008296962229679381,cloud,114.212.81.11,0.05981731414794922,114.212.81.11,0.07523894309997559,0,1.0,0.26099999999999995,0,1.0,0.26099999999999995,0,0.4,0.010848255786084941,0,0.4,0.010848255786084941
16,160.0,0.42387545108795166,75.2,1080p,10,JPEG,cloud,114.212.81.11,0.009215712547302246,114.212.81.11,0.14786040782928467,0,1.0,0.09010416666666667,0,1.0,0.09010416666666667,0,0.4,0.008297629452577428,0,0.4,0.008297629452577428,host,172.27.151.145,0.1915055513381958,172.27.151.145,0.07529377937316895,0,1.0,0.2675,0,1.0,0.2675,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
17,161.0,0.4127136468887329,75.2,1080p,10,JPEG,cloud,114.212.81.11,0.0076847076416015625,114.212.81.11,0.15374350547790527,0,1.0,0.10772916666666667,0,1.0,0.10772916666666667,0,0.4,0.008297629452577428,0,0.4,0.008297629452577428,host,172.27.151.145,0.17670929431915283,172.27.151.145,0.07457613945007324,0,1.0,0.27575,0,1.0,0.27575,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
18,163.0,0.27480332056681317,75.2,1080p,10,JPEG,cloud,114.212.81.11,0.007124980290730794,114.212.81.11,0.09891136487325033,0,1.0,0.06804166666666667,0,1.0,0.06804166666666667,0,0.4,0.00829767494504775,0,0.4,0.00829767494504775,host,172.27.151.145,0.12026151021321614,172.27.151.145,0.04850546518961589,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
19,165.0,0.29455113410949707,75.2,1080p,10,JPEG,cloud,114.212.81.11,0.006306012471516927,114.212.81.11,0.0952763557434082,0,1.0,0.08779166666666666,0,1.0,0.08779166666666666,0,0.4,0.00829767494504775,0,0.4,0.00829767494504775,host,172.27.151.145,0.14212926228841147,172.27.151.145,0.05083950360616046,0,1.0,0.2695,0,1.0,0.2695,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
20,168.0,0.19834786653518677,75.2,1080p,10,JPEG,cloud,114.212.81.11,0.004548847675323486,114.212.81.11,0.07158875465393066,0,1.0,0.09129166666666666,0,1.0,0.09129166666666666,0,0.4,0.00829767494504775,0,0.4,0.00829767494504775,host,172.27.151.145,0.08428341150283813,172.27.151.145,0.03792685270309448,0,1.0,0.28175,0,1.0,0.28175,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
21,170.0,0.25254082679748535,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0065759023030598955,114.212.81.11,0.08640599250793457,0,1.0,0.08414583333333332,0,1.0,0.08414583333333332,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.11046226819356282,172.27.151.145,0.049096663792928055,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
22,171.0,0.3100881576538086,92.1,360p,5,JPEG,cloud,114.212.81.11,0.009110689163208008,114.212.81.11,0.048718810081481934,0,1.0,0.022750000000000003,0,1.0,0.022750000000000003,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.18035757541656494,172.27.151.145,0.07190108299255371,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,0.4,0.2759386056506935,0,0.4,0.2759386056506935
23,175.0,0.123496675491333,92.1,360p,5,JPEG,cloud,114.212.81.11,0.003733062744140625,114.212.81.11,0.01876215934753418,0,1.0,0.022229166666666664,0,1.0,0.022229166666666664,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.07239298820495606,172.27.151.145,0.028608465194702143,0,1.0,0.27625,0,1.0,0.27625,0,0.4,0.27594009662508007,0,0.4,0.27594009662508007
24,180.0,0.10621758302052815,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0027278264363606772,114.212.81.11,0.017569581667582195,0,1.0,0.012645833333333334,0,1.0,0.012645833333333334,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.06127059459686279,172.27.151.145,0.02464958031972249,0,1.0,0.28550000000000003,0,1.0,0.28550000000000003,0,0.4,0.2759405936165423,0,0.4,0.2759405936165423
25,185.0,0.10231367746988933,92.1,360p,5,JPEG,cloud,114.212.81.11,0.00272369384765625,114.212.81.11,0.016049305597941082,0,1.0,0.025354166666666667,0,1.0,0.025354166666666667,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.05982959270477295,172.27.151.145,0.023711085319519043,0,1.0,0.2785,0,1.0,0.2785,0,0.4,0.2759410906080044,0,0.4,0.2759410906080044
26,190.0,0.11710913976033528,92.1,720p,5,JPEG,host,172.27.151.145,0.007315913836161296,172.27.151.145,0.02579959233601888,0,1.0,0.025354166666666667,0,1.0,0.025354166666666667,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.05966862042744955,172.27.151.145,0.02432501316070556,0,1.0,0.2785,0,1.0,0.2785,0,0.4,0.2759410906080044,0,0.4,0.2759410906080044
27,195.0,0.1280012528101603,92.1,720p,5,JPEG,host,172.27.151.145,0.007089138031005859,172.27.151.145,0.03659804662068685,0,1.0,0.23399999999999999,0,1.0,0.23399999999999999,0,0.4,0.24571059093775827,0,0.4,0.24571059093775827,host,172.27.151.145,0.059690276781717934,172.27.151.145,0.024623791376749672,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
28,200.0,0.1263359785079956,92.1,720p,5,JPEG,host,172.27.151.145,0.0076543887456258135,172.27.151.145,0.03538783391316731,0,1.0,0.271,0,1.0,0.271,0,0.4,0.24571059093775827,0,0.4,0.24571059093775827,host,172.27.151.145,0.05875019232432047,172.27.151.145,0.024543563524881996,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
29,205.0,0.12326931953430176,92.1,720p,5,JPEG,host,172.27.151.145,0.006675362586975098,172.27.151.145,0.0360797643661499,0,1.0,0.31074999999999997,0,1.0,0.31074999999999997,0,0.4,0.24571059093775827,0,0.4,0.24571059093775827,host,172.27.151.145,0.055413126945495605,172.27.151.145,0.025101065635681152,0,1.0,0.278,0,1.0,0.278,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
30,210.0,0.14063493410746256,92.1,720p,5,JPEG,host,172.27.151.145,0.009626309076944986,172.27.151.145,0.05089890956878662,0,1.0,0.2155,0,1.0,0.2155,0,0.4,0.2457095969548339,0,0.4,0.2457095969548339,host,172.27.151.145,0.05549450715382894,172.27.151.145,0.024615208307902016,0,1.0,0.2775,0,1.0,0.2775,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
31,215.0,0.12039736906687418,92.1,360p,20,JPEG,cloud,114.212.81.11,0.0030371745427449546,114.212.81.11,0.03220319747924805,0,1.0,0.07972916666666667,0,1.0,0.07972916666666667,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.06111737092336019,172.27.151.145,0.02403962612152099,0,1.0,0.27925,0,1.0,0.27925,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
32,216.0,0.3039778470993042,92.1,360p,20,JPEG,cloud,114.212.81.11,0.010092496871948242,114.212.81.11,0.05219721794128418,0,1.0,0.020541666666666666,0,1.0,0.020541666666666666,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.17034423351287842,172.27.151.145,0.07134389877319336,0,1.0,0.27875,0,1.0,0.27875,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
33,217.0,0.312862753868103,92.1,360p,20,JPEG,cloud,114.212.81.11,0.010283112525939941,114.212.81.11,0.053458213806152344,0,1.0,0.020145833333333335,0,1.0,0.020145833333333335,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.17862927913665771,172.27.151.145,0.07049214839935303,0,1.0,0.27275,0,1.0,0.27275,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
34,218.0,0.32118165493011475,92.1,360p,20,JPEG,cloud,114.212.81.11,0.01228785514831543,114.212.81.11,0.054262399673461914,0,1.0,0.0251875,0,1.0,0.0251875,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.18272411823272705,172.27.151.145,0.07190728187561035,0,1.0,0.28025,0,1.0,0.28025,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
35,219.0,0.30771470069885254,92.1,360p,20,JPEG,cloud,114.212.81.11,0.010306596755981445,114.212.81.11,0.05398762226104736,0,1.0,0.020104166666666666,0,1.0,0.020104166666666666,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,host,172.27.151.145,0.17192769050598145,172.27.151.145,0.07149279117584229,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
36,220.0,0.198974609375,92.1,480p,30,JPEG,cloud,114.212.81.11,0.011009573936462402,114.212.81.11,0.05474960803985596,0,1.0,0.0188125,0,1.0,0.0188125,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,cloud,114.212.81.11,0.06416761875152588,114.212.81.11,0.06904780864715576,0,1.0,0.22877083333333334,0,1.0,0.22877083333333334,0,0.4,0.010848543905063644,0,0.4,0.010848543905063644
37,221.0,0.21515965461730957,92.1,480p,30,JPEG,cloud,114.212.81.11,0.008641839027404785,114.212.81.11,0.05721879005432129,0,1.0,0.10783333333333334,0,1.0,0.10783333333333334,0,0.4,0.008297735601674844,0,0.4,0.008297735601674844,cloud,114.212.81.11,0.06310677528381348,114.212.81.11,0.08619225025177002,0,1.0,0.25727083333333334,0,1.0,0.25727083333333334,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
38,222.0,0.20201396942138672,92.1,480p,30,JPEG,cloud,114.212.81.11,0.007550597190856934,114.212.81.11,0.05102384090423584,0,1.0,0.06862499999999999,0,1.0,0.06862499999999999,0,0.4,0.008297750765831618,0,0.4,0.008297750765831618,cloud,114.212.81.11,0.06798958778381348,114.212.81.11,0.07544994354248047,0,1.0,0.251,0,1.0,0.251,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
39,223.0,0.20480000972747803,92.1,480p,30,JPEG,cloud,114.212.81.11,0.009919524192810059,114.212.81.11,0.05748164653778076,0,1.0,0.0940625,0,1.0,0.0940625,0,0.4,0.008297750765831618,0,0.4,0.008297750765831618,cloud,114.212.81.11,0.07056760787963867,114.212.81.11,0.06683123111724854,0,1.0,0.2521875,0,1.0,0.2521875,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
40,224.0,0.19816815853118896,92.2,480p,30,JPEG,cloud,114.212.81.11,0.010023355484008789,114.212.81.11,0.05684328079223633,0,1.0,0.08266666666666667,0,1.0,0.08266666666666667,0,0.4,0.008297750765831618,0,0.4,0.008297750765831618,cloud,114.212.81.11,0.06544804573059082,114.212.81.11,0.06585347652435303,0,1.0,0.25454166666666667,0,1.0,0.25454166666666667,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
41,225.0,0.20791006088256836,92.2,720p,20,JPEG,cloud,114.212.81.11,0.008485913276672363,114.212.81.11,0.0701209306716919,0,1.0,0.09758333333333334,0,1.0,0.09758333333333334,0,0.4,0.008297750765831618,0,0.4,0.008297750765831618,cloud,114.212.81.11,0.05999624729156494,114.212.81.11,0.06930696964263916,0,1.0,0.2516041666666667,0,1.0,0.2516041666666667,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
42,226.0,0.23488950729370117,92.2,720p,20,JPEG,cloud,114.212.81.11,0.009789466857910156,114.212.81.11,0.08697736263275146,0,1.0,0.09527083333333335,0,1.0,0.09527083333333335,0,0.4,0.008297750765831618,0,0.4,0.008297750765831618,cloud,114.212.81.11,0.07129383087158203,114.212.81.11,0.06682884693145752,0,1.0,0.24668749999999998,0,1.0,0.24668749999999998,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
43,227.0,0.23598253726959229,92.2,720p,20,JPEG,cloud,114.212.81.11,0.009289383888244629,114.212.81.11,0.08920156955718994,0,1.0,0.07816666666666666,0,1.0,0.07816666666666666,0,0.4,0.008297750765831618,0,0.4,0.008297750765831618,cloud,114.212.81.11,0.06874203681945801,114.212.81.11,0.06874954700469971,0,1.0,0.2573958333333333,0,1.0,0.2573958333333333,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
44,228.0,0.2403581142425537,92.2,720p,20,JPEG,cloud,114.212.81.11,0.00921177864074707,114.212.81.11,0.09241640567779541,0,1.0,0.09010416666666667,0,1.0,0.09010416666666667,0,0.4,0.008297765929988392,0,0.4,0.008297765929988392,cloud,114.212.81.11,0.06756377220153809,114.212.81.11,0.07116615772247314,0,1.0,0.24802083333333333,0,1.0,0.24802083333333333,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
45,229.0,0.2474128007888794,92.2,720p,20,JPEG,cloud,114.212.81.11,0.008311152458190918,114.212.81.11,0.08664906024932861,0,1.0,0.09989583333333334,0,1.0,0.09989583333333334,0,0.4,0.008297765929988392,0,0.4,0.008297765929988392,cloud,114.212.81.11,0.07958543300628662,114.212.81.11,0.07286715507507324,0,1.0,0.2340833333333333,0,1.0,0.2340833333333333,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
46,230.0,0.3663921356201172,92.2,360p,20,JPEG,cloud,114.212.81.11,0.008305788040161133,114.212.81.11,0.0877457857131958,0,1.0,0.08745833333333335,0,1.0,0.08745833333333335,0,0.4,0.008297811422458714,0,0.4,0.008297811422458714,host,172.27.151.145,0.19058895111083984,172.27.151.145,0.07975161075592041,0,1.0,0.25575,0,1.0,0.25575,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
47,232.0,0.2187693913777669,92.2,360p,20,JPEG,cloud,114.212.81.11,0.005555470784505208,114.212.81.11,0.038726886113484696,0,1.0,0.012458333333333333,0,1.0,0.012458333333333333,0,0.4,0.008297811422458714,0,0.4,0.008297811422458714,host,172.27.151.145,0.12651920318603516,172.27.151.145,0.04796783129374185,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
48,233.0,0.320479154586792,92.2,360p,20,JPEG,cloud,114.212.81.11,0.009434342384338379,114.212.81.11,0.05109071731567383,0,1.0,0.021958333333333333,0,1.0,0.021958333333333333,0,0.4,0.008297811422458714,0,0.4,0.008297811422458714,host,172.27.151.145,0.18721818923950195,172.27.151.145,0.07273590564727783,0,1.0,0.2735,0,1.0,0.2735,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
49,234.0,0.3105790615081787,92.2,360p,20,JPEG,cloud,114.212.81.11,0.009813904762268066,114.212.81.11,0.05532431602478027,0,1.0,0.021104166666666663,0,1.0,0.021104166666666663,0,0.4,0.008297811422458714,0,0.4,0.008297811422458714,host,172.27.151.145,0.1734941005706787,172.27.151.145,0.07194674015045166,0,1.0,0.27375,0,1.0,0.27375,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
50,235.0,0.30670690536499023,92.2,360p,20,JPEG,cloud,114.212.81.11,0.010202884674072266,114.212.81.11,0.059661269187927246,0,1.0,0.0203125,0,1.0,0.0203125,0,0.4,0.008297811422458714,0,0.4,0.008297811422458714,host,172.27.151.145,0.16399121284484863,172.27.151.145,0.07285153865814209,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,0,0.4,0.27594158759946663,0,0.4,0.27594158759946663
51,237.0,0.15338683128356934,92.2,480p,1,JPEG,host,172.27.151.145,0.014451901117960611,172.27.151.145,0.05129337310791016,0,1.0,0.17225000000000001,0,1.0,0.17225000000000001,0,0.4,0.24571059093775827,0,0.4,0.24571059093775827,cloud,114.212.81.11,0.0448767344156901,114.212.81.11,0.04276482264200846,0,1.0,0.25825,0,1.0,0.25825,0,0.4,0.010848589397533965,0,0.4,0.010848589397533965
52,238.0,0.25002288818359375,92.2,480p,1,JPEG,host,172.27.151.145,0.02072608470916748,172.27.151.145,0.08285808563232422,0,1.0,0.24025,0,1.0,0.24025,0,0.4,0.24571059093775827,0,0.4,0.24571059093775827,cloud,114.212.81.11,0.06824183464050293,114.212.81.11,0.07819688320159912,0,1.0,0.24554166666666666,0,1.0,0.24554166666666666,0,0.4,0.010848604561690739,0,0.4,0.010848604561690739
53,250.0,0.04074727571927584,92.2,480p,1,JPEG,host,172.27.151.145,0.0032269954681396484,172.27.151.145,0.013034343719482422,0,1.0,0.29675,0,1.0,0.29675,0,0.4,0.24571059093775827,0,0.4,0.24571059093775827,cloud,114.212.81.11,0.010328036088209886,114.212.81.11,0.014157900443443883,0,1.0,0.2371875,0,1.0,0.2371875,0,0.4,0.010848604561690739,0,0.4,0.010848604561690739
54,275.0,0.0178988163287823,92.2,480p,1,JPEG,host,172.27.151.145,0.0017011715815617489,172.27.151.145,0.0065181071941669165,0,1.0,0.22399999999999998,0,1.0,0.22399999999999998,0,0.4,0.24570015411705243,0,0.4,0.24570015411705243,cloud,114.212.81.11,0.005035106952373798,114.212.81.11,0.004644430600679838,0,1.0,0.25604166666666667,0,1.0,0.25604166666666667,0,0.4,0.010848604561690739,0,0.4,0.010848604561690739
55,300.0,0.018902512697073128,92.2,480p,1,JPEG,host,172.27.151.145,0.001876372557419997,172.27.151.145,0.006862081014193021,0,1.0,0.20425000000000001,0,1.0,0.20425000000000001,0,0.4,0.24570015411705243,0,0.4,0.24570015411705243,cloud,114.212.81.11,0.004749481494610126,114.212.81.11,0.0054145776308499845,0,1.0,0.24785416666666668,0,1.0,0.24785416666666668,0,0.4,0.010848604561690739,0,0.4,0.010848604561690739
56,325.0,0.02808667146242582,92.2,1080p,1,JPEG,host,172.27.151.145,0.0019192787317129283,172.27.151.145,0.006251995380108174,0,1.0,0.19975,0,1.0,0.19975,0,0.4,0.24570015411705243,0,0.4,0.24570015411705243,host,172.27.151.145,0.01405173998612624,172.27.151.145,0.0058636573644784765,0,1.0,0.2735,0,1.0,0.2735,0,0.4,0.27593413272753387,0,0.4,0.27593413272753387
57,350.0,0.03817271269284762,92.2,1080p,1,JPEG,host,172.27.151.145,0.0018483767142662634,172.27.151.145,0.0174256104689378,0,1.0,0.259,0,1.0,0.259,0,0.4,0.24569916013412807,0,0.4,0.24569916013412807,host,172.27.151.145,0.013070895121647762,172.27.151.145,0.005827830387995793,0,1.0,0.28675,0,1.0,0.28675,0,0.4,0.27593413272753387,0,0.4,0.27593413272753387
58,375.0,0.03393749090341421,92.2,1080p,1,JPEG,host,172.27.151.145,0.0017544306241548979,172.27.151.145,0.013617579753582295,0,1.0,0.27275,0,1.0,0.27275,0,0.4,0.24570015411705243,0,0.4,0.24570015411705243,host,172.27.151.145,0.012802710899939904,172.27.151.145,0.0057627696257371176,0,1.0,0.28525,0,1.0,0.28525,0,0.4,0.27593413272753387,0,0.4,0.27593413272753387
59,400.0,0.034591683974632845,92.2,1080p,1,JPEG,host,172.27.151.145,0.0020964604157667896,172.27.151.145,0.013685648257915788,0,1.0,0.27425,0,1.0,0.27425,0,0.4,0.24569916013412807,0,0.4,0.24569916013412807,host,172.27.151.145,0.013063412446242113,172.27.151.145,0.0057461628547081575,0,1.0,0.28675,0,1.0,0.28675,0,0.4,0.2759058042141894,0,0.4,0.2759058042141894
60,425.0,0.03247322485997127,92.2,1080p,1,JPEG,host,172.27.151.145,0.0017980520541851337,172.27.151.145,0.01197955241570106,0,1.0,0.26625,0,1.0,0.26625,0,0.4,0.24569617818535494,0,0.4,0.24569617818535494,host,172.27.151.145,0.013007567479060246,172.27.151.145,0.005688052911024829,0,1.0,0.28825,0,1.0,0.28825,0,0.4,0.2759058042141894,0,0.4,0.2759058042141894
