n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.31744062900543213,74.3,360p,30,JPEG,cloud,114.212.81.11,0.011220097541809082,114.212.81.11,0.06593978404998779,0,1.0,0.027708333333333335,0,1.0,0.027708333333333335,0,1.0,0.00822512961904196,0,1.0,0.00822512961904196,cloud,114.212.81.11,0.16996443271636963,114.212.81.11,0.07031631469726562,2,0.1,0.11516666666666665,2,0.1,0.11516666666666665,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
12,12.0,0.2802598476409912,74.3,360p,30,JPEG,cloud,114.212.81.11,0.0113602876663208,114.212.81.11,0.07034993171691895,0,1.0,0.01825,0,1.0,0.01825,0,1.0,0.00822512961904196,0,1.0,0.00822512961904196,cloud,114.212.81.11,0.13122451305389404,114.212.81.11,0.06732511520385742,2,0.1,0.1340625,2,0.1,0.1340625,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
13,13.0,0.2959378957748413,74.3,360p,30,JPEG,cloud,114.212.81.11,0.011698603630065918,114.212.81.11,0.07077276706695557,0,1.0,0.008854166666666666,0,1.0,0.008854166666666666,0,1.0,0.00822512961904196,0,1.0,0.00822512961904196,cloud,114.212.81.11,0.14423704147338867,114.212.81.11,0.06922948360443115,2,0.1,0.13135416666666666,2,0.1,0.13135416666666666,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
14,14.0,0.28537023067474365,74.3,360p,30,JPEG,cloud,114.212.81.11,0.008307218551635742,114.212.81.11,0.0682302713394165,0,1.0,0.008854166666666666,0,1.0,0.008854166666666666,0,1.0,0.00822512961904196,0,1.0,0.00822512961904196,cloud,114.212.81.11,0.13913607597351074,114.212.81.11,0.06969666481018066,2,0.1,0.13135416666666666,2,0.1,0.13135416666666666,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
15,15.0,0.3088350296020508,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010780811309814453,114.212.81.11,0.06894123554229736,0,1.0,0.028854166666666667,0,1.0,0.028854166666666667,0,1.0,0.00822512961904196,0,1.0,0.00822512961904196,cloud,114.212.81.11,0.1625807285308838,114.212.81.11,0.06653225421905518,2,0.1,0.11593750000000001,2,0.1,0.11593750000000001,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
16,16.0,0.27416789531707764,74.3,360p,30,JPEG,cloud,114.212.81.11,0.01256406307220459,114.212.81.11,0.06690824031829834,0,1.0,0.0165,0,1.0,0.0165,0,1.0,0.00822512961904196,0,1.0,0.00822512961904196,cloud,114.212.81.11,0.1300365924835205,114.212.81.11,0.0646589994430542,2,0.1,0.13129166666666667,2,0.1,0.13129166666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
17,17.0,0.2984194755554199,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009395003318786621,114.212.81.11,0.06911778450012207,0,1.0,0.022083333333333333,0,1.0,0.022083333333333333,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.14877605438232422,114.212.81.11,0.07113063335418701,2,0.1,0.11827083333333334,2,0.1,0.11827083333333334,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
18,18.0,0.3208580017089844,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010747432708740234,114.212.81.11,0.07394087314605713,0,1.0,0.019291666666666665,0,1.0,0.019291666666666665,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.16187608242034912,114.212.81.11,0.07429361343383789,2,0.1,0.11643749999999999,2,0.1,0.11643749999999999,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
19,19.0,0.28922128677368164,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00923013687133789,114.212.81.11,0.08052825927734375,0,1.0,0.022458333333333334,0,1.0,0.022458333333333334,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.13595938682556152,114.212.81.11,0.06350350379943848,2,0.1,0.12941666666666668,2,0.1,0.12941666666666668,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
20,20.0,0.29639244079589844,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009690046310424805,114.212.81.11,0.06441450119018555,0,1.0,0.021395833333333336,0,1.0,0.021395833333333336,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.1627647876739502,114.212.81.11,0.05952310562133789,2,0.1,0.1221875,2,0.1,0.1221875,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
