n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.4493948221206665,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.009914517402648926,114.212.81.11,0.1558603048324585,0,1.0,0.09422916666666666,0,1.0,0.09422916666666666,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.20631492137908936,172.27.151.145,0.07730507850646973,0,1.0,0.26649999999999996,0,1.0,0.26649999999999996,2,0.1,0.14217086864664752,2,0.1,0.14217086864664752
12,12.0,0.4200245141983032,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.010753035545349121,114.212.81.11,0.15739405155181885,0,1.0,0.096375,0,1.0,0.096375,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.17767488956451416,172.27.151.145,0.0742025375366211,0,1.0,0.28825,0,1.0,0.28825,2,0.1,0.14217086864664752,2,0.1,0.14217086864664752
13,13.0,0.41506123542785645,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.00987696647644043,114.212.81.11,0.15389466285705566,0,1.0,0.09433333333333334,0,1.0,0.09433333333333334,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.17542827129364014,172.27.151.145,0.07586133480072021,0,1.0,0.27775,0,1.0,0.27775,2,0.1,0.14217086864664752,2,0.1,0.14217086864664752
14,14.0,0.41924870014190674,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.010506153106689453,114.212.81.11,0.1606210470199585,0,1.0,0.09860416666666667,0,1.0,0.09860416666666667,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.1731884479522705,172.27.151.145,0.07493305206298828,0,1.0,0.28125,0,1.0,0.28125,2,0.1,0.14217086864664752,2,0.1,0.14217086864664752
15,15.0,0.42593371868133545,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.010269403457641602,114.212.81.11,0.1658642292022705,0,1.0,0.09095833333333335,0,1.0,0.09095833333333335,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.17463791370391846,172.27.151.145,0.07516217231750488,0,1.0,0.28625,0,1.0,0.28625,2,0.1,0.1421713656381097,2,0.1,0.1421713656381097
16,16.0,0.4364112615585327,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.010627150535583496,114.212.81.11,0.16037845611572266,0,1.0,0.08791666666666666,0,1.0,0.08791666666666666,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.18952226638793945,172.27.151.145,0.07588338851928711,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,2,0.1,0.1421713656381097,2,0.1,0.1421713656381097
17,17.0,0.4268440008163452,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.00973522663116455,114.212.81.11,0.15911078453063965,0,1.0,0.08791666666666666,0,1.0,0.08791666666666666,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.18279123306274414,172.27.151.145,0.07520675659179688,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,2,0.1,0.1421713656381097,2,0.1,0.1421713656381097
18,18.0,0.4709857702255249,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.009438514709472656,114.212.81.11,0.1765155792236328,0,1.0,0.08795833333333332,0,1.0,0.08795833333333332,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.2061934471130371,172.27.151.145,0.07883822917938232,0,1.0,0.2845,0,1.0,0.2845,2,0.1,0.1421713656381097,2,0.1,0.1421713656381097
19,19.0,0.4249122142791748,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.010363340377807617,114.212.81.11,0.15001940727233887,0,1.0,0.08795833333333332,0,1.0,0.08795833333333332,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.18697190284729004,172.27.151.145,0.07755756378173828,0,1.0,0.2845,0,1.0,0.2845,2,0.1,0.1421713656381097,2,0.1,0.1421713656381097
20,20.0,0.4225888252258301,75.9,1080p,30,JPEG,cloud,114.212.81.11,0.009571313858032227,114.212.81.11,0.1614915132522583,0,1.0,0.08658333333333335,0,1.0,0.08658333333333335,0,1.0,0.00950067783022571,0,1.0,0.00950067783022571,host,172.27.151.145,0.1767721176147461,172.27.151.145,0.07475388050079346,0,1.0,0.2755,0,1.0,0.2755,2,0.1,0.14217285661249626,2,0.1,0.14217285661249626
21,21.0,0.42024409770965576,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.008707284927368164,114.212.81.11,0.16398870944976807,0,1.0,0.10725,0,1.0,0.10725,0,1.0,0.009500768815166353,0,1.0,0.009500768815166353,host,172.27.151.145,0.17428278923034668,172.27.151.145,0.07326531410217285,0,1.0,0.2725,0,1.0,0.2725,2,0.08,0.12219081788393957,2,0.08,0.12219081788393957
22,22.0,0.43738794326782227,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.012332797050476074,114.212.81.11,0.1718374490737915,0,1.0,0.10725,0,1.0,0.10725,0,1.0,0.009500768815166353,0,1.0,0.009500768815166353,host,172.27.151.145,0.1760857105255127,172.27.151.145,0.07713198661804199,0,1.0,0.2725,0,1.0,0.2725,2,0.08,0.12219081788393957,2,0.08,0.12219081788393957
23,23.0,0.4292823076248169,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.01204538345336914,114.212.81.11,0.15378844738006592,0,1.0,0.07741666666666668,0,1.0,0.07741666666666668,0,1.0,0.009500814307636675,0,1.0,0.009500814307636675,host,172.27.151.145,0.18631768226623535,172.27.151.145,0.07713079452514648,0,1.0,0.275,0,1.0,0.275,2,0.08,0.12219081788393957,2,0.08,0.12219081788393957
24,24.0,0.43438267707824707,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.011986494064331055,114.212.81.11,0.16492152214050293,0,1.0,0.07779166666666666,0,1.0,0.07779166666666666,0,1.0,0.009500814307636675,0,1.0,0.009500814307636675,host,172.27.151.145,0.18387854099273682,172.27.151.145,0.07359611988067627,0,1.0,0.2785,0,1.0,0.2785,2,0.08,0.12219131487540176,2,0.08,0.12219131487540176
25,25.0,0.43612468242645264,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.011168956756591797,114.212.81.11,0.16717243194580078,0,1.0,0.07779166666666666,0,1.0,0.07779166666666666,0,1.0,0.009500814307636675,0,1.0,0.009500814307636675,host,172.27.151.145,0.18316411972045898,172.27.151.145,0.07461917400360107,0,1.0,0.2785,0,1.0,0.2785,2,0.08,0.12219131487540176,2,0.08,0.12219131487540176
26,26.0,0.44378983974456787,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.013460874557495117,114.212.81.11,0.16724538803100586,0,1.0,0.0771875,0,1.0,0.0771875,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.188787579536438,172.27.151.145,0.0742959976196289,0,1.0,0.27775,0,1.0,0.27775,2,0.08,0.12219131487540176,2,0.08,0.12219131487540176
27,27.0,0.4430133104324341,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.010028719902038574,114.212.81.11,0.18160629272460938,0,1.0,0.1035,0,1.0,0.1035,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.17638325691223145,172.27.151.145,0.07499504089355469,0,1.0,0.276,0,1.0,0.276,2,0.08,0.12219131487540176,2,0.08,0.12219131487540176
28,28.0,0.4381636381149292,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.010976314544677734,114.212.81.11,0.1670207977294922,0,1.0,0.0755,0,1.0,0.0755,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.18625152111053467,172.27.151.145,0.07391500473022461,0,1.0,0.28175,0,1.0,0.28175,2,0.08,0.12219131487540176,2,0.08,0.12219131487540176
29,29.0,0.4272892475128174,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.009744524955749512,114.212.81.11,0.17119312286376953,0,1.0,0.08502083333333334,0,1.0,0.08502083333333334,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.17268264293670654,172.27.151.145,0.0736689567565918,0,1.0,0.275,0,1.0,0.275,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
30,30.0,0.4796733856201172,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.010370850563049316,114.212.81.11,0.16603446006774902,0,1.0,0.08002083333333333,0,1.0,0.08002083333333333,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.22144007682800293,172.27.151.145,0.08182799816131592,0,1.0,0.282,0,1.0,0.282,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
31,31.0,0.4442485570907593,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.010481953620910645,114.212.81.11,0.1737537384033203,0,1.0,0.09881250000000001,0,1.0,0.09881250000000001,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.1859670877456665,172.27.151.145,0.07404577732086182,0,1.0,0.2755,0,1.0,0.2755,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
32,32.0,0.4477512836456299,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.010137319564819336,114.212.81.11,0.17874908447265625,0,1.0,0.092125,0,1.0,0.092125,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.18362534046173096,172.27.151.145,0.07523953914642334,0,1.0,0.272,0,1.0,0.272,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
33,33.0,0.4262688159942627,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.009762763977050781,114.212.81.11,0.16564834117889404,0,1.0,0.09549999999999999,0,1.0,0.09549999999999999,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.17525219917297363,172.27.151.145,0.07560551166534424,0,1.0,0.285,0,1.0,0.285,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
34,34.0,0.4277242422103882,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.009973645210266113,114.212.81.11,0.1699439287185669,0,1.0,0.09368749999999999,0,1.0,0.09368749999999999,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.1710270643234253,172.27.151.145,0.07677960395812988,0,1.0,0.28475,0,1.0,0.28475,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
35,35.0,0.43070411682128906,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.00989234447479248,114.212.81.11,0.16843831539154053,0,1.0,0.10466666666666667,0,1.0,0.10466666666666667,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.17798638343811035,172.27.151.145,0.0743870735168457,0,1.0,0.2805,0,1.0,0.2805,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
36,36.0,0.42832326889038086,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.010003328323364258,114.212.81.11,0.163771390914917,0,1.0,0.09335416666666667,0,1.0,0.09335416666666667,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.1784534454345703,172.27.151.145,0.0760951042175293,0,1.0,0.287,0,1.0,0.287,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
37,37.0,0.44388747215270996,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.010291814804077148,114.212.81.11,0.16536593437194824,0,1.0,0.08043750000000001,0,1.0,0.08043750000000001,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.19190919399261475,172.27.151.145,0.07632052898406982,0,1.0,0.28,0,1.0,0.28,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
38,38.0,0.433294415473938,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.010039567947387695,114.212.81.11,0.1738119125366211,0,1.0,0.09295833333333332,0,1.0,0.09295833333333332,0,1.0,0.009500859800106995,0,1.0,0.009500859800106995,host,172.27.151.145,0.17459869384765625,172.27.151.145,0.07484424114227295,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
39,39.0,0.44074201583862305,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.010165810585021973,114.212.81.11,0.17535579204559326,0,1.0,0.09185416666666667,0,1.0,0.09185416666666667,0,1.0,0.009500874964263769,0,1.0,0.009500874964263769,host,172.27.151.145,0.17994165420532227,172.27.151.145,0.07527875900268555,0,1.0,0.27775,0,1.0,0.27775,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
40,40.0,0.4544476270675659,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.009134292602539062,114.212.81.11,0.1576472520828247,0,1.0,0.102,0,1.0,0.102,0,1.0,0.009500874964263769,0,1.0,0.009500874964263769,host,172.27.151.145,0.21235203742980957,172.27.151.145,0.07531404495239258,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
41,41.0,0.4115339517593384,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008864164352416992,114.212.81.11,0.15270531177520752,0,1.0,0.102,0,1.0,0.102,0,1.0,0.009500874964263769,0,1.0,0.009500874964263769,host,172.27.151.145,0.17369139194488525,172.27.151.145,0.07627308368682861,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.08,0.12219181186686394,2,0.08,0.12219181186686394
42,42.0,0.40870845317840576,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008617281913757324,114.212.81.11,0.15625667572021484,0,1.0,0.10808333333333332,0,1.0,0.10808333333333332,0,1.0,0.009500890128420543,0,1.0,0.009500890128420543,host,172.27.151.145,0.16925489902496338,172.27.151.145,0.07457959651947021,0,1.0,0.2655,0,1.0,0.2655,2,0.06,0.10219436640297958,2,0.06,0.10219436640297958
43,43.0,0.4064359664916992,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008785724639892578,114.212.81.11,0.1528722047805786,0,1.0,0.10629166666666667,0,1.0,0.10629166666666667,0,1.0,0.009500890128420543,0,1.0,0.009500890128420543,host,172.27.151.145,0.17186129093170166,172.27.151.145,0.07291674613952637,0,1.0,0.28325,0,1.0,0.28325,2,0.06,0.10219436640297958,2,0.06,0.10219436640297958
44,44.0,0.4062739610671997,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.0084686279296875,114.212.81.11,0.15180838108062744,0,1.0,0.11027083333333332,0,1.0,0.11027083333333332,0,1.0,0.009500890128420543,0,1.0,0.009500890128420543,host,172.27.151.145,0.17226099967956543,172.27.151.145,0.07373595237731934,0,1.0,0.28275,0,1.0,0.28275,2,0.06,0.10219436640297958,2,0.06,0.10219436640297958
45,45.0,0.42602527141571045,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008475422859191895,114.212.81.11,0.15005362033843994,0,1.0,0.09779166666666667,0,1.0,0.09779166666666667,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.1930931806564331,172.27.151.145,0.07440304756164551,0,1.0,0.27825,0,1.0,0.27825,2,0.06,0.10219436640297958,2,0.06,0.10219436640297958
46,46.0,0.42168915271759033,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008585810661315918,114.212.81.11,0.15018069744110107,0,1.0,0.10877083333333333,0,1.0,0.10877083333333333,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.1879974603652954,172.27.151.145,0.07492518424987793,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
47,47.0,0.4081707000732422,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008577108383178711,114.212.81.11,0.15210843086242676,0,1.0,0.10889583333333334,0,1.0,0.10889583333333334,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.1747281551361084,172.27.151.145,0.07275700569152832,0,1.0,0.28600000000000003,0,1.0,0.28600000000000003,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
48,48.0,0.4050341844558716,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.009000897407531738,114.212.81.11,0.15073812007904053,0,1.0,0.1035,0,1.0,0.1035,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.1729675531387329,172.27.151.145,0.0723276138305664,0,1.0,0.28175,0,1.0,0.28175,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
49,49.0,0.4602513313293457,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.009078741073608398,114.212.81.11,0.14782190322875977,0,1.0,0.10264583333333333,0,1.0,0.10264583333333333,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.23054838180541992,172.27.151.145,0.07280230522155762,0,1.0,0.28175,0,1.0,0.28175,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
50,50.0,0.4743236303329468,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008617162704467773,114.212.81.11,0.1488882303237915,0,1.0,0.09633333333333333,0,1.0,0.09633333333333333,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.23295223712921143,172.27.151.145,0.08386600017547607,0,1.0,0.2735,0,1.0,0.2735,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
51,51.0,0.42504072189331055,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008843421936035156,114.212.81.11,0.1547231674194336,0,1.0,0.117375,0,1.0,0.117375,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.18677401542663574,172.27.151.145,0.07470011711120605,0,1.0,0.28075,0,1.0,0.28075,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
52,52.0,0.43123817443847656,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008950471878051758,114.212.81.11,0.1499626636505127,0,1.0,0.09264583333333333,0,1.0,0.09264583333333333,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.18987739086151123,172.27.151.145,0.08244764804840088,0,1.0,0.27625,0,1.0,0.27625,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
53,53.0,0.4360489845275879,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008841276168823242,114.212.81.11,0.1809457540512085,0,1.0,0.10564583333333334,0,1.0,0.10564583333333334,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.17197585105895996,172.27.151.145,0.07428610324859619,0,1.0,0.2685,0,1.0,0.2685,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
54,54.0,0.43246567249298096,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008800148963928223,114.212.81.11,0.16375935077667236,0,1.0,0.10614583333333333,0,1.0,0.10614583333333333,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.18636929988861084,172.27.151.145,0.07353687286376953,0,1.0,0.27475,0,1.0,0.27475,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
55,55.0,0.4163168668746948,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008718609809875488,114.212.81.11,0.1598498821258545,0,1.0,0.10712500000000001,0,1.0,0.10712500000000001,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.17324984073638916,172.27.151.145,0.07449853420257568,0,1.0,0.28825,0,1.0,0.28825,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
56,56.0,0.4160884618759155,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.00941169261932373,114.212.81.11,0.15495765209197998,0,1.0,0.10712500000000001,0,1.0,0.10712500000000001,0,1.0,0.009500905292577317,0,1.0,0.009500905292577317,host,172.27.151.145,0.17676925659179688,172.27.151.145,0.07494986057281494,0,1.0,0.28825,0,1.0,0.28825,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
57,57.0,0.4267139434814453,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008873939514160156,114.212.81.11,0.1681051254272461,0,1.0,0.10491666666666667,0,1.0,0.10491666666666667,0,1.0,0.009500950785047637,0,1.0,0.009500950785047637,host,172.27.151.145,0.1765671968460083,172.27.151.145,0.07316768169403076,0,1.0,0.276,0,1.0,0.276,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
58,58.0,0.453621506690979,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008796334266662598,114.212.81.11,0.1872725486755371,0,1.0,0.09416666666666666,0,1.0,0.09416666666666666,0,1.0,0.009500950785047637,0,1.0,0.009500950785047637,host,172.27.151.145,0.1845787763595581,172.27.151.145,0.07297384738922119,0,1.0,0.28425,0,1.0,0.28425,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
59,59.0,0.463392972946167,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.008946537971496582,114.212.81.11,0.16749167442321777,0,1.0,0.104375,0,1.0,0.104375,0,1.0,0.009500950785047637,0,1.0,0.009500950785047637,host,172.27.151.145,0.2122352123260498,172.27.151.145,0.07471954822540283,0,1.0,0.265,0,1.0,0.265,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
60,60.0,0.43861281871795654,73.9,1080p,30,JPEG,cloud,114.212.81.11,0.009644746780395508,114.212.81.11,0.16980254650115967,0,1.0,0.09660416666666666,0,1.0,0.09660416666666666,0,1.0,0.009500950785047637,0,1.0,0.009500950785047637,host,172.27.151.145,0.18528521060943604,172.27.151.145,0.07388031482696533,0,1.0,0.27625,0,1.0,0.27625,2,0.06,0.10215709204331577,2,0.06,0.10215709204331577
