n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
13,13.0,0.2338320016860962,73.9,360p,30,JPEG,host,172.27.151.145,0.02508258819580078,172.27.151.145,0.07915842533111572,0,1.0,0.28725,0,1.0,0.28725,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.061470746994018555,114.212.81.11,0.06812024116516113,0,1.0,0.25795833333333335,0,1.0,0.25795833333333335,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
14,14.0,0.21983826160430908,73.9,360p,30,JPEG,host,172.27.151.145,0.021439552307128906,172.27.151.145,0.07396423816680908,0,1.0,0.23199999999999998,0,1.0,0.23199999999999998,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.06129443645477295,114.212.81.11,0.06314003467559814,0,1.0,0.26325,0,1.0,0.26325,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
15,15.0,0.2205791473388672,73.9,360p,30,JPEG,host,172.27.151.145,0.02117764949798584,172.27.151.145,0.07484424114227295,0,1.0,0.29375,0,1.0,0.29375,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.05936920642852783,114.212.81.11,0.06518805027008057,0,1.0,0.2576875,0,1.0,0.2576875,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
16,16.0,0.23366057872772217,81.4,360p,30,JPEG,host,172.27.151.145,0.023190617561340332,172.27.151.145,0.0834575891494751,0,1.0,0.2145,0,1.0,0.2145,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.06196928024291992,114.212.81.11,0.06504309177398682,0,1.0,0.25695833333333334,0,1.0,0.25695833333333334,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
17,17.0,0.2268691062927246,81.4,360p,30,JPEG,host,172.27.151.145,0.020558953285217285,172.27.151.145,0.08114230632781982,0,1.0,0.18175,0,1.0,0.18175,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.0610041618347168,114.212.81.11,0.0641636848449707,0,1.0,0.26435416666666667,0,1.0,0.26435416666666667,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
18,18.0,0.21998393535614014,81.4,360p,30,JPEG,host,172.27.151.145,0.020467519760131836,172.27.151.145,0.07577574253082275,0,1.0,0.24325,0,1.0,0.24325,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.06079089641571045,114.212.81.11,0.0629497766494751,0,1.0,0.2602291666666667,0,1.0,0.2602291666666667,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
19,19.0,0.21320152282714844,81.4,360p,30,JPEG,host,172.27.151.145,0.020581841468811035,172.27.151.145,0.07734549045562744,0,1.0,0.242,0,1.0,0.242,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.05683624744415283,114.212.81.11,0.05843794345855713,0,1.0,0.26918749999999997,0,1.0,0.26918749999999997,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
20,20.0,0.21716713905334473,81.4,360p,30,JPEG,host,172.27.151.145,0.02180933952331543,172.27.151.145,0.07900452613830566,0,1.0,0.22774999999999998,0,1.0,0.22774999999999998,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.05921649932861328,114.212.81.11,0.05713677406311035,0,1.0,0.261875,0,1.0,0.261875,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
21,21.0,0.21789908409118652,81.4,360p,30,JPEG,host,172.27.151.145,0.021039843559265137,172.27.151.145,0.07444167137145996,0,1.0,0.29575,0,1.0,0.29575,2,0.3,0.2767641084693806,2,0.3,0.2767641084693806,cloud,114.212.81.11,0.06025350093841553,114.212.81.11,0.0621640682220459,0,1.0,0.2539166666666666,0,1.0,0.2539166666666666,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
22,22.0,0.21692943572998047,81.4,360p,30,JPEG,host,172.27.151.145,0.023040056228637695,172.27.151.145,0.0736469030380249,0,1.0,0.27025,0,1.0,0.27025,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05948019027709961,114.212.81.11,0.06076228618621826,0,1.0,0.2554375,0,1.0,0.2554375,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
23,23.0,0.21604645252227783,81.4,360p,30,JPEG,host,172.27.151.145,0.02023148536682129,172.27.151.145,0.07792961597442627,0,1.0,0.24600000000000002,0,1.0,0.24600000000000002,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05978977680206299,114.212.81.11,0.058095574378967285,0,1.0,0.261125,0,1.0,0.261125,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
24,24.0,0.21857595443725586,81.4,360p,30,JPEG,host,172.27.151.145,0.020674824714660645,172.27.151.145,0.0757439136505127,0,1.0,0.24050000000000002,0,1.0,0.24050000000000002,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05923783779144287,114.212.81.11,0.06291937828063965,0,1.0,0.25122916666666667,0,1.0,0.25122916666666667,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
25,25.0,0.2206869125366211,81.4,360p,30,JPEG,host,172.27.151.145,0.02310502529144287,172.27.151.145,0.07380890846252441,0,1.0,0.2155,0,1.0,0.2155,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05997812747955322,114.212.81.11,0.06379485130310059,0,1.0,0.26027083333333334,0,1.0,0.26027083333333334,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
26,26.0,0.21001064777374268,81.4,360p,30,JPEG,host,172.27.151.145,0.019884705543518066,172.27.151.145,0.07425761222839355,0,1.0,0.2155,0,1.0,0.2155,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.058486104011535645,114.212.81.11,0.05738222599029541,0,1.0,0.26027083333333334,0,1.0,0.26027083333333334,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
27,27.0,0.22770166397094727,81.4,360p,30,JPEG,host,172.27.151.145,0.022712349891662598,172.27.151.145,0.07940554618835449,0,1.0,0.27425,0,1.0,0.27425,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05932962894439697,114.212.81.11,0.0662541389465332,0,1.0,0.27191666666666664,0,1.0,0.27191666666666664,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
28,28.0,0.21694791316986084,81.4,360p,30,JPEG,host,172.27.151.145,0.022534847259521484,172.27.151.145,0.07459783554077148,0,1.0,0.221,0,1.0,0.221,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.06005871295928955,114.212.81.11,0.05975651741027832,0,1.0,0.25647916666666665,0,1.0,0.25647916666666665,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
29,29.0,0.21386396884918213,81.4,360p,30,JPEG,host,172.27.151.145,0.02214491367340088,172.27.151.145,0.07604098320007324,0,1.0,0.225,0,1.0,0.225,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05733299255371094,114.212.81.11,0.05834507942199707,0,1.0,0.25958333333333333,0,1.0,0.25958333333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
30,30.0,0.2156914472579956,81.4,360p,30,JPEG,host,172.27.151.145,0.020316362380981445,172.27.151.145,0.07735824584960938,0,1.0,0.245,0,1.0,0.245,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.06004226207733154,114.212.81.11,0.05797457695007324,0,1.0,0.2634583333333333,0,1.0,0.2634583333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
31,31.0,0.2156161069869995,81.4,360p,30,JPEG,host,172.27.151.145,0.021229028701782227,172.27.151.145,0.07605695724487305,0,1.0,0.23274999999999998,0,1.0,0.23274999999999998,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05828988552093506,114.212.81.11,0.06004023551940918,0,1.0,0.27670833333333333,0,1.0,0.27670833333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
32,32.0,0.21622562408447266,81.4,360p,30,JPEG,host,172.27.151.145,0.021291136741638184,172.27.151.145,0.07716572284698486,0,1.0,0.23375,0,1.0,0.23375,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05837559700012207,114.212.81.11,0.05939316749572754,0,1.0,0.26035416666666666,0,1.0,0.26035416666666666,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
33,33.0,0.21982502937316895,81.4,360p,30,JPEG,host,172.27.151.145,0.024840354919433594,172.27.151.145,0.07745730876922607,0,1.0,0.25075,0,1.0,0.25075,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05759096145629883,114.212.81.11,0.05993640422821045,0,1.0,0.26566666666666666,0,1.0,0.26566666666666666,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
34,34.0,0.21235120296478271,81.4,360p,30,JPEG,host,172.27.151.145,0.020533084869384766,172.27.151.145,0.07747972011566162,0,1.0,0.2425,0,1.0,0.2425,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.057830095291137695,114.212.81.11,0.05650830268859863,0,1.0,0.260875,0,1.0,0.260875,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
35,35.0,0.21656286716461182,81.4,360p,30,JPEG,host,172.27.151.145,0.021310806274414062,172.27.151.145,0.0753788948059082,0,1.0,0.23375,0,1.0,0.23375,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.06021320819854736,114.212.81.11,0.05965995788574219,0,1.0,0.26095833333333335,0,1.0,0.26095833333333335,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
36,36.0,0.21462762355804443,81.4,360p,30,JPEG,host,172.27.151.145,0.021136045455932617,172.27.151.145,0.07496881484985352,0,1.0,0.23575,0,1.0,0.23575,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05883455276489258,114.212.81.11,0.05968821048736572,0,1.0,0.26179166666666664,0,1.0,0.26179166666666664,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
37,37.0,0.21719741821289062,81.4,360p,30,JPEG,host,172.27.151.145,0.021999835968017578,172.27.151.145,0.07601475715637207,0,1.0,0.23575,0,1.0,0.23575,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.059588074684143066,114.212.81.11,0.05959475040435791,0,1.0,0.26179166666666664,0,1.0,0.26179166666666664,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
38,38.0,0.217748761177063,81.4,360p,30,JPEG,host,172.27.151.145,0.024419546127319336,172.27.151.145,0.0758202075958252,0,1.0,0.255,0,1.0,0.255,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.0579754114151001,114.212.81.11,0.05953359603881836,0,1.0,0.25670833333333337,0,1.0,0.25670833333333337,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
39,39.0,0.21386516094207764,81.4,360p,30,JPEG,host,172.27.151.145,0.0199735164642334,172.27.151.145,0.07576382160186768,0,1.0,0.24925,0,1.0,0.24925,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05664777755737305,114.212.81.11,0.061480045318603516,0,1.0,0.2700208333333333,0,1.0,0.2700208333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
40,40.0,0.20969092845916748,81.4,360p,30,JPEG,host,172.27.151.145,0.020258784294128418,172.27.151.145,0.07462549209594727,0,1.0,0.24575,0,1.0,0.24575,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.055474162101745605,114.212.81.11,0.05933248996734619,0,1.0,0.26827083333333335,0,1.0,0.26827083333333335,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
41,41.0,0.20885050296783447,81.4,360p,30,JPEG,host,172.27.151.145,0.021873116493225098,172.27.151.145,0.07563769817352295,0,1.0,0.28475,0,1.0,0.28475,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05451631546020508,114.212.81.11,0.05682337284088135,0,1.0,0.27306250000000004,0,1.0,0.27306250000000004,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
42,42.0,0.22131359577178955,81.4,360p,30,JPEG,host,172.27.151.145,0.02115166187286377,172.27.151.145,0.07482647895812988,0,1.0,0.23525,0,1.0,0.23525,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.06167721748352051,114.212.81.11,0.06365823745727539,0,1.0,0.2649791666666667,0,1.0,0.2649791666666667,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
43,43.0,0.20860469341278076,81.4,360p,30,JPEG,host,172.27.151.145,0.02025461196899414,172.27.151.145,0.07277512550354004,0,1.0,0.24575,0,1.0,0.24575,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.0565718412399292,114.212.81.11,0.05900311470031738,0,1.0,0.268625,0,1.0,0.268625,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
44,44.0,0.20916152000427246,81.4,360p,30,JPEG,host,172.27.151.145,0.019904613494873047,172.27.151.145,0.07543492317199707,0,1.0,0.25025,0,1.0,0.25025,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05683708190917969,114.212.81.11,0.056984901428222656,0,1.0,0.2710625,0,1.0,0.2710625,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
45,45.0,0.2517697811126709,81.4,360p,30,JPEG,host,172.27.151.145,0.031729936599731445,172.27.151.145,0.10629582405090332,0,1.0,0.23525,0,1.0,0.23525,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05546903610229492,114.212.81.11,0.05827498435974121,0,1.0,0.27206250000000004,0,1.0,0.27206250000000004,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
46,46.0,0.20962750911712646,81.4,360p,30,JPEG,host,172.27.151.145,0.01976609230041504,172.27.151.145,0.07544910907745361,0,1.0,0.23525,0,1.0,0.23525,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05712270736694336,114.212.81.11,0.05728960037231445,0,1.0,0.27206250000000004,0,1.0,0.27206250000000004,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
47,47.0,0.22260236740112305,81.4,360p,30,JPEG,host,172.27.151.145,0.020234107971191406,172.27.151.145,0.07799923419952393,0,1.0,0.24575,0,1.0,0.24575,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.0594785213470459,114.212.81.11,0.06489050388336182,0,1.0,0.25897916666666665,0,1.0,0.25897916666666665,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
48,48.0,0.21682727336883545,81.4,360p,30,JPEG,host,172.27.151.145,0.020869851112365723,172.27.151.145,0.07657980918884277,0,1.0,0.23800000000000002,0,1.0,0.23800000000000002,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05736541748046875,114.212.81.11,0.0620121955871582,0,1.0,0.26679166666666665,0,1.0,0.26679166666666665,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
49,49.0,0.2141115665435791,81.4,360p,30,JPEG,host,172.27.151.145,0.022564053535461426,172.27.151.145,0.07846677303314209,0,1.0,0.22075,0,1.0,0.22075,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.05462539196014404,114.212.81.11,0.05845534801483154,0,1.0,0.2687083333333333,0,1.0,0.2687083333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
50,50.0,0.2156742811203003,81.4,360p,30,JPEG,host,172.27.151.145,0.022696971893310547,172.27.151.145,0.0736151933670044,0,1.0,0.21875,0,1.0,0.21875,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.055950284004211426,114.212.81.11,0.06341183185577393,0,1.0,0.2735208333333334,0,1.0,0.2735208333333334,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
51,51.0,0.21995556354522705,81.4,360p,30,JPEG,host,172.27.151.145,0.020546555519104004,172.27.151.145,0.07829320430755615,0,1.0,0.303,0,1.0,0.303,2,0.3,0.27676510245230496,2,0.3,0.27676510245230496,cloud,114.212.81.11,0.06007552146911621,114.212.81.11,0.061040282249450684,0,1.0,0.263375,0,1.0,0.263375,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
52,52.0,0.25694596767425537,81.4,360p,30,JPEG,host,172.27.151.145,0.05184197425842285,172.27.151.145,0.079170823097229,0,1.0,0.26375,0,1.0,0.26375,2,0.2,0.23657439688843585,2,0.2,0.23657439688843585,cloud,114.212.81.11,0.06107890605926514,114.212.81.11,0.06485426425933838,0,1.0,0.2538958333333334,0,1.0,0.2538958333333334,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
53,53.0,0.2243497371673584,81.4,360p,30,JPEG,host,172.27.151.145,0.02541065216064453,172.27.151.145,0.07399892807006836,0,1.0,0.196,0,1.0,0.196,2,0.2,0.23656594803357872,2,0.2,0.23656594803357872,cloud,114.212.81.11,0.05934464931488037,114.212.81.11,0.06559550762176514,0,1.0,0.25610416666666663,0,1.0,0.25610416666666663,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
54,54.0,0.22292041778564453,81.4,360p,30,JPEG,host,172.27.151.145,0.024747490882873535,172.27.151.145,0.0728532075881958,0,1.0,0.2515,0,1.0,0.2515,2,0.2,0.23656743900796529,2,0.2,0.23656743900796529,cloud,114.212.81.11,0.06093406677246094,114.212.81.11,0.06438565254211426,0,1.0,0.2578958333333334,0,1.0,0.2578958333333334,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
55,55.0,0.21984779834747314,81.4,360p,30,JPEG,host,172.27.151.145,0.020283102989196777,172.27.151.145,0.07316291332244873,0,1.0,0.2455,0,1.0,0.2455,2,0.2,0.23656892998235182,2,0.2,0.23656892998235182,cloud,114.212.81.11,0.06224381923675537,114.212.81.11,0.06415796279907227,0,1.0,0.25416666666666665,0,1.0,0.25416666666666665,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
56,56.0,0.215895414352417,81.4,360p,30,JPEG,host,172.27.151.145,0.020290374755859375,172.27.151.145,0.07278323173522949,0,1.0,0.24525,0,1.0,0.24525,2,0.2,0.2365699239652762,2,0.2,0.2365699239652762,cloud,114.212.81.11,0.057955145835876465,114.212.81.11,0.06486666202545166,0,1.0,0.2513958333333333,0,1.0,0.2513958333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
57,57.0,0.211716890335083,81.4,360p,30,JPEG,host,172.27.151.145,0.02114713191986084,172.27.151.145,0.0736234188079834,0,1.0,0.29275,0,1.0,0.29275,2,0.2,0.2365699239652762,2,0.2,0.2365699239652762,cloud,114.212.81.11,0.05816912651062012,114.212.81.11,0.05877721309661865,0,1.0,0.26295833333333335,0,1.0,0.26295833333333335,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
58,58.0,0.21241223812103271,81.4,360p,30,JPEG,host,172.27.151.145,0.022795915603637695,172.27.151.145,0.07436132431030273,0,1.0,0.21850000000000003,0,1.0,0.21850000000000003,2,0.2,0.2365699239652762,2,0.2,0.2365699239652762,cloud,114.212.81.11,0.05703878402709961,114.212.81.11,0.058216214179992676,0,1.0,0.2627083333333333,0,1.0,0.2627083333333333,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
59,59.0,0.228338360786438,81.4,360p,30,JPEG,host,172.27.151.145,0.02277398109436035,172.27.151.145,0.08800292015075684,0,1.0,0.21875,0,1.0,0.21875,2,0.2,0.2365704209567384,2,0.2,0.2365704209567384,cloud,114.212.81.11,0.05897843837738037,114.212.81.11,0.05858302116394043,0,1.0,0.2735416666666667,0,1.0,0.2735416666666667,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
60,60.0,0.22118914127349854,81.4,360p,30,JPEG,host,172.27.151.145,0.01995110511779785,172.27.151.145,0.07406830787658691,0,1.0,0.24925,0,1.0,0.24925,2,0.2,0.2365704209567384,2,0.2,0.2365704209567384,cloud,114.212.81.11,0.06314074993133545,114.212.81.11,0.06402897834777832,0,1.0,0.2554166666666667,0,1.0,0.2554166666666667,0,1.0,0.012045011038672105,0,1.0,0.012045011038672105
