n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
64,338.0,0.34058451652526855,93.2,360p,30,JPEG,host,172.27.151.145,0.01937258243560791,172.27.151.145,0.07450926303863525,0,1.0,0.257,0,1.0,0.257,0,0.65,0.23045096508287086,0,0.65,0.23045096508287086,host,172.27.151.145,0.17281341552734375,172.27.151.145,0.07388925552368164,0,1.0,0.28175,0,1.0,0.28175,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
65,339.0,0.3446662425994873,93.2,360p,30,JPEG,host,172.27.151.145,0.0197601318359375,172.27.151.145,0.07548928260803223,0,1.0,0.252,0,1.0,0.252,0,0.65,0.23045146207433306,0,0.65,0.23045146207433306,host,172.27.151.145,0.17384469509124756,172.27.151.145,0.07557213306427002,0,1.0,0.28,0,1.0,0.28,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
66,340.0,0.3623940944671631,93.2,720p,5,JPEG,host,172.27.151.145,0.021492958068847656,172.27.151.145,0.07846403121948242,0,1.0,0.23125,0,1.0,0.23125,0,0.65,0.23045146207433306,0,0.65,0.23045146207433306,host,172.27.151.145,0.1879746913909912,172.27.151.145,0.0744624137878418,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
67,341.0,0.37798142433166504,93.2,720p,5,JPEG,host,172.27.151.145,0.02083444595336914,172.27.151.145,0.10477721691131592,0,1.0,0.239,0,1.0,0.239,0,0.65,0.23045146207433306,0,0.65,0.23045146207433306,host,172.27.151.145,0.17738687992095947,172.27.151.145,0.07498288154602051,0,1.0,0.2815,0,1.0,0.2815,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
68,345.0,0.16322016716003418,93.2,720p,5,JPEG,host,172.27.151.145,0.021204376220703126,172.27.151.145,0.044285345077514644,0,1.0,0.09425,0,1.0,0.09425,0,0.65,0.23045146207433306,0,0.65,0.23045146207433306,host,172.27.151.145,0.06813979148864746,172.27.151.145,0.029590654373168948,0,1.0,0.28575,0,1.0,0.28575,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
69,350.0,0.14089139302571613,93.2,720p,5,JPEG,host,172.27.151.145,0.01695863405863444,172.27.151.145,0.037712295850118,0,1.0,0.09425,0,1.0,0.09425,0,0.65,0.23045146207433306,0,0.65,0.23045146207433306,host,172.27.151.145,0.05996910730997721,172.27.151.145,0.02625135580698649,0,1.0,0.28575,0,1.0,0.28575,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
70,355.0,0.1369851032892863,93.2,720p,5,JPEG,host,172.27.151.145,0.01275789737701416,172.27.151.145,0.03693552811940511,0,1.0,0.163,0,1.0,0.163,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.06301407019297282,172.27.151.145,0.024277607599894196,0,1.0,0.2775,0,1.0,0.2775,0,0.7,0.27002092831047253,0,0.7,0.27002092831047253
71,360.0,0.0941389004389445,93.2,720p,20,JPEG,cloud,114.212.81.11,0.0031734307607014975,114.212.81.11,0.043105125427246094,0,1.0,0.06527083333333333,0,1.0,0.06527083333333333,0,0.65,0.008320739627500677,0,0.65,0.008320739627500677,cloud,114.212.81.11,0.020445744196573894,114.212.81.11,0.027414600054423015,0,1.0,0.23416666666666666,0,1.0,0.23416666666666666,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
72,361.0,0.2826000452041626,93.2,720p,20,JPEG,cloud,114.212.81.11,0.009040355682373047,114.212.81.11,0.11771798133850098,0,1.0,0.057291666666666664,0,1.0,0.057291666666666664,0,0.65,0.008320739627500677,0,0.65,0.008320739627500677,cloud,114.212.81.11,0.07336282730102539,114.212.81.11,0.08247888088226318,0,1.0,0.2681458333333333,0,1.0,0.2681458333333333,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
73,362.0,0.3018522262573242,93.3,720p,20,JPEG,cloud,114.212.81.11,0.009365677833557129,114.212.81.11,0.1276993751525879,0,1.0,0.044333333333333336,0,1.0,0.044333333333333336,0,0.65,0.008320739627500677,0,0.65,0.008320739627500677,cloud,114.212.81.11,0.08327150344848633,114.212.81.11,0.08151566982269287,0,1.0,0.29635416666666664,0,1.0,0.29635416666666664,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
74,363.0,0.33332693576812744,93.3,720p,20,JPEG,cloud,114.212.81.11,0.008103132247924805,114.212.81.11,0.09775292873382568,0,1.0,0.0639375,0,1.0,0.0639375,0,0.65,0.008320739627500677,0,0.65,0.008320739627500677,cloud,114.212.81.11,0.14380276203155518,114.212.81.11,0.08366811275482178,0,1.0,0.32583333333333336,0,1.0,0.32583333333333336,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
75,364.0,0.3426337242126465,93.3,720p,20,JPEG,cloud,114.212.81.11,0.009416937828063965,114.212.81.11,0.11467635631561279,0,1.0,0.0991875,0,1.0,0.0991875,0,0.65,0.008320785119970999,0,0.65,0.008320785119970999,cloud,114.212.81.11,0.13937854766845703,114.212.81.11,0.0791618824005127,0,1.0,0.29887499999999995,0,1.0,0.29887499999999995,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
76,365.0,0.40282881259918213,93.3,480p,20,JPEG,host,172.27.151.145,0.008692145347595215,172.27.151.145,0.13068389892578125,0,1.0,0.059708333333333335,0,1.0,0.059708333333333335,0,0.65,0.008320785119970999,0,0.65,0.008320785119970999,host,172.27.151.145,0.1877889633178711,172.27.151.145,0.07566380500793457,0,1.0,0.2725,0,1.0,0.2725,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
77,367.0,0.23073093096415204,93.3,480p,20,JPEG,host,172.27.151.145,0.015081485112508139,172.27.151.145,0.05511927604675292,0,1.0,0.275,0,1.0,0.275,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.1111282507578532,172.27.151.145,0.049401919047037765,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
78,368.0,0.36490046977996826,93.3,480p,20,JPEG,host,172.27.151.145,0.022357940673828125,172.27.151.145,0.0819472074508667,0,1.0,0.22274999999999998,0,1.0,0.22274999999999998,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.18296265602111816,172.27.151.145,0.07763266563415527,0,1.0,0.273,0,1.0,0.273,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
79,369.0,0.3549915552139282,93.3,480p,20,JPEG,host,172.27.151.145,0.02676260471343994,172.27.151.145,0.08513450622558594,0,1.0,0.2325,0,1.0,0.2325,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.16916263103485107,172.27.151.145,0.07393181324005127,0,1.0,0.2805,0,1.0,0.2805,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
80,370.0,0.35088181495666504,93.3,480p,20,JPEG,host,172.27.151.145,0.020240068435668945,172.27.151.145,0.08212161064147949,0,1.0,0.24600000000000002,0,1.0,0.24600000000000002,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.17264306545257568,172.27.151.145,0.07587707042694092,0,1.0,0.28925,0,1.0,0.28925,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
81,372.0,0.2093652884165446,93.3,360p,20,JPEG,host,172.27.151.145,0.015209595362345377,172.27.151.145,0.0536499818166097,0,1.0,0.21825,0,1.0,0.21825,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,cloud,114.212.81.11,0.08479611078898112,114.212.81.11,0.055709600448608385,0,1.0,0.3380833333333333,0,1.0,0.3380833333333333,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
82,373.0,0.24461638927459717,93.3,360p,20,JPEG,host,172.27.151.145,0.020848870277404785,172.27.151.145,0.0738142728805542,0,1.0,0.23875,0,1.0,0.23875,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,cloud,114.212.81.11,0.07338893413543701,114.212.81.11,0.07656431198120117,0,1.0,0.24541666666666664,0,1.0,0.24541666666666664,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
83,374.0,0.2350994348526001,93.3,360p,20,JPEG,host,172.27.151.145,0.022096633911132812,172.27.151.145,0.07417118549346924,0,1.0,0.281,0,1.0,0.281,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,cloud,114.212.81.11,0.06687557697296143,114.212.81.11,0.07195603847503662,0,1.0,0.24133333333333337,0,1.0,0.24133333333333337,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
84,375.0,0.32649779319763184,93.3,360p,20,JPEG,host,172.27.151.145,0.019844651222229004,172.27.151.145,0.07611382007598877,0,1.0,0.251,0,1.0,0.251,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,cloud,114.212.81.11,0.16702425479888916,114.212.81.11,0.0635150671005249,0,1.0,0.35102083333333334,0,1.0,0.35102083333333334,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
85,377.0,0.15126411120096844,93.3,360p,20,JPEG,host,172.27.151.145,0.013241767883300781,172.27.151.145,0.052087465922037765,0,1.0,0.2505,0,1.0,0.2505,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,cloud,114.212.81.11,0.0379638671875,114.212.81.11,0.04797101020812988,0,1.0,0.21758333333333335,0,1.0,0.21758333333333335,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
86,378.0,0.34881627559661865,93.3,480p,20,JPEG,cloud,114.212.81.11,0.02021026611328125,114.212.81.11,0.07470667362213135,0,1.0,0.24625,0,1.0,0.24625,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.170904278755188,172.27.151.145,0.08299505710601807,0,1.0,0.285,0,1.0,0.285,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
87,379.0,0.3536059856414795,93.3,480p,20,JPEG,cloud,114.212.81.11,0.008333802223205566,114.212.81.11,0.07209956645965576,0,1.0,0.24625,0,1.0,0.24625,0,0.65,0.23045195906579521,0,0.65,0.23045195906579521,host,172.27.151.145,0.20016562938690186,172.27.151.145,0.07300698757171631,0,1.0,0.285,0,1.0,0.285,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
88,380.0,0.3611576557159424,93.3,480p,20,JPEG,cloud,114.212.81.11,0.009432315826416016,114.212.81.11,0.09273850917816162,0,1.0,0.0745,0,1.0,0.0745,0,0.65,0.008320785119970999,0,0.65,0.008320785119970999,host,172.27.151.145,0.18446743488311768,172.27.151.145,0.07451939582824707,0,1.0,0.27475,0,1.0,0.27475,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
89,382.0,0.2446945508321126,93.3,480p,20,JPEG,cloud,114.212.81.11,0.008179903030395508,114.212.81.11,0.06531675656636556,0,1.0,0.0506875,0,1.0,0.0506875,0,0.65,0.008320785119970999,0,0.65,0.008320785119970999,host,172.27.151.145,0.12203939755757649,172.27.151.145,0.04915849367777507,0,1.0,0.273,0,1.0,0.273,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
90,383.0,0.3389902114868164,93.3,480p,20,JPEG,cloud,114.212.81.11,0.00823068618774414,114.212.81.11,0.07500612735748291,0,1.0,0.08829166666666667,0,1.0,0.08829166666666667,0,0.65,0.008320785119970999,0,0.65,0.008320785119970999,host,172.27.151.145,0.1814349889755249,172.27.151.145,0.07431840896606445,0,1.0,0.28225,0,1.0,0.28225,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
91,384.0,0.3698958158493042,93.3,1080p,10,JPEG,cloud,114.212.81.11,0.009567856788635254,114.212.81.11,0.07770645618438721,0,1.0,0.08829166666666667,0,1.0,0.08829166666666667,0,0.65,0.008320785119970999,0,0.65,0.008320785119970999,host,172.27.151.145,0.2074521780014038,172.27.151.145,0.07516932487487793,0,1.0,0.28225,0,1.0,0.28225,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
92,385.0,0.5055152177810669,93.3,1080p,10,JPEG,cloud,114.212.81.11,0.008899688720703125,114.212.81.11,0.17072069644927979,0,1.0,0.05835416666666667,0,1.0,0.05835416666666667,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,host,172.27.151.145,0.24217450618743896,172.27.151.145,0.08372032642364502,0,1.0,0.26325,0,1.0,0.26325,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
93,388.0,0.21646279096603394,93.3,1080p,10,JPEG,cloud,114.212.81.11,0.004145562648773193,114.212.81.11,0.091763436794281,0,1.0,0.07512500000000001,0,1.0,0.07512500000000001,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,host,172.27.151.145,0.084023118019104,172.27.151.145,0.03653067350387573,0,1.0,0.275,0,1.0,0.275,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
94,390.0,0.27424168586730957,93.3,1080p,10,JPEG,cloud,114.212.81.11,0.0051492055257161455,114.212.81.11,0.10763049125671387,0,1.0,0.08058333333333334,0,1.0,0.08058333333333334,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,host,172.27.151.145,0.11187156041463216,172.27.151.145,0.04959042867024739,0,1.0,0.27525,0,1.0,0.27525,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
95,393.0,0.20205140113830566,93.3,1080p,10,JPEG,cloud,114.212.81.11,0.003960549831390381,114.212.81.11,0.07578730583190918,0,1.0,0.06549999999999999,0,1.0,0.06549999999999999,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,host,172.27.151.145,0.08545976877212524,172.27.151.145,0.03684377670288086,0,1.0,0.2775,0,1.0,0.2775,0,0.7,0.27001546140438853,0,0.7,0.27001546140438853
96,395.0,0.22882413864135742,93.3,480p,30,JPEG,cloud,114.212.81.11,0.0068636735280354815,114.212.81.11,0.11855610211690266,0,1.0,0.07066666666666667,0,1.0,0.07066666666666667,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,cloud,114.212.81.11,0.048288186391194664,114.212.81.11,0.0551161766052246,0,1.0,0.23720833333333333,0,1.0,0.23720833333333333,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
97,396.0,0.316699743270874,93.3,480p,30,JPEG,cloud,114.212.81.11,0.009360909461975098,114.212.81.11,0.07945966720581055,0,1.0,0.09937499999999999,0,1.0,0.09937499999999999,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,cloud,114.212.81.11,0.15548908710479736,114.212.81.11,0.07239007949829102,0,1.0,0.30668749999999995,0,1.0,0.30668749999999995,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
98,397.0,0.3152838945388794,93.3,480p,30,JPEG,cloud,114.212.81.11,0.008609890937805176,114.212.81.11,0.08599698543548584,0,1.0,0.09937499999999999,0,1.0,0.09937499999999999,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,cloud,114.212.81.11,0.14690792560577393,114.212.81.11,0.07376909255981445,0,1.0,0.30668749999999995,0,1.0,0.30668749999999995,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
99,398.0,0.3136327266693115,93.3,480p,30,JPEG,cloud,114.212.81.11,0.007916450500488281,114.212.81.11,0.08472740650177002,0,1.0,0.06552083333333333,0,1.0,0.06552083333333333,0,0.65,0.00832083061244132,0,0.65,0.00832083061244132,cloud,114.212.81.11,0.15591835975646973,114.212.81.11,0.0650705099105835,0,1.0,0.23306250000000003,0,1.0,0.23306250000000003,0,0.7,0.010847345936678516,0,0.7,0.010847345936678516
