n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
33,33.0,0.45903289318084717,77.4,1080p,30,JPEG,host,172.27.151.145,0.05221390724182129,172.27.151.145,0.28129076957702637,2,0.1,0.11925000000000001,2,0.1,0.11925000000000001,0,1,0.2819139340005278,0,1,0.2819139340005278,cloud,114.212.81.11,0.05687916278839111,114.212.81.11,0.0686490535736084,2,0.1,0.23425000000000004,2,0.1,0.23425000000000004,0,1,0.012014333949518735,0,1,0.012014333949518735
34,34.0,0.4418165683746338,77.4,1080p,30,JPEG,host,172.27.151.145,0.05337023735046387,172.27.151.145,0.25544023513793945,2,0.1,0.09325,2,0.1,0.09325,0,1,0.2819139340005278,0,1,0.2819139340005278,cloud,114.212.81.11,0.059806227684020996,114.212.81.11,0.07319986820220947,2,0.1,0.228,2,0.1,0.228,0,1,0.012014333949518735,0,1,0.012014333949518735
35,35.0,0.4977928400039673,77.4,1080p,30,JPEG,host,172.27.151.145,0.051772236824035645,172.27.151.145,0.31152451038360596,2,0.1,0.12025000000000001,2,0.1,0.12025000000000001,0,1,0.28191443099199,0,1,0.28191443099199,cloud,114.212.81.11,0.06234002113342285,114.212.81.11,0.07215607166290283,2,0.1,0.23212500000000003,2,0.1,0.23212500000000003,0,1,0.012014333949518735,0,1,0.012014333949518735
36,36.0,0.39626455307006836,77.4,1080p,30,JPEG,host,172.27.151.145,0.05060935020446777,172.27.151.145,0.2187713384628296,2,0.1,0.12325,2,0.1,0.12325,0,1,0.28191443099199,0,1,0.28191443099199,cloud,114.212.81.11,0.05950796604156494,114.212.81.11,0.06737589836120605,2,0.1,0.22737500000000002,2,0.1,0.22737500000000002,0,1,0.012014333949518735,0,1,0.012014333949518735
37,37.0,0.45000994205474854,77.4,1080p,30,JPEG,host,172.27.151.145,0.05059695243835449,172.27.151.145,0.27292680740356445,2,0.1,0.12325,2,0.1,0.12325,0,1,0.28191443099199,0,1,0.28191443099199,cloud,114.212.81.11,0.057399868965148926,114.212.81.11,0.06908631324768066,2,0.1,0.22664583333333335,2,0.1,0.22664583333333335,0,1,0.012014333949518735,0,1,0.012014333949518735
38,38.0,0.4458894729614258,77.4,1080p,30,JPEG,host,172.27.151.145,0.05495321750640869,172.27.151.145,0.261987566947937,2,0.1,0.11349999999999999,2,0.1,0.11349999999999999,0,1,0.28191443099199,0,1,0.28191443099199,cloud,114.212.81.11,0.05836629867553711,114.212.81.11,0.07058238983154297,2,0.1,0.2193333333333333,2,0.1,0.2193333333333333,0,1,0.012014333949518735,0,1,0.012014333949518735
39,39.0,0.4445258378982544,77.4,1080p,30,JPEG,host,172.27.151.145,0.05287671089172363,172.27.151.145,0.2618952989578247,2,0.1,0.11800000000000001,2,0.1,0.11800000000000001,0,1,0.2819149279834522,0,1,0.2819149279834522,cloud,114.212.81.11,0.05738818645477295,114.212.81.11,0.0723656415939331,2,0.1,0.22297916666666664,2,0.1,0.22297916666666664,0,1,0.012014333949518735,0,1,0.012014333949518735
40,40.0,0.46826303005218506,77.4,1080p,30,JPEG,host,172.27.151.145,0.051900386810302734,172.27.151.145,0.2667285203933716,2,0.1,0.12025000000000001,2,0.1,0.12025000000000001,0,1,0.2819149279834522,0,1,0.2819149279834522,cloud,114.212.81.11,0.08312666416168213,114.212.81.11,0.06650745868682861,2,0.1,0.29304166666666664,2,0.1,0.29304166666666664,0,1,0.012014333949518735,0,1,0.012014333949518735
41,41.0,0.4284719228744507,77.4,1080p,30,JPEG,host,172.27.151.145,0.05107402801513672,172.27.151.145,0.24971401691436768,2,0.1,0.12225,2,0.1,0.12225,0,1,0.28191592196637655,0,1,0.28191592196637655,cloud,114.212.81.11,0.05724751949310303,114.212.81.11,0.07043635845184326,2,0.1,0.2273125,2,0.1,0.2273125,0,1,0.012014333949518735,0,1,0.012014333949518735
42,42.0,0.39343762397766113,77.4,1080p,30,JPEG,host,172.27.151.145,0.0506136417388916,172.27.151.145,0.21802449226379395,2,0.1,0.12325,2,0.1,0.12325,0,1,0.28191592196637655,0,1,0.28191592196637655,cloud,114.212.81.11,0.05992996692657471,114.212.81.11,0.06486952304840088,2,0.1,0.24141666666666664,2,0.1,0.24141666666666664,0,1,0.012014333949518735,0,1,0.012014333949518735
43,43.0,0.45069432258605957,77.4,1080p,30,JPEG,host,172.27.151.145,0.055503249168395996,172.27.151.145,0.26729464530944824,2,0.1,0.12325,2,0.1,0.12325,0,1,0.28191592196637655,0,1,0.28191592196637655,cloud,114.212.81.11,0.06047964096069336,114.212.81.11,0.06741678714752197,2,0.1,0.24141666666666664,2,0.1,0.24141666666666664,0,1,0.012014333949518735,0,1,0.012014333949518735
44,44.0,0.41631758213043213,77.4,1080p,30,JPEG,host,172.27.151.145,0.05275702476501465,172.27.151.145,0.23565268516540527,2,0.1,0.11825,2,0.1,0.11825,0,1,0.28191592196637655,0,1,0.28191592196637655,cloud,114.212.81.11,0.06367921829223633,114.212.81.11,0.06422865390777588,2,0.1,0.2484166666666667,2,0.1,0.2484166666666667,0,1,0.012014333949518735,0,1,0.012014333949518735
45,45.0,0.4090462923049927,77.4,1080p,30,JPEG,host,172.27.151.145,0.05223953723907471,172.27.151.145,0.23351430892944336,2,0.1,0.1195,2,0.1,0.1195,0,1,0.2819164189578387,0,1,0.2819164189578387,cloud,114.212.81.11,0.05844748020172119,114.212.81.11,0.06484496593475342,2,0.1,0.22599999999999998,2,0.1,0.22599999999999998,0,1,0.012014333949518735,0,1,0.012014333949518735
46,46.0,0.4043022394180298,77.4,1080p,30,JPEG,host,172.27.151.145,0.052408456802368164,172.27.151.145,0.2308424711227417,2,0.1,0.09525,2,0.1,0.09525,0,1,0.2819164189578387,0,1,0.2819164189578387,cloud,114.212.81.11,0.058019161224365234,114.212.81.11,0.06303215026855469,2,0.1,0.22783333333333333,2,0.1,0.22783333333333333,0,1,0.012014333949518735,0,1,0.012014333949518735
47,47.0,0.40449535846710205,77.4,1080p,30,JPEG,host,172.27.151.145,0.05433464050292969,172.27.151.145,0.22719156742095947,2,0.1,0.13775,2,0.1,0.13775,0,1,0.2819164189578387,0,1,0.2819164189578387,cloud,114.212.81.11,0.058881282806396484,114.212.81.11,0.0640878677368164,2,0.1,0.22979166666666664,2,0.1,0.22979166666666664,0,1,0.012014333949518735,0,1,0.012014333949518735
48,48.0,0.41602814197540283,77.4,1080p,30,JPEG,host,172.27.151.145,0.0548626184463501,172.27.151.145,0.23292744159698486,2,0.1,0.11375,2,0.1,0.11375,0,1,0.2819164189578387,0,1,0.2819164189578387,cloud,114.212.81.11,0.05957293510437012,114.212.81.11,0.06866514682769775,2,0.1,0.2306041666666667,2,0.1,0.2306041666666667,0,1,0.012014333949518735,0,1,0.012014333949518735
49,49.0,0.39664387702941895,77.4,1080p,30,JPEG,host,172.27.151.145,0.05283021926879883,172.27.151.145,0.21840918064117432,2,0.1,0.11375,2,0.1,0.11375,0,1,0.2819164189578387,0,1,0.2819164189578387,cloud,114.212.81.11,0.05790054798126221,114.212.81.11,0.0675039291381836,2,0.1,0.2306041666666667,2,0.1,0.2306041666666667,0,1,0.012014333949518735,0,1,0.012014333949518735
50,50.0,0.41048669815063477,77.4,1080p,30,JPEG,host,172.27.151.145,0.054987192153930664,172.27.151.145,0.2290438413619995,2,0.1,0.13625,2,0.1,0.13625,0,1,0.2819164189578387,0,1,0.2819164189578387,cloud,114.212.81.11,0.060155510902404785,114.212.81.11,0.0663001537322998,2,0.1,0.23704166666666668,2,0.1,0.23704166666666668,0,1,0.012014333949518735,0,1,0.012014333949518735
