n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
490,2377.0,0.34874137242635095,93.5,360p,20,JPEG,host,172.27.151.145,0.018580198287963867,172.27.151.145,0.17166495323181152,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,host,172.27.151.145,0.10900298754374187,172.27.151.145,0.049493233362833663,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
491,2378.0,0.3583495616912842,93.5,720p,5,JPEG,cloud,114.212.81.11,0.021270394325256348,114.212.81.11,0.09268271923065186,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,host,172.27.151.145,0.1683962345123291,172.27.151.145,0.07600021362304688,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
492,2379.0,0.4591991901397705,93.5,720p,5,JPEG,cloud,114.212.81.11,0.010244250297546387,114.212.81.11,0.11533534526824951,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,host,172.27.151.145,0.2576526403427124,172.27.151.145,0.07596695423126221,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
493,2380.0,0.4285837411880493,93.5,720p,5,JPEG,cloud,114.212.81.11,0.009040117263793945,114.212.81.11,0.10053646564483643,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,host,172.27.151.145,0.24551069736480713,172.27.151.145,0.07349646091461182,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
494,2385.0,0.11893367767333984,93.5,720p,5,JPEG,cloud,114.212.81.11,0.003269791603088379,114.212.81.11,0.0350724458694458,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,host,172.27.151.145,0.05532006422678629,172.27.151.145,0.02527137597401937,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
495,2390.0,0.11448097229003906,93.5,720p,5,JPEG,cloud,114.212.81.11,0.002664963404337565,114.212.81.11,0.03168276945749919,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,host,172.27.151.145,0.0559236208597819,172.27.151.145,0.024209618568420417,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
496,2395.0,0.10441303253173828,93.5,480p,10,JPEG,host,172.27.151.145,0.017699003219604492,172.27.151.145,0.043770670890808105,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,cloud,114.212.81.11,0.02114403247833252,114.212.81.11,0.021799325942993164,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
497,2396.0,0.26841866970062256,93.5,480p,10,JPEG,host,172.27.151.145,0.028496623039245605,172.27.151.145,0.12105536460876465,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,cloud,114.212.81.11,0.06094372272491455,114.212.81.11,0.057922959327697754,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
498,2398.0,0.19260597229003906,93.5,480p,10,JPEG,host,172.27.151.145,0.018378575642903645,172.27.151.145,0.09957257906595866,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,cloud,114.212.81.11,0.0386819044748942,114.212.81.11,0.035972913106282554,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
499,2400.0,0.14398948351542157,93.5,480p,10,JPEG,host,172.27.151.145,0.015333255132039389,172.27.151.145,0.054773966471354164,0,1.0,0.23,0,1.0,0.23,0,0.7,0.2436013591722508,0,0.7,0.2436013591722508,cloud,114.212.81.11,0.03867173194885254,114.212.81.11,0.03521052996317546,0,1.0,0.2650416666666667,0,1.0,0.2650416666666667,0,0.7,0.010847027489386268,0,0.7,0.010847027489386268
