n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.34907257556915283,76.8,1080p,30,JPEG,host,172.27.151.145,0.02341020107269287,172.27.151.145,0.19769585132598877,2,0.2,0.2655,2,0.2,0.2655,0,1,0.2820516006355527,0,1,0.2820516006355527,cloud,114.212.81.11,0.06145024299621582,114.212.81.11,0.06651628017425537,2,0.2,0.23529166666666668,2,0.2,0.23529166666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
12,12.0,0.33929944038391113,76.8,1080p,30,JPEG,host,172.27.151.145,0.023127198219299316,172.27.151.145,0.18963706493377686,2,0.2,0.2685,2,0.2,0.2685,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05854678153991699,114.212.81.11,0.06798839569091797,2,0.2,0.22927083333333334,2,0.2,0.22927083333333334,0,1,0.012017594243225098,0,1,0.012017594243225098
13,13.0,0.3575834035873413,76.8,1080p,30,JPEG,host,172.27.151.145,0.02366507053375244,172.27.151.145,0.20295929908752441,2,0.2,0.263,2,0.2,0.263,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05800354480743408,114.212.81.11,0.07295548915863037,2,0.2,0.229625,2,0.2,0.229625,0,1,0.012017594243225098,0,1,0.012017594243225098
14,14.0,0.33978867530822754,76.8,1080p,30,JPEG,host,172.27.151.145,0.023880362510681152,172.27.151.145,0.19127225875854492,2,0.2,0.20850000000000002,2,0.2,0.20850000000000002,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.059326887130737305,114.212.81.11,0.06530916690826416,2,0.2,0.2315625,2,0.2,0.2315625,0,1,0.012017594243225098,0,1,0.012017594243225098
15,15.0,0.3550792932510376,76.8,1080p,30,JPEG,host,172.27.151.145,0.02382349967956543,172.27.151.145,0.20368611812591553,2,0.2,0.2605,2,0.2,0.2605,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05972886085510254,114.212.81.11,0.0678408145904541,2,0.2,0.23347916666666668,2,0.2,0.23347916666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
16,16.0,0.3554931879043579,76.8,1080p,30,JPEG,host,172.27.151.145,0.022868990898132324,172.27.151.145,0.206215500831604,2,0.2,0.27175,2,0.2,0.27175,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05773186683654785,114.212.81.11,0.06867682933807373,2,0.2,0.2271458333333333,2,0.2,0.2271458333333333,0,1,0.012017594243225098,0,1,0.012017594243225098
17,17.0,0.3407449722290039,76.8,1080p,30,JPEG,host,172.27.151.145,0.02372574806213379,172.27.151.145,0.19403517246246338,2,0.2,0.20975000000000002,2,0.2,0.20975000000000002,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05740785598754883,114.212.81.11,0.06557619571685791,2,0.2,0.22666666666666668,2,0.2,0.22666666666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
18,18.0,0.34393489360809326,78.6,1080p,30,JPEG,host,172.27.151.145,0.025575637817382812,172.27.151.145,0.18786084651947021,2,0.2,0.24350000000000002,2,0.2,0.24350000000000002,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05868828296661377,114.212.81.11,0.07181012630462646,2,0.2,0.23393750000000002,2,0.2,0.23393750000000002,0,1,0.012017594243225098,0,1,0.012017594243225098
19,19.0,0.34276044368743896,78.6,1080p,30,JPEG,host,172.27.151.145,0.02155601978302002,172.27.151.145,0.1941593885421753,2,0.2,0.28850000000000003,2,0.2,0.28850000000000003,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05770397186279297,114.212.81.11,0.06934106349945068,2,0.2,0.22722916666666668,2,0.2,0.22722916666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
20,20.0,0.34593069553375244,78.6,1080p,30,JPEG,host,172.27.151.145,0.023974061012268066,172.27.151.145,0.18485605716705322,2,0.2,0.31175,2,0.2,0.31175,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.06774306297302246,114.212.81.11,0.06935751438140869,2,0.2,0.2412291666666667,2,0.2,0.2412291666666667,0,1,0.012017594243225098,0,1,0.012017594243225098
21,21.0,0.33111095428466797,78.6,1080p,30,JPEG,host,172.27.151.145,0.021122097969055176,172.27.151.145,0.18140530586242676,2,0.2,0.31175,2,0.2,0.31175,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05895376205444336,114.212.81.11,0.06962978839874268,2,0.2,0.2412291666666667,2,0.2,0.2412291666666667,0,1,0.012017594243225098,0,1,0.012017594243225098
22,22.0,0.3370603322982788,78.6,1080p,30,JPEG,host,172.27.151.145,0.021577119827270508,172.27.151.145,0.1810305118560791,2,0.2,0.2305,2,0.2,0.2305,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.06661295890808105,114.212.81.11,0.06783974170684814,2,0.2,0.2546875,2,0.2,0.2546875,0,1,0.012017594243225098,0,1,0.012017594243225098
23,23.0,0.356864333152771,78.6,1080p,30,JPEG,host,172.27.151.145,0.021331191062927246,172.27.151.145,0.18831896781921387,2,0.2,0.2305,2,0.2,0.2305,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.06083714962005615,114.212.81.11,0.08637702465057373,2,0.2,0.2546875,2,0.2,0.2546875,0,1,0.012017594243225098,0,1,0.012017594243225098
24,24.0,0.3766559362411499,78.6,1080p,30,JPEG,host,172.27.151.145,0.02145063877105713,172.27.151.145,0.2132573127746582,2,0.2,0.23125,2,0.2,0.23125,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05793309211730957,114.212.81.11,0.084014892578125,2,0.2,0.22635416666666666,2,0.2,0.22635416666666666,0,1,0.012017594243225098,0,1,0.012017594243225098
25,25.0,0.37080466747283936,78.6,1080p,30,JPEG,host,172.27.151.145,0.022005438804626465,172.27.151.145,0.2008523941040039,2,0.2,0.2825,2,0.2,0.2825,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05854964256286621,114.212.81.11,0.08939719200134277,2,0.2,0.23289583333333333,2,0.2,0.23289583333333333,0,1,0.012017594243225098,0,1,0.012017594243225098
26,26.0,0.41057515144348145,78.6,1080p,30,JPEG,host,172.27.151.145,0.021357417106628418,172.27.151.145,0.20231091976165771,2,0.2,0.23274999999999998,2,0.2,0.23274999999999998,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.1050119400024414,114.212.81.11,0.0818948745727539,2,0.2,0.22212500000000002,2,0.2,0.22212500000000002,0,1,0.012017594243225098,0,1,0.012017594243225098
27,27.0,0.3657243251800537,78.6,1080p,30,JPEG,host,172.27.151.145,0.022437095642089844,172.27.151.145,0.2082521915435791,2,0.2,0.22075,2,0.2,0.22075,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.0581822395324707,114.212.81.11,0.07685279846191406,2,0.2,0.2325625,2,0.2,0.2325625,0,1,0.012017594243225098,0,1,0.012017594243225098
28,28.0,0.33954286575317383,78.6,1080p,30,JPEG,host,172.27.151.145,0.021285176277160645,172.27.151.145,0.1723078489303589,2,0.2,0.23375,2,0.2,0.23375,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05815470218658447,114.212.81.11,0.08779513835906982,2,0.2,0.23087500000000002,2,0.2,0.23087500000000002,0,1,0.012017594243225098,0,1,0.012017594243225098
29,29.0,0.3807121515274048,78.6,1080p,30,JPEG,host,172.27.151.145,0.023198485374450684,172.27.151.145,0.21586346626281738,2,0.2,0.26825,2,0.2,0.26825,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.06023597717285156,114.212.81.11,0.08141422271728516,2,0.2,0.22635416666666666,2,0.2,0.22635416666666666,0,1,0.012017594243225098,0,1,0.012017594243225098
30,30.0,0.32741594314575195,78.6,1080p,30,JPEG,host,172.27.151.145,0.02266836166381836,172.27.151.145,0.1718360185623169,2,0.2,0.21975,2,0.2,0.21975,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05873692035675049,114.212.81.11,0.07417464256286621,2,0.2,0.22856249999999997,2,0.2,0.22856249999999997,0,1,0.012017594243225098,0,1,0.012017594243225098
31,31.0,0.35515928268432617,78.6,1080p,30,JPEG,host,172.27.151.145,0.023422718048095703,172.27.151.145,0.19116652011871338,2,0.2,0.2125,2,0.2,0.2125,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05848360061645508,114.212.81.11,0.08208644390106201,2,0.2,0.22958333333333333,2,0.2,0.22958333333333333,0,1,0.012017594243225098,0,1,0.012017594243225098
32,32.0,0.34255683422088623,78.6,1080p,30,JPEG,host,172.27.151.145,0.023308753967285156,172.27.151.145,0.1878516674041748,2,0.2,0.267,2,0.2,0.267,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05814504623413086,114.212.81.11,0.07325136661529541,2,0.2,0.23804166666666662,2,0.2,0.23804166666666662,0,1,0.012017594243225098,0,1,0.012017594243225098
33,33.0,0.32607102394104004,78.6,1080p,30,JPEG,host,172.27.151.145,0.022732257843017578,172.27.151.145,0.17051851749420166,2,0.2,0.27399999999999997,2,0.2,0.27399999999999997,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05805230140686035,114.212.81.11,0.07476794719696045,2,0.2,0.2384166666666667,2,0.2,0.2384166666666667,0,1,0.012017594243225098,0,1,0.012017594243225098
34,34.0,0.3726825714111328,78.6,1080p,30,JPEG,host,172.27.151.145,0.023524165153503418,172.27.151.145,0.19930994510650635,2,0.2,0.26425,2,0.2,0.26425,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05804920196533203,114.212.81.11,0.09179925918579102,2,0.2,0.2383125,2,0.2,0.2383125,0,1,0.012017594243225098,0,1,0.012017594243225098
35,35.0,0.34386730194091797,78.6,1080p,30,JPEG,host,172.27.151.145,0.02128434181213379,172.27.151.145,0.18018746376037598,2,0.2,0.2925,2,0.2,0.2925,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05735921859741211,114.212.81.11,0.0850362777709961,2,0.2,0.2303333333333333,2,0.2,0.2303333333333333,0,1,0.012017594243225098,0,1,0.012017594243225098
36,36.0,0.3975071907043457,78.6,1080p,30,JPEG,host,172.27.151.145,0.026897072792053223,172.27.151.145,0.2189096212387085,2,0.2,0.23149999999999998,2,0.2,0.23149999999999998,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05774199962615967,114.212.81.11,0.09395849704742432,2,0.2,0.248625,2,0.2,0.248625,0,1,0.012017594243225098,0,1,0.012017594243225098
37,37.0,0.3558337688446045,78.6,1080p,30,JPEG,host,172.27.151.145,0.021410346031188965,172.27.151.145,0.19162583351135254,2,0.2,0.2905,2,0.2,0.2905,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05790841579437256,114.212.81.11,0.08488917350769043,2,0.2,0.23543749999999997,2,0.2,0.23543749999999997,0,1,0.012017594243225098,0,1,0.012017594243225098
38,38.0,0.3539769649505615,78.6,1080p,30,JPEG,host,172.27.151.145,0.02074909210205078,172.27.151.145,0.18934845924377441,2,0.2,0.23975000000000002,2,0.2,0.23975000000000002,0,1,0.28207098330257785,0,1,0.28207098330257785,cloud,114.212.81.11,0.05837094783782959,114.212.81.11,0.08550846576690674,2,0.2,0.23358333333333334,2,0.2,0.23358333333333334,0,1,0.012017594243225098,0,1,0.012017594243225098
39,39.0,0.32928466796875,78.6,1080p,30,JPEG,host,172.27.151.145,0.021492958068847656,172.27.151.145,0.1747744083404541,2,0.2,0.23175,2,0.2,0.23175,0,1,0.28207148029404006,0,1,0.28207148029404006,cloud,114.212.81.11,0.0590897798538208,114.212.81.11,0.07392752170562744,2,0.2,0.23602083333333335,2,0.2,0.23602083333333335,0,1,0.012017594243225098,0,1,0.012017594243225098
40,40.0,0.3210127353668213,78.6,1080p,30,JPEG,host,172.27.151.145,0.021753907203674316,172.27.151.145,0.1723802089691162,2,0.2,0.28600000000000003,2,0.2,0.28600000000000003,0,1,0.28207148029404006,0,1,0.28207148029404006,cloud,114.212.81.11,0.06023204326629639,114.212.81.11,0.06664657592773438,2,0.2,0.23143750000000005,2,0.2,0.23143750000000005,0,1,0.012017594243225098,0,1,0.012017594243225098
41,41.0,0.376139760017395,78.6,1080p,30,JPEG,host,172.27.151.145,0.024915695190429688,172.27.151.145,0.2100818157196045,2,0.2,0.24975000000000003,2,0.2,0.24975000000000003,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.058621764183044434,114.212.81.11,0.0825204849243164,2,0.2,0.22906249999999997,2,0.2,0.22906249999999997,0,1,0.012017594243225098,0,1,0.012017594243225098
42,42.0,0.3648107051849365,78.6,1080p,30,JPEG,host,172.27.151.145,0.02183210849761963,172.27.151.145,0.20167553424835205,2,0.2,0.24975000000000003,2,0.2,0.24975000000000003,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.05793941020965576,114.212.81.11,0.08336365222930908,2,0.2,0.22906249999999997,2,0.2,0.22906249999999997,0,1,0.012017594243225098,0,1,0.012017594243225098
43,43.0,0.34982192516326904,78.6,1080p,30,JPEG,host,172.27.151.145,0.0265195369720459,172.27.151.145,0.18021440505981445,2,0.2,0.284,2,0.2,0.284,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.06021702289581299,114.212.81.11,0.0828709602355957,2,0.2,0.23354166666666668,2,0.2,0.23354166666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
44,44.0,0.3745393753051758,78.6,1080p,30,JPEG,host,172.27.151.145,0.022473931312561035,172.27.151.145,0.18683648109436035,2,0.2,0.28175,2,0.2,0.28175,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.06958293914794922,114.212.81.11,0.09564602375030518,2,0.2,0.23329166666666667,2,0.2,0.23329166666666667,0,1,0.012017594243225098,0,1,0.012017594243225098
45,45.0,0.3901470899581909,78.6,1080p,30,JPEG,host,172.27.151.145,0.0232313871383667,172.27.151.145,0.19180810451507568,2,0.2,0.33175,2,0.2,0.33175,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.07111060619354248,114.212.81.11,0.10399699211120605,2,0.2,0.2049375,2,0.2,0.2049375,0,1,0.012017594243225098,0,1,0.012017594243225098
46,46.0,0.36017870903015137,78.6,1080p,30,JPEG,host,172.27.151.145,0.023466110229492188,172.27.151.145,0.17144644260406494,2,0.2,0.2675,2,0.2,0.2675,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.07115375995635986,114.212.81.11,0.09411239624023438,2,0.2,0.20625000000000002,2,0.2,0.20625000000000002,0,1,0.012017594243225098,0,1,0.012017594243225098
47,47.0,0.3606778383255005,78.6,1080p,30,JPEG,host,172.27.151.145,0.02340543270111084,172.27.151.145,0.1787041425704956,2,0.2,0.26575,2,0.2,0.26575,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.07094109058380127,114.212.81.11,0.08762717247009277,2,0.2,0.21560416666666668,2,0.2,0.21560416666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
48,48.0,0.37595176696777344,78.6,1080p,30,JPEG,host,172.27.151.145,0.0287705659866333,172.27.151.145,0.1765589714050293,2,0.2,0.26575,2,0.2,0.26575,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.08075368404388428,114.212.81.11,0.08986854553222656,2,0.2,0.21560416666666668,2,0.2,0.21560416666666668,0,1,0.012017594243225098,0,1,0.012017594243225098
49,49.0,0.34460556507110596,78.6,1080p,30,JPEG,host,172.27.151.145,0.02441549301147461,172.27.151.145,0.1868910789489746,2,0.2,0.25925,2,0.2,0.25925,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.05979025363922119,114.212.81.11,0.07350873947143555,2,0.2,0.23968750000000003,2,0.2,0.23968750000000003,0,1,0.012017594243225098,0,1,0.012017594243225098
50,50.0,0.34497809410095215,78.6,1080p,30,JPEG,host,172.27.151.145,0.022457122802734375,172.27.151.145,0.1892693042755127,2,0.2,0.3325,2,0.2,0.3325,0,1,0.2820719772855022,0,1,0.2820719772855022,cloud,114.212.81.11,0.060051560401916504,114.212.81.11,0.07320010662078857,2,0.2,0.2304375,2,0.2,0.2304375,0,1,0.012017594243225098,0,1,0.012017594243225098
