n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.2175196409225464,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010338783264160156,114.212.81.11,0.05772256851196289,0,1.0,0.02004166666666667,0,1.0,0.02004166666666667,0,1.0,0.008227768182320598,0,1.0,0.008227768182320598,cloud,114.212.81.11,0.07420051097869873,114.212.81.11,0.07525777816772461,2,0.2,0.21322916666666666,2,0.2,0.21322916666666666,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
12,12.0,0.22501182556152344,74.3,360p,30,JPEG,cloud,114.212.81.11,0.01151120662689209,114.212.81.11,0.05812525749206543,0,1.0,0.018020833333333333,0,1.0,0.018020833333333333,0,1.0,0.008227768182320598,0,1.0,0.008227768182320598,cloud,114.212.81.11,0.06308364868164062,114.212.81.11,0.09229171276092529,2,0.2,0.26708333333333334,2,0.2,0.26708333333333334,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
13,13.0,0.222725510597229,74.3,360p,30,JPEG,cloud,114.212.81.11,0.013409614562988281,114.212.81.11,0.06279647350311279,0,1.0,0.023229166666666665,0,1.0,0.023229166666666665,0,1.0,0.008227768182320598,0,1.0,0.008227768182320598,cloud,114.212.81.11,0.06906008720397949,114.212.81.11,0.07745933532714844,2,0.2,0.24558333333333335,2,0.2,0.24558333333333335,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
14,14.0,0.2139979600906372,74.3,360p,30,JPEG,cloud,114.212.81.11,0.008787035942077637,114.212.81.11,0.05966055393218994,0,1.0,0.023625000000000004,0,1.0,0.023625000000000004,0,1.0,0.008227783346477372,0,1.0,0.008227783346477372,cloud,114.212.81.11,0.06410658359527588,114.212.81.11,0.08144378662109375,2,0.2,0.2565208333333333,2,0.2,0.2565208333333333,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
15,15.0,0.23787736892700195,74.3,360p,30,JPEG,cloud,114.212.81.11,0.011078596115112305,114.212.81.11,0.06231963634490967,0,1.0,0.018708333333333334,0,1.0,0.018708333333333334,0,1.0,0.008227783346477372,0,1.0,0.008227783346477372,cloud,114.212.81.11,0.07826113700866699,114.212.81.11,0.08621799945831299,2,0.2,0.21147916666666666,2,0.2,0.21147916666666666,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
16,16.0,0.22850191593170166,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010703563690185547,114.212.81.11,0.064361572265625,0,1.0,0.01935416666666667,0,1.0,0.01935416666666667,0,1.0,0.008227783346477372,0,1.0,0.008227783346477372,cloud,114.212.81.11,0.07922172546386719,114.212.81.11,0.07421505451202393,2,0.2,0.22722916666666668,2,0.2,0.22722916666666668,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
17,17.0,0.218971848487854,74.3,360p,30,JPEG,cloud,114.212.81.11,0.008282780647277832,114.212.81.11,0.06275880336761475,0,1.0,0.03758333333333334,0,1.0,0.03758333333333334,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.07984840869903564,114.212.81.11,0.06808185577392578,2,0.2,0.21387499999999995,2,0.2,0.21387499999999995,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
18,18.0,0.2121715545654297,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00953221321105957,114.212.81.11,0.05621504783630371,0,1.0,0.021750000000000002,0,1.0,0.021750000000000002,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.07763254642486572,114.212.81.11,0.06879174709320068,2,0.2,0.22802083333333334,2,0.2,0.22802083333333334,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
19,19.0,0.21140754222869873,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009740710258483887,114.212.81.11,0.057827115058898926,0,1.0,0.021270833333333333,0,1.0,0.021270833333333333,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.0683891773223877,114.212.81.11,0.07545053958892822,2,0.2,0.2526875,2,0.2,0.2526875,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
20,20.0,0.2192591428756714,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010301351547241211,114.212.81.11,0.06134963035583496,0,1.0,0.020125,0,1.0,0.020125,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.07531821727752686,114.212.81.11,0.07228994369506836,2,0.2,0.22397916666666665,2,0.2,0.22397916666666665,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
21,21.0,0.289709210395813,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009349703788757324,114.212.81.11,0.0616452693939209,0,1.0,0.022166666666666668,0,1.0,0.022166666666666668,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.14883816242218018,114.212.81.11,0.06987607479095459,2,0.1,0.11262500000000002,2,0.1,0.11262500000000002,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
22,22.0,0.2900810241699219,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010931611061096191,114.212.81.11,0.05600845813751221,0,1.0,0.018958333333333334,0,1.0,0.018958333333333334,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.15622401237487793,114.212.81.11,0.06691694259643555,2,0.1,0.11197916666666667,2,0.1,0.11197916666666667,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
23,23.0,0.2793893814086914,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010301709175109863,114.212.81.11,0.057450294494628906,0,1.0,0.030187500000000003,0,1.0,0.030187500000000003,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.13446307182312012,114.212.81.11,0.07717430591583252,2,0.1,0.12620833333333334,2,0.1,0.12620833333333334,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
24,24.0,0.2553144693374634,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009881258010864258,114.212.81.11,0.056527018547058105,0,1.0,0.02097916666666667,0,1.0,0.02097916666666667,0,1.0,0.008227798510634146,0,1.0,0.008227798510634146,cloud,114.212.81.11,0.12399983406066895,114.212.81.11,0.06490635871887207,2,0.1,0.13770833333333335,2,0.1,0.13770833333333335,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
25,25.0,0.29810309410095215,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010929465293884277,114.212.81.11,0.06203305721282959,0,1.0,0.018979166666666665,0,1.0,0.018979166666666665,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,cloud,114.212.81.11,0.15554165840148926,114.212.81.11,0.06959891319274902,2,0.1,0.11314583333333333,2,0.1,0.11314583333333333,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
26,26.0,0.28405511379241943,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010158896446228027,114.212.81.11,0.05514538288116455,0,1.0,0.020395833333333335,0,1.0,0.020395833333333335,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,cloud,114.212.81.11,0.1535853147506714,114.212.81.11,0.06516551971435547,2,0.1,0.118625,2,0.1,0.118625,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
27,27.0,0.30382001399993896,74.3,360p,30,JPEG,cloud,114.212.81.11,0.011640429496765137,114.212.81.11,0.06540870666503906,0,1.0,0.0178125,0,1.0,0.0178125,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,cloud,114.212.81.11,0.15253996849060059,114.212.81.11,0.07423090934753418,2,0.1,0.12489583333333333,2,0.1,0.12489583333333333,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
28,28.0,0.2726554870605469,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010969161987304688,114.212.81.11,0.05972850322723389,0,1.0,0.018895833333333334,0,1.0,0.018895833333333334,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,cloud,114.212.81.11,0.13054430484771729,114.212.81.11,0.07141351699829102,2,0.1,0.13077083333333334,2,0.1,0.13077083333333334,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
29,29.0,0.29559290409088135,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00999438762664795,114.212.81.11,0.058380961418151855,0,1.0,0.020770833333333332,0,1.0,0.020770833333333332,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,cloud,114.212.81.11,0.14850735664367676,114.212.81.11,0.07871019840240479,2,0.1,0.109375,2,0.1,0.109375,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
30,30.0,0.2928844690322876,74.3,360p,30,JPEG,cloud,114.212.81.11,0.011354684829711914,114.212.81.11,0.06512129306793213,0,1.0,0.020770833333333332,0,1.0,0.020770833333333332,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,cloud,114.212.81.11,0.14809656143188477,114.212.81.11,0.06831192970275879,2,0.1,0.109375,2,0.1,0.109375,0,1.0,0.010857915353949844,0,1.0,0.010857915353949844
31,31.0,2.1115288734436035,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009865522384643555,114.212.81.11,0.06107521057128906,0,1.0,0.021041666666666667,0,1.0,0.021041666666666667,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,1.9704405069351196,172.27.151.145,0.07014763355255127,2,0.3,0.23274999999999998,2,0.3,0.23274999999999998,0,1.0,0.3113393075020364,0,1.0,0.3113393075020364
32,32.0,0.33342576026916504,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009778618812561035,114.212.81.11,0.06666409969329834,0,1.0,0.0211875,0,1.0,0.0211875,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.18665599822998047,172.27.151.145,0.0703270435333252,2,0.3,0.27425,2,0.3,0.27425,0,1.0,0.3116375023793466,0,1.0,0.3116375023793466
33,33.0,0.33035850524902344,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010517597198486328,114.212.81.11,0.05751776695251465,0,1.0,0.01970833333333333,0,1.0,0.01970833333333333,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.19009065628051758,172.27.151.145,0.07223248481750488,2,0.3,0.276,2,0.3,0.276,0,1.0,0.311638496362271,0,1.0,0.311638496362271
34,34.0,0.31937873363494873,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009511113166809082,114.212.81.11,0.057314276695251465,0,1.0,0.021791666666666668,0,1.0,0.021791666666666668,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.18045544624328613,172.27.151.145,0.07209789752960205,2,0.3,0.28375,2,0.3,0.28375,0,1.0,0.3116389933537332,0,1.0,0.3116389933537332
35,35.0,0.31755900382995605,74.3,360p,30,JPEG,cloud,114.212.81.11,0.008717060089111328,114.212.81.11,0.059734225273132324,0,1.0,0.02379166666666667,0,1.0,0.02379166666666667,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.1772327423095703,172.27.151.145,0.07187497615814209,2,0.3,0.275,2,0.3,0.275,0,1.0,0.3116389933537332,0,1.0,0.3116389933537332
36,36.0,0.3215740919113159,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009848594665527344,114.212.81.11,0.0647817850112915,0,1.0,0.02379166666666667,0,1.0,0.02379166666666667,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.17418134212493896,172.27.151.145,0.0727623701095581,2,0.3,0.275,2,0.3,0.275,0,1.0,0.3116389933537332,0,1.0,0.3116389933537332
37,37.0,0.3398098945617676,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00969541072845459,114.212.81.11,0.0710834264755249,0,1.0,0.021375,0,1.0,0.021375,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.18661081790924072,172.27.151.145,0.07242023944854736,2,0.3,0.27449999999999997,2,0.3,0.27449999999999997,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
38,38.0,0.3428136110305786,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00881969928741455,114.212.81.11,0.06727230548858643,0,1.0,0.011749999999999998,0,1.0,0.011749999999999998,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.1956406831741333,172.27.151.145,0.07108092308044434,2,0.3,0.27449999999999997,2,0.3,0.27449999999999997,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
39,39.0,0.33726727962493896,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010448932647705078,114.212.81.11,0.06010293960571289,0,1.0,0.019833333333333335,0,1.0,0.019833333333333335,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.19492852687835693,172.27.151.145,0.07178688049316406,2,0.3,0.26899999999999996,2,0.3,0.26899999999999996,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
40,40.0,0.3200876712799072,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009685516357421875,114.212.81.11,0.06461632251739502,0,1.0,0.021416666666666667,0,1.0,0.021416666666666667,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.1745774745941162,172.27.151.145,0.07120835781097412,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
41,41.0,0.38068652153015137,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010783910751342773,114.212.81.11,0.05959439277648926,0,1.0,0.019229166666666665,0,1.0,0.019229166666666665,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.2288501262664795,172.27.151.145,0.08145809173583984,2,0.2,0.2075,2,0.2,0.2075,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
42,42.0,0.3975290060043335,74.3,360p,30,JPEG,cloud,114.212.81.11,0.01032257080078125,114.212.81.11,0.06256997585296631,0,1.0,0.020083333333333335,0,1.0,0.020083333333333335,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.2443774938583374,172.27.151.145,0.08025896549224854,2,0.2,0.20975000000000002,2,0.2,0.20975000000000002,0,1.0,0.31171205109867417,0,1.0,0.31171205109867417
43,43.0,0.38044309616088867,74.3,360p,30,JPEG,cloud,114.212.81.11,0.008873939514160156,114.212.81.11,0.05947005748748779,0,1.0,0.011666666666666667,0,1.0,0.011666666666666667,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.22670197486877441,172.27.151.145,0.08539712429046631,2,0.2,0.2095,2,0.2,0.2095,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
44,44.0,0.38340330123901367,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009294390678405762,114.212.81.11,0.05964994430541992,0,1.0,0.011145833333333334,0,1.0,0.011145833333333334,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.2332514524459839,172.27.151.145,0.0812075138092041,2,0.2,0.21425,2,0.2,0.21425,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
45,45.0,0.4590587615966797,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00995481014251709,114.212.81.11,0.05833888053894043,0,1.0,0.020791666666666667,0,1.0,0.020791666666666667,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.3000776767730713,172.27.151.145,0.09068739414215088,2,0.2,0.20825,2,0.2,0.20825,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
46,46.0,0.36864936351776123,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010490059852600098,114.212.81.11,0.057782769203186035,0,1.0,0.029645833333333333,0,1.0,0.029645833333333333,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.21670258045196533,172.27.151.145,0.08367395401000977,2,0.2,0.2305,2,0.2,0.2305,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
47,47.0,0.38463640213012695,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010089397430419922,114.212.81.11,0.060537099838256836,0,1.0,0.020541666666666666,0,1.0,0.020541666666666666,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.23251736164093018,172.27.151.145,0.08149254322052002,2,0.2,0.2095,2,0.2,0.2095,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
48,48.0,0.39174771308898926,84.2,360p,30,JPEG,cloud,114.212.81.11,0.011457681655883789,114.212.81.11,0.062058091163635254,0,1.0,0.018104166666666668,0,1.0,0.018104166666666668,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.23443281650543213,172.27.151.145,0.08379912376403809,2,0.2,0.21325,2,0.2,0.21325,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
49,49.0,0.40564632415771484,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009187459945678711,114.212.81.11,0.060393333435058594,0,1.0,0.022541666666666668,0,1.0,0.022541666666666668,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.25444328784942627,172.27.151.145,0.08162224292755127,2,0.2,0.20625,2,0.2,0.20625,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
50,50.0,0.39447271823883057,84.2,360p,30,JPEG,cloud,114.212.81.11,0.011307239532470703,114.212.81.11,0.059439897537231445,0,1.0,0.018333333333333333,0,1.0,0.018333333333333333,0,1.0,0.00822781367479092,0,1.0,0.00822781367479092,host,172.27.151.145,0.24481630325317383,172.27.151.145,0.07890927791595459,2,0.2,0.20925000000000002,2,0.2,0.20925000000000002,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
51,51.0,0.8084882497787476,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009567975997924805,114.212.81.11,0.06224071979522705,0,1.0,0.021645833333333336,0,1.0,0.021645833333333336,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.5687350034713745,172.27.151.145,0.1679445505142212,2,0.1,0.10550000000000001,2,0.1,0.10550000000000001,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
52,52.0,0.7993640899658203,84.2,360p,30,JPEG,cloud,114.212.81.11,0.011305451393127441,114.212.81.11,0.06539738178253174,0,1.0,0.018333333333333333,0,1.0,0.018333333333333333,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.5839555263519287,172.27.151.145,0.13870573043823242,2,0.1,0.10275000000000001,2,0.1,0.10275000000000001,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
53,53.0,0.8011020421981812,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010016322135925293,114.212.81.11,0.06638109683990479,0,1.0,0.0206875,0,1.0,0.0206875,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.5906859636306763,172.27.151.145,0.1340186595916748,2,0.1,0.10375,2,0.1,0.10375,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
54,54.0,0.8094766139984131,84.2,360p,30,JPEG,cloud,114.212.81.11,0.0103684663772583,114.212.81.11,0.06014525890350342,0,1.0,0.01997916666666667,0,1.0,0.01997916666666667,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.6056420803070068,172.27.151.145,0.13332080841064453,2,0.1,0.10325,2,0.1,0.10325,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
55,55.0,0.7948963642120361,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009454846382141113,114.212.81.11,0.06185877323150635,0,1.0,0.021916666666666668,0,1.0,0.021916666666666668,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.5867635011672974,172.27.151.145,0.1368192434310913,2,0.1,0.10425000000000001,2,0.1,0.10425000000000001,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
56,56.0,0.7903640270233154,84.2,360p,30,JPEG,cloud,114.212.81.11,0.011553049087524414,114.212.81.11,0.07329010963439941,0,1.0,0.017958333333333333,0,1.0,0.017958333333333333,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.5367639064788818,172.27.151.145,0.16875696182250977,2,0.1,0.10949999999999999,2,0.1,0.10949999999999999,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
57,57.0,0.8509986400604248,84.2,360p,30,JPEG,cloud,114.212.81.11,0.00946342945098877,114.212.81.11,0.058110952377319336,0,1.0,0.017958333333333333,0,1.0,0.017958333333333333,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.6122226715087891,172.27.151.145,0.17120158672332764,2,0.1,0.10949999999999999,2,0.1,0.10949999999999999,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
58,58.0,0.8427855968475342,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010388851165771484,114.212.81.11,0.06124567985534668,0,1.0,0.0199375,0,1.0,0.0199375,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.6002109050750732,172.27.151.145,0.17094016075134277,2,0.1,0.10400000000000001,2,0.1,0.10400000000000001,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
59,59.0,0.7604925632476807,84.2,360p,30,JPEG,cloud,114.212.81.11,0.011024951934814453,114.212.81.11,0.06150376796722412,0,1.0,0.0188125,0,1.0,0.0188125,0,1.0,0.008227828838947694,0,1.0,0.008227828838947694,host,172.27.151.145,0.5543708801269531,172.27.151.145,0.13359296321868896,2,0.1,0.106,2,0.1,0.106,0,1.0,0.3117125480901364,0,1.0,0.3117125480901364
