n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.416828989982605,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.009715557098388672,114.212.81.11,0.1481471061706543,0,1.0,0.10660416666666667,0,1.0,0.10660416666666667,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.18118727207183838,172.27.151.145,0.07777905464172363,0,1.0,0.26875,0,1.0,0.26875,2,0.1,0.1444475865349109,2,0.1,0.1444475865349109
12,12.0,0.4056445360183716,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.009153604507446289,114.212.81.11,0.13598871231079102,0,1.0,0.10185416666666665,0,1.0,0.10185416666666665,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.18318939208984375,172.27.151.145,0.07731282711029053,0,1.0,0.27275,0,1.0,0.27275,2,0.1,0.1444480835263731,2,0.1,0.1444480835263731
13,13.0,0.4407082796096802,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.009747743606567383,114.212.81.11,0.1481037139892578,0,1.0,0.09575,0,1.0,0.09575,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.20609664916992188,172.27.151.145,0.0767601728439331,0,1.0,0.27875,0,1.0,0.27875,2,0.1,0.1444480835263731,2,0.1,0.1444480835263731
14,14.0,0.4498647451400757,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.008563876152038574,114.212.81.11,0.17583417892456055,0,1.0,0.09670833333333333,0,1.0,0.09670833333333333,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.1896958351135254,172.27.151.145,0.07577085494995117,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.1,0.1444485805178353,2,0.1,0.1444485805178353
15,15.0,0.47906458377838135,74.8,1080p,30,JPEG,cloud,114.212.81.11,0.007789969444274902,114.212.81.11,0.14351952075958252,0,1.0,0.11993750000000002,0,1.0,0.11993750000000002,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.2244018316268921,172.27.151.145,0.10335326194763184,0,1.0,0.284,0,1.0,0.284,2,0.1,0.1444485805178353,2,0.1,0.1444485805178353
16,16.0,0.41426169872283936,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007606983184814453,114.212.81.11,0.14134502410888672,0,1.0,0.0951875,0,1.0,0.0951875,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17068588733673096,172.27.151.145,0.09462380409240723,0,1.0,0.27075,0,1.0,0.27075,2,0.1,0.14449181877504527,2,0.1,0.14449181877504527
17,17.0,0.4022030830383301,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007548093795776367,114.212.81.11,0.1500835418701172,0,1.0,0.13747916666666668,0,1.0,0.13747916666666668,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.16673707962036133,172.27.151.145,0.0778343677520752,0,1.0,0.27725,0,1.0,0.27725,2,0.1,0.14449231576650745,2,0.1,0.14449231576650745
18,18.0,0.42578423023223877,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.009040117263793945,114.212.81.11,0.16409039497375488,0,1.0,0.1031875,0,1.0,0.1031875,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17270219326019287,172.27.151.145,0.07995152473449707,0,1.0,0.282,0,1.0,0.282,2,0.1,0.144493806740894,2,0.1,0.144493806740894
19,19.0,0.41777288913726807,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008770585060119629,114.212.81.11,0.1593111753463745,0,1.0,0.10654166666666666,0,1.0,0.10654166666666666,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17065227031707764,172.27.151.145,0.07903885841369629,0,1.0,0.27075,0,1.0,0.27075,2,0.1,0.1444943037323562,2,0.1,0.1444943037323562
20,20.0,0.40991735458374023,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.009279370307922363,114.212.81.11,0.14913725852966309,0,1.0,0.08929166666666667,0,1.0,0.08929166666666667,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17476248741149902,172.27.151.145,0.07673823833465576,0,1.0,0.27149999999999996,0,1.0,0.27149999999999996,2,0.1,0.1444943037323562,2,0.1,0.1444943037323562
21,21.0,0.4150233268737793,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.009384512901306152,114.212.81.11,0.15428483486175537,0,1.0,0.11039583333333332,0,1.0,0.11039583333333332,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17475605010986328,172.27.151.145,0.07659792900085449,0,1.0,0.28575,0,1.0,0.28575,2,0.1,0.1444943037323562,2,0.1,0.1444943037323562
22,22.0,0.42452430725097656,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.011031627655029297,114.212.81.11,0.15448379516601562,0,1.0,0.08458333333333333,0,1.0,0.08458333333333333,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.18216145038604736,172.27.151.145,0.07684743404388428,0,1.0,0.27425,0,1.0,0.27425,2,0.1,0.14449480072381837,2,0.1,0.14449480072381837
23,23.0,0.4075796604156494,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.009726524353027344,114.212.81.11,0.14171826839447021,0,1.0,0.09589583333333333,0,1.0,0.09589583333333333,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17782366275787354,172.27.151.145,0.07831120491027832,0,1.0,0.28075,0,1.0,0.28075,2,0.1,0.14449480072381837,2,0.1,0.14449480072381837
24,24.0,0.4239414930343628,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00956273078918457,114.212.81.11,0.15113401412963867,0,1.0,0.09764583333333333,0,1.0,0.09764583333333333,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.18333303928375244,172.27.151.145,0.07991170883178711,0,1.0,0.27925,0,1.0,0.27925,2,0.1,0.14449480072381837,2,0.1,0.14449480072381837
25,25.0,0.4777470827102661,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.010431289672851562,114.212.81.11,0.15862345695495605,0,1.0,0.08941666666666666,0,1.0,0.08941666666666666,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.22841393947601318,172.27.151.145,0.08027839660644531,0,1.0,0.2735,0,1.0,0.2735,2,0.1,0.14449529771528055,2,0.1,0.14449529771528055
26,26.0,0.45053601264953613,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.009062409400939941,114.212.81.11,0.18999767303466797,0,1.0,0.09143749999999999,0,1.0,0.09143749999999999,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17412209510803223,172.27.151.145,0.077353835105896,0,1.0,0.2655,0,1.0,0.2655,2,0.1,0.1444962916982049,2,0.1,0.1444962916982049
27,27.0,0.42025232315063477,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.010299444198608398,114.212.81.11,0.15196382999420166,0,1.0,0.09058333333333334,0,1.0,0.09058333333333334,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.1815117597579956,172.27.151.145,0.0764772891998291,0,1.0,0.27525,0,1.0,0.27525,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
28,28.0,0.42242324352264404,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008982300758361816,114.212.81.11,0.14355576038360596,0,1.0,0.09220833333333334,0,1.0,0.09220833333333334,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.19256019592285156,172.27.151.145,0.07732498645782471,0,1.0,0.28550000000000003,0,1.0,0.28550000000000003,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
29,29.0,0.4209015369415283,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.010662317276000977,114.212.81.11,0.15788376331329346,0,1.0,0.09729166666666667,0,1.0,0.09729166666666667,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17374670505523682,172.27.151.145,0.07860875129699707,0,1.0,0.2805,0,1.0,0.2805,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
30,30.0,0.40309977531433105,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007482051849365234,114.212.81.11,0.14781594276428223,0,1.0,0.15258333333333332,0,1.0,0.15258333333333332,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.1682199239730835,172.27.151.145,0.0795818567276001,0,1.0,0.27475,0,1.0,0.27475,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
31,31.0,0.43248581886291504,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007447957992553711,114.212.81.11,0.1475968360900879,0,1.0,0.1250625,0,1.0,0.1250625,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.19279694557189941,172.27.151.145,0.08464407920837402,0,1.0,0.2785,0,1.0,0.2785,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
32,32.0,0.39851272106170654,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007481694221496582,114.212.81.11,0.14453446865081787,0,1.0,0.12485416666666665,0,1.0,0.12485416666666665,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.16832494735717773,172.27.151.145,0.07817161083221436,0,1.0,0.28175,0,1.0,0.28175,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
33,33.0,0.39987969398498535,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007655143737792969,114.212.81.11,0.1441032886505127,0,1.0,0.10845833333333334,0,1.0,0.10845833333333334,0,1.0,0.009496735149464525,0,1.0,0.009496735149464525,host,172.27.151.145,0.17106223106384277,172.27.151.145,0.07705903053283691,0,1.0,0.28475,0,1.0,0.28475,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
34,34.0,0.40853726863861084,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007944345474243164,114.212.81.11,0.14564669132232666,0,1.0,0.10452083333333333,0,1.0,0.10452083333333333,0,1.0,0.009496780641934847,0,1.0,0.009496780641934847,host,172.27.151.145,0.17778360843658447,172.27.151.145,0.07716262340545654,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
35,35.0,0.4335981607437134,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.009650945663452148,114.212.81.11,0.148107647895813,0,1.0,0.08600000000000001,0,1.0,0.08600000000000001,0,1.0,0.009496780641934847,0,1.0,0.009496780641934847,host,172.27.151.145,0.19770026206970215,172.27.151.145,0.0781393051147461,0,1.0,0.26525,0,1.0,0.26525,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
36,36.0,0.4330557584762573,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008582234382629395,114.212.81.11,0.1460120677947998,0,1.0,0.1085625,0,1.0,0.1085625,0,1.0,0.009496780641934847,0,1.0,0.009496780641934847,host,172.27.151.145,0.1997065544128418,172.27.151.145,0.07875490188598633,0,1.0,0.275,0,1.0,0.275,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
37,37.0,0.4239490032196045,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008539676666259766,114.212.81.11,0.14839720726013184,0,1.0,0.10910416666666667,0,1.0,0.10910416666666667,0,1.0,0.009496780641934847,0,1.0,0.009496780641934847,host,172.27.151.145,0.18884897232055664,172.27.151.145,0.07816314697265625,0,1.0,0.27775,0,1.0,0.27775,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
38,38.0,0.4361532926559448,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008557319641113281,114.212.81.11,0.16120266914367676,0,1.0,0.09685416666666667,0,1.0,0.09685416666666667,0,1.0,0.009496780641934847,0,1.0,0.009496780641934847,host,172.27.151.145,0.18949520587921143,172.27.151.145,0.07689809799194336,0,1.0,0.27025,0,1.0,0.27025,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
39,39.0,0.4140833616256714,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007788419723510742,114.212.81.11,0.14613652229309082,0,1.0,0.1195625,0,1.0,0.1195625,0,1.0,0.009496795806091621,0,1.0,0.009496795806091621,host,172.27.151.145,0.18184137344360352,172.27.151.145,0.07831704616546631,0,1.0,0.27475,0,1.0,0.27475,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
40,40.0,0.4096111059188843,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007718324661254883,114.212.81.11,0.15109097957611084,0,1.0,0.09410416666666666,0,1.0,0.09410416666666666,0,1.0,0.009496795806091621,0,1.0,0.009496795806091621,host,172.27.151.145,0.17348861694335938,172.27.151.145,0.07731318473815918,0,1.0,0.27375,0,1.0,0.27375,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
41,41.0,0.4064147472381592,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00821065902709961,114.212.81.11,0.14066076278686523,0,1.0,0.1010625,0,1.0,0.1010625,0,1.0,0.009496810970248395,0,1.0,0.009496810970248395,host,172.27.151.145,0.17822539806365967,172.27.151.145,0.07931792736053467,0,1.0,0.2735,0,1.0,0.2735,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
42,42.0,0.41927266120910645,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008195638656616211,114.212.81.11,0.1392984390258789,0,1.0,0.11375,0,1.0,0.11375,0,1.0,0.009496810970248395,0,1.0,0.009496810970248395,host,172.27.151.145,0.19179260730743408,172.27.151.145,0.07998597621917725,0,1.0,0.2865,0,1.0,0.2865,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
43,43.0,0.39848804473876953,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00783538818359375,114.212.81.11,0.13865375518798828,0,1.0,0.10597916666666667,0,1.0,0.10597916666666667,0,1.0,0.009496810970248395,0,1.0,0.009496810970248395,host,172.27.151.145,0.1751934289932251,172.27.151.145,0.0768054723739624,0,1.0,0.278,0,1.0,0.278,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
44,44.0,0.40117084980010986,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008003592491149902,114.212.81.11,0.14056217670440674,0,1.0,0.11672916666666666,0,1.0,0.11672916666666666,0,1.0,0.009496810970248395,0,1.0,0.009496810970248395,host,172.27.151.145,0.17296922206878662,172.27.151.145,0.0796358585357666,0,1.0,0.28175,0,1.0,0.28175,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
45,45.0,0.40046513080596924,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00895547866821289,114.212.81.11,0.1398618221282959,0,1.0,0.10410416666666666,0,1.0,0.10410416666666666,0,1.0,0.009496810970248395,0,1.0,0.009496810970248395,host,172.27.151.145,0.17132627964019775,172.27.151.145,0.0803215503692627,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
46,46.0,0.4014650583267212,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00892031192779541,114.212.81.11,0.13912248611450195,0,1.0,0.11618750000000001,0,1.0,0.11618750000000001,0,1.0,0.009496810970248395,0,1.0,0.009496810970248395,host,172.27.151.145,0.1736818552017212,172.27.151.145,0.07974040508270264,0,1.0,0.2805,0,1.0,0.2805,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
47,47.0,0.4222182035446167,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008231163024902344,114.212.81.11,0.13265573978424072,0,1.0,0.10081249999999999,0,1.0,0.10081249999999999,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.19529283046722412,172.27.151.145,0.08603847026824951,0,1.0,0.275,0,1.0,0.275,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
48,48.0,0.3991076946258545,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00780177116394043,114.212.81.11,0.14288866519927979,0,1.0,0.11972916666666668,0,1.0,0.11972916666666668,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.17059087753295898,172.27.151.145,0.07782638072967529,0,1.0,0.278,0,1.0,0.278,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
49,49.0,0.40394341945648193,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008297204971313477,114.212.81.11,0.14818787574768066,0,1.0,0.09999999999999999,0,1.0,0.09999999999999999,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.1711968183517456,172.27.151.145,0.07626152038574219,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
50,50.0,0.40297961235046387,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008095979690551758,114.212.81.11,0.14624011516571045,0,1.0,0.12818749999999998,0,1.0,0.12818749999999998,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.17144012451171875,172.27.151.145,0.07720339298248291,0,1.0,0.27675,0,1.0,0.27675,2,0.1,0.1444967886896671,2,0.1,0.1444967886896671
51,51.0,0.42266297340393066,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007920980453491211,114.212.81.11,0.14867007732391357,0,1.0,0.11791666666666667,0,1.0,0.11791666666666667,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.1904839277267456,172.27.151.145,0.07558798789978027,0,1.0,0.26899999999999996,0,1.0,0.26899999999999996,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
52,52.0,0.42058801651000977,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007839322090148926,114.212.81.11,0.14927828311920166,0,1.0,0.11900000000000001,0,1.0,0.11900000000000001,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.1880199909210205,172.27.151.145,0.07545042037963867,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
53,53.0,0.41787147521972656,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007830977439880371,114.212.81.11,0.16102337837219238,0,1.0,0.11929166666666667,0,1.0,0.11929166666666667,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.17202293872833252,172.27.151.145,0.07699418067932129,0,1.0,0.26875,0,1.0,0.26875,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
54,54.0,0.4194972515106201,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007862329483032227,114.212.81.11,0.1592411994934082,0,1.0,0.1185,0,1.0,0.1185,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.17779290676116943,172.27.151.145,0.07460081577301025,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
55,55.0,0.4348783493041992,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.00789940357208252,114.212.81.11,0.14329659938812256,0,1.0,0.10512500000000001,0,1.0,0.10512500000000001,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.2046581506729126,172.27.151.145,0.07902419567108154,0,1.0,0.27475,0,1.0,0.27475,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
56,56.0,0.4115898609161377,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008090615272521973,114.212.81.11,0.1490480899810791,0,1.0,0.08977083333333334,0,1.0,0.08977083333333334,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.17527556419372559,172.27.151.145,0.07917559146881104,0,1.0,0.278,0,1.0,0.278,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
57,57.0,0.4024338722229004,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008842825889587402,114.212.81.11,0.14431703090667725,0,1.0,0.11708333333333333,0,1.0,0.11708333333333333,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.1731109619140625,172.27.151.145,0.07616305351257324,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
58,58.0,0.39993202686309814,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008680105209350586,114.212.81.11,0.14189159870147705,0,1.0,0.09545833333333333,0,1.0,0.09545833333333333,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.1738440990447998,172.27.151.145,0.0755162239074707,0,1.0,0.28725,0,1.0,0.28725,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
59,59.0,0.3942936658859253,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.007897496223449707,114.212.81.11,0.1424272060394287,0,1.0,0.11797916666666665,0,1.0,0.11797916666666665,0,1.0,0.00949687162687549,0,1.0,0.00949687162687549,host,172.27.151.145,0.1686084270477295,172.27.151.145,0.07536053657531738,0,1.0,0.28875,0,1.0,0.28875,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
60,60.0,0.3931419849395752,76.3,1080p,30,JPEG,cloud,114.212.81.11,0.008303523063659668,114.212.81.11,0.13752233982086182,0,1.0,0.11241666666666666,0,1.0,0.11241666666666666,0,1.0,0.009496917119345812,0,1.0,0.009496917119345812,host,172.27.151.145,0.17077386379241943,172.27.151.145,0.07654225826263428,0,1.0,0.27775,0,1.0,0.27775,2,0.08,0.12449288233677432,2,0.08,0.12449288233677432
