n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,2.780657410621643,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.02309703826904297,114.212.81.11,0.1839146614074707,0,1.0,0.2695,0,1.0,0.2695,0,1.0,0.28250585083198854,0,1.0,0.28250585083198854,host,172.27.151.145,2.4984716176986694,172.27.151.145,0.07517409324645996,0,1.0,0.2225,0,1.0,0.2225,0,1.0,0.2732429239598093,0,1.0,0.2732429239598093
12,12.0,1.280219316482544,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.834274411201477,114.212.81.11,0.19923782348632812,0,1.0,0.021979166666666664,0,1.0,0.021979166666666664,0,1.0,0.008234319098046873,0,1.0,0.008234319098046873,host,172.27.151.145,0.17697429656982422,172.27.151.145,0.06973278522491455,0,1.0,0.2825,0,1.0,0.2825,0,1.0,0.2733433162351704,0,1.0,0.2733433162351704
13,15.0,0.25363689661026,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.004426777362823486,114.212.81.11,0.12569284439086914,0,1.0,0.021979166666666664,0,1.0,0.021979166666666664,0,1.0,0.008234319098046873,0,1.0,0.008234319098046873,host,172.27.151.145,0.08807617425918579,172.27.151.145,0.03544110059738159,0,1.0,0.2825,0,1.0,0.2825,0,1.0,0.2733433162351704,0,1.0,0.2733433162351704
14,20.0,0.16143723328908283,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.0034737984339396157,114.212.81.11,0.07853408654530843,0,1.0,0.0695625,0,1.0,0.0695625,0,1.0,0.008298690943551594,0,1.0,0.008298690943551594,host,172.27.151.145,0.05612103144327799,172.27.151.145,0.0233083168665568,0,1.0,0.282,0,1.0,0.282,0,1.0,0.27349042570797677,0,1.0,0.27349042570797677
15,25.0,0.15428388118743896,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.0031261444091796875,114.212.81.11,0.06872212886810303,0,1.0,0.11035416666666668,0,1.0,0.11035416666666668,0,1.0,0.008298766764335462,0,1.0,0.008298766764335462,host,172.27.151.145,0.05882147947947184,172.27.151.145,0.02361412843068441,0,1.0,0.28325,0,1.0,0.28325,0,1.0,0.2734869467677415,0,1.0,0.2734869467677415
16,30.0,0.146453062693278,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.004279096921284993,114.212.81.11,0.059966603914896645,0,1.0,0.08068750000000001,0,1.0,0.08068750000000001,0,1.0,0.008298812256805784,0,1.0,0.008298812256805784,host,172.27.151.145,0.058612704277038574,172.27.151.145,0.023594657580057785,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,1.0,0.27348744375920364,0,1.0,0.27348744375920364
17,35.0,0.16066348552703857,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.003860950469970703,114.212.81.11,0.07669285933176677,0,1.0,0.08068750000000001,0,1.0,0.08068750000000001,0,1.0,0.008298812256805784,0,1.0,0.008298812256805784,host,172.27.151.145,0.0563500722249349,172.27.151.145,0.023759603500366204,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,1.0,0.27348744375920364,0,1.0,0.27348744375920364
18,40.0,0.14945157368977866,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.004240353902180989,114.212.81.11,0.06443246205647787,0,1.0,0.06533333333333334,0,1.0,0.06533333333333334,0,1.0,0.008298948734216747,0,1.0,0.008298948734216747,host,172.27.151.145,0.057324846585591636,172.27.151.145,0.02345391114552816,0,1.0,0.28325,0,1.0,0.28325,0,1.0,0.27348744375920364,0,1.0,0.27348744375920364
19,45.0,0.15646350383758545,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.0035802523295084634,114.212.81.11,0.06706960995992024,0,1.0,0.08695833333333332,0,1.0,0.08695833333333332,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,host,172.27.151.145,0.06245032946268717,172.27.151.145,0.023363312085469566,0,1.0,0.26675,0,1.0,0.26675,0,1.0,0.27348794075066585,0,1.0,0.27348794075066585
20,50.0,0.1453465223312378,91.6,1080p,5,JPEG,cloud,114.212.81.11,0.0039817094802856445,114.212.81.11,0.06188257535298665,0,1.0,0.07802083333333333,0,1.0,0.07802083333333333,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,host,172.27.151.145,0.05579268932342529,172.27.151.145,0.023689548174540206,0,1.0,0.276,0,1.0,0.276,0,1.0,0.27348794075066585,0,1.0,0.27348794075066585
