n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
390,1904.0,0.4122408628463745,93.2,480p,20,JPEG,host,172.27.151.145,0.022740483283996582,172.27.151.145,0.08181369304656982,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,host,172.27.151.145,0.23189079761505127,172.27.151.145,0.07579588890075684,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
391,1905.0,0.20619511604309082,93.2,1080p,30,JPEG,cloud,114.212.81.11,0.017191410064697266,114.212.81.11,0.06886768341064453,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,cloud,114.212.81.11,0.06152224540710449,114.212.81.11,0.05861377716064453,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
392,1906.0,0.2867105007171631,93.2,1080p,30,JPEG,cloud,114.212.81.11,0.008424997329711914,114.212.81.11,0.1521918773651123,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,cloud,114.212.81.11,0.06425392627716064,114.212.81.11,0.06183969974517822,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
393,1907.0,0.27533817291259766,93.2,1080p,30,JPEG,cloud,114.212.81.11,0.008118867874145508,114.212.81.11,0.1527470350265503,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,cloud,114.212.81.11,0.0568157434463501,114.212.81.11,0.05765652656555176,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
394,1908.0,0.25153064727783203,93.2,1080p,30,JPEG,cloud,114.212.81.11,0.008218884468078613,114.212.81.11,0.127876877784729,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,cloud,114.212.81.11,0.05672252178192139,114.212.81.11,0.05871236324310303,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
395,1909.0,0.2571069002151489,93.2,1080p,30,JPEG,cloud,114.212.81.11,0.008325457572937012,114.212.81.11,0.13531744480133057,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,cloud,114.212.81.11,0.05678117275238037,114.212.81.11,0.05668282508850098,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
396,1910.0,0.4711730480194092,93.2,480p,1,JPEG,host,172.27.151.145,0.008325457572937012,172.27.151.145,0.15134990215301514,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,host,172.27.151.145,0.23672020435333252,172.27.151.145,0.07477748394012451,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
397,1911.0,0.6299604177474976,93.2,480p,1,JPEG,host,172.27.151.145,0.10627520084381104,172.27.151.145,0.2252129316329956,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,host,172.27.151.145,0.21741485595703125,172.27.151.145,0.08105742931365967,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
398,1925.0,0.06149435043334961,93.2,480p,1,JPEG,host,172.27.151.145,0.0028985182444254557,172.27.151.145,0.010904916127522788,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,host,172.27.151.145,0.035048627853393556,172.27.151.145,0.012642288208007814,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
399,1950.0,0.039700911595271185,93.2,480p,1,JPEG,host,172.27.151.145,0.005290893407968374,172.27.151.145,0.015257606139549842,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,host,172.27.151.145,0.013323655495276818,172.27.151.145,0.005828756552476151,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
400,1975.0,0.03380871736086332,93.2,480p,1,JPEG,host,172.27.151.145,0.00414742873265193,172.27.151.145,0.011104895518376278,0,1.0,0.13875,0,1.0,0.13875,0,0.75,0.2435824734966878,0,0.75,0.2435824734966878,host,172.27.151.145,0.01283854704636794,172.27.151.145,0.005717846063467171,0,1.0,0.27675,0,1.0,0.27675,0,0.8,0.2750837803357376,0,0.8,0.2750837803357376
401,2000.0,0.037711455271794245,93.2,1080p,1,JPEG,host,172.27.151.145,0.0022704692987295296,172.27.151.145,0.016568761605482832,0,1.0,0.25325,0,1.0,0.25325,0,0.7,0.24358446146253654,0,0.7,0.24358446146253654,host,172.27.151.145,0.013246536254882812,172.27.151.145,0.005625688112699069,0,1.0,0.28275,0,1.0,0.28275,0,0.7,0.2750837803357376,0,0.7,0.2750837803357376
402,2025.0,0.050023794174194336,93.2,1080p,1,JPEG,host,172.27.151.145,0.0025548751537616435,172.27.151.145,0.020378754689143255,0,1.0,0.26275,0,1.0,0.26275,0,0.7,0.24358446146253654,0,0.7,0.24358446146253654,host,172.27.151.145,0.020464154390188363,172.27.151.145,0.006626009941101074,0,1.0,0.2675,0,1.0,0.2675,0,0.7,0.27506141571993936,0,0.7,0.27506141571993936
403,2050.0,0.03773590234609751,93.2,1080p,1,JPEG,host,172.27.151.145,0.0016143872187687801,172.27.151.145,0.012992473749014046,0,1.0,0.23625,0,1.0,0.23625,0,0.7,0.24360235315517514,0,0.7,0.24360235315517514,host,172.27.151.145,0.017165660858154297,172.27.151.145,0.005963380520160381,0,1.0,0.27425,0,1.0,0.27425,0,0.7,0.27506141571993936,0,0.7,0.27506141571993936
