n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.42122745513916016,97.8,1080p,30,JPEG,host,172.27.151.145,0.019985675811767578,172.27.151.145,0.1508256196975708,2,0.3,0.249,2,0.3,0.249,0,1,0.22861905455326184,0,1,0.22861905455326184,host,172.27.151.145,0.17254090309143066,172.27.151.145,0.07787525653839111,2,0.3,0.27525,2,0.3,0.27525,0,1,0.2372816157391232,0,1,0.2372816157391232
12,12.0,0.4234715700149536,97.8,1080p,30,JPEG,host,172.27.151.145,0.021199345588684082,172.27.151.145,0.15057456493377686,2,0.3,0.29350000000000004,2,0.3,0.29350000000000004,0,1,0.2286041448093963,0,1,0.2286041448093963,host,172.27.151.145,0.17788660526275635,172.27.151.145,0.07381105422973633,2,0.3,0.28800000000000003,2,0.3,0.28800000000000003,0,1,0.237183708421073,0,1,0.237183708421073
13,13.0,0.4283111095428467,97.8,1080p,30,JPEG,host,172.27.151.145,0.02392566204071045,172.27.151.145,0.15575170516967773,2,0.3,0.31225,2,0.3,0.31225,0,1,0.22857780426190058,0,1,0.22857780426190058,host,172.27.151.145,0.17419910430908203,172.27.151.145,0.07443463802337646,2,0.3,0.27975,2,0.3,0.27975,0,1,0.2371335122833925,0,1,0.2371335122833925
14,14.0,0.4180392026901245,97.8,1080p,30,JPEG,host,172.27.151.145,0.020985126495361328,172.27.151.145,0.15042328834533691,2,0.3,0.2965,2,0.3,0.2965,0,1,0.22850723147427052,0,1,0.22850723147427052,host,172.27.151.145,0.16973602771759033,172.27.151.145,0.07689476013183594,2,0.3,0.27975,2,0.3,0.27975,0,1,0.2370276531019474,0,1,0.2370276531019474
15,15.0,0.41926586627960205,97.8,1080p,30,JPEG,host,172.27.151.145,0.02095615863800049,172.27.151.145,0.15070831775665283,2,0.3,0.297,2,0.3,0.297,0,1,0.2284888427901697,0,1,0.2284888427901697,host,172.27.151.145,0.17040157318115234,172.27.151.145,0.07719981670379639,2,0.3,0.2785,2,0.3,0.2785,0,1,0.23700429450322472,0,1,0.23700429450322472
16,16.0,0.41287684440612793,97.8,1080p,30,JPEG,host,172.27.151.145,0.02157437801361084,172.27.151.145,0.1476292610168457,2,0.3,0.28850000000000003,2,0.3,0.28850000000000003,0,1,0.22846051427682526,0,1,0.22846051427682526,host,172.27.151.145,0.16737496852874756,172.27.151.145,0.07629823684692383,2,0.3,0.276,2,0.3,0.276,0,1,0.23697596598988027,0,1,0.23697596598988027
17,17.0,0.41529035568237305,97.8,1080p,30,JPEG,host,172.27.151.145,0.02116847038269043,172.27.151.145,0.14899075031280518,2,0.3,0.23525,2,0.3,0.23525,0,1,0.2283978933525901,0,1,0.2283978933525901,host,172.27.151.145,0.1711674928665161,172.27.151.145,0.07396364212036133,2,0.3,0.27725,2,0.3,0.27725,0,1,0.2368919744327712,0,1,0.2368919744327712
18,18.0,0.45730090141296387,97.8,1080p,30,JPEG,host,172.27.151.145,0.02181065082550049,172.27.151.145,0.1502615213394165,2,0.3,0.22824999999999998,2,0.3,0.22824999999999998,0,1,0.22837900767702712,0,1,0.22837900767702712,host,172.27.151.145,0.2025771141052246,172.27.151.145,0.08265161514282227,2,0.3,0.271,2,0.3,0.271,0,1,0.236826371559763,0,1,0.236826371559763
19,19.0,0.4453878402709961,97.8,1080p,30,JPEG,host,172.27.151.145,0.02163255214691162,172.27.151.145,0.15689682960510254,2,0.3,0.23,2,0.3,0.23,0,1,0.22823438316153166,0,1,0.22823438316153166,host,172.27.151.145,0.18681693077087402,172.27.151.145,0.08004152774810791,2,0.3,0.2675,2,0.3,0.2675,0,1,0.23568527916258927,0,1,0.23568527916258927
20,20.0,0.4400961399078369,97.8,1080p,30,JPEG,host,172.27.151.145,0.021967768669128418,172.27.151.145,0.15464520454406738,2,0.3,0.28175,2,0.3,0.28175,0,1,0.22823438316153166,0,1,0.22823438316153166,host,172.27.151.145,0.1895838975906372,172.27.151.145,0.0738992691040039,2,0.3,0.27675,2,0.3,0.27675,0,1,0.23564353187976583,0,1,0.23564353187976583
21,21.0,0.42308032512664795,97.8,1080p,30,JPEG,host,172.27.151.145,0.021518826484680176,172.27.151.145,0.15176105499267578,2,0.3,0.28925,2,0.3,0.28925,0,1,0.22822344934936362,0,1,0.22822344934936362,host,172.27.151.145,0.17441558837890625,172.27.151.145,0.07538485527038574,2,0.3,0.27925,2,0.3,0.27925,0,1,0.23560178459694242,0,1,0.23560178459694242
22,22.0,0.42185282707214355,97.8,1080p,30,JPEG,host,172.27.151.145,0.025689244270324707,172.27.151.145,0.1487421989440918,2,0.3,0.28925,2,0.3,0.28925,0,1,0.22822344934936362,0,1,0.22822344934936362,host,172.27.151.145,0.17223072052001953,172.27.151.145,0.07519066333770752,2,0.3,0.27925,2,0.3,0.27925,0,1,0.23560178459694242,0,1,0.23560178459694242
23,23.0,0.45085108280181885,97.7,1080p,30,JPEG,host,172.27.151.145,0.0219038724899292,172.27.151.145,0.17419135570526123,2,0.3,0.22699999999999998,2,0.3,0.22699999999999998,0,1,0.22817325321168308,0,1,0.22817325321168308,host,172.27.151.145,0.17940127849578857,172.27.151.145,0.07535457611083984,2,0.3,0.28525,2,0.3,0.28525,0,1,0.2355386666812451,0,1,0.2355386666812451
24,24.0,0.41657567024230957,97.7,1080p,30,JPEG,host,172.27.151.145,0.021131038665771484,172.27.151.145,0.14973139762878418,2,0.3,0.23550000000000001,2,0.3,0.23550000000000001,0,1,0.22815337355319573,0,1,0.22815337355319573,host,172.27.151.145,0.16987121105194092,172.27.151.145,0.07584202289581299,2,0.3,0.272,2,0.3,0.272,0,1,0.23550387727889224,0,1,0.23550387727889224
25,25.0,0.4278525114059448,97.7,1080p,30,JPEG,host,172.27.151.145,0.021923422813415527,172.27.151.145,0.15237390995025635,2,0.3,0.22699999999999998,2,0.3,0.22699999999999998,0,1,0.22815337355319573,0,1,0.22815337355319573,host,172.27.151.145,0.1759176254272461,172.27.151.145,0.07763755321502686,2,0.3,0.284,2,0.3,0.284,0,1,0.23550387727889224,0,1,0.23550387727889224
26,26.0,0.44692957401275635,97.7,1080p,30,JPEG,host,172.27.151.145,0.02122974395751953,172.27.151.145,0.16092252731323242,2,0.3,0.29325,2,0.3,0.29325,0,1,0.22815337355319573,0,1,0.22815337355319573,host,172.27.151.145,0.1892780065536499,172.27.151.145,0.07549929618835449,2,0.3,0.28375,2,0.3,0.28375,0,1,0.23550387727889224,0,1,0.23550387727889224
27,27.0,0.4357595443725586,97.7,1080p,30,JPEG,host,172.27.151.145,0.021011829376220703,172.27.151.145,0.14934813976287842,2,0.3,0.237,2,0.3,0.237,0,1,0.22815337355319573,0,1,0.22815337355319573,host,172.27.151.145,0.1918414831161499,172.27.151.145,0.07355809211730957,2,0.3,0.2735,2,0.3,0.2735,0,1,0.23550387727889224,0,1,0.23550387727889224
28,28.0,0.491860032081604,97.7,1080p,30,JPEG,host,172.27.151.145,0.02268528938293457,172.27.151.145,0.14906752109527588,2,0.3,0.273,2,0.3,0.273,0,1,0.22815884045927975,0,1,0.22815884045927975,host,172.27.151.145,0.24263215065002441,172.27.151.145,0.07747507095336914,2,0.3,0.26775,2,0.3,0.26775,0,1,0.23550387727889224,0,1,0.23550387727889224
29,29.0,0.4220118522644043,97.7,1080p,30,JPEG,host,172.27.151.145,0.022962212562561035,172.27.151.145,0.15356016159057617,2,0.3,0.217,2,0.3,0.217,0,1,0.22815933745074193,0,1,0.22815933745074193,host,172.27.151.145,0.16920602321624756,172.27.151.145,0.07628345489501953,2,0.3,0.27325,2,0.3,0.27325,0,1,0.23550387727889224,0,1,0.23550387727889224
30,30.0,0.42081940174102783,97.7,1080p,30,JPEG,host,172.27.151.145,0.026738762855529785,172.27.151.145,0.15035319328308105,2,0.3,0.27949999999999997,2,0.3,0.27949999999999997,0,1,0.22815933745074193,0,1,0.22815933745074193,host,172.27.151.145,0.16807997226715088,172.27.151.145,0.07564747333526611,2,0.3,0.275,2,0.3,0.275,0,1,0.23550387727889224,0,1,0.23550387727889224
31,31.0,0.42453670501708984,97.7,1080p,30,JPEG,host,172.27.151.145,0.024054288864135742,172.27.151.145,0.15723609924316406,2,0.3,0.3105,2,0.3,0.3105,0,1,0.2281364758434815,0,1,0.2281364758434815,host,172.27.151.145,0.16906404495239258,172.27.151.145,0.07418227195739746,2,0.3,0.27325,2,0.3,0.27325,0,1,0.2354621299960688,0,1,0.2354621299960688
32,32.0,0.43077385425567627,97.7,1080p,30,JPEG,host,172.27.151.145,0.021598458290100098,172.27.151.145,0.1564774513244629,2,0.3,0.28825,2,0.3,0.28825,0,1,0.2281364758434815,0,1,0.2281364758434815,host,172.27.151.145,0.17349278926849365,172.27.151.145,0.07920515537261963,2,0.3,0.2805,2,0.3,0.2805,0,1,0.23546262698753095,0,1,0.23546262698753095
33,33.0,0.4166337251663208,97.7,1080p,30,JPEG,host,172.27.151.145,0.021631717681884766,172.27.151.145,0.14981234073638916,2,0.3,0.28775,2,0.3,0.28775,0,1,0.22809472856065802,0,1,0.22809472856065802,host,172.27.151.145,0.17069268226623535,172.27.151.145,0.07449698448181152,2,0.3,0.2925,2,0.3,0.2925,0,1,0.23539354517428746,0,1,0.23539354517428746
34,34.0,0.42850375175476074,97.7,1080p,30,JPEG,host,172.27.151.145,0.021600961685180664,172.27.151.145,0.15598034858703613,2,0.3,0.2305,2,0.3,0.2305,0,1,0.22807385491924634,0,1,0.22807385491924634,host,172.27.151.145,0.17616379261016846,172.27.151.145,0.07475864887237549,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,0,1,0.23535676780608586,0,1,0.23535676780608586
35,35.0,0.435452938079834,97.7,1080p,30,JPEG,host,172.27.151.145,0.02108132839202881,172.27.151.145,0.15241897106170654,2,0.3,0.23600000000000002,2,0.3,0.23600000000000002,0,1,0.22805546623514555,0,1,0.22805546623514555,host,172.27.151.145,0.183013916015625,172.27.151.145,0.07893872261047363,2,0.3,0.2865,2,0.3,0.2865,0,1,0.2352911649330776,0,1,0.2352911649330776
36,36.0,0.4411839246749878,97.7,1080p,30,JPEG,host,172.27.151.145,0.02096712589263916,172.27.151.145,0.15352308750152588,2,0.3,0.29675,2,0.3,0.29675,0,1,0.2280355865766582,0,1,0.2280355865766582,host,172.27.151.145,0.19158637523651123,172.27.151.145,0.07510733604431152,2,0.3,0.2805,2,0.3,0.2805,0,1,0.2352911649330776,0,1,0.2352911649330776
37,37.0,0.4509214162826538,97.7,1080p,30,JPEG,host,172.27.151.145,0.020775794982910156,172.27.151.145,0.15113234519958496,2,0.3,0.2995,2,0.3,0.2995,0,1,0.22803608356812038,0,1,0.22803608356812038,host,172.27.151.145,0.2011955976486206,172.27.151.145,0.07781767845153809,2,0.3,0.27325,2,0.3,0.27325,0,1,0.23521810718813663,0,1,0.23521810718813663
38,38.0,0.5313892364501953,97.9,1080p,30,JPEG,host,172.27.151.145,0.024037599563598633,172.27.151.145,0.2069399356842041,2,0.3,0.20725000000000002,2,0.3,0.20725000000000002,0,1,0.22799731823407005,0,1,0.22799731823407005,host,172.27.151.145,0.22328460216522217,172.27.151.145,0.07712709903717041,2,0.3,0.27425,2,0.3,0.27425,0,1,0.23514604342611997,0,1,0.23514604342611997
39,39.0,0.42462432384490967,97.9,1080p,30,JPEG,host,172.27.151.145,0.020447373390197754,172.27.151.145,0.15903985500335693,2,0.3,0.304,2,0.3,0.304,0,1,0.22794016421591892,0,1,0.22794016421591892,host,172.27.151.145,0.1681978702545166,172.27.151.145,0.07693922519683838,2,0.3,0.282,2,0.3,0.282,0,1,0.23511622393838894,0,1,0.23511622393838894
40,40.0,0.4215867519378662,97.9,1080p,30,JPEG,host,172.27.151.145,0.020793676376342773,172.27.151.145,0.15348219871520996,2,0.3,0.2395,2,0.3,0.2395,0,1,0.2279202845574316,0,1,0.2279202845574316,host,172.27.151.145,0.16994249820709229,172.27.151.145,0.07736837863922119,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,0,1,0.23507944657018737,0,1,0.23507944657018737
41,41.0,0.42204320430755615,97.9,1080p,30,JPEG,host,172.27.151.145,0.019932031631469727,172.27.151.145,0.1556413173675537,2,0.3,0.2395,2,0.3,0.2395,0,1,0.2279202845574316,0,1,0.2279202845574316,host,172.27.151.145,0.17002785205841064,172.27.151.145,0.07644200325012207,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,0,1,0.23507944657018737,0,1,0.23507944657018737
42,42.0,0.4224369525909424,97.9,1080p,30,JPEG,host,172.27.151.145,0.020637989044189453,172.27.151.145,0.14889097213745117,2,0.3,0.24125,2,0.3,0.24125,0,1,0.22788201621484344,0,1,0.22788201621484344,host,172.27.151.145,0.17577683925628662,172.27.151.145,0.07713115215301514,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,0,1,0.23514803139196871,0,1,0.23514803139196871
43,43.0,0.44855010509490967,97.9,1080p,30,JPEG,host,172.27.151.145,0.020315051078796387,172.27.151.145,0.14966356754302979,2,0.3,0.24475000000000002,2,0.3,0.24475000000000002,0,1,0.22786313053928048,0,1,0.22786313053928048,host,172.27.151.145,0.20238721370697021,172.27.151.145,0.07618427276611328,2,0.3,0.27775,2,0.3,0.27775,0,1,0.23508044055311175,0,1,0.23508044055311175
44,44.0,0.43852174282073975,97.9,1080p,30,JPEG,host,172.27.151.145,0.02003312110900879,172.27.151.145,0.14354205131530762,2,0.3,0.24825,2,0.3,0.24825,0,1,0.22782585617961673,0,1,0.22782585617961673,host,172.27.151.145,0.1995636224746704,172.27.151.145,0.07538294792175293,2,0.3,0.2755,2,0.3,0.2755,0,1,0.23497408438020442,0,1,0.23497408438020442
45,45.0,0.431277871131897,97.9,1080p,30,JPEG,host,172.27.151.145,0.021080493927001953,172.27.151.145,0.14653337001800537,2,0.3,0.24825,2,0.3,0.24825,0,1,0.22782585617961673,0,1,0.22782585617961673,host,172.27.151.145,0.18712353706359863,172.27.151.145,0.07654047012329102,2,0.3,0.2755,2,0.3,0.2755,0,1,0.23497408438020442,0,1,0.23497408438020442
46,46.0,0.4194689989089966,97.9,1080p,30,JPEG,host,172.27.151.145,0.020734071731567383,172.27.151.145,0.14493083953857422,2,0.3,0.30024999999999996,2,0.3,0.30024999999999996,0,1,0.22775031347736477,0,1,0.22775031347736477,host,172.27.151.145,0.17782056331634521,172.27.151.145,0.07598352432250977,2,0.3,0.281,2,0.3,0.281,0,1,0.2348717041389946,0,1,0.2348717041389946
47,47.0,0.4133955240249634,97.9,1080p,30,JPEG,host,172.27.151.145,0.02037680149078369,172.27.151.145,0.14519906044006348,2,0.3,0.24425,2,0.3,0.24425,0,1,0.2277314278018018,0,1,0.2277314278018018,host,172.27.151.145,0.17264163494110107,172.27.151.145,0.07517802715301514,2,0.3,0.28225,2,0.3,0.28225,0,1,0.23484089066833921,0,1,0.23484089066833921
48,48.0,0.4881887435913086,97.9,1080p,30,JPEG,host,172.27.151.145,0.030232667922973633,172.27.151.145,0.1499706506729126,2,0.3,0.24725000000000003,2,0.3,0.24725000000000003,0,1,0.22771254212623881,0,1,0.22771254212623881,host,172.27.151.145,0.21085131168365479,172.27.151.145,0.09713411331176758,2,0.3,0.26675,2,0.3,0.26675,0,1,0.23480958020622164,0,1,0.23480958020622164
49,49.0,0.4281289577484131,97.9,1080p,30,JPEG,host,172.27.151.145,0.02215862274169922,172.27.151.145,0.15791082382202148,2,0.3,0.281,2,0.3,0.281,0,1,0.22765588509954987,0,1,0.22765588509954987,host,172.27.151.145,0.17202794551849365,172.27.151.145,0.07603156566619873,2,0.3,0.28300000000000003,2,0.3,0.28300000000000003,0,1,0.23475043822222175,0,1,0.23475043822222175
50,50.0,0.42160284519195557,97.9,1080p,30,JPEG,host,172.27.151.145,0.022781729698181152,172.27.151.145,0.1475003957748413,2,0.3,0.21850000000000003,2,0.3,0.21850000000000003,0,1,0.2276369994239869,0,1,0.2276369994239869,host,172.27.151.145,0.17584514617919922,172.27.151.145,0.07547557353973389,2,0.3,0.27675,2,0.3,0.27675,0,1,0.23471564881986892,0,1,0.23471564881986892
