n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
209,1540.0,0.2720296382904053,92.5,360p,20,JPEG,host,172.27.151.145,0.025648832321166992,172.27.151.145,0.08086133003234863,0,1.0,0.2425,0,1.0,0.2425,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.07874572277069092,114.212.81.11,0.08677375316619873,0,1.0,0.251125,0,1.0,0.251125,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
210,1542.0,0.17003218332926434,92.5,360p,20,JPEG,host,172.27.151.145,0.014264583587646484,172.27.151.145,0.05132261912027995,0,1.0,0.2425,0,1.0,0.2425,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.04877924919128418,114.212.81.11,0.05566573143005371,0,1.0,0.251125,0,1.0,0.251125,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
211,1543.0,0.19180023670196533,92.5,360p,30,JPEG,cloud,114.212.81.11,0.00912618637084961,114.212.81.11,0.05584537982940674,0,1.0,0.022750000000000003,0,1.0,0.022750000000000003,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.05928230285644531,114.212.81.11,0.06754636764526367,0,1.0,0.25277083333333333,0,1.0,0.25277083333333333,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
212,1544.0,0.19826459884643555,92.5,360p,30,JPEG,cloud,114.212.81.11,0.010383129119873047,114.212.81.11,0.05341029167175293,0,1.0,0.01989583333333333,0,1.0,0.01989583333333333,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.07023143768310547,114.212.81.11,0.0642397403717041,0,1.0,0.25785416666666666,0,1.0,0.25785416666666666,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
213,1545.0,0.19874203205108643,92.5,360p,30,JPEG,cloud,114.212.81.11,0.007762908935546875,114.212.81.11,0.04705178737640381,0,1.0,0.013354166666666665,0,1.0,0.013354166666666665,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.06895625591278076,114.212.81.11,0.07497107982635498,0,1.0,0.2581458333333333,0,1.0,0.2581458333333333,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
214,1546.0,0.20416593551635742,92.5,360p,30,JPEG,cloud,114.212.81.11,0.009253740310668945,114.212.81.11,0.05094742774963379,0,1.0,0.011166666666666667,0,1.0,0.011166666666666667,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.06232619285583496,114.212.81.11,0.08163857460021973,0,1.0,0.2421875,0,1.0,0.2421875,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
215,1547.0,0.21466577053070068,92.5,360p,30,JPEG,cloud,114.212.81.11,0.010765552520751953,114.212.81.11,0.04598879814147949,0,1.0,0.028874999999999998,0,1.0,0.028874999999999998,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.0703268051147461,114.212.81.11,0.08758461475372314,0,1.0,0.24418749999999997,0,1.0,0.24418749999999997,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
216,1548.0,0.20250117778778076,92.5,360p,5,JPEG,host,172.27.151.145,0.01089775562286377,172.27.151.145,0.04933583736419678,0,1.0,0.01902083333333333,0,1.0,0.01902083333333333,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.0677107572555542,114.212.81.11,0.07455682754516602,0,1.0,0.25675000000000003,0,1.0,0.25675000000000003,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
217,1549.0,0.22831785678863525,92.5,360p,5,JPEG,host,172.27.151.145,0.02008688449859619,172.27.151.145,0.07633650302886963,0,1.0,0.18575,0,1.0,0.18575,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.05946981906890869,114.212.81.11,0.07242465019226074,0,1.0,0.2555,0,1.0,0.2555,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
218,1550.0,0.24723398685455322,92.5,360p,5,JPEG,host,172.27.151.145,0.024337410926818848,172.27.151.145,0.07731461524963379,0,1.0,0.20375,0,1.0,0.20375,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.0659705400466919,114.212.81.11,0.07961142063140869,0,1.0,0.26358333333333334,0,1.0,0.26358333333333334,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
219,1555.0,0.0906925598780314,92.5,360p,5,JPEG,host,172.27.151.145,0.008108019828796387,172.27.151.145,0.030576745669047035,0,1.0,0.20475000000000002,0,1.0,0.20475000000000002,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.024043798446655273,114.212.81.11,0.027963995933532715,0,1.0,0.2395625,0,1.0,0.2395625,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
220,1560.0,0.0930866797765096,92.5,360p,5,JPEG,host,172.27.151.145,0.008000731468200684,172.27.151.145,0.032475034395853676,0,1.0,0.2075,0,1.0,0.2075,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.02406446139017741,114.212.81.11,0.02854645252227783,0,1.0,0.23633333333333337,0,1.0,0.23633333333333337,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
221,1565.0,0.1257909138997396,92.5,360p,30,JPEG,host,172.27.151.145,0.00718994935353597,172.27.151.145,0.027331948280334476,0,1.0,0.23074999999999998,0,1.0,0.23074999999999998,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.0668862263361613,172.27.151.145,0.02438278992970784,0,1.0,0.2675,0,1.0,0.2675,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
222,1566.0,0.36436033248901367,92.5,360p,30,JPEG,host,172.27.151.145,0.021314024925231934,172.27.151.145,0.07821321487426758,0,1.0,0.2335,0,1.0,0.2335,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.1927626132965088,172.27.151.145,0.07207047939300537,0,1.0,0.27225,0,1.0,0.27225,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
223,1567.0,0.3805161714553833,92.5,360p,30,JPEG,host,172.27.151.145,0.01991117000579834,172.27.151.145,0.07552850246429443,0,1.0,0.25,0,1.0,0.25,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.20360445976257324,172.27.151.145,0.08147203922271729,0,1.0,0.26375,0,1.0,0.26375,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
224,1568.0,0.37847352027893066,92.5,360p,30,JPEG,host,172.27.151.145,0.01969766616821289,172.27.151.145,0.0756523609161377,0,1.0,0.2525,0,1.0,0.2525,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.20869743824005127,172.27.151.145,0.07442605495452881,0,1.0,0.2755,0,1.0,0.2755,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
225,1569.0,0.3685542345046997,92.5,360p,30,JPEG,host,172.27.151.145,0.020406603813171387,172.27.151.145,0.08095324039459229,0,1.0,0.244,0,1.0,0.244,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.1946277618408203,172.27.151.145,0.07256662845611572,0,1.0,0.276,0,1.0,0.276,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
226,1570.0,0.35098564624786377,92.5,720p,30,JPEG,cloud,114.212.81.11,0.020336270332336426,114.212.81.11,0.07699751853942871,0,1.0,0.18350000000000002,0,1.0,0.18350000000000002,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.17879605293273926,172.27.151.145,0.07485580444335938,0,1.0,0.2725,0,1.0,0.2725,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
227,1571.0,0.3481494188308716,92.5,720p,30,JPEG,cloud,114.212.81.11,0.008931636810302734,114.212.81.11,0.09287703037261963,0,1.0,0.104375,0,1.0,0.104375,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,host,172.27.151.145,0.1732616424560547,172.27.151.145,0.07307910919189453,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
228,1572.0,0.3613288402557373,92.5,720p,30,JPEG,cloud,114.212.81.11,0.00910937786102295,114.212.81.11,0.08832335472106934,0,1.0,0.07968750000000001,0,1.0,0.07968750000000001,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,host,172.27.151.145,0.18886375427246094,172.27.151.145,0.07503235340118408,0,1.0,0.2645,0,1.0,0.2645,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
229,1573.0,0.3353532552719116,92.5,720p,30,JPEG,cloud,114.212.81.11,0.008066534996032715,114.212.81.11,0.08197903633117676,0,1.0,0.1029375,0,1.0,0.1029375,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,host,172.27.151.145,0.17117273807525635,172.27.151.145,0.0741349458694458,0,1.0,0.2845,0,1.0,0.2845,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
230,1574.0,0.3786424398422241,92.5,720p,30,JPEG,cloud,114.212.81.11,0.008461833000183105,114.212.81.11,0.08217728137969971,0,1.0,0.0735625,0,1.0,0.0735625,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,host,172.27.151.145,0.21226298809051514,172.27.151.145,0.07574033737182617,0,1.0,0.2825,0,1.0,0.2825,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
231,1575.0,0.2702808380126953,92.5,360p,30,JPEG,cloud,114.212.81.11,0.008660078048706055,114.212.81.11,0.08574724197387695,0,1.0,0.10777083333333332,0,1.0,0.10777083333333332,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.071297287940979,114.212.81.11,0.1045762300491333,0,1.0,0.23639583333333336,0,1.0,0.23639583333333336,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
232,1576.0,0.2071387767791748,92.5,360p,30,JPEG,cloud,114.212.81.11,0.011376142501831055,114.212.81.11,0.04984128475189209,0,1.0,0.0181875,0,1.0,0.0181875,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.07481205463409424,114.212.81.11,0.07110929489135742,0,1.0,0.24345833333333333,0,1.0,0.24345833333333333,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
233,1577.0,0.18345379829406738,92.5,360p,30,JPEG,cloud,114.212.81.11,0.008292675018310547,114.212.81.11,0.04931819438934326,0,1.0,0.024979166666666667,0,1.0,0.024979166666666667,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.06293725967407227,114.212.81.11,0.06290566921234131,0,1.0,0.25477083333333334,0,1.0,0.25477083333333334,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
234,1578.0,0.1886756420135498,92.5,360p,30,JPEG,cloud,114.212.81.11,0.011333823204040527,114.212.81.11,0.048776984214782715,0,1.0,0.018291666666666668,0,1.0,0.018291666666666668,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.0674523115158081,114.212.81.11,0.06111252307891846,0,1.0,0.25766666666666665,0,1.0,0.25766666666666665,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
235,1579.0,0.1804429292678833,92.5,360p,30,JPEG,cloud,114.212.81.11,0.007792353630065918,114.212.81.11,0.04384267330169678,0,1.0,0.026625,0,1.0,0.026625,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.06471526622772217,114.212.81.11,0.06409263610839844,0,1.0,0.24766666666666667,0,1.0,0.24766666666666667,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
236,1580.0,0.1964040994644165,92.5,360p,30,JPEG,host,172.27.151.145,0.010671854019165039,172.27.151.145,0.04683566093444824,0,1.0,0.01941666666666667,0,1.0,0.01941666666666667,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.06929194927215576,114.212.81.11,0.06960463523864746,0,1.0,0.24035416666666667,0,1.0,0.24035416666666667,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
237,1581.0,0.23656916618347168,92.5,360p,30,JPEG,host,172.27.151.145,0.027074217796325684,172.27.151.145,0.07981324195861816,0,1.0,0.184,0,1.0,0.184,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.06978821754455566,114.212.81.11,0.05989348888397217,0,1.0,0.2490416666666667,0,1.0,0.2490416666666667,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
238,1582.0,0.2358177900314331,92.5,360p,30,JPEG,host,172.27.151.145,0.02217996120452881,172.27.151.145,0.0790942907333374,0,1.0,0.22475,0,1.0,0.22475,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.07034647464752197,114.212.81.11,0.06419706344604492,0,1.0,0.263375,0,1.0,0.263375,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
239,1583.0,0.24181926250457764,92.5,360p,30,JPEG,host,172.27.151.145,0.0216064453125,172.27.151.145,0.07519936561584473,0,1.0,0.2305,0,1.0,0.2305,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.07618796825408936,114.212.81.11,0.06882548332214355,0,1.0,0.24720833333333334,0,1.0,0.24720833333333334,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
240,1584.0,0.2400127649307251,92.5,360p,30,JPEG,host,172.27.151.145,0.021169185638427734,172.27.151.145,0.07491111755371094,0,1.0,0.23525,0,1.0,0.23525,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.07370507717132568,114.212.81.11,0.07022738456726074,0,1.0,0.24568749999999998,0,1.0,0.24568749999999998,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
241,1585.0,0.33802759647369385,92.5,360p,10,JPEG,host,172.27.151.145,0.022006750106811523,172.27.151.145,0.07517790794372559,0,1.0,0.22649999999999998,0,1.0,0.22649999999999998,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.164831280708313,172.27.151.145,0.07601165771484375,0,1.0,0.27275,0,1.0,0.27275,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
242,1586.0,0.361081600189209,92.5,360p,10,JPEG,host,172.27.151.145,0.022295594215393066,172.27.151.145,0.07752442359924316,0,1.0,0.22325,0,1.0,0.22325,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.18811166286468506,172.27.151.145,0.0731499195098877,0,1.0,0.272,0,1.0,0.272,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
243,1588.0,0.22699038187662762,92.5,360p,10,JPEG,host,172.27.151.145,0.01448353131612142,172.27.151.145,0.051830053329467766,0,1.0,0.22925,0,1.0,0.22925,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.11167701085408528,172.27.151.145,0.04899978637695314,0,1.0,0.27575,0,1.0,0.27575,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
244,1590.0,0.23618626594543457,92.5,360p,10,JPEG,host,172.27.151.145,0.013011932373046875,172.27.151.145,0.04995298385620117,0,1.0,0.22925,0,1.0,0.22925,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.11731465657552083,172.27.151.145,0.055906693140665695,0,1.0,0.27575,0,1.0,0.27575,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
245,1593.0,0.18039017915725708,92.5,360p,10,JPEG,host,172.27.151.145,0.00999605655670166,172.27.151.145,0.0393071174621582,0,1.0,0.249,0,1.0,0.249,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,host,172.27.151.145,0.09410113096237183,172.27.151.145,0.03698587417602539,0,1.0,0.2785,0,1.0,0.2785,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
246,1595.0,0.16019431749979657,92.5,360p,30,JPEG,cloud,114.212.81.11,0.014443318049112955,114.212.81.11,0.052720308303833015,0,1.0,0.249,0,1.0,0.249,0,0.35,0.2456917052621953,0,0.35,0.2456917052621953,cloud,114.212.81.11,0.04797736803690592,114.212.81.11,0.045053323109944664,0,1.0,0.2785,0,1.0,0.2785,2,0.35,0.2758814516325424,2,0.35,0.2758814516325424
247,1596.0,0.2147376537322998,92.5,360p,30,JPEG,cloud,114.212.81.11,0.009163141250610352,114.212.81.11,0.05766177177429199,0,1.0,0.022604166666666665,0,1.0,0.022604166666666665,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.08137726783752441,114.212.81.11,0.06653547286987305,0,1.0,0.23662499999999997,0,1.0,0.23662499999999997,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
248,1597.0,0.19234585762023926,92.5,360p,30,JPEG,cloud,114.212.81.11,0.010327577590942383,114.212.81.11,0.0479658842086792,0,1.0,0.0200625,0,1.0,0.0200625,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.07125639915466309,114.212.81.11,0.06279599666595459,0,1.0,0.252625,0,1.0,0.252625,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
249,1598.0,0.18688690662384033,92.5,360p,30,JPEG,cloud,114.212.81.11,0.011588096618652344,114.212.81.11,0.048311591148376465,0,1.0,0.017875,0,1.0,0.017875,0,0.35,0.008308426332200363,0,0.35,0.008308426332200363,cloud,114.212.81.11,0.057875752449035645,114.212.81.11,0.06911146640777588,0,1.0,0.2554166666666667,0,1.0,0.2554166666666667,0,0.35,0.010848650054161059,0,0.35,0.010848650054161059
