n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
22,22.0,0.3346935510635376,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010724663734436035,114.212.81.11,0.07234787940979004,0,1.0,0.0193125,0,1.0,0.0193125,0,1.0,0.009421429946925906,0,1.0,0.009421429946925906,host,172.27.151.145,0.18025588989257812,172.27.151.145,0.0713651180267334,2,0.3,0.284,2,0.3,0.284,2,0.3,0.31155251683931323,2,0.3,0.31155251683931323
23,23.0,0.32466959953308105,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009488463401794434,114.212.81.11,0.06986486911773682,0,1.0,0.02185416666666667,0,1.0,0.02185416666666667,0,1.0,0.009421429946925906,0,1.0,0.009421429946925906,host,172.27.151.145,0.17321288585662842,172.27.151.145,0.07210338115692139,2,0.3,0.28850000000000003,2,0.3,0.28850000000000003,2,0.3,0.3115530138307754,2,0.3,0.3115530138307754
24,24.0,0.3197300434112549,84.2,360p,30,JPEG,cloud,114.212.81.11,0.011007189750671387,114.212.81.11,0.06627631187438965,0,1.0,0.01879166666666667,0,1.0,0.01879166666666667,0,1.0,0.009421429946925906,0,1.0,0.009421429946925906,host,172.27.151.145,0.17053520679473877,172.27.151.145,0.07191133499145508,2,0.3,0.271,2,0.3,0.271,2,0.3,0.3115530138307754,2,0.3,0.3115530138307754
25,25.0,0.33735883235931396,84.2,360p,30,JPEG,cloud,114.212.81.11,0.01060783863067627,114.212.81.11,0.07619011402130127,0,1.0,0.019541666666666666,0,1.0,0.019541666666666666,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.17828309535980225,172.27.151.145,0.07227778434753418,2,0.3,0.27325,2,0.3,0.27325,2,0.3,0.3115530138307754,2,0.3,0.3115530138307754
26,26.0,0.32736921310424805,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010880589485168457,114.212.81.11,0.06836223602294922,0,1.0,0.0190625,0,1.0,0.0190625,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.1749957799911499,172.27.151.145,0.07313060760498047,2,0.3,0.2785,2,0.3,0.2785,2,0.3,0.3115535108222376,2,0.3,0.3115535108222376
27,27.0,0.3472784757614136,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009909510612487793,114.212.81.11,0.07606589794158936,0,1.0,0.020916666666666667,0,1.0,0.020916666666666667,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.19046080112457275,172.27.151.145,0.07084226608276367,2,0.3,0.2755,2,0.3,0.2755,2,0.3,0.3115535108222376,2,0.3,0.3115535108222376
28,28.0,0.33438706398010254,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009276509284973145,114.212.81.11,0.06795787811279297,0,1.0,0.0335,0,1.0,0.0335,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.18440496921539307,172.27.151.145,0.07274770736694336,2,0.3,0.2775,2,0.3,0.2775,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
29,29.0,0.389057993888855,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010574698448181152,114.212.81.11,0.06799614429473877,0,1.0,0.019604166666666666,0,1.0,0.019604166666666666,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.24022459983825684,172.27.151.145,0.07026255130767822,2,0.3,0.26525,2,0.3,0.26525,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
30,30.0,0.3294020891189575,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010367870330810547,114.212.81.11,0.06970417499542236,0,1.0,0.02,0,1.0,0.02,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.1798800230026245,172.27.151.145,0.0694500207901001,2,0.3,0.27775,2,0.3,0.27775,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
31,31.0,0.38676512241363525,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009278297424316406,114.212.81.11,0.07264244556427002,0,1.0,0.011166666666666667,0,1.0,0.011166666666666667,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.23047995567321777,172.27.151.145,0.07436442375183105,2,0.3,0.271,2,0.3,0.271,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
32,32.0,0.31603682041168213,84.2,360p,30,JPEG,cloud,114.212.81.11,0.0103532075881958,114.212.81.11,0.0654829740524292,0,1.0,0.02004166666666667,0,1.0,0.02004166666666667,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.16797351837158203,172.27.151.145,0.0722271203994751,2,0.3,0.27525,2,0.3,0.27525,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
33,33.0,0.33257925510406494,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010271787643432617,114.212.81.11,0.07689225673675537,0,1.0,0.020166666666666666,0,1.0,0.020166666666666666,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.17334043979644775,172.27.151.145,0.0720747709274292,2,0.3,0.281,2,0.3,0.281,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
34,34.0,0.34809815883636475,84.2,360p,30,JPEG,cloud,114.212.81.11,0.00929868221282959,114.212.81.11,0.07248270511627197,0,1.0,0.022291666666666668,0,1.0,0.022291666666666668,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.19376826286315918,172.27.151.145,0.072548508644104,2,0.3,0.27075,2,0.3,0.27075,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
35,35.0,0.34440743923187256,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009984135627746582,114.212.81.11,0.06815433502197266,0,1.0,0.02075,0,1.0,0.02075,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.19368410110473633,172.27.151.145,0.07258486747741699,2,0.3,0.28375,2,0.3,0.28375,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
36,36.0,0.3192765712738037,84.2,360p,30,JPEG,cloud,114.212.81.11,0.01055753231048584,114.212.81.11,0.06433737277984619,0,1.0,0.019625,0,1.0,0.019625,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.1731024980545044,172.27.151.145,0.07127916812896729,2,0.3,0.27425,2,0.3,0.27425,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
37,37.0,0.3368340730667114,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010151863098144531,114.212.81.11,0.06944608688354492,0,1.0,0.020416666666666666,0,1.0,0.020416666666666666,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.18399381637573242,172.27.151.145,0.07324230670928955,2,0.3,0.27149999999999996,2,0.3,0.27149999999999996,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
38,38.0,0.373515248298645,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009325146675109863,114.212.81.11,0.0913691520690918,0,1.0,0.02220833333333333,0,1.0,0.02220833333333333,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.2003244161605835,172.27.151.145,0.07249653339385986,2,0.3,0.27425,2,0.3,0.27425,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
39,39.0,0.3663747310638428,84.2,360p,30,JPEG,cloud,114.212.81.11,0.00975954532623291,114.212.81.11,0.09809684753417969,0,1.0,0.02125,0,1.0,0.02125,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.18716013431549072,172.27.151.145,0.07135820388793945,2,0.3,0.2735,2,0.3,0.2735,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
40,40.0,0.37690067291259766,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010890364646911621,114.212.81.11,0.10461246967315674,0,1.0,0.02125,0,1.0,0.02125,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.19109129905700684,172.27.151.145,0.07030653953552246,2,0.3,0.2735,2,0.3,0.2735,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
41,41.0,0.3991299867630005,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010988354682922363,114.212.81.11,0.09753859043121338,0,1.0,0.018875,0,1.0,0.018875,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.21175312995910645,172.27.151.145,0.0788499116897583,2,0.3,0.24175000000000002,2,0.3,0.24175000000000002,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
42,42.0,0.34952616691589355,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010540604591369629,114.212.81.11,0.09213018417358398,0,1.0,0.01966666666666667,0,1.0,0.01966666666666667,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.17021429538726807,172.27.151.145,0.07664108276367188,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
43,43.0,0.3618711233139038,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009080290794372559,114.212.81.11,0.08720159530639648,0,1.0,0.01966666666666667,0,1.0,0.01966666666666667,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.19446349143981934,172.27.151.145,0.07112574577331543,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
44,44.0,0.3414173126220703,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009763836860656738,114.212.81.11,0.07319581508636475,0,1.0,0.010604166666666666,0,1.0,0.010604166666666666,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.1876668930053711,172.27.151.145,0.07079076766967773,2,0.3,0.27275,2,0.3,0.27275,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
45,45.0,0.34722447395324707,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010287880897521973,114.212.81.11,0.0830698013305664,0,1.0,0.0100625,0,1.0,0.0100625,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.18417119979858398,172.27.151.145,0.06969559192657471,2,0.3,0.278,2,0.3,0.278,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
46,46.0,0.3488285541534424,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009278416633605957,114.212.81.11,0.08888983726501465,0,1.0,0.022375000000000003,0,1.0,0.022375000000000003,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.17897188663482666,172.27.151.145,0.07168841361999512,2,0.3,0.272,2,0.3,0.272,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
47,47.0,0.3400808572769165,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009405255317687988,114.212.81.11,0.079856276512146,0,1.0,0.022041666666666668,0,1.0,0.022041666666666668,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.18160569667816162,172.27.151.145,0.0692136287689209,2,0.3,0.275,2,0.3,0.275,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
48,48.0,0.3515828847885132,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009506821632385254,114.212.81.11,0.08386814594268799,0,1.0,0.021791666666666668,0,1.0,0.021791666666666668,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.18659746646881104,172.27.151.145,0.0716104507446289,2,0.3,0.26775,2,0.3,0.26775,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
49,49.0,0.43684637546539307,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009830236434936523,114.212.81.11,0.10029244422912598,0,1.0,0.021041666666666667,0,1.0,0.021041666666666667,0,1.0,0.00942144511108268,0,1.0,0.00942144511108268,host,172.27.151.145,0.24605786800384521,172.27.151.145,0.08066582679748535,2,0.3,0.26899999999999996,2,0.3,0.26899999999999996,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
50,50.0,0.35568320751190186,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009794235229492188,114.212.81.11,0.0889594554901123,0,1.0,0.021166666666666667,0,1.0,0.021166666666666667,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.1838463544845581,172.27.151.145,0.07308316230773926,2,0.3,0.2785,2,0.3,0.2785,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
51,51.0,0.3257029056549072,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010035276412963867,114.212.81.11,0.07201480865478516,0,1.0,0.020666666666666667,0,1.0,0.020666666666666667,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.1729830503463745,172.27.151.145,0.07066977024078369,2,0.3,0.27425,2,0.3,0.27425,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
52,52.0,0.3813718557357788,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009125351905822754,114.212.81.11,0.09205758571624756,0,1.0,0.0226875,0,1.0,0.0226875,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.20403623580932617,172.27.151.145,0.07615268230438232,2,0.3,0.2755,2,0.3,0.2755,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
53,53.0,0.34372806549072266,84.2,360p,30,JPEG,cloud,114.212.81.11,0.010952234268188477,114.212.81.11,0.09242677688598633,0,1.0,0.018916666666666665,0,1.0,0.018916666666666665,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.16956734657287598,172.27.151.145,0.07078170776367188,2,0.3,0.28,2,0.3,0.28,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
54,54.0,0.34441471099853516,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009748339653015137,114.212.81.11,0.09203803539276123,0,1.0,0.021270833333333333,0,1.0,0.021270833333333333,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.17250335216522217,172.27.151.145,0.07012498378753662,2,0.3,0.27525,2,0.3,0.27525,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
55,55.0,0.35321688652038574,84.2,360p,30,JPEG,cloud,114.212.81.11,0.008849382400512695,114.212.81.11,0.08927798271179199,0,1.0,0.02341666666666667,0,1.0,0.02341666666666667,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.18322467803955078,172.27.151.145,0.07186484336853027,2,0.3,0.28625,2,0.3,0.28625,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
56,56.0,0.3460965156555176,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009281635284423828,114.212.81.11,0.09175050258636475,0,1.0,0.0223125,0,1.0,0.0223125,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.1713811159133911,172.27.151.145,0.07368326187133789,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
57,57.0,0.34730064868927,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009074687957763672,114.212.81.11,0.09203147888183594,0,1.0,0.0223125,0,1.0,0.0223125,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.1725757122039795,172.27.151.145,0.07361876964569092,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
58,58.0,0.34835290908813477,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009526252746582031,114.212.81.11,0.09125614166259766,0,1.0,0.021750000000000002,0,1.0,0.021750000000000002,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.17616713047027588,172.27.151.145,0.0714033842086792,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
59,59.0,0.3417363166809082,84.2,360p,30,JPEG,cloud,114.212.81.11,0.009330272674560547,114.212.81.11,0.08540916442871094,0,1.0,0.02220833333333333,0,1.0,0.02220833333333333,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.17580771446228027,172.27.151.145,0.07118916511535645,2,0.3,0.27,2,0.3,0.27,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
60,60.0,0.32106661796569824,84.2,360p,30,JPEG,cloud,114.212.81.11,0.00936269760131836,114.212.81.11,0.06384479999542236,0,1.0,0.022104166666666664,0,1.0,0.022104166666666664,0,1.0,0.009421460275239454,0,1.0,0.009421460275239454,host,172.27.151.145,0.1757516860961914,172.27.151.145,0.07210743427276611,2,0.3,0.27725,2,0.3,0.27725,2,0.3,0.3115540078136998,2,0.3,0.3115540078136998
