n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.4514046907424927,77.9,1080p,30,JPEG,cloud,114.212.81.11,0.010714292526245117,114.212.81.11,0.17225050926208496,0,1.0,0.08722916666666668,0,1.0,0.08722916666666668,0,1.0,0.009498281893455451,0,1.0,0.009498281893455451,host,172.27.151.145,0.19587290287017822,172.27.151.145,0.07256698608398438,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.3,0.3098339203630821,2,0.3,0.3098339203630821
12,12.0,0.41586852073669434,77.9,1080p,30,JPEG,cloud,114.212.81.11,0.010146737098693848,114.212.81.11,0.15391802787780762,0,1.0,0.091875,0,1.0,0.091875,0,1.0,0.009498281893455451,0,1.0,0.009498281893455451,host,172.27.151.145,0.17575609683990479,172.27.151.145,0.07604765892028809,0,1.0,0.28425,0,1.0,0.28425,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
13,13.0,0.41058993339538574,77.9,1080p,30,JPEG,cloud,114.212.81.11,0.010206222534179688,114.212.81.11,0.15486454963684082,0,1.0,0.10164583333333332,0,1.0,0.10164583333333332,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.1723613739013672,172.27.151.145,0.07315778732299805,0,1.0,0.28275,0,1.0,0.28275,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
14,14.0,0.4083280563354492,77.9,1080p,30,JPEG,cloud,114.212.81.11,0.01049041748046875,114.212.81.11,0.14854741096496582,0,1.0,0.08870833333333333,0,1.0,0.08870833333333333,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.175836443901062,172.27.151.145,0.07345378398895264,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
15,15.0,0.4148247241973877,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010747551918029785,114.212.81.11,0.14667129516601562,0,1.0,0.0868125,0,1.0,0.0868125,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.18530726432800293,172.27.151.145,0.07209861278533936,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
16,16.0,0.41749632358551025,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0098344087600708,114.212.81.11,0.1573413610458374,0,1.0,0.0868125,0,1.0,0.0868125,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.173386812210083,172.27.151.145,0.07693374156951904,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
17,17.0,0.4302254915237427,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009847283363342285,114.212.81.11,0.17596840858459473,0,1.0,0.09464583333333333,0,1.0,0.09464583333333333,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.17322027683258057,172.27.151.145,0.0711895227432251,0,1.0,0.28850000000000003,0,1.0,0.28850000000000003,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
18,18.0,0.4435882568359375,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008627891540527344,114.212.81.11,0.172646164894104,0,1.0,0.108,0,1.0,0.108,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.18815410137176514,172.27.151.145,0.07416009902954102,0,1.0,0.28550000000000003,0,1.0,0.28550000000000003,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
19,19.0,0.4595062732696533,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010567307472229004,114.212.81.11,0.17888331413269043,0,1.0,0.09825,0,1.0,0.09825,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.19930410385131836,172.27.151.145,0.07075154781341553,0,1.0,0.27575,0,1.0,0.27575,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
20,20.0,0.46450889110565186,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009829401969909668,114.212.81.11,0.18755090236663818,0,1.0,0.08447916666666666,0,1.0,0.08447916666666666,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.1903078556060791,172.27.151.145,0.0768207311630249,0,1.0,0.26899999999999996,0,1.0,0.26899999999999996,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
21,21.0,0.4095594882965088,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0096893310546875,114.212.81.11,0.1503586769104004,0,1.0,0.10712500000000001,0,1.0,0.10712500000000001,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.17746686935424805,172.27.151.145,0.07204461097717285,0,1.0,0.27425,0,1.0,0.27425,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
22,22.0,0.4259014129638672,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010104179382324219,114.212.81.11,0.16674447059631348,0,1.0,0.10270833333333333,0,1.0,0.10270833333333333,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.17476427555084229,172.27.151.145,0.07428848743438721,0,1.0,0.27875,0,1.0,0.27875,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
23,23.0,0.43313682079315186,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010072946548461914,114.212.81.11,0.1742929220199585,0,1.0,0.10270833333333333,0,1.0,0.10270833333333333,0,1.0,0.009498327385925773,0,1.0,0.009498327385925773,host,172.27.151.145,0.1751542091369629,172.27.151.145,0.07361674308776855,0,1.0,0.27875,0,1.0,0.27875,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
24,24.0,0.43446779251098633,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009833931922912598,114.212.81.11,0.16570448875427246,0,1.0,0.09499999999999999,0,1.0,0.09499999999999999,0,1.0,0.009498372878396095,0,1.0,0.009498372878396095,host,172.27.151.145,0.18564379215240479,172.27.151.145,0.07328557968139648,0,1.0,0.276,0,1.0,0.276,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
25,25.0,0.4211151599884033,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009990572929382324,114.212.81.11,0.1602994203567505,0,1.0,0.09341666666666666,0,1.0,0.09341666666666666,0,1.0,0.009498372878396095,0,1.0,0.009498372878396095,host,172.27.151.145,0.17917346954345703,172.27.151.145,0.07165169715881348,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
26,26.0,0.418099045753479,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.011138081550598145,114.212.81.11,0.16026782989501953,0,1.0,0.09308333333333334,0,1.0,0.09308333333333334,0,1.0,0.009498372878396095,0,1.0,0.009498372878396095,host,172.27.151.145,0.1739877462387085,172.27.151.145,0.07270538806915283,0,1.0,0.26575,0,1.0,0.26575,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
27,27.0,0.4476804733276367,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.013988614082336426,114.212.81.11,0.172684907913208,0,1.0,0.09308333333333334,0,1.0,0.09308333333333334,0,1.0,0.009498372878396095,0,1.0,0.009498372878396095,host,172.27.151.145,0.1867680549621582,172.27.151.145,0.07423889636993408,0,1.0,0.26575,0,1.0,0.26575,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
28,28.0,0.4385950565338135,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010361909866333008,114.212.81.11,0.1578516960144043,0,1.0,0.08991666666666666,0,1.0,0.08991666666666666,0,1.0,0.009498463863336738,0,1.0,0.009498463863336738,host,172.27.151.145,0.1968463659286499,172.27.151.145,0.07353508472442627,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
29,29.0,0.4285179376602173,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.00884997844696045,114.212.81.11,0.16329693794250488,0,1.0,0.10554166666666666,0,1.0,0.10554166666666666,0,1.0,0.009498463863336738,0,1.0,0.009498463863336738,host,172.27.151.145,0.18364441394805908,172.27.151.145,0.07272660732269287,0,1.0,0.272,0,1.0,0.272,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
30,30.0,0.45849311351776123,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.010665655136108398,114.212.81.11,0.16571044921875,0,1.0,0.08762500000000001,0,1.0,0.08762500000000001,0,1.0,0.009499100757921236,0,1.0,0.009499100757921236,host,172.27.151.145,0.2054044008255005,172.27.151.145,0.07671260833740234,0,1.0,0.27975,0,1.0,0.27975,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
31,31.0,0.42123734951019287,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008789896965026855,114.212.81.11,0.1681727170944214,0,1.0,0.08252083333333333,0,1.0,0.08252083333333333,0,1.0,0.009499100757921236,0,1.0,0.009499100757921236,host,172.27.151.145,0.1717545986175537,172.27.151.145,0.07252013683319092,0,1.0,0.26925,0,1.0,0.26925,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
32,32.0,0.4138733148574829,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.009391546249389648,114.212.81.11,0.1590433120727539,0,1.0,0.08822916666666668,0,1.0,0.08822916666666668,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.17141449451446533,172.27.151.145,0.07402396202087402,0,1.0,0.28425,0,1.0,0.28425,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
33,33.0,0.4214590787887573,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.010082721710205078,114.212.81.11,0.1607494354248047,0,1.0,0.09268749999999999,0,1.0,0.09268749999999999,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.1796114444732666,172.27.151.145,0.07101547718048096,0,1.0,0.27825,0,1.0,0.27825,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
34,34.0,0.40708303451538086,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.012680530548095703,114.212.81.11,0.15131151676177979,0,1.0,0.07360416666666666,0,1.0,0.07360416666666666,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.17211246490478516,172.27.151.145,0.07097852230072021,0,1.0,0.28300000000000003,0,1.0,0.28300000000000003,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
35,35.0,0.4402883052825928,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.011314868927001953,114.212.81.11,0.17411065101623535,0,1.0,0.10070833333333333,0,1.0,0.10070833333333333,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.1825464963912964,172.27.151.145,0.07231628894805908,0,1.0,0.27375,0,1.0,0.27375,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
36,36.0,0.4368225336074829,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.012126684188842773,114.212.81.11,0.1611795425415039,0,1.0,0.0855,0,1.0,0.0855,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.18977534770965576,172.27.151.145,0.07374095916748047,0,1.0,0.27625,0,1.0,0.27625,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
37,37.0,0.4405583143234253,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.011202692985534668,114.212.81.11,0.1534346342086792,0,1.0,0.08341666666666665,0,1.0,0.08341666666666665,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.20249056816101074,172.27.151.145,0.07343041896820068,0,1.0,0.2775,0,1.0,0.2775,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
38,38.0,0.4333157539367676,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008994817733764648,114.212.81.11,0.16137480735778809,0,1.0,0.1035625,0,1.0,0.1035625,0,1.0,0.009499146250391558,0,1.0,0.009499146250391558,host,172.27.151.145,0.19041478633880615,172.27.151.145,0.07253134250640869,0,1.0,0.26875,0,1.0,0.26875,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
39,39.0,0.4323352575302124,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.009182214736938477,114.212.81.11,0.17625975608825684,0,1.0,0.11297916666666664,0,1.0,0.11297916666666664,0,1.0,0.00949916141454833,0,1.0,0.00949916141454833,host,172.27.151.145,0.1764594316482544,172.27.151.145,0.0704338550567627,0,1.0,0.276,0,1.0,0.276,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
40,40.0,0.5135095119476318,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.011261940002441406,114.212.81.11,0.1948869228363037,0,1.0,0.083,0,1.0,0.083,0,1.0,0.00949916141454833,0,1.0,0.00949916141454833,host,172.27.151.145,0.22803330421447754,172.27.151.145,0.07932734489440918,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
41,41.0,0.4193779230117798,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008738875389099121,114.212.81.11,0.16347765922546387,0,1.0,0.106875,0,1.0,0.106875,0,1.0,0.009499176578705104,0,1.0,0.009499176578705104,host,172.27.151.145,0.1723952293395996,172.27.151.145,0.07476615905761719,0,1.0,0.28275,0,1.0,0.28275,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
42,42.0,0.4576340913772583,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.009267449378967285,114.212.81.11,0.18489384651184082,0,1.0,0.106875,0,1.0,0.106875,0,1.0,0.009499176578705104,0,1.0,0.009499176578705104,host,172.27.151.145,0.1871546506881714,172.27.151.145,0.07631814479827881,0,1.0,0.28275,0,1.0,0.28275,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
43,43.0,0.43788671493530273,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.010978460311889648,114.212.81.11,0.16165673732757568,0,1.0,0.09447916666666667,0,1.0,0.09447916666666667,0,1.0,0.009499176578705104,0,1.0,0.009499176578705104,host,172.27.151.145,0.18976104259490967,172.27.151.145,0.07549047470092773,0,1.0,0.27625,0,1.0,0.27625,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
44,44.0,0.43289029598236084,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.010949850082397461,114.212.81.11,0.16379177570343018,0,1.0,0.08502083333333334,0,1.0,0.08502083333333334,0,1.0,0.009499176578705104,0,1.0,0.009499176578705104,host,172.27.151.145,0.18677830696105957,172.27.151.145,0.07137036323547363,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
45,45.0,0.4173116683959961,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.012604117393493652,114.212.81.11,0.1463559865951538,0,1.0,0.08220833333333334,0,1.0,0.08220833333333334,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.18525290489196777,172.27.151.145,0.07309865951538086,0,1.0,0.28325,0,1.0,0.28325,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
46,46.0,0.41871964931488037,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008233904838562012,114.212.81.11,0.14460229873657227,0,1.0,0.07560416666666665,0,1.0,0.07560416666666665,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.1926279067993164,172.27.151.145,0.07325553894042969,0,1.0,0.2725,0,1.0,0.2725,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
47,47.0,0.4131746292114258,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.012203574180603027,114.212.81.11,0.15330517292022705,0,1.0,0.08495833333333334,0,1.0,0.08495833333333334,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.17525768280029297,172.27.151.145,0.07240819931030273,0,1.0,0.278,0,1.0,0.278,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
48,48.0,0.40839457511901855,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010326743125915527,114.212.81.11,0.15109944343566895,0,1.0,0.08495833333333334,0,1.0,0.08495833333333334,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.17313694953918457,172.27.151.145,0.07383143901824951,0,1.0,0.278,0,1.0,0.278,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
49,49.0,0.4312349557876587,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010680794715881348,114.212.81.11,0.16957271099090576,0,1.0,0.10029166666666667,0,1.0,0.10029166666666667,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.1772756576538086,172.27.151.145,0.07370579242706299,0,1.0,0.28125,0,1.0,0.28125,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
50,50.0,0.4879840612411499,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.01020824909210205,114.212.81.11,0.1402585506439209,0,1.0,0.09147916666666667,0,1.0,0.09147916666666667,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.2282271385192871,172.27.151.145,0.10929012298583984,0,1.0,0.26825,0,1.0,0.26825,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
51,51.0,0.4224952459335327,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.01123189926147461,114.212.81.11,0.14700675010681152,0,1.0,0.09227083333333332,0,1.0,0.09227083333333332,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.18963825702667236,172.27.151.145,0.07461833953857422,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
52,52.0,0.42497897148132324,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.01069796085357666,114.212.81.11,0.14953672885894775,0,1.0,0.08716666666666667,0,1.0,0.08716666666666667,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.19140052795410156,172.27.151.145,0.07334375381469727,0,1.0,0.2805,0,1.0,0.2805,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
53,53.0,0.4289182424545288,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.012638211250305176,114.212.81.11,0.1519545316696167,0,1.0,0.07397916666666667,0,1.0,0.07397916666666667,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.19168329238891602,172.27.151.145,0.07264220714569092,0,1.0,0.2735,0,1.0,0.2735,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
54,54.0,0.4677048921585083,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010290145874023438,114.212.81.11,0.20995700359344482,0,1.0,0.09079166666666667,0,1.0,0.09079166666666667,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.17481255531311035,172.27.151.145,0.07264518737792969,0,1.0,0.28575,0,1.0,0.28575,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
55,55.0,0.4355487823486328,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008874297142028809,114.212.81.11,0.16910338401794434,0,1.0,0.10504166666666666,0,1.0,0.10504166666666666,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.1840444803237915,172.27.151.145,0.07352662086486816,0,1.0,0.27825,0,1.0,0.27825,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
56,56.0,0.4574892520904541,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.011354565620422363,114.212.81.11,0.1896733045578003,0,1.0,0.09125,0,1.0,0.09125,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.1821298599243164,172.27.151.145,0.07433152198791504,0,1.0,0.27449999999999997,0,1.0,0.27449999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
57,57.0,0.43970704078674316,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.014624238014221191,114.212.81.11,0.16200292110443115,0,1.0,0.07081249999999999,0,1.0,0.07081249999999999,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.18954408168792725,172.27.151.145,0.07353579998016357,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
58,58.0,0.4316645860671997,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.01136791706085205,114.212.81.11,0.15794050693511963,0,1.0,0.07081249999999999,0,1.0,0.07081249999999999,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.1884700059890747,172.27.151.145,0.07388615608215332,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
59,59.0,0.46026062965393066,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.011259078979492188,114.212.81.11,0.1589130163192749,0,1.0,0.0828125,0,1.0,0.0828125,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.21505522727966309,172.27.151.145,0.07503330707550049,0,1.0,0.267,0,1.0,0.267,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
60,60.0,0.418021559715271,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.012019515037536621,114.212.81.11,0.14805948734283447,0,1.0,0.08620833333333333,0,1.0,0.08620833333333333,0,1.0,0.009499191742861878,0,1.0,0.009499191742861878,host,172.27.151.145,0.1843634843826294,172.27.151.145,0.07357907295227051,0,1.0,0.27775,0,1.0,0.27775,2,0.3,0.3099800358529641,2,0.3,0.3099800358529641
