n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,170.0,0.3715617259343465,92.0,720p,1,JPEG,cloud,114.212.81.11,0.0031330188115437827,114.212.81.11,0.018440961837768555,0,1.0,0.022062500000000002,0,1.0,0.022062500000000002,0,1.0,0.00881625877839767,0,1.0,0.00881625877839767,cloud,114.212.81.11,0.330783208211263,114.212.81.11,0.019204537073771177,0,1.0,0.035479166666666666,0,1.0,0.035479166666666666,0,1.0,0.010843812688150222,0,1.0,0.010843812688150222
12,171.0,0.23156964778900146,92.0,720p,1,JPEG,cloud,114.212.81.11,0.009706377983093262,114.212.81.11,0.10600888729095459,0,1.0,0.08533333333333333,0,1.0,0.08533333333333333,0,1.0,0.008238898673392557,0,1.0,0.008238898673392557,cloud,114.212.81.11,0.057930707931518555,114.212.81.11,0.05792367458343506,0,1.0,0.2622291666666667,0,1.0,0.2622291666666667,0,1.0,0.010846754534564337,0,1.0,0.010846754534564337
13,175.0,0.09459943771362304,92.0,720p,1,JPEG,cloud,114.212.81.11,0.004008626937866211,114.212.81.11,0.04288840293884277,0,1.0,0.10345833333333333,0,1.0,0.10345833333333333,0,1.0,0.008249619732231622,0,1.0,0.008249619732231622,cloud,114.212.81.11,0.025430631637573243,114.212.81.11,0.022271776199340818,0,1.0,0.23572916666666666,0,1.0,0.23572916666666666,0,1.0,0.01084676969872111,0,1.0,0.01084676969872111
14,200.0,0.017702542818509616,92.0,720p,1,JPEG,cloud,114.212.81.11,0.0006109476089477539,114.212.81.11,0.007734472935016338,0,1.0,0.11727083333333332,0,1.0,0.11727083333333332,0,1.0,0.008249665224701944,0,1.0,0.008249665224701944,cloud,114.212.81.11,0.004537013860849233,114.212.81.11,0.004820108413696289,0,1.0,0.2610625,0,1.0,0.2610625,0,1.0,0.01084676969872111,0,1.0,0.01084676969872111
15,225.0,0.018241148728590745,92.0,720p,1,JPEG,cloud,114.212.81.11,0.000684508910545936,114.212.81.11,0.007600857661320614,0,1.0,0.1046875,0,1.0,0.1046875,0,1.0,0.008249665224701944,0,1.0,0.008249665224701944,cloud,114.212.81.11,0.004997051679171049,114.212.81.11,0.004958730477553147,0,1.0,0.24833333333333332,0,1.0,0.24833333333333332,0,1.0,0.01084676969872111,0,1.0,0.01084676969872111
16,250.0,0.031311484483572155,92.0,360p,10,JPEG,cloud,114.212.81.11,0.0007557043662438026,114.212.81.11,0.0087279906639686,0,1.0,0.08452083333333332,0,1.0,0.08452083333333332,0,1.0,0.008256473931093375,0,1.0,0.008256473931093375,host,172.27.151.145,0.016101837158203125,172.27.151.145,0.005725952295156624,0,1.0,0.22675,0,1.0,0.22675,0,1.0,0.2754769005823249,0,1.0,0.2754769005823249
17,251.0,0.32990121841430664,91.9,360p,10,JPEG,cloud,114.212.81.11,0.010661840438842773,114.212.81.11,0.05508124828338623,0,1.0,0.0194375,0,1.0,0.0194375,0,1.0,0.008256489095250149,0,1.0,0.008256489095250149,host,172.27.151.145,0.19001007080078125,172.27.151.145,0.07414805889129639,0,1.0,0.24975000000000003,0,1.0,0.24975000000000003,0,1.0,0.27546646376161904,0,1.0,0.27546646376161904
18,253.0,0.2249628702799479,91.9,360p,10,JPEG,cloud,114.212.81.11,0.0092619260152181,114.212.81.11,0.04165808359781901,0,1.0,0.014916666666666667,0,1.0,0.014916666666666667,0,1.0,0.008256489095250149,0,1.0,0.008256489095250149,host,172.27.151.145,0.12222957611083984,172.27.151.145,0.051813284556070954,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,0,1.0,0.27546646376161904,0,1.0,0.27546646376161904
19,255.0,0.22752277056376138,91.9,360p,10,JPEG,cloud,114.212.81.11,0.006727298100789388,114.212.81.11,0.05428345998128255,0,1.0,0.0205625,0,1.0,0.0205625,0,1.0,0.008256489095250149,0,1.0,0.008256489095250149,host,172.27.151.145,0.11672544479370117,172.27.151.145,0.04978656768798828,0,1.0,0.271,0,1.0,0.271,0,1.0,0.27546646376161904,0,1.0,0.27546646376161904
20,258.0,0.1616460680961609,91.9,360p,10,JPEG,cloud,114.212.81.11,0.005102336406707764,114.212.81.11,0.030203044414520264,0,1.0,0.0203125,0,1.0,0.0203125,0,1.0,0.008256489095250149,0,1.0,0.008256489095250149,host,172.27.151.145,0.08864104747772217,172.27.151.145,0.03769963979721069,0,1.0,0.28175,0,1.0,0.28175,0,1.0,0.27546696075308125,0,1.0,0.27546696075308125
21,260.0,0.24114656448364258,91.9,360p,30,JPEG,host,172.27.151.145,0.01837269465128581,172.27.151.145,0.05792792638142903,0,1.0,0.22575,0,1.0,0.22575,0,1.0,0.24120089040990364,0,1.0,0.24120089040990364,host,172.27.151.145,0.11367980639139812,172.27.151.145,0.05116613705952962,0,1.0,0.28550000000000003,0,1.0,0.28550000000000003,0,1.0,0.2754674577445434,0,1.0,0.2754674577445434
22,261.0,0.3400447368621826,91.9,360p,30,JPEG,host,172.27.151.145,0.022797346115112305,172.27.151.145,0.07515585422515869,0,1.0,0.21825,0,1.0,0.21825,0,1.0,0.24120089040990364,0,1.0,0.24120089040990364,host,172.27.151.145,0.1675797700881958,172.27.151.145,0.07451176643371582,0,1.0,0.28300000000000003,0,1.0,0.28300000000000003,0,1.0,0.2754674577445434,0,1.0,0.2754674577445434
23,262.0,0.36003923416137695,91.9,360p,30,JPEG,host,172.27.151.145,0.022421956062316895,172.27.151.145,0.07786297798156738,0,1.0,0.21825,0,1.0,0.21825,0,1.0,0.24120089040990364,0,1.0,0.24120089040990364,host,172.27.151.145,0.1838359832763672,172.27.151.145,0.07591831684112549,0,1.0,0.28300000000000003,0,1.0,0.28300000000000003,0,1.0,0.2754674577445434,0,1.0,0.2754674577445434
24,263.0,0.4268573522567749,91.9,360p,30,JPEG,host,172.27.151.145,0.021915435791015625,172.27.151.145,0.07378542423248291,0,1.0,0.22725,0,1.0,0.22725,0,1.0,0.24120089040990364,0,1.0,0.24120089040990364,host,172.27.151.145,0.24636387825012207,172.27.151.145,0.0847926139831543,0,1.0,0.26875,0,1.0,0.26875,0,1.0,0.2755256057456189,0,1.0,0.2755256057456189
25,264.0,0.3572591543197632,91.9,360p,30,JPEG,host,172.27.151.145,0.022614240646362305,172.27.151.145,0.07510924339294434,0,1.0,0.21975,0,1.0,0.21975,0,1.0,0.24120089040990364,0,1.0,0.24120089040990364,host,172.27.151.145,0.1852707862854004,172.27.151.145,0.07426488399505615,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,1.0,0.2755256057456189,0,1.0,0.2755256057456189
26,265.0,0.2254418134689331,91.9,1080p,1,JPEG,cloud,114.212.81.11,0.022431254386901855,114.212.81.11,0.07445943355560303,0,1.0,0.22149999999999997,0,1.0,0.22149999999999997,0,1.0,0.24120089040990364,0,1.0,0.24120089040990364,cloud,114.212.81.11,0.06518745422363281,114.212.81.11,0.06336367130279541,0,1.0,0.2602083333333333,0,1.0,0.2602083333333333,0,1.0,0.01084676969872111,0,1.0,0.01084676969872111
27,266.0,0.30882906913757324,91.9,1080p,1,JPEG,cloud,114.212.81.11,0.010512113571166992,114.212.81.11,0.1667640209197998,0,1.0,0.08868749999999999,0,1.0,0.08868749999999999,0,1.0,0.008277430795754746,0,1.0,0.008277430795754746,cloud,114.212.81.11,0.06489396095275879,114.212.81.11,0.06665897369384766,0,1.0,0.2614166666666667,0,1.0,0.2614166666666667,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
28,275.0,0.05792753696441651,91.9,1080p,1,JPEG,cloud,114.212.81.11,0.0018291950225830078,114.212.81.11,0.031310963630676265,0,1.0,0.09079166666666667,0,1.0,0.09079166666666667,0,1.0,0.008301450820084422,0,1.0,0.008301450820084422,cloud,114.212.81.11,0.01220099925994873,114.212.81.11,0.012586379051208497,0,1.0,0.2642291666666667,0,1.0,0.2642291666666667,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
29,300.0,0.02197129909808819,91.9,1080p,1,JPEG,cloud,114.212.81.11,0.0005800724029541016,114.212.81.11,0.011054763427147498,0,1.0,0.09079166666666667,0,1.0,0.09079166666666667,0,1.0,0.008301450820084422,0,1.0,0.008301450820084422,cloud,114.212.81.11,0.005331974763136644,114.212.81.11,0.005004488504849948,0,1.0,0.2642291666666667,0,1.0,0.2642291666666667,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
30,325.0,0.021994774158184342,91.9,1080p,1,JPEG,cloud,114.212.81.11,0.0006473339520967924,114.212.81.11,0.012767333250779372,0,1.0,0.09837499999999999,0,1.0,0.09837499999999999,0,1.0,0.008324530666694124,0,1.0,0.008324530666694124,cloud,114.212.81.11,0.004111831004802997,114.212.81.11,0.004468275950505183,0,1.0,0.2706875,0,1.0,0.2706875,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
31,350.0,0.03865026510678805,91.9,360p,20,JPEG,host,172.27.151.145,0.005270692018362192,172.27.151.145,0.013958775080167329,0,1.0,0.09837499999999999,0,1.0,0.09837499999999999,0,1.0,0.008324530666694124,0,1.0,0.008324530666694124,host,172.27.151.145,0.013469549325796274,172.27.151.145,0.005951248682462251,0,1.0,0.2706875,0,1.0,0.2706875,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
32,351.0,0.35689568519592285,91.9,360p,20,JPEG,host,172.27.151.145,0.022683382034301758,172.27.151.145,0.07476150989532471,0,1.0,0.2195,0,1.0,0.2195,0,1.0,0.24223214769393478,0,1.0,0.24223214769393478,host,172.27.151.145,0.18205273151397705,172.27.151.145,0.07739806175231934,0,1.0,0.28125,0,1.0,0.28125,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
33,352.0,0.34699881076812744,91.9,360p,20,JPEG,host,172.27.151.145,0.0221555233001709,172.27.151.145,0.07563555240631104,0,1.0,0.28075,0,1.0,0.28075,0,1.0,0.24223214769393478,0,1.0,0.24223214769393478,host,172.27.151.145,0.174718976020813,172.27.151.145,0.07448875904083252,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
34,353.0,0.3994370698928833,91.9,360p,20,JPEG,host,172.27.151.145,0.02282571792602539,172.27.151.145,0.11473405361175537,0,1.0,0.27225,0,1.0,0.27225,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.18660151958465576,172.27.151.145,0.07527577877044678,0,1.0,0.261,0,1.0,0.261,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
35,354.0,0.3403853178024292,92.4,360p,20,JPEG,host,172.27.151.145,0.022246718406677246,172.27.151.145,0.07511258125305176,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.1686873435974121,172.27.151.145,0.07433867454528809,0,1.0,0.28125,0,1.0,0.28125,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
36,355.0,0.4028099775314331,92.4,480p,5,JPEG,host,172.27.151.145,0.05521118640899658,172.27.151.145,0.07714307308197021,0,1.0,0.1355,0,1.0,0.1355,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.19157814979553223,172.27.151.145,0.07887756824493408,0,1.0,0.26725,0,1.0,0.26725,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
37,356.0,0.4438011646270752,92.4,480p,5,JPEG,host,172.27.151.145,0.022432565689086914,172.27.151.145,0.0834505558013916,0,1.0,0.22175,0,1.0,0.22175,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.2556964159011841,172.27.151.145,0.0822216272354126,0,1.0,0.259,0,1.0,0.259,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
38,360.0,0.1489933967590332,92.4,480p,5,JPEG,host,172.27.151.145,0.00928187370300293,172.27.151.145,0.0333188533782959,0,1.0,0.26825,0,1.0,0.26825,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.0760164737701416,172.27.151.145,0.030376195907592773,0,1.0,0.276,0,1.0,0.276,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
39,365.0,0.12031479676564535,92.4,480p,5,JPEG,host,172.27.151.145,0.007764418919881185,172.27.151.145,0.02794965108235677,0,1.0,0.21375,0,1.0,0.21375,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.059684435526529946,172.27.151.145,0.02491629123687745,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
40,370.0,0.1152139107386271,92.4,480p,5,JPEG,host,172.27.151.145,0.0076903899510701495,172.27.151.145,0.027583360671997074,0,1.0,0.21575,0,1.0,0.21575,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,host,172.27.151.145,0.05578986803690592,172.27.151.145,0.02415029207865397,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
41,375.0,0.077591339747111,92.4,1080p,1,JPEG,host,172.27.151.145,0.007543603579203288,172.27.151.145,0.027357459068298336,0,1.0,0.21575,0,1.0,0.21575,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,cloud,114.212.81.11,0.022877295811971027,114.212.81.11,0.019812981287638348,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,0,1.0,0.2755072170615181,0,1.0,0.2755072170615181
42,376.0,0.3295900821685791,92.4,1080p,1,JPEG,host,172.27.151.145,0.02289760112762451,172.27.151.145,0.18343329429626465,0,1.0,0.2175,0,1.0,0.2175,0,1.0,0.24222767477077511,0,1.0,0.24222767477077511,cloud,114.212.81.11,0.06285810470581055,114.212.81.11,0.060401082038879395,0,1.0,0.2583125,0,1.0,0.2583125,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
43,400.0,0.024940557479858398,92.4,1080p,1,JPEG,host,172.27.151.145,0.0018604755401611327,172.27.151.145,0.012964668273925782,0,1.0,0.21425,0,1.0,0.21425,0,1.0,0.24299005967376489,0,1.0,0.24299005967376489,cloud,114.212.81.11,0.005003929138183594,114.212.81.11,0.005111484527587891,0,1.0,0.25460416666666663,0,1.0,0.25460416666666663,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
44,425.0,0.02443508918468769,92.4,1080p,1,JPEG,host,172.27.151.145,0.0017432891405545748,172.27.151.145,0.013212910065284142,0,1.0,0.27475,0,1.0,0.27475,0,1.0,0.24374449271335968,0,1.0,0.24374449271335968,cloud,114.212.81.11,0.004786262145409217,114.212.81.11,0.004692627833439754,0,1.0,0.2609375,0,1.0,0.2609375,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
45,450.0,0.025350084671607383,92.4,1080p,1,JPEG,host,172.27.151.145,0.0018828832186185396,172.27.151.145,0.014336925286513107,0,1.0,0.2545,0,1.0,0.2545,0,1.0,0.24374449271335968,0,1.0,0.24374449271335968,cloud,114.212.81.11,0.004517701955942007,114.212.81.11,0.004612574210533729,0,1.0,0.2605416666666666,0,1.0,0.2605416666666666,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
46,475.0,0.02521313153780424,92.8,720p,1,JPEG,host,172.27.151.145,0.002247938743004432,172.27.151.145,0.013384314683767466,0,1.0,0.2985,0,1.0,0.2985,0,1.0,0.243704733396385,0,1.0,0.243704733396385,cloud,114.212.81.11,0.0047002480580256535,114.212.81.11,0.004880630053006685,0,1.0,0.2572083333333333,0,1.0,0.2572083333333333,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
47,500.0,0.019953828591566816,92.8,720p,1,JPEG,host,172.27.151.145,0.0030120152693528393,172.27.151.145,0.008267861146193285,0,1.0,0.15925,0,1.0,0.15925,0,1.0,0.243704733396385,0,1.0,0.243704733396385,cloud,114.212.81.11,0.004224566312936636,114.212.81.11,0.004449385863084059,0,1.0,0.2690833333333333,0,1.0,0.2690833333333333,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
48,525.0,0.019275692793039173,92.6,720p,1,JPEG,host,172.27.151.145,0.001901406508225661,172.27.151.145,0.007952726804293118,0,1.0,0.25175000000000003,0,1.0,0.25175000000000003,0,1.0,0.243704733396385,0,1.0,0.243704733396385,cloud,114.212.81.11,0.004798531532287598,114.212.81.11,0.004623027948232798,0,1.0,0.2418125,0,1.0,0.2418125,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
49,550.0,0.021683784631582406,92.6,720p,1,JPEG,host,172.27.151.145,0.003257458026592548,172.27.151.145,0.008416047463050254,0,1.0,0.17675000000000002,0,1.0,0.17675000000000002,0,1.0,0.243704733396385,0,1.0,0.243704733396385,cloud,114.212.81.11,0.005373560465299166,114.212.81.11,0.004636718676640437,0,1.0,0.22795833333333335,0,1.0,0.22795833333333335,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
50,575.0,0.024338291241572454,92.7,720p,1,JPEG,host,172.27.151.145,0.005226905529315655,172.27.151.145,0.010436241443340596,0,1.0,0.09175000000000001,0,1.0,0.09175000000000001,0,1.0,0.243704733396385,0,1.0,0.243704733396385,cloud,114.212.81.11,0.004205942153930664,114.212.81.11,0.004469202114985539,0,1.0,0.27797916666666667,0,1.0,0.27797916666666667,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
51,600.0,0.029357002331660345,92.7,480p,30,JPEG,host,172.27.151.145,0.0019444318918081431,172.27.151.145,0.00819098032437838,0,1.0,0.09175000000000001,0,1.0,0.09175000000000001,0,1.0,0.243704733396385,0,1.0,0.243704733396385,host,172.27.151.145,0.01319739451775184,172.27.151.145,0.006024195597721981,0,1.0,0.27797916666666667,0,1.0,0.27797916666666667,0,1.0,0.01084680002703466,0,1.0,0.01084680002703466
52,601.0,0.34787845611572266,92.7,480p,30,JPEG,host,172.27.151.145,0.022495269775390625,172.27.151.145,0.08035385608673096,0,1.0,0.22125,0,1.0,0.22125,0,1.0,0.243704733396385,0,1.0,0.243704733396385,host,172.27.151.145,0.17108464241027832,172.27.151.145,0.07394468784332275,0,1.0,0.2775,0,1.0,0.2775,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
53,602.0,0.3514977693557739,92.7,480p,30,JPEG,host,172.27.151.145,0.02254462242126465,172.27.151.145,0.0796440839767456,0,1.0,0.221,0,1.0,0.221,0,1.0,0.243704733396385,0,1.0,0.243704733396385,host,172.27.151.145,0.17203640937805176,172.27.151.145,0.07727265357971191,0,1.0,0.28325,0,1.0,0.28325,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
54,603.0,0.3701213598251343,92.7,480p,30,JPEG,host,172.27.151.145,0.022816181182861328,172.27.151.145,0.09397411346435547,0,1.0,0.3275,0,1.0,0.3275,0,1.0,0.243704733396385,0,1.0,0.243704733396385,host,172.27.151.145,0.17682147026062012,172.27.151.145,0.07650959491729736,0,1.0,0.2755,0,1.0,0.2755,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
55,604.0,0.371671199798584,92.7,480p,30,JPEG,host,172.27.151.145,0.030098795890808105,172.27.151.145,0.09765136241912842,0,1.0,0.24850000000000003,0,1.0,0.24850000000000003,0,1.0,0.243704733396385,0,1.0,0.243704733396385,host,172.27.151.145,0.1697549819946289,172.27.151.145,0.07416605949401855,0,1.0,0.27975,0,1.0,0.27975,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
56,605.0,0.3757704496383667,92.7,480p,5,JPEG,cloud,114.212.81.11,0.022531986236572266,114.212.81.11,0.08769738674163818,0,1.0,0.27625,0,1.0,0.27625,0,1.0,0.243704733396385,0,1.0,0.243704733396385,host,172.27.151.145,0.1899425983428955,172.27.151.145,0.07559847831726074,0,1.0,0.26975,0,1.0,0.26975,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
57,606.0,0.36124277114868164,92.7,480p,5,JPEG,cloud,114.212.81.11,0.012040257453918457,114.212.81.11,0.08510518074035645,0,1.0,0.07747916666666667,0,1.0,0.07747916666666667,0,1.0,0.008324576159164446,0,1.0,0.008324576159164446,host,172.27.151.145,0.17082130908966064,172.27.151.145,0.0932760238647461,0,1.0,0.27775,0,1.0,0.27775,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
58,610.0,0.13873019218444824,92.7,480p,5,JPEG,cloud,114.212.81.11,0.004707813262939453,114.212.81.11,0.025924110412597658,0,1.0,0.09685416666666667,0,1.0,0.09685416666666667,0,1.0,0.008324576159164446,0,1.0,0.008324576159164446,host,172.27.151.145,0.07870802879333497,172.27.151.145,0.029390239715576166,0,1.0,0.26649999999999996,0,1.0,0.26649999999999996,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
59,615.0,0.10673673947652182,92.7,480p,5,JPEG,cloud,114.212.81.11,0.002711653709411621,114.212.81.11,0.021420637766520183,0,1.0,0.10204166666666666,0,1.0,0.10204166666666666,0,1.0,0.008324576159164446,0,1.0,0.008324576159164446,host,172.27.151.145,0.05769964059193929,172.27.151.145,0.02490480740865072,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
60,620.0,0.1100226640701294,92.7,480p,5,JPEG,cloud,114.212.81.11,0.0031799872716267905,114.212.81.11,0.02137096722920736,0,1.0,0.08689583333333334,0,1.0,0.08689583333333334,0,1.0,0.008324576159164446,0,1.0,0.008324576159164446,host,172.27.151.145,0.060157338778177895,172.27.151.145,0.025314370791117348,0,1.0,0.27675,0,1.0,0.27675,0,1.0,0.2754734216420896,0,1.0,0.2754734216420896
