n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.2911263704299927,72.9,360p,30,JPEG,cloud,114.212.81.11,0.01161646842956543,114.212.81.11,0.05682528018951416,0,1.0,0.017854166666666667,0,1.0,0.017854166666666667,0,1.0,0.00822681284044385,0,1.0,0.00822681284044385,cloud,114.212.81.11,0.15601062774658203,114.212.81.11,0.06667399406433105,2,0.1,0.10879166666666668,2,0.1,0.10879166666666668,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
12,12.0,0.293485164642334,72.9,360p,30,JPEG,cloud,114.212.81.11,0.010441064834594727,114.212.81.11,0.06395089626312256,0,1.0,0.019854166666666666,0,1.0,0.019854166666666666,0,1.0,0.00822681284044385,0,1.0,0.00822681284044385,cloud,114.212.81.11,0.15684902667999268,114.212.81.11,0.06224417686462402,2,0.1,0.1121875,2,0.1,0.1121875,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
13,13.0,0.3004676103591919,72.9,360p,30,JPEG,cloud,114.212.81.11,0.010316967964172363,114.212.81.11,0.06283044815063477,0,1.0,0.020083333333333335,0,1.0,0.020083333333333335,0,1.0,0.008226828004600624,0,1.0,0.008226828004600624,cloud,114.212.81.11,0.1523209810256958,114.212.81.11,0.07499921321868896,2,0.1,0.1086875,2,0.1,0.1086875,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
14,14.0,0.30997443199157715,72.9,360p,30,JPEG,cloud,114.212.81.11,0.009757161140441895,114.212.81.11,0.05937683582305908,0,1.0,0.021208333333333333,0,1.0,0.021208333333333333,0,1.0,0.008226828004600624,0,1.0,0.008226828004600624,cloud,114.212.81.11,0.1612377166748047,114.212.81.11,0.07960271835327148,2,0.1,0.11297916666666664,2,0.1,0.11297916666666664,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
15,15.0,0.30901265144348145,72.9,360p,30,JPEG,cloud,114.212.81.11,0.009100079536437988,114.212.81.11,0.05735349655151367,0,1.0,0.02279166666666667,0,1.0,0.02279166666666667,0,1.0,0.008226828004600624,0,1.0,0.008226828004600624,cloud,114.212.81.11,0.15720844268798828,114.212.81.11,0.0853506326675415,2,0.1,0.10333333333333333,2,0.1,0.10333333333333333,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
16,16.0,0.2778503894805908,72.9,360p,30,JPEG,cloud,114.212.81.11,0.008139610290527344,114.212.81.11,0.05890023708343506,0,1.0,0.025479166666666664,0,1.0,0.025479166666666664,0,1.0,0.008226828004600624,0,1.0,0.008226828004600624,cloud,114.212.81.11,0.14209437370300293,114.212.81.11,0.06871616840362549,2,0.1,0.11577083333333334,2,0.1,0.11577083333333334,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
17,17.0,0.29221415519714355,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009389519691467285,114.212.81.11,0.06569218635559082,0,1.0,0.025479166666666664,0,1.0,0.025479166666666664,0,1.0,0.008226828004600624,0,1.0,0.008226828004600624,cloud,114.212.81.11,0.1519995927810669,114.212.81.11,0.06513285636901855,2,0.1,0.11577083333333334,2,0.1,0.11577083333333334,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
18,18.0,0.2968534231185913,74.9,360p,30,JPEG,cloud,114.212.81.11,0.011281967163085938,114.212.81.11,0.06263518333435059,0,1.0,0.018354166666666664,0,1.0,0.018354166666666664,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.15818262100219727,114.212.81.11,0.06475365161895752,2,0.1,0.10333333333333333,2,0.1,0.10333333333333333,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
19,19.0,0.29613375663757324,74.9,360p,30,JPEG,cloud,114.212.81.11,0.00984346866607666,114.212.81.11,0.06210660934448242,0,1.0,0.021062499999999998,0,1.0,0.021062499999999998,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.1585245132446289,114.212.81.11,0.06565916538238525,2,0.1,0.10772916666666667,2,0.1,0.10772916666666667,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
20,20.0,0.3015936613082886,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009973883628845215,114.212.81.11,0.05885124206542969,0,1.0,0.020791666666666667,0,1.0,0.020791666666666667,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.16369843482971191,114.212.81.11,0.06907010078430176,2,0.1,0.11320833333333334,2,0.1,0.11320833333333334,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
21,21.0,0.2940969467163086,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008087158203125,114.212.81.11,0.06003379821777344,0,1.0,0.0128125,0,1.0,0.0128125,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.15567421913146973,114.212.81.11,0.07030177116394043,2,0.1,0.11168750000000001,2,0.1,0.11168750000000001,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
22,22.0,0.2793642282485962,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009543657302856445,114.212.81.11,0.06239950656890869,0,1.0,0.021708333333333333,0,1.0,0.021708333333333333,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.13806819915771484,114.212.81.11,0.06935286521911621,2,0.1,0.12139583333333336,2,0.1,0.12139583333333336,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
23,23.0,0.2774122953414917,74.9,360p,30,JPEG,cloud,114.212.81.11,0.00917506217956543,114.212.81.11,0.06228196620941162,0,1.0,0.022583333333333334,0,1.0,0.022583333333333334,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.14067065715789795,114.212.81.11,0.0652846097946167,2,0.1,0.11325,2,0.1,0.11325,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
24,24.0,0.2843210697174072,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008037924766540527,114.212.81.11,0.06099569797515869,0,1.0,0.02575,0,1.0,0.02575,0,1.0,0.00822685833291417,0,1.0,0.00822685833291417,cloud,114.212.81.11,0.12808382511138916,114.212.81.11,0.08720362186431885,2,0.1,0.13575,2,0.1,0.13575,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
25,25.0,0.26084935665130615,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009441018104553223,114.212.81.11,0.061345577239990234,0,1.0,0.021958333333333333,0,1.0,0.021958333333333333,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.12088680267333984,114.212.81.11,0.06917595863342285,2,0.1,0.13264583333333335,2,0.1,0.13264583333333335,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
26,26.0,0.3069535493850708,74.9,360p,30,JPEG,cloud,114.212.81.11,0.010456085205078125,114.212.81.11,0.05775165557861328,0,1.0,0.029750000000000002,0,1.0,0.029750000000000002,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.16752207279205322,114.212.81.11,0.07122373580932617,2,0.1,0.1044375,2,0.1,0.1044375,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
27,27.0,0.282728910446167,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008751988410949707,114.212.81.11,0.05987417697906494,0,1.0,0.0236875,0,1.0,0.0236875,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.1498584747314453,114.212.81.11,0.06424427032470703,2,0.1,0.11743750000000001,2,0.1,0.11743750000000001,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
28,28.0,0.2793236970901489,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009975910186767578,114.212.81.11,0.06335937976837158,0,1.0,0.020791666666666667,0,1.0,0.020791666666666667,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.1380910873413086,114.212.81.11,0.06789731979370117,2,0.1,0.12064583333333334,2,0.1,0.12064583333333334,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
29,29.0,0.27529001235961914,74.9,360p,30,JPEG,cloud,114.212.81.11,0.00869452953338623,114.212.81.11,0.058588504791259766,0,1.0,0.0238125,0,1.0,0.0238125,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.12371265888214111,114.212.81.11,0.08429431915283203,2,0.1,0.13804166666666667,2,0.1,0.13804166666666667,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
30,30.0,0.27666711807250977,74.9,360p,30,JPEG,cloud,114.212.81.11,0.00912332534790039,114.212.81.11,0.05522918701171875,0,1.0,0.022729166666666665,0,1.0,0.022729166666666665,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.14286792278289795,114.212.81.11,0.06944668292999268,2,0.1,0.12097916666666668,2,0.1,0.12097916666666668,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
31,31.0,0.21227777004241943,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008685588836669922,114.212.81.11,0.05886101722717285,0,1.0,0.023854166666666666,0,1.0,0.023854166666666666,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06964719295501709,114.212.81.11,0.07508397102355957,2,0.2,0.22712500000000002,2,0.2,0.22712500000000002,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
32,32.0,0.20297348499298096,74.9,360p,30,JPEG,cloud,114.212.81.11,0.010332226753234863,114.212.81.11,0.05926358699798584,0,1.0,0.0200625,0,1.0,0.0200625,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.05909407138824463,114.212.81.11,0.07428359985351562,2,0.2,0.2536041666666667,2,0.2,0.2536041666666667,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
33,33.0,0.19330203533172607,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008587479591369629,114.212.81.11,0.05428004264831543,0,1.0,0.012041666666666666,0,1.0,0.012041666666666666,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.056758761405944824,114.212.81.11,0.07367575168609619,2,0.2,0.25847916666666665,2,0.2,0.25847916666666665,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
34,34.0,0.2365022897720337,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008894562721252441,114.212.81.11,0.06117141246795654,0,1.0,0.023291666666666665,0,1.0,0.023291666666666665,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.07972168922424316,114.212.81.11,0.08671462535858154,2,0.2,0.20889583333333336,2,0.2,0.20889583333333336,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
35,35.0,0.20401275157928467,74.9,360p,30,JPEG,cloud,114.212.81.11,0.00998997688293457,114.212.81.11,0.06031680107116699,0,1.0,0.02075,0,1.0,0.02075,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06519925594329834,114.212.81.11,0.06850671768188477,2,0.2,0.2523125,2,0.2,0.2523125,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
36,36.0,0.19927144050598145,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008145928382873535,114.212.81.11,0.058988332748413086,0,1.0,0.025416666666666667,0,1.0,0.025416666666666667,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06551206111907959,114.212.81.11,0.06662511825561523,2,0.2,0.2526041666666667,2,0.2,0.2526041666666667,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
37,37.0,0.22161221504211426,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009202718734741211,114.212.81.11,0.06421279907226562,0,1.0,0.011270833333333334,0,1.0,0.011270833333333334,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.08067512512207031,114.212.81.11,0.06752157211303711,2,0.2,0.21806250000000002,2,0.2,0.21806250000000002,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
38,38.0,0.2089778184890747,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008292436599731445,114.212.81.11,0.05611729621887207,0,1.0,0.012499999999999999,0,1.0,0.012499999999999999,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.0777595043182373,114.212.81.11,0.06680858135223389,2,0.2,0.20479166666666668,2,0.2,0.20479166666666668,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
39,39.0,0.19646930694580078,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009125590324401855,114.212.81.11,0.05787241458892822,0,1.0,0.022708333333333334,0,1.0,0.022708333333333334,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.065421462059021,114.212.81.11,0.06404983997344971,2,0.2,0.2449375,2,0.2,0.2449375,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
40,40.0,0.20054805278778076,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009443998336791992,114.212.81.11,0.055954694747924805,0,1.0,0.010979166666666667,0,1.0,0.010979166666666667,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.0665825605392456,114.212.81.11,0.06856679916381836,2,0.2,0.25637499999999996,2,0.2,0.25637499999999996,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
41,41.0,0.1914886236190796,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008916258811950684,114.212.81.11,0.054419875144958496,0,1.0,0.010979166666666667,0,1.0,0.010979166666666667,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06871342658996582,114.212.81.11,0.05943906307220459,2,0.2,0.25637499999999996,2,0.2,0.25637499999999996,2,0.1,0.010853836195777695,2,0.1,0.010853836195777695
42,42.0,0.1988745927810669,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008246302604675293,114.212.81.11,0.060943603515625,0,1.0,0.025124999999999998,0,1.0,0.025124999999999998,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06674718856811523,114.212.81.11,0.06293749809265137,2,0.2,0.25727083333333334,2,0.2,0.25727083333333334,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
43,43.0,0.19944548606872559,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009623169898986816,114.212.81.11,0.05695545673370361,0,1.0,0.021500000000000002,0,1.0,0.021500000000000002,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.067848801612854,114.212.81.11,0.06501805782318115,2,0.2,0.23620833333333333,2,0.2,0.23620833333333333,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
44,44.0,0.2003166675567627,74.9,360p,30,JPEG,cloud,114.212.81.11,0.0085676908493042,114.212.81.11,0.058129072189331055,0,1.0,0.024166666666666666,0,1.0,0.024166666666666666,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06678736209869385,114.212.81.11,0.0668325424194336,2,0.2,0.24460416666666665,2,0.2,0.24460416666666665,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
45,45.0,0.21821630001068115,74.9,360p,30,JPEG,cloud,114.212.81.11,0.007636427879333496,114.212.81.11,0.06312310695648193,0,1.0,0.027124999999999996,0,1.0,0.027124999999999996,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.0733950138092041,114.212.81.11,0.07406175136566162,2,0.2,0.23258333333333336,2,0.2,0.23258333333333336,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
46,46.0,0.21560943126678467,74.9,360p,30,JPEG,cloud,114.212.81.11,0.011773228645324707,114.212.81.11,0.05812227725982666,0,1.0,0.017625,0,1.0,0.017625,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.0762324333190918,114.212.81.11,0.0694814920425415,2,0.2,0.2143958333333333,2,0.2,0.2143958333333333,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
47,47.0,0.21221530437469482,74.9,360p,30,JPEG,cloud,114.212.81.11,0.010157346725463867,114.212.81.11,0.06313502788543701,0,1.0,0.020395833333333335,0,1.0,0.020395833333333335,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.07199633121490479,114.212.81.11,0.06692659854888916,2,0.2,0.2269375,2,0.2,0.2269375,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
48,48.0,0.22249674797058105,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009724617004394531,114.212.81.11,0.06193697452545166,0,1.0,0.021333333333333333,0,1.0,0.021333333333333333,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06921923160552979,114.212.81.11,0.08161592483520508,2,0.2,0.2374375,2,0.2,0.2374375,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
49,49.0,0.20741510391235352,74.9,360p,30,JPEG,cloud,114.212.81.11,0.01046442985534668,114.212.81.11,0.05540955066680908,0,1.0,0.019791666666666666,0,1.0,0.019791666666666666,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.058879852294921875,114.212.81.11,0.08266127109527588,2,0.2,0.2474375,2,0.2,0.2474375,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
50,50.0,0.20606625080108643,74.9,360p,30,JPEG,cloud,114.212.81.11,0.010579824447631836,114.212.81.11,0.06260550022125244,0,1.0,0.01958333333333333,0,1.0,0.01958333333333333,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06780433654785156,114.212.81.11,0.06507658958435059,2,0.2,0.24710416666666665,2,0.2,0.24710416666666665,0,0.2,0.010853836195777695,0,0.2,0.010853836195777695
51,51.0,0.20521628856658936,74.9,360p,30,JPEG,cloud,114.212.81.11,0.0084153413772583,114.212.81.11,0.0597836971282959,0,1.0,0.012312499999999999,0,1.0,0.012312499999999999,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.06509029865264893,114.212.81.11,0.07192695140838623,2,0.2,0.24150000000000002,2,0.2,0.24150000000000002,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
52,52.0,0.20852792263031006,74.9,360p,30,JPEG,cloud,114.212.81.11,0.007631182670593262,114.212.81.11,0.058007001876831055,0,1.0,0.0271875,0,1.0,0.0271875,0,1.0,0.008226873497070944,0,1.0,0.008226873497070944,cloud,114.212.81.11,0.07285761833190918,114.212.81.11,0.07003211975097656,2,0.2,0.217125,2,0.2,0.217125,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
53,53.0,0.21156549453735352,74.9,360p,30,JPEG,cloud,114.212.81.11,0.009567737579345703,114.212.81.11,0.06182265281677246,0,1.0,0.0216875,0,1.0,0.0216875,0,1.0,0.008226888661227718,0,1.0,0.008226888661227718,cloud,114.212.81.11,0.06978225708007812,114.212.81.11,0.07039284706115723,2,0.2,0.23568749999999997,2,0.2,0.23568749999999997,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
54,54.0,0.19547510147094727,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008197307586669922,114.212.81.11,0.05589711666107178,0,1.0,0.025333333333333333,0,1.0,0.025333333333333333,0,1.0,0.008226888661227718,0,1.0,0.008226888661227718,cloud,114.212.81.11,0.061832308769226074,114.212.81.11,0.06954836845397949,2,0.2,0.24070833333333333,2,0.2,0.24070833333333333,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
55,55.0,0.20206332206726074,74.9,360p,30,JPEG,cloud,114.212.81.11,0.008508563041687012,114.212.81.11,0.0597459077835083,0,1.0,0.024354166666666666,0,1.0,0.024354166666666666,0,1.0,0.008226888661227718,0,1.0,0.008226888661227718,cloud,114.212.81.11,0.058037638664245605,114.212.81.11,0.07577121257781982,2,0.2,0.2635416666666667,2,0.2,0.2635416666666667,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
56,56.0,0.22026562690734863,74.9,360p,30,JPEG,cloud,114.212.81.11,0.01054084300994873,114.212.81.11,0.06197917461395264,0,1.0,0.024354166666666666,0,1.0,0.024354166666666666,0,1.0,0.008226888661227718,0,1.0,0.008226888661227718,cloud,114.212.81.11,0.06808602809906006,114.212.81.11,0.07965958118438721,2,0.2,0.2635416666666667,2,0.2,0.2635416666666667,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
57,57.0,0.22256124019622803,74.9,360p,30,JPEG,cloud,114.212.81.11,0.00993359088897705,114.212.81.11,0.05651688575744629,0,1.0,0.0313125,0,1.0,0.0313125,0,1.0,0.008226888661227718,0,1.0,0.008226888661227718,cloud,114.212.81.11,0.07078778743743896,114.212.81.11,0.08532297611236572,2,0.2,0.2381875,2,0.2,0.2381875,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
58,58.0,0.2054135799407959,74.9,360p,30,JPEG,cloud,114.212.81.11,0.010570406913757324,114.212.81.11,0.060173869132995605,0,1.0,0.019604166666666666,0,1.0,0.019604166666666666,0,1.0,0.008226888661227718,0,1.0,0.008226888661227718,cloud,114.212.81.11,0.07016634941101074,114.212.81.11,0.06450295448303223,2,0.2,0.2239375,2,0.2,0.2239375,0,0.3,0.010853836195777695,0,0.3,0.010853836195777695
