n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,275.0,0.22066107163062462,84.6,360p,1,JPEG,cloud,114.212.81.11,0.0008292473279512846,114.212.81.11,0.0040455781496488135,0,1.0,0.019208333333333334,0,1.0,0.019208333333333334,0,1.0,0.008227328421774158,0,1.0,0.008227328421774158,host,172.27.151.145,0.20963678910182074,172.27.151.145,0.006149457051203788,0,1.0,0.1825,0,1.0,0.1825,0,1.0,0.29554243387652845,0,1.0,0.29554243387652845
12,300.0,0.0260316041799692,84.6,360p,1,JPEG,cloud,114.212.81.11,0.000738987555870643,114.212.81.11,0.004050254821777344,0,1.0,0.021583333333333333,0,1.0,0.021583333333333333,0,1.0,0.008227358750087706,0,1.0,0.008227358750087706,host,172.27.151.145,0.014415355829092173,172.27.151.145,0.006827005973229041,0,1.0,0.28,0,1.0,0.28,0,1.0,0.2912056863775137,0,1.0,0.2912056863775137
13,325.0,0.023597772304828353,84.6,360p,1,JPEG,cloud,114.212.81.11,0.0006394753089317909,114.212.81.11,0.003756935779864972,0,1.0,0.03735416666666667,0,1.0,0.03735416666666667,0,1.0,0.008227358750087706,0,1.0,0.008227358750087706,host,172.27.151.145,0.013399050785945011,172.27.151.145,0.005802310430086577,0,1.0,0.2725,0,1.0,0.2725,0,1.0,0.29140796190262247,0,1.0,0.29140796190262247
14,350.0,0.023353760059063252,84.6,360p,1,JPEG,cloud,114.212.81.11,0.0007548240514901968,114.212.81.11,0.003525073711688702,0,1.0,0.0105625,0,1.0,0.0105625,0,1.0,0.008227358750087706,0,1.0,0.008227358750087706,host,172.27.151.145,0.013043660383958083,172.27.151.145,0.0060302019119262695,0,1.0,0.28,0,1.0,0.28,0,1.0,0.29148201363048787,0,1.0,0.29148201363048787
15,375.0,0.025466753886296198,93.7,360p,1,JPEG,cloud,114.212.81.11,0.0007093686323899489,114.212.81.11,0.004275725438044622,0,1.0,0.022479166666666665,0,1.0,0.022479166666666665,0,1.0,0.008227358750087706,0,1.0,0.008227358750087706,host,172.27.151.145,0.014352908501258263,172.27.151.145,0.006128751314603364,0,1.0,0.27425,0,1.0,0.27425,0,1.0,0.2900253316548275,0,1.0,0.2900253316548275
16,400.0,0.024761245800898626,93.7,360p,1,JPEG,cloud,114.212.81.11,0.0007521280875572792,114.212.81.11,0.0038040234492375305,0,1.0,0.021208333333333333,0,1.0,0.021208333333333333,0,1.0,0.008227358750087706,0,1.0,0.008227358750087706,host,172.27.151.145,0.014054289230933556,172.27.151.145,0.006150805033170259,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.2900253316548275,0,1.0,0.2900253316548275
17,425.0,0.02348613739013672,93.7,360p,1,JPEG,cloud,114.212.81.11,0.0007378963323739859,114.212.81.11,0.004044679495004507,0,1.0,0.021604166666666664,0,1.0,0.021604166666666664,0,1.0,0.00822737391424448,0,1.0,0.00822737391424448,host,172.27.151.145,0.012951227334829478,172.27.151.145,0.005752334227928748,0,1.0,0.282,0,1.0,0.282,0,1.0,0.2900253316548275,0,1.0,0.2900253316548275
18,450.0,0.023178742482112005,93.7,360p,1,JPEG,cloud,114.212.81.11,0.0006390718313363882,114.212.81.11,0.003409174772409292,0,1.0,0.024916666666666667,0,1.0,0.024916666666666667,0,1.0,0.00822737391424448,0,1.0,0.00822737391424448,host,172.27.151.145,0.013065759952251729,172.27.151.145,0.006064735926114596,0,1.0,0.27925,0,1.0,0.27925,0,1.0,0.2900258286462897,0,1.0,0.2900258286462897
19,475.0,0.024787370975200944,93.7,360p,1,JPEG,cloud,114.212.81.11,0.0006209428493793195,114.212.81.11,0.0038754206437330973,0,1.0,0.012833333333333334,0,1.0,0.012833333333333334,0,1.0,0.00822737391424448,0,1.0,0.00822737391424448,host,172.27.151.145,0.014203896889319787,172.27.151.145,0.006087110592768742,0,1.0,0.27725,0,1.0,0.27725,0,1.0,0.2900263256377519,0,1.0,0.2900263256377519
20,500.0,0.023561606040367715,93.7,360p,1,JPEG,cloud,114.212.81.11,0.0008596181869506836,114.212.81.11,0.0038583553754366357,0,1.0,0.0185625,0,1.0,0.0185625,0,1.0,0.00822737391424448,0,1.0,0.00822737391424448,host,172.27.151.145,0.013036709565382738,172.27.151.145,0.005806922912597656,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.29002682262921403,0,1.0,0.29002682262921403
