n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.42889440059661865,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.009458065032958984,114.212.81.11,0.17349648475646973,0,1.0,0.0878125,0,1.0,0.0878125,0,1.0,0.009496795806091621,0,1.0,0.009496795806091621,host,172.27.151.145,0.1705242395401001,172.27.151.145,0.07541561126708984,0,1.0,0.2785,0,1.0,0.2785,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
12,12.0,0.4154163599014282,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.010415911674499512,114.212.81.11,0.15786051750183105,0,1.0,0.0694375,0,1.0,0.0694375,0,1.0,0.009496795806091621,0,1.0,0.009496795806091621,host,172.27.151.145,0.16968798637390137,172.27.151.145,0.07745194435119629,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
13,13.0,0.45358407497406006,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.010017633438110352,114.212.81.11,0.1522505283355713,0,1.0,0.09306249999999999,0,1.0,0.09306249999999999,0,1.0,0.009496795806091621,0,1.0,0.009496795806091621,host,172.27.151.145,0.21584641933441162,172.27.151.145,0.0754694938659668,0,1.0,0.27775,0,1.0,0.27775,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
14,14.0,0.46978044509887695,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.011551737785339355,114.212.81.11,0.16987252235412598,0,1.0,0.09306249999999999,0,1.0,0.09306249999999999,0,1.0,0.009496795806091621,0,1.0,0.009496795806091621,host,172.27.151.145,0.20668065547943115,172.27.151.145,0.08167552947998047,0,1.0,0.27775,0,1.0,0.27775,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
15,15.0,0.4182039499282837,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.008861184120178223,114.212.81.11,0.1547790765762329,0,1.0,0.09368749999999999,0,1.0,0.09368749999999999,0,1.0,0.009496841298561941,0,1.0,0.009496841298561941,host,172.27.151.145,0.18009328842163086,172.27.151.145,0.0744704008102417,0,1.0,0.2775,0,1.0,0.2775,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
16,16.0,0.42836904525756836,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.010228872299194336,114.212.81.11,0.16185367107391357,0,1.0,0.09118749999999999,0,1.0,0.09118749999999999,0,1.0,0.009496841298561941,0,1.0,0.009496841298561941,host,172.27.151.145,0.18037188053131104,172.27.151.145,0.07591462135314941,0,1.0,0.27025,0,1.0,0.27025,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
17,17.0,0.4437028169631958,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.008707165718078613,114.212.81.11,0.17389869689941406,0,1.0,0.10697916666666667,0,1.0,0.10697916666666667,0,1.0,0.009496841298561941,0,1.0,0.009496841298561941,host,172.27.151.145,0.18309497833251953,172.27.151.145,0.0780019760131836,0,1.0,0.273,0,1.0,0.273,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
18,18.0,0.46663975715637207,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.008746743202209473,114.212.81.11,0.1962587833404541,0,1.0,0.0949375,0,1.0,0.0949375,0,1.0,0.009496886791032264,0,1.0,0.009496886791032264,host,172.27.151.145,0.18564140796661377,172.27.151.145,0.07599282264709473,0,1.0,0.26899999999999996,0,1.0,0.26899999999999996,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
19,19.0,0.44044768810272217,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.008387088775634766,114.212.81.11,0.18443846702575684,0,1.0,0.111375,0,1.0,0.111375,0,1.0,0.009496886791032264,0,1.0,0.009496886791032264,host,172.27.151.145,0.17368292808532715,172.27.151.145,0.07393920421600342,0,1.0,0.28025,0,1.0,0.28025,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
20,20.0,0.40673983097076416,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.009302735328674316,114.212.81.11,0.1456146240234375,0,1.0,0.08904166666666667,0,1.0,0.08904166666666667,0,1.0,0.009496886791032264,0,1.0,0.009496886791032264,host,172.27.151.145,0.17567718029022217,172.27.151.145,0.07614529132843018,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
21,21.0,0.418872594833374,84.7,1080p,30,JPEG,cloud,114.212.81.11,0.007655978202819824,114.212.81.11,0.15223383903503418,0,1.0,0.1084375,0,1.0,0.1084375,0,1.0,0.009496886791032264,0,1.0,0.009496886791032264,host,172.27.151.145,0.1819092035293579,172.27.151.145,0.07707357406616211,0,1.0,0.27449999999999997,0,1.0,0.27449999999999997,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
22,22.0,0.47484374046325684,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.007691860198974609,114.212.81.11,0.1536695957183838,0,1.0,0.10791666666666666,0,1.0,0.10791666666666666,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.23799586296081543,172.27.151.145,0.07548642158508301,0,1.0,0.273,0,1.0,0.273,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
23,23.0,0.4161522388458252,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.0076601505279541016,114.212.81.11,0.15146994590759277,0,1.0,0.12193749999999999,0,1.0,0.12193749999999999,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.18314015865325928,172.27.151.145,0.07388198375701904,0,1.0,0.27975,0,1.0,0.27975,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
24,24.0,0.39985620975494385,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.0077620744705200195,114.212.81.11,0.1355113983154297,0,1.0,0.10693749999999998,0,1.0,0.10693749999999998,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1798781156539917,172.27.151.145,0.07670462131500244,0,1.0,0.27775,0,1.0,0.27775,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
25,25.0,0.4049891233444214,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.0083465576171875,114.212.81.11,0.14638137817382812,0,1.0,0.09924999999999999,0,1.0,0.09924999999999999,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1730433702468872,172.27.151.145,0.07721781730651855,0,1.0,0.2815,0,1.0,0.2815,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
26,26.0,0.4126605987548828,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.007779359817504883,114.212.81.11,0.14731252193450928,0,1.0,0.1200625,0,1.0,0.1200625,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.182694673538208,172.27.151.145,0.07487404346466064,0,1.0,0.2805,0,1.0,0.2805,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
27,27.0,0.4449427127838135,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.0082017183303833,114.212.81.11,0.17519104480743408,0,1.0,0.1011875,0,1.0,0.1011875,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1846935749053955,172.27.151.145,0.07685637474060059,0,1.0,0.27725,0,1.0,0.27725,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
28,28.0,0.44340837001800537,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.009562015533447266,114.212.81.11,0.18191277980804443,0,1.0,0.09772916666666666,0,1.0,0.09772916666666666,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.17474687099456787,172.27.151.145,0.0771867036819458,0,1.0,0.27875,0,1.0,0.27875,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
29,29.0,0.4095097780227661,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.008795738220214844,114.212.81.11,0.15441513061523438,0,1.0,0.10622916666666667,0,1.0,0.10622916666666667,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.17185020446777344,172.27.151.145,0.07444870471954346,0,1.0,0.28325,0,1.0,0.28325,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
30,30.0,0.41698718070983887,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.010460257530212402,114.212.81.11,0.15855443477630615,0,1.0,0.09910416666666666,0,1.0,0.09910416666666666,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.17279541492462158,172.27.151.145,0.07517707347869873,0,1.0,0.27449999999999997,0,1.0,0.27449999999999997,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
31,31.0,0.3937959671020508,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.010704994201660156,114.212.81.11,0.13667535781860352,0,1.0,0.08714583333333333,0,1.0,0.08714583333333333,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.17181026935577393,172.27.151.145,0.07460534572601318,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
32,32.0,0.42994463443756104,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.008183836936950684,114.212.81.11,0.16635310649871826,0,1.0,0.11375,0,1.0,0.11375,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1801978349685669,172.27.151.145,0.0752098560333252,0,1.0,0.27725,0,1.0,0.27725,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
33,33.0,0.4357830286026001,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.01126086711883545,114.212.81.11,0.16146469116210938,0,1.0,0.0826875,0,1.0,0.0826875,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.18643724918365479,172.27.151.145,0.07662022113800049,0,1.0,0.27475,0,1.0,0.27475,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
34,34.0,0.41875970363616943,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.008539795875549316,114.212.81.11,0.15317153930664062,0,1.0,0.12150000000000001,0,1.0,0.12150000000000001,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.18287718296051025,172.27.151.145,0.07417118549346924,0,1.0,0.27325,0,1.0,0.27325,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
35,35.0,0.4521484375,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.012493133544921875,114.212.81.11,0.18416213989257812,0,1.0,0.066375,0,1.0,0.066375,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1820378303527832,172.27.151.145,0.0734553337097168,0,1.0,0.26775,0,1.0,0.26775,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
36,36.0,0.41940951347351074,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.008855700492858887,114.212.81.11,0.1649162769317627,0,1.0,0.11704166666666665,0,1.0,0.11704166666666665,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.17164206504821777,172.27.151.145,0.07399547100067139,0,1.0,0.28375,0,1.0,0.28375,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
37,37.0,0.416074275970459,84.8,1080p,30,JPEG,cloud,114.212.81.11,0.008141279220581055,114.212.81.11,0.16000258922576904,0,1.0,0.11470833333333334,0,1.0,0.11470833333333334,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1735985279083252,172.27.151.145,0.07433187961578369,0,1.0,0.28075,0,1.0,0.28075,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
38,38.0,0.40537965297698975,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.00827646255493164,114.212.81.11,0.15085136890411377,0,1.0,0.11277083333333332,0,1.0,0.11277083333333332,0,1.0,0.009496932283502586,0,1.0,0.009496932283502586,host,172.27.151.145,0.1711583137512207,172.27.151.145,0.07509350776672363,0,1.0,0.28475,0,1.0,0.28475,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
39,39.0,0.4087327718734741,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.0074939727783203125,114.212.81.11,0.15516507625579834,0,1.0,0.11075,0,1.0,0.11075,0,1.0,0.009496947447659358,0,1.0,0.009496947447659358,host,172.27.151.145,0.171286940574646,172.27.151.145,0.07478678226470947,0,1.0,0.28425,0,1.0,0.28425,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
40,40.0,0.42346692085266113,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.009076237678527832,114.212.81.11,0.15568780899047852,0,1.0,0.09127083333333334,0,1.0,0.09127083333333334,0,1.0,0.009496947447659358,0,1.0,0.009496947447659358,host,172.27.151.145,0.18300914764404297,172.27.151.145,0.07569372653961182,0,1.0,0.27275,0,1.0,0.27275,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
41,41.0,0.4493168592453003,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008303046226501465,114.212.81.11,0.159551739692688,0,1.0,0.09997916666666666,0,1.0,0.09997916666666666,0,1.0,0.009496962611816132,0,1.0,0.009496962611816132,host,172.27.151.145,0.20696735382080078,172.27.151.145,0.07449471950531006,0,1.0,0.27149999999999996,0,1.0,0.27149999999999996,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
42,42.0,0.4105358123779297,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008720040321350098,114.212.81.11,0.15295517444610596,0,1.0,0.09997916666666666,0,1.0,0.09997916666666666,0,1.0,0.009496962611816132,0,1.0,0.009496962611816132,host,172.27.151.145,0.17413687705993652,172.27.151.145,0.07472372055053711,0,1.0,0.27149999999999996,0,1.0,0.27149999999999996,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
43,43.0,0.421553373336792,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008424162864685059,114.212.81.11,0.15057587623596191,0,1.0,0.110875,0,1.0,0.110875,0,1.0,0.009496962611816132,0,1.0,0.009496962611816132,host,172.27.151.145,0.18530011177062988,172.27.151.145,0.07725322246551514,0,1.0,0.27625,0,1.0,0.27625,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
44,44.0,0.45836126804351807,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008886456489562988,114.212.81.11,0.17503130435943604,0,1.0,0.09339583333333334,0,1.0,0.09339583333333334,0,1.0,0.009496962611816132,0,1.0,0.009496962611816132,host,172.27.151.145,0.1994316577911377,172.27.151.145,0.07501184940338135,0,1.0,0.282,0,1.0,0.282,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
45,45.0,0.4202139377593994,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.00808095932006836,114.212.81.11,0.15540647506713867,0,1.0,0.12841666666666665,0,1.0,0.12841666666666665,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.18118691444396973,172.27.151.145,0.07553958892822266,0,1.0,0.27575,0,1.0,0.27575,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
46,46.0,0.42748451232910156,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.00878298282623291,114.212.81.11,0.1612933874130249,0,1.0,0.09439583333333335,0,1.0,0.09439583333333335,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.18237769603729248,172.27.151.145,0.07503044605255127,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
47,47.0,0.41455233097076416,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.010182023048400879,114.212.81.11,0.14489686489105225,0,1.0,0.1015625,0,1.0,0.1015625,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.1862853765487671,172.27.151.145,0.07318806648254395,0,1.0,0.275,0,1.0,0.275,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
48,48.0,0.4050776958465576,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008810043334960938,114.212.81.11,0.14318692684173584,0,1.0,0.10560416666666667,0,1.0,0.10560416666666667,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.176993727684021,172.27.151.145,0.07608699798583984,0,1.0,0.28225,0,1.0,0.28225,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
49,49.0,0.4205636978149414,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008072853088378906,114.212.81.11,0.15171682834625244,0,1.0,0.10283333333333333,0,1.0,0.10283333333333333,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.18461990356445312,172.27.151.145,0.07615411281585693,0,1.0,0.29100000000000004,0,1.0,0.29100000000000004,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
50,50.0,0.4191945791244507,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008259177207946777,114.212.81.11,0.15573155879974365,0,1.0,0.10283333333333333,0,1.0,0.10283333333333333,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.17872071266174316,172.27.151.145,0.07648313045501709,0,1.0,0.29100000000000004,0,1.0,0.29100000000000004,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
51,51.0,0.41208863258361816,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.0076220035552978516,114.212.81.11,0.1557309627532959,0,1.0,0.10862499999999999,0,1.0,0.10862499999999999,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.17131686210632324,172.27.151.145,0.07741880416870117,0,1.0,0.2845,0,1.0,0.2845,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
52,52.0,0.4047938585281372,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.0077544450759887695,114.212.81.11,0.150130033493042,0,1.0,0.13339583333333332,0,1.0,0.13339583333333332,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.1705847978591919,172.27.151.145,0.07632458209991455,0,1.0,0.28550000000000003,0,1.0,0.28550000000000003,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
53,53.0,0.4062768220901489,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008019328117370605,114.212.81.11,0.15152287483215332,0,1.0,0.10322916666666666,0,1.0,0.10322916666666666,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.17136871814727783,172.27.151.145,0.07536590099334717,0,1.0,0.27675,0,1.0,0.27675,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
54,54.0,0.47828245162963867,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008559703826904297,114.212.81.11,0.14700686931610107,0,1.0,0.09691666666666666,0,1.0,0.09691666666666666,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.24327349662780762,172.27.151.145,0.07944238185882568,0,1.0,0.267,0,1.0,0.267,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
55,55.0,0.4099351167678833,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008121132850646973,114.212.81.11,0.14826679229736328,0,1.0,0.11474999999999998,0,1.0,0.11474999999999998,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.17526030540466309,172.27.151.145,0.07828688621520996,0,1.0,0.27075,0,1.0,0.27075,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
56,56.0,0.41841375827789307,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008928179740905762,114.212.81.11,0.1554197072982788,0,1.0,0.09304166666666668,0,1.0,0.09304166666666668,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.17777550220489502,172.27.151.145,0.07629036903381348,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
57,57.0,0.4330383539199829,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008477210998535156,114.212.81.11,0.1622103452682495,0,1.0,0.0976875,0,1.0,0.0976875,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.1867356300354004,172.27.151.145,0.07561516761779785,0,1.0,0.27425,0,1.0,0.27425,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
58,58.0,0.42099523544311523,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.007737398147583008,114.212.81.11,0.1543443202972412,0,1.0,0.10693749999999998,0,1.0,0.10693749999999998,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.1832129955291748,172.27.151.145,0.07570052146911621,0,1.0,0.27275,0,1.0,0.27275,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
59,59.0,0.42711126804351807,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.007848620414733887,114.212.81.11,0.16120851039886475,0,1.0,0.10693749999999998,0,1.0,0.10693749999999998,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.1841871738433838,172.27.151.145,0.07386696338653564,0,1.0,0.27275,0,1.0,0.27275,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
60,60.0,0.42224574089050293,84.6,1080p,30,JPEG,cloud,114.212.81.11,0.008035540580749512,114.212.81.11,0.15745902061462402,0,1.0,0.10333333333333333,0,1.0,0.10333333333333333,0,1.0,0.009496977775972906,0,1.0,0.009496977775972906,host,172.27.151.145,0.17895901203155518,172.27.151.145,0.07779216766357422,0,1.0,0.27925,0,1.0,0.27925,2,0.3,0.30970669054876304,2,0.3,0.30970669054876304
